Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-binh-thanh,"Bán nhà mặt tiền quận Bình Thạnh, - Khu dân cư an ninh, yên tĩnh",5,5,Đ.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 3 lầu","53,9 m²",230 m²,16.83 m,3.0 m,--,15.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","7,9 tỷ","146,6 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm quận Bình Thạnh, Khu dân cư an ninh, yên tĩnh",4,4,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu",43 m²,"174,8 m²",7.2 m,5.89 m,3.0 m,--,,"6,3 tỷ","146,5 triệu/m²"
quan-binh-thanh,Bán nhà Quận Bình Thạnh - Nhà hai mặt hẻm đường Nguyễn Hữu Cảnh,2,2,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",19 m²,57 m²,6.93 m,3.07 m,1.86 m,--,,"3,45 tỷ","181,6 triệu/m²"
quan-binh-thanh,Bán nhà mặt tiền Nguyễn Gia Trí phường 25. Quận Bình Thạnh,5,6,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",80 m²,"208,8 m²",20.0 m,4.0 m,--,20.0 m,,21 tỷ,"262,5 triệu/m²"
quan-binh-thanh,Bán nhà Hẻm Xe Hơi Đường Nguyễn Văn Đậu Phường 11 Bình Thạnh,4,4,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","48,2 m²",193 m²,10.7 m,4.05 m,6.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học","8,6 tỷ","178,4 triệu/m²"
quan-binh-thanh,"Chính chủ bán căn Shophouse VINHOMES CENTRAL PARK, tòa Park 5, đang cho thuê 110tr/ tháng",2,1,Không xác định,Đang cho thuê,Khác,--,--,200 m²,--,--,--,--,,31 tỷ,155 triệu/m²
quan-binh-thanh,"Chính chủ bán căn hộ tầng 20, chung cư WILTON TOWER, đầy đủ nội thất",2,2,Không xác định,Đang ở,Khác,--,--,68 m²,--,--,--,--,"Tên dự án:. Wilton Tower. Vị trí:. 71/3 Nguyễn Văn Thương, Phường 25, quận Bình Thạnh, Hồ Chí Minh, Việt Nam. Chủ đầu tư:. Tập đoàn Novaland. Quy mô:. 2 block, 494 căn hộ. Xem chi tiết","4,3 tỷ","63,2 triệu/m²"
quan-binh-thanh,Bán nhà riêng Quận Bình Thạnh - Xe hơi lưu thông - Hẻm Bùi Hữu Nghĩa,2,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"48,7 m²","97,4 m²",16.18 m,3.4 m,5.0 m,--,,"5,6 tỷ",115 triệu/m²
quan-binh-thanh,"Bán nhà hẻm đường Xô Viết Nghệ Tĩnh, phường 26, Bình Thạnh",2,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"30,1 m²","64,4 m²",7.25 m,4.15 m,2.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","3,65 tỷ","121,3 triệu/m²"
quan-binh-thanh,"Chính chủ bán căn căn hộ Chung cư MỸ PHƯỚC, đang để trống, nội thất cơ bản",3,2,Không xác định,Để trống,Sổ hồng,--,--,81 m²,--,--,--,--,,"3,1 tỷ","38,3 triệu/m²"
quan-binh-thanh,Căn hộ tầng cao Landmark 5 đang cho thuê,1,1,Không xác định,Đang cho thuê,Khác,--,--,"50,5 m²",--,--,--,--,,"3,5 tỷ","69,3 triệu/m²"
quan-binh-thanh,Bán nhà hẻm Bình Qưới Phường 28 Bình Thạnh. ,12,13,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"695,7 m²","695,7 m²",26.64 m,29.6 m,5.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học","13,56 tỷ","19,5 triệu/m²"
quan-binh-thanh,"Chính chủ bán căn hộ RICHMOND CITY, đang để trống",2,2,Không xác định,Để trống,Khác,--,--,"66,8 m²",--,--,--,--,,"3,85 tỷ","57,7 triệu/m²"
quan-binh-thanh,"Bán 2 căn nhà Quận Bình Thạnh, sổ hồng chính chủ",2,2,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"45,8 m²","101,5 m²",5.85 m,8.0 m,1.7 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","4,3 tỷ","93,9 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm Oto khu vực Hoàng Hoa Thám, P7, Bình Thạnh",4,5,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",80 m²,213 m²,21.5 m,3.9 m,4.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","9,6 tỷ",120 triệu/m²
quan-binh-thanh,Bán nhà hẻm oto Quận Bình Thạnh gồm 3 phòng ngủ 3 nhà vệ sinh,3,3,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"67,6 m²","87,6 m²",12.0 m,8.77 m,7.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","6,5 tỷ","96,2 triệu/m²"
quan-binh-thanh,Bán đất nền mặt tiền Quận Bình Thạnh - Sổ hồng chính chủ,--,--,Đ.Nam,Để trống,Sổ hồng,--,"91,8 m²","91,8 m²",18.0 m,4.5 m,--,5.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm","10,5 tỷ","114,4 triệu/m²"
quan-binh-thanh,"Bán nhà Góc 3 Mặt Hẻm Chu Văn An, phường 12, Bình Thạnh",1,2,Đông,Để trống,Sổ hồng,1 trệt + 1 lầu,"59,9 m²","65,5 m²",10.6 m,6.3 m,2.5 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học","8,8 tỷ","146,9 triệu/m²"
quan-binh-thanh,"Bán đất nền khu nội bộ đường số 7 Chu văn an, Bình Thạnh",--,--,Nam,Để trống,Sổ hồng,--,"81,2 m²",--,10.62 m,8.24 m,--,20.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","12,5 tỷ","153,9 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm đường Nguyễn Hữu Cảnh, Phường 22, Bình Thạnh",2,2,Không xác định,Để trống,Sổ hồng,1 trệt,"28,8 m²",52 m²,14.11 m,3.09 m,3.2 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","3,65 tỷ","126,7 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm đường Nguyễn Văn Đậu, phường 11, Bình Thạnh",1,1,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,20 m²,"35,6 m²",8.15 m,2.8 m,3.45 m,--,"Gần chợ, siêu thị","3,5 tỷ",175 triệu/m²
quan-binh-thanh,"Bán nhà hẻm đường Nguyễn Lâm, Khu vực phường 3, Bình Thạnh",1,1,Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"69,3 m²",120 m²,20.76 m,3.84 m,3.5 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","4,9 tỷ","70,7 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm đường Trần Bình Trọng, Phường 5, Bình Thạnh",4,5,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","65,5 m²","229,2 m²",17.9 m,3.26 m,2.0 m,--,,7 tỷ,"106,9 triệu/m²"
quan-binh-thanh,Bán nhà Mặt tiền Phạm Văn Đồng Phường 13 Bình Thạnh,5,6,Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 4 lầu","43,8 m²","272,6 m²",11.0 m,4.0 m,--,15.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường","9,5 tỷ","216,9 triệu/m²"
quan-binh-thanh,"Chính chủ cần bán căn hộ VINHOMES CENTRAL PARK, tòa Landmark 2, đầy đủ nội thất",1,1,Không xác định,Để trống,Khác,--,--,"53,5 m²",--,--,--,--,,"3,8 tỷ",71 triệu/m²
quan-binh-thanh,Bán nhà Mặt Tiền Mai Xuân Thưởng Phường 11 Bình Thạnh,4,5,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 3 lầu","53,9 m²",230 m²,16.26 m,2.12 m,--,15.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học","8,2 tỷ","152,1 triệu/m²"
quan-binh-thanh,Bán nhà riêng Quận Bình Thạnh - Nhà đang cho thuê - Hẻm đường Bình Lợi,6,6,Đông,Đang cho thuê,Sổ hồng,1 trệt,"103,1 m²","103,1 m²",18.15 m,7.26 m,2.5 m,--,,"6,3 tỷ","61,1 triệu/m²"
quan-binh-thanh,"Chính chủ bán căn hộ tháp Landmark 81 của VINHOMES CENTRAL PARK, đang cho thuê",2,2,Không xác định,Đang cho thuê,Khác,--,--,83 m²,--,--,--,--,,"8,5 tỷ","102,4 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm quận Bình Thạnh, - Khu dân cư an ninh, yên tĩnh",4,4,Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","49,6 m²","164,5 m²",12.4 m,4.0 m,3.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","7,75 tỷ","156,2 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm đường Huỳnh Tịnh Của, Phường 19, Quận Bình Thạnh",3,3,Bắc,Để trống,Sổ hồng,1 trệt + 3 lầu,27 m²,"74,5 m²",6.99 m,3.6 m,2.5 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Sân để xe rộng rãi","3,8 tỷ","140,7 triệu/m²"
quan-binh-thanh,Bán nhà nguyên căn hẻm xe hơi khu nội bộ đường Nguyễn Văn Thương. Bình Thạnh,2,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"48,5 m²","95,9 m²",15.1 m,3.8 m,4.0 m,--,,"8,2 tỷ","169,1 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm quận Bình Thạnh, - Khu dân cư an ninh, yên tĩnh",4,5,Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","39,9 m²","199,5 m²",10.53 m,4.0 m,5.0 m,--,"Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","6,7 tỷ","167,9 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm đường Xô Viết Nghệ Tĩnh, Phường 21, Hẻm oto",1,1,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,53 m²,"90,8 m²",10.28 m,5.5 m,2.51 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","6,7 tỷ","126,4 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm đường Nguyễn xí, phường 13, Bình Thạnh",3,5,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","52,9 m²","127,4 m²",13.9 m,3.9 m,4.0 m,--,,"6,7 tỷ","126,7 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm đường Đinh Bộ Lĩnh, phường 24, Bình Thạnh.",8,7,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 3 lầu","46,7 m²",174 m²,13.98 m,3.48 m,8.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","6,2 tỷ","132,8 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm oto đường Bình Lợi, Phường 13, Quận Bình Thạnh",--,--,T.Nam,Để trống,Sổ hồng,1 trệt,"364,2 m²","333,3 m²",28.46 m,16.42 m,5.15 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm",24 tỷ,"65,9 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm thông đường Lê Quang Định, Phường 5 Bình Thạnh",2,2,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","21,6 m²","50,9 m²",8.1 m,2.8 m,2.5 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","3,39 tỷ","156,9 triệu/m²"
quan-binh-thanh,"Bán nhà 2 mặt hẻm thông thoáng Quận Bình Thạnh, - đang cho thuê",1,1,Đông,Để trống,Sổ hồng,1 trệt + 1 lầu,"14,5 m²",29 m²,7.3 m,2.1 m,3.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","1,92 tỷ","132,4 triệu/m²"
quan-binh-thanh,Bán đất trống Hẻm Bình Qưới Phường 28 Bình Thạnh. ,--,--,Tây,Để trống,Sổ hồng,--,"102,1 m²",--,17.2 m,5.96 m,2.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học","1,7 tỷ","16,6 triệu/m²"
quan-binh-thanh,Bán nhà Quận Bình Thạnh - Nhà cấp 4 tiện xây mới - Hẻm Phan Văn Trị,1,1,T.Nam,Để trống,Sổ hồng,1 trệt,"179,8 m²","179,8 m²",32.77 m,5.5 m,3.0 m,--,,"13,5 tỷ","75,1 triệu/m²"
quan-binh-thanh,Bán nhà Quận Bình Thạnh - Sổ hồng chính chủ,3,3,T.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"87,9 m²","175,8 m²",17.71 m,5.88 m,--,60.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi",15 tỷ,"170,6 triệu/m²"
quan-binh-thanh,"Nhà đường Nguyễn Thượng Hiền, Phường 5, Bình Thạnh",4,5,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","38,6 m²","148,2 m²",9.6 m,4.15 m,3.15 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","5,8 tỷ","150,3 triệu/m²"
quan-binh-thanh,"Chính chủ bán căn hộ Park 1, 1 phòng ngủ, đã có sổ VINHOMES CENTRAL PARK",1,1,Không xác định,Để trống,Sổ hồng,--,--,"51,2 m²",--,--,--,--,,"4,1 tỷ","80,1 triệu/m²"
quan-binh-thanh,"Chính chủ cần bán căn hộ VINHOMES CENTRAL PARK, tòa Park 5",2,2,Không xác định,Để trống,Khác,--,--,80 m²,--,--,--,--,,"4,7 tỷ","58,8 triệu/m²"
quan-binh-thanh,Bán nhà Quận Bình Thạnh - Hai mặt hẻm thông thoáng,3,3,Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"29,9 m²","67,4 m²",5.83 m,4.04 m,2.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm","4,15 tỷ","138,8 triệu/m²"
quan-binh-thanh,"Bán chung cư Thanh Đa, Tầng cao, 2 phòng ngủ, Đã có sổ",2,1,Không xác định,Để trống,Sổ hồng,--,--,44 m²,--,--,--,--,,"2,1 tỷ","47,7 triệu/m²"
quan-binh-thanh,"Bán nhà mặt tiền đường Điện Biên Phủ, Phường 17, Gần ngả tư hàng xanh. ",2,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"87,9 m²",160 m²,17.71 m,5.88 m,--,60.0 m,,14 tỷ,"159,3 triệu/m²"
quan-binh-thanh,"Chính chủ bán căn hộ VINHOMES CENTRAL PARK, tòa Landmark 2, đầy đủ nội thất",2,2,Không xác định,Để trống,Khác,--,--,80 m²,--,--,--,--,,"6,2 tỷ","77,5 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm lớn đường Chu Văn An, khu vực nội bộ an ninh",4,5,Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","69,7 m²","183,7 m²",17.55 m,3.97 m,7.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm",11 tỷ,"157,8 triệu/m²"
quan-binh-thanh,Bán nhà riêng Quận Bình Thạnh - Hẻm xe hơi an ninh đường Nơ Trang Long,3,2,Đông,Đang ở,Sổ hồng,1 trệt + 2 lầu,"20,7 m²","44,6 m²",6.0 m,3.39 m,4.0 m,--,,"3,2 tỷ","154,6 triệu/m²"
quan-binh-thanh,Bán nhà nguyên căn mặt tiền khu vực phường 21 Quận Bình Thạnh,1,2,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","33,3 m²","55,4 m²",10.33 m,3.33 m,2.5 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm",9 tỷ,"270,3 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm xe hơi lưu thông, đường hẻm Lê Quang Định, Bình Thạnh",2,1,T.Bắc,Để trống,Sổ hồng,1 trệt,66 m²,"56,2 m²",14.5 m,4.6 m,6.0 m,--,,"6,5 tỷ","98,5 triệu/m²"
quan-binh-thanh,"Bán đất nền mặt tiền quận Bình Thạnh, - Khu dân cư an ninh, yên tĩnh",--,--,T.Nam,Để trống,Sổ hồng,--,"134,7 m²",--,16.0 m,9.2 m,--,12.0 m,,16 tỷ,"118,8 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm xe hơi Võ Oanh, Phường 25, Bình Thạnh",3,3,T.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","67,5 m²","152,6 m²",16.6 m,4.5 m,8.0 m,--,,"12,5 tỷ","185,2 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm đường Đinh Bộ Lĩnh, Phường 15, Khu dân cư yên tĩnh",2,1,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"25,9 m²",60 m²,11.38 m,2.0 m,2.03 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","2,8 tỷ","108,1 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm Nguyễn Thượng Hiền, phường 5, Bình Thạnh",6,5,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","48,4 m²","193,6 m²",8.0 m,7.0 m,3.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học",8 tỷ,"165,3 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm đường Nguyễn Trung Trực, phường 5, Bình Thạnh",3,2,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,33 m²,99 m²,4.15 m,8.37 m,3.0 m,--,,"4,5 tỷ","136,4 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm đường Lê Quang Định, phường 14, Bình Thạnh",2,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"25,1 m²",40 m²,8.41 m,3.3 m,2.5 m,--,,"3,65 tỷ","145,4 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm Nguyễn Thượng Hiền Phường 5, Bình thạnh",2,4,Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"28,2 m²",57 m²,5.42 m,6.62 m,2.26 m,--,,"4,7 tỷ","166,7 triệu/m²"
quan-binh-thanh,Bán nhà Mặt Tiền Xô Viết Nghệ Tĩnh Phường 25 Bình Thạnh.,3,2,Tây,Để trống,Sổ hồng,1 trệt + 1 lầu,314 m²,628 m²,30.0 m,10.0 m,--,15.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học",45 tỷ,"143,3 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm đường Võ Duy Ninh, Phường 22, Bình thạnh, Đang cho thuê",5,5,T.Bắc,Để trống,Sổ hồng,1 trệt,"79,7 m²","79,7 m²",17.38 m,4.69 m,3.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","6,2 tỷ","77,8 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm Phó Đức Chính, Phường 1, Bình Thạnh. ",2,2,Đông,Để trống,Sổ hồng,1 trệt + 2 lầu,"17,3 m²","51,9 m²",6.25 m,2.8 m,2.52 m,--,,"3,7 tỷ","213,9 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm Nguyễn Văn Đậu, phường 6, Bình Thạnh",2,3,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","17,5 m²",70 m²,4.62 m,3.8 m,5.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học","3,05 tỷ","174,3 triệu/m²"
quan-binh-thanh,"Bán nhà 2 mặt hẻm oto đường Phan Châu Trinh, Phường 24. Bình Thạnh",4,4,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","56,8 m²","179,5 m²",14.9 m,4.0 m,10.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","9,5 tỷ","167,3 triệu/m²"
quan-binh-thanh,"Bán đất nền đường Hoàng Hoa Thám,",--,--,Bắc,Để trống,Sổ hồng,--,"83,4 m²",--,20.54 m,4.0 m,4.35 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","9,5 tỷ","113,9 triệu/m²"
quan-binh-thanh,Bán nhà mặt tiền đường phường 13 quận Bình Thạnh,1,1,T.Bắc,Để trống,Sổ hồng,1 trệt,"136,5 m²","133,1 m²",27.3 m,7.4 m,--,15.0 m,,18 tỷ,"131,9 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm  Võ Duy Ninh, Phường 22, Bình Thạnh",2,2,Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng","28,2 m²","46,1 m²",8.39 m,3.2 m,2.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học","2,8 tỷ","99,3 triệu/m²"
quan-binh-thanh,Bán nhà riêng Quận Bình Thạnh - Hẻm cụt an ninh đường Ung Văn Khiêm,1,1,Nam,Để trống,Sổ hồng,1 trệt,34 m²,"44,5 m²",8.52 m,4.0 m,2.0 m,--,,"3,2 tỷ","94,1 triệu/m²"
quan-binh-thanh,"Chính chủ bán căn hộ officetel The Manor 1, 1 phòng ngủ full nội thất",1,1,Không xác định,Để trống,Sổ hồng,--,--,"35,6 m²",--,--,--,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","1,85 tỷ",52 triệu/m²
