Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-11,"Bán nhà hẻm đường Âu Cơ Q11, DT: 3.95x4.8m, 1Lầu.",1,1,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,17 m²,34 m²,4.8 m,3.95 m,3.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường","1,95 tỷ","114,7 triệu/m²"
quan-11,"Bán Nhà Hẻm Xe Hơi đường Lê Thị Bạch Cát, P11, Quận 11 - Nhà Hai Mặt Hẻm",2,1,Đông,Để trống,Sổ hồng,1 trệt + 1 lầu,40 m²,"92,4 m²",13.0 m,3.2 m,8.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. 2 Mặt hẻm","5,3 tỷ","132,5 triệu/m²"
quan-11,"Cần bán nhà hẻm 5m Lạc Long Quân, DT 3.3x10m, 1Lầu.",1,1,Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"33,5 m²","62,2 m²",10.0 m,3.3 m,5.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Hẻm thông. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","4,95 tỷ","147,8 triệu/m²"
quan-11,Bán Chung Cư Quận 11  ,3,1,Bắc,Đang ở,Sổ hồng,--,--,"79,4 m²",--,--,--,--,,"1,9 tỷ","23,9 triệu/m²"
quan-11,"Bán Nhà cấp 3 Quận 11, Hẻm xe tải, hẻm thông. Nhà đang để trống, sổ hồng chính chủ.",4,2,Tây,Để trống,Sổ hồng,1 trệt + 1 lầu,"62,6 m²","105,9 m²",20.6 m,3.0 m,5.0 m,--,,"5,6 tỷ","89,4 triệu/m²"
quan-11,Bán Nhà Trung Tâm Quận 11 - Đang Cho Thuê 6  Triệu/ Tháng - Gần LOTTE Mart Đường Lê Đại Hành,--,1,Đông,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"15,6 m²","46,8 m²",6.2 m,3.2 m,4.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,8 tỷ","179,5 triệu/m²"
quan-11,Bán Nhà Riêng Quận 11 - Gần Vòng Xoay Lê Đại Hành,2,1,Đông,Đang ở,Sổ hồng,1 trệt + 1 lầu,"26,2 m²","52,4 m²",7.5 m,3.7 m,3.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,1 tỷ","118,3 triệu/m²"
quan-11,Bán Nhà Phường 14 Quận 11 - Gần Vòng Xoay Hòa Bình ,1,1,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,36 m²,"86,2 m²",12.5 m,4.8 m,2.5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,2 tỷ","88,9 triệu/m²"
quan-11,"Bán Nhà Hẻm 4m Lê Đại Hành, DT: 11.7x4.3m, Trệt 2 Lầu Gỗ",2,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,37 m²,91 m²,4.3 m,11.7 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Di chuyển thuận tiện ra trung tâm","2,95 tỷ","79,7 triệu/m²"
quan-11,"Nhà bán hẻm xe hơi Minh Phụng, DT: 4.4x10.25m, 2 Lầu Đúc.",4,3,Đông,Để trống,Sổ hồng,1 trệt + 2 lầu,"30,6 m²","91,8 m²",10.25 m,4.4 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học",6 tỷ,"196,1 triệu/m²"
quan-11,"Nhà hẻm xe hơi Phường 14, Quận 11 - Gần nhà thi đấu thể dục thể thao Phú Thọ",1,1,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","13,3 m²","24,5 m²",6.6 m,2.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","1,8 tỷ","135,3 triệu/m²"
quan-11,Bán Nhà Mặt Tiền Nội Bộ Quận 11 - Gần Chợ Tân Phước,2,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,21 m²,42 m²,7.0 m,3.0 m,3.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","3,2 tỷ","152,4 triệu/m²"
quan-11,"Bán Nhà Hẻm Lò Siêu Gần THCS Hậu Giang, DT 4.9x11m, 2 Lầu Đúc Thật",4,3,Đ.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"49,4 m²","100,5 m²",11.0 m,4.9 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm","4,2 tỷ",85 triệu/m²
quan-11,"Bán Nhà Hẻm 4m Lạc Long Quân, Q11, DT: 3,85x6,3m, 1Lầu.",2,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"22,6 m²","45,2 m²",6.3 m,3.85 m,5.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,5 tỷ","154,9 triệu/m²"
quan-11,Bán nhà riêng quận 11,4,4,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","47,1 m²",131 m²,6.0 m,7.6 m,--,--,,"6,8 tỷ","144,4 triệu/m²"
quan-11,"BÁN NHÀ HẺM  PHƯỜNG 14, QUẬN 11 - GẦN GIÁO XỨ VĨNH HÒA",1,1,Đ.Nam,Để trống,Sổ hồng,1 trệt,"20,5 m²","32,8 m²",7.3 m,2.85 m,4.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,5 tỷ",122 triệu/m²
quan-11,"Bán Nhà Xinh Hẻm Bình Thới Quận 11 - DT 4x7m - Gần Trạm Y Tế Phường 14, Quận 11",2,2,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","25,6 m²","68,4 m²",7.0 m,4.0 m,2.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","2,7 tỷ","105,5 triệu/m²"
quan-11,Bán nhà riêng Quận 11 - Mặt tiền đường - Kinh doanh sầm uất ,4,4,Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","33,2 m²",150 m²,8.3 m,4.0 m,--,20.0 m,,"16,5 tỷ",497 triệu/m²
quan-11,Bán Nhà Riêng Quận 11 - Hẻm Xe Hơi  - Lò Siêu,--,4,Đông,Đang ở,Sổ hồng,1 trệt + 3 lầu,"81,2 m²","235,5 m²",14.35 m,5.2 m,4.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Hẻm thông. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh",8 tỷ,"98,5 triệu/m²"
quan-11,Bán Nhà Riêng Quận 11 - Mặt tiền Đường Kinh Doanh Sầm Uất,4,4,Đông,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 1 lầu",60 m²,"193,8 m²",20.5 m,4.0 m,--,16.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm","15,5 tỷ","258,3 triệu/m²"
