Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-3,"Bán nhà 3 lầu phường 14, quận 3",7,4,T.Bắc,Đang ở,Sổ hồng,1 trệt + 3 lầu,37 m²,140 m²,10.0 m,3.35 m,4.0 m,--,,"8,2 tỷ","221,6 triệu/m²"
quan-3,"Bán nhà cấp 4 tiện xây lại, phường 8, Quận 3 ",1,1,Đ.Bắc,Để trống,Sổ hồng,1 trệt,"33,9 m²","27,1 m²",11.26 m,3.06 m,3.0 m,--,,"5,6 tỷ","165,2 triệu/m²"
quan-3,Bán nhà hẻm thoáng mát Đường Cao Thắng Phường 4 Quận 3,5,5,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","171,6 m²","528,7 m²",21.0 m,8.1 m,4.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng",34 tỷ,"198,1 triệu/m²"
quan-3,"Bán nhà hẻm an ninh Khu Cư Xá Đô Thành, Phường 4, Quận 3- Hướng Tây Nam",4,4,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","35,4 m²","147,5 m²",9.7 m,3.6 m,--,8.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","6,8 tỷ","192,1 triệu/m²"
quan-3,BÁN NHÀ HẺM XE HƠI ĐƯỜNG NGUYỄN THIỆN THUẬT QUẬN 3,2,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"29,8 m²","62,5 m²",10.36 m,3.19 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","7,7 tỷ","258,4 triệu/m²"
quan-3,"BÁN NHÀ HẺM PHƯỜNG 4 QUẬN 3, KHU DÂN CƯ AN NINH",2,2,T.Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,"30,5 m²","91,5 m²",11.0 m,3.0 m,2.2 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Nở hậu. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","7,8 tỷ","255,7 triệu/m²"
quan-3,BÁN NHÀ HẺM THOÁNG ĐƯỜNG CÁCH MẠNG THÁNG TÁM PHƯỜNG 11 QUẬN 3,10,4,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","56,7 m²","150,5 m²",25.0 m,3.5 m,3.3 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","10,5 tỷ","185,1 triệu/m²"
quan-3,"Chính chủ bán căn hộ tầng 1 khu dân cư Trương Quyền,DTSD 35m2.",1,1,Không xác định,Để trống,Sổ hồng,--,"27,9 m²","27,9 m²",9.0 m,3.0 m,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học","2,2 tỷ","78,9 triệu/m²"
quan-3,Bán nhà nở hậu hai mặt tiền Phường 9 Quận 3,3,3,T.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"50,2 m²","98,1 m²",16.36 m,2.57 m,--,16.0 m,"Gần chợ, siêu thị. Gần trường học. Nở hậu. Hẻm thông. Di chuyển thuận tiện ra trung tâm. 2 Mặt đường chính","12,6 tỷ",251 triệu/m²
quan-3,BÁN NHÀ HẺM THOÁNG ĐƯỜNG NGUYỄN THỊ MINH KHAI QUẬN 3,2,2,Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"23,8 m²",71 m²,7.1 m,3.35 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","4,6 tỷ","193,4 triệu/m²"
quan-3,"Bán nhà mặt tiền ,sổ hồng chính chủ, phường 5, Quận 3 ",3,2,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","20,9 m²","62,7 m²",12.0 m,2.48 m,--,11.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học",7 tỷ,"334,9 triệu/m²"
quan-3,Bán nhà mới hẻm xe hơi quận 3 phường 2,7,5,Không xác định,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 4 lầu","39,4 m²","186,6 m²",12.0 m,3.1 m,9.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","11,5 tỷ","291,9 triệu/m²"
quan-3,BÁN NHÀ HẺM NGÕ PHƯỜNG 14 QUẬN 3,3,3,T.Bắc,Đang ở,Sổ hồng,1 trệt + 3 lầu,"34,1 m²","104,6 m²",8.01 m,4.05 m,4.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm",6 tỷ,176 triệu/m²
quan-3,"Bán nhà hẻm cách mặt tiền 20m, Phường 5, Quận 3 ",5,5,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 4 lầu","40,7 m²",220 m²,9.43 m,4.0 m,3.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học","8,6 tỷ","211,3 triệu/m²"
quan-3,"Bán nhà hẻm tiện kinh doanh, phường 4, Quận 3 ",3,2,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","36,1 m²","125,2 m²",11.0 m,2.82 m,4.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học","6,2 tỷ","171,7 triệu/m²"
quan-3,"Bán nhà hẻm ba gác, phường 3, Quận 3",5,4,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","30,7 m²","116,2 m²",9.2 m,3.32 m,3.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học","7,2 tỷ","234,5 triệu/m²"
quan-3,"Bán nhà hẻm phường 10, Quận 3",2,1,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng","35,4 m²","51,1 m²",12.0 m,3.91 m,2.45 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học","5,1 tỷ","144,1 triệu/m²"
quan-3,Bán nhà hẻm đường Hoàng Sa phường 8 Quận 3.,4,2,Đông,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","79,2 m²",210 m²,22.5 m,4.2 m,4.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm","14,8 tỷ","186,8 triệu/m²"
quan-3,Bán nhà quận 3 phường 13,1,1,Tây,Đang ở,Sổ hồng,1 trệt + 1 lầu,"29,8 m²","59,6 m²",11.09 m,2.8 m,2.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","4,9 tỷ","164,4 triệu/m²"
quan-3,"Bán nhà hẻm ba gác, trung tâm quận 3",1,1,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"51,8 m²","103,6 m²",14.0 m,3.7 m,3.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học","7,5 tỷ","144,8 triệu/m²"
quan-3,Bán nhà riêng quận 3 hẻm an ninh phường 9,5,6,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 áp mái + 2 lầu","82,4 m²","139,6 m²",19.91 m,4.15 m,5.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","10,5 tỷ","127,4 triệu/m²"
quan-3,"Bán nhà hẻm phường 14, quận 3",4,4,Đông,Để trống,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","49,8 m²","156,2 m²",16.0 m,3.5 m,2.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học","8,7 tỷ","174,7 triệu/m²"
quan-3,Nhà 1 trệt 1 lửng 1 lầu phường 11 quận 3,3,2,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","37,8 m²","86,9 m²",8.6 m,4.79 m,1.2 m,--,"Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm","4,5 tỷ",119 triệu/m²
quan-3,"Bán nhà mặt tiền, nhà mới, phường 3, Quận 3 ",4,6,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu",64 m²,256 m²,16.0 m,4.0 m,--,12.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học","28,7 tỷ","448,4 triệu/m²"
quan-3,"Bán nhà hẻm xe hơi quận 3, cách mặt tiền đường 50m",4,3,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","39,1 m²","131,6 m²",11.9 m,3.2 m,6.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. 2 Mặt hẻm","10,9 tỷ","278,8 triệu/m²"
quan-3,"Bán nhà hẻm, quận 3 - nhà mới full nội thất",4,3,T.Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,"26,5 m²","49,6 m²",8.0 m,4.0 m,2.8 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học","4,8 tỷ","180,9 triệu/m²"
quan-3,Cần bán nhà mặt tiền kinh doanh sầm uất phường 4 quận 3 khu cư xá Đô Thành,9,7,Đ.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 4 lầu","79,3 m²","392,4 m²",23.8 m,4.25 m,--,10.0 m,Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi,30 tỷ,"378,3 triệu/m²"
quan-3,Bán nhà mặt tiền phường 3 quận 3 đang cho thuê,5,4,Tây,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","38,1 m²","80,8 m²",10.89 m,4.0 m,--,20.0 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm","17,5 tỷ","459,6 triệu/m²"
quan-3,"Bán nhà hẻm ba gác, quận 3 - sổ hồng chính chủ, giao dịch ngay",4,3,Tây,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 3 lầu","26,5 m²","83,3 m²",9.0 m,3.0 m,3.5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học","6,5 tỷ","245,3 triệu/m²"
quan-3,"Bán nhà hẻm ba gác, quận 3 - sổ hồng chính chủ, giao dịch ngay ",2,2,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","37,6 m²",131 m²,13.4 m,2.8 m,4.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học","6,2 tỷ","164,9 triệu/m²"
quan-3,"Bán nhà mặt tiền, khu cư xá, Quận 3",1,1,Nam,Đang ở,Sổ hồng,"1 trệt, 1 gác suốt",32 m²,"62,5 m²",13.3 m,2.9 m,--,6.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học","8,5 tỷ","265,6 triệu/m²"
quan-3,"Bán nhà căn đôi Phường 3, Quận 3 - Sổ hồng chính chủ, giao dịch ngay  ​​​​​​​",7,6,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 5 lầu,"162,7 m²","989,2 m²",19.41 m,6.4 m,7.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học",48 tỷ,295 triệu/m²
quan-3,Bán nhà hẻm phường 11 quận 3,10,12,Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng + 4 lầu","128,3 m²","96,9 m²",18.6 m,6.9 m,11.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học",34 tỷ,265 triệu/m²
quan-3,"Bán nhà hẻm rộng 8,5m, phường 3, quận 3",2,2,T.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"35,4 m²",66 m²,11.66 m,3.05 m,8.5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học","6,3 tỷ",178 triệu/m²
quan-3,"Chính chủ cần bán căn hộ SCREC TOWER đang để trống, 2 phòng ngủ",2,2,Không xác định,Để trống,Khác,--,--,92 m²,--,--,--,--,,"3,95 tỷ","42,9 triệu/m²"
quan-3,"Bán căn hộ tầng 2 chung cư 139 KA Lý Chính Thắng, Quận 3",2,1,Không xác định,Đang cho thuê,Sổ hồng,--,--,"61,3 m²",--,--,--,--,,"4,1 tỷ","66,9 triệu/m²"
quan-3,BÁN NHÀ HẺM PHƯỜNG 10 QUẬN 3,4,3,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","50,7 m²","166,8 m²",10.16 m,5.35 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","12,5 tỷ","246,5 triệu/m²"
quan-3,"Bán nhà góc 3 mặt hẻm xe hơi phường 9, quận 3",3,3,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","44,6 m²","111,6 m²",13.79 m,3.2 m,4.0 m,--,,15 tỷ,"336,3 triệu/m²"
quan-3,"Bán nhà hẻm xe hơi, phường 5, Quận 3 ",6,6,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","106,7 m²","309,7 m²",18.0 m,5.91 m,5.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học",24 tỷ,"224,9 triệu/m²"
quan-3,"BÁN NHÀ NGAY TRUNG TÂM PHƯỜNG 3 QUẬN 3, NHÀ MỚI ĐẸP",4,5,T.Nam,Để trống,Sổ hồng,1 trệt + 4 lầu,"34,9 m²","149,3 m²",9.0 m,4.0 m,4.5 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","10,9 tỷ","312,3 triệu/m²"
quan-3,BÁN NHÀ HAI MẶT TIỀN HẺM XE HƠI PHƯỜNG 10 QUẬN 3,4,4,Tây,Để trống,Sổ hồng,1 trệt + 3 lầu,"71,5 m²",233 m²,13.4 m,5.86 m,4.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Nở hậu. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. 2 Mặt hẻm","15,9 tỷ","222,4 triệu/m²"
quan-3,"Bán nhà góc 2 mặt tiền hẻm, quận 3 - sổ hồng chính chủ, giao dịch ngay ",1,2,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 gác suốt","30,6 m²","94,2 m²",9.25 m,3.3 m,3.0 m,--,,"5,3 tỷ","173,2 triệu/m²"
quan-3,"Bán nhà , quận 3 - sổ hồng chính chủ, giao dịch ngay",2,2,Đông,Đang cho thuê,Sổ hồng,1 trệt,30 m²,60 m²,8.2 m,3.99 m,6.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học","2,98 tỷ","99,3 triệu/m²"
quan-3,"Nhà hẻm quận 3, nhà đang ở, sổ hồng riêng chính chủ",2,2,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu",33 m²,"78,9 m²",11.0 m,3.0 m,3.0 m,--,,"5,4 tỷ","163,6 triệu/m²"
quan-3,"Bán nhà hẻm Lê Văn Sỹ, quận 3",1,2,T.Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,"73,4 m²","102,8 m²",25.0 m,3.0 m,9.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học",12 tỷ,"163,4 triệu/m²"
quan-3,Bán nhà  ngay chợ Quận 3,4,3,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu",28 m²,89 m²,11.6 m,3.08 m,2.0 m,4.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Hẻm thông","7,5 tỷ","267,9 triệu/m²"
quan-3,"Bán nhà hẻm xe ba gác quay đầu đường Nguyễn Đình Chiểu, quận 3-",5,3,Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","29,4 m²",79 m²,10.0 m,3.0 m,2.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học","4,8 tỷ","163,3 triệu/m²"
quan-3,Bán Nhà Hẻm Xe Ba Gác Khu An Ninh Yên Tĩnh,3,2,Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,"26,6 m²","62,3 m²",2.85 m,7.7 m,3.5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. 2 Mặt đường chính","8,8 tỷ","330,8 triệu/m²"
quan-3,Bán Nhà Hẻm Ba Gác Gần Mặt Tiền Đường - Khu An Ninh Yên Tĩnh,2,2,Nam,Đang ở,Sổ hồng,"1 trệt, 1 áp mái + 1 lầu","26,8 m²",48 m²,7.94 m,3.0 m,3.5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi. 2 Mặt đường chính","8,8 tỷ","328,4 triệu/m²"
quan-3,"Bán nhà hẻm 4m, phường 5, Quận 3",3,4,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",86 m²,280 m²,20.0 m,4.2 m,4.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học","15,5 tỷ","180,2 triệu/m²"
quan-3,BÁN NHÀ MẶT TIỀN ĐƯỜNG PHƯỜNG 11 QUẬN 3,12,12,T.Nam,Đang cho thuê,Sổ hồng,1 trệt + 2 lầu,"102,5 m²",300 m²,22.0 m,5.3 m,--,15.0 m,"Gần chợ, siêu thị. Gần trường học. Thiết kế thông thoáng","10,2 tỷ","99,5 triệu/m²"
quan-3,"Bán nhà hẻm ba gác, phường 12, Quận 3, khu dân cư an ninh",2,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"59,3 m²","106,3 m²",16.0 m,3.8 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","6,8 tỷ","114,7 triệu/m²"
quan-3,Bán nhà hẻm xe hơi đường lê văn sỹ quận 3 đầy đủ nội thất,3,3,T.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,64 m²,128 m²,14.72 m,4.28 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","8,3 tỷ","129,7 triệu/m²"
quan-3,Bán nhà hẻm thoáng an ninh đường nguyễn đình chiểu quận 3,2,3,Đ.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 2 lầu,"51,8 m²","102,4 m²",10.52 m,5.2 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng","3,2 tỷ","61,8 triệu/m²"
quan-3,"Bán nhà hẻm Nam Kỳ Khởi Nghĩa, Quận 3 ",10,10,Đ.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"60,2 m²","101,1 m²",14.2 m,3.25 m,2.1 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng",9 tỷ,"149,5 triệu/m²"
quan-3,"Bán nhà hẻm xe hơi ngay ngã 3 dường lớn , quận 3",11,12,Bắc,Đang cho thuê,Sổ hồng,1 trệt + 6 lầu,"79,6 m²","382,5 m²",21.22 m,3.34 m,4.0 m,16.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Hẻm thông. Gần mặt tiền đường",24 tỷ,"301,5 triệu/m²"
quan-3,Bán nhà HAI MẶT TIỀN hẻm Cách Mạng Tháng Tám quận 3,3,3,T.Nam,Đang cho thuê,Sổ hồng,1 trệt + 3 lầu,"31,1 m²",123 m²,9.75 m,5.25 m,4.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Hẻm thông",10 tỷ,"321,6 triệu/m²"
quan-3,Bán Nhà Hẻm Xe Tải Vô Tận Nhà Quận 3 - Đang cho thuê giá cao,3,3,T.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",51 m²,150 m²,13.31 m,3.95 m,5.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi. 2 Mặt đường chính","8,5 tỷ","166,7 triệu/m²"
quan-3,"Bán nhà mặt tiền đường khu Phường 4, Quận 3.",3,2,Đ.Nam,Đang cho thuê,Sổ hồng,1 trệt + 2 lầu,"34,5 m²","88,3 m²",14.48 m,2.6 m,--,20.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","15,8 tỷ",458 triệu/m²
quan-3,"Bán nhà hẻm 3 gác quận 3, Khu vực an ninh",1,1,Tây,Để trống,Sổ hồng,"1 trệt, 1 lửng","49,4 m²","91,4 m²",15.79 m,3.04 m,6.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi",8 tỷ,"161,9 triệu/m²"
quan-3,Bán nhà nguyên căn phường 9 quận 3.,5,5,T.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"69,5 m²","80,2 m²",19.0 m,1.5 m,2.0 m,--,,"4,2 tỷ","60,4 triệu/m²"
quan-3,Bán nhà hẻm xe hơi phường 14 quận 3.,5,5,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","90,6 m²","269,7 m²",20.75 m,5.1 m,5.3 m,--,,22 tỷ,"242,8 triệu/m²"
quan-3,"Bán nhà hẻm xe hơi phường 11 quận 3, xây kiên cố.",5,4,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,"60,5 m²","46,6 m²",20.75 m,2.86 m,6.0 m,--,,9 tỷ,"148,7 triệu/m²"
quan-3,"Bán nhà phường 8 quận 3, sổ hồng chính chủ.",2,2,Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"49,7 m²","49,7 m²",10.86 m,5.95 m,4.0 m,--,,"8,6 tỷ",173 triệu/m²
