Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-12,Bán nhà 2 mặt hẻm Quận 12 - Gần chợ Cây Sộp ,1,2,Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"59,2 m²","110,2 m²",14.57 m,4.0 m,2.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,8 tỷ","64,2 triệu/m²"
quan-12,"Bán nhà riêng Quận 12- Cách 800m ra Chợ Cầu, Cầu Chợ Cầu",2,1,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng","58,8 m²","74,4 m²",14.0 m,4.1 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,5 tỷ","59,5 triệu/m²"
quan-12,"Bán nhà nở hậu Quận 12 - Gần ngay CV Phần Mềm Quang Trung, 3 phút di chuyển tới chợ Cầu, Quận Gò Vấp",2,2,Tây,Để trống,Sổ hồng,1 trệt + 1 lầu,"56,3 m²","80,7 m²",10.89 m,4.2 m,2.0 m,--,"Gần chợ, siêu thị. Nở hậu. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,1 tỷ","55,1 triệu/m²"
quan-12,"Bán nhà hẻm xe hơi Quận 12 - Gần UBND, Công An Phường Đông Hưng Thuận ",3,2,Tây,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 1 lầu","35,3 m²","105,9 m²",10.1 m,3.5 m,2.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,2 tỷ","90,7 triệu/m²"
quan-12,Bán nhà nát Quận 12 - Gần trường THCS Phan Bội Châu,1,1,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng","41,6 m²","68,2 m²",8.3 m,5.0 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,55 tỷ","61,3 triệu/m²"
quan-12,Bán nhà riêng Quận 12 - Cách Trạm y tế phường Tân Thới Nhất chỉ 150m,2,1,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,51 m²,"67,4 m²",14.61 m,2.23 m,1.4 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Sân để xe rộng rãi","2,6 tỷ",51 triệu/m²
quan-12,"Bán nhà riêng hẻm xe hơi Quận 12- Cách 480m ra chợ Đường, 560m ra Cầu Phú Long mới",3,3,T.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,50 m²,"133,9 m²",10.01 m,5.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,7 tỷ",74 triệu/m²
quan-12,"Bán nhà riêng hẻm xe hơi Quận 12- Chỉ 3 phút ra cầu Ông Đụng, cầu Phú Long mới",3,1,T.Bắc,Đang ở,Sổ hồng,1 trệt,"114,7 m²","114,7 m²",28.69 m,4.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,4 tỷ","29,6 triệu/m²"
quan-12,"Bán nhà thiết kế đẹp, hẻm xe tải Quận 12 - Di chuyển tới cầu Phú Long chỉ 2 phút",2,2,Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu","50,3 m²","80,8 m²",12.36 m,4.2 m,8.3 m,--,"Gần chợ, siêu thị. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,05 tỷ","60,6 triệu/m²"
quan-12,Bán nhà riêng hẻm Quận 12- Cách 250m ra Tòa Án Nhân Dân Quận 12,1,1,Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"14,9 m²","32,1 m²",5.0 m,2.95 m,2.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","1,7 tỷ","114,1 triệu/m²"
quan-12,Bán nhà riêng Quận 12-750 mét ra đường Lê Văn Khương,2,2,Tây,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 áp mái","125,6 m²","97,6 m²",25.63 m,5.02 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Khu vực an ninh, yên tĩnh","3,54 tỷ","28,2 triệu/m²"
quan-12,"Bán nhà hẻm, cách Bệnh Viện Quận 12 chỉ 450m",2,2,Đ.Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"82,3 m²","92,6 m²",18.56 m,4.53 m,3.15 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,65 tỷ","44,3 triệu/m²"
quan-12,Bán nhà hẻm xe hơi Quận 12 - Cách Đại Học Lao động xã hội chỉ 460m,2,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"46,5 m²","91,6 m²",12.82 m,3.63 m,3.5 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. 2 Mặt đường chính","3,1 tỷ","66,7 triệu/m²"
quan-12,Bán nhà hẻm xe hơi Quận 12 - Cách chợ Cây Sộp 600m,2,2,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"36,2 m²","67,2 m²",11.0 m,3.3 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học. Nở hậu. Gần mặt tiền đường. Thiết kế thông thoáng","3,2 tỷ","88,4 triệu/m²"
quan-12,Bán nhà hẻm xe hơi Quận 12 - Đi Bệnh viện Quận 12 chỉ 4 phút,2,2,Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng","87,2 m²","89,4 m²",16.2 m,5.3 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Khu vực an ninh, yên tĩnh","3,5 tỷ","40,1 triệu/m²"
quan-12,Bán nhà riêng Quận 12 - Gần Hiệp Thành City,2,3,Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng","40,5 m²",61 m²,11.09 m,3.62 m,1.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,5 tỷ","61,7 triệu/m²"
quan-12,Bán nhà 2 mặt hẻm xe hơi Quận 12 - Gần Trường Cao đẳng Điện Lực,1,1,Đ.Nam,Để trống,Sổ hồng,1 trệt,"98,1 m²","98,1 m²",22.61 m,4.34 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. 2 Mặt hẻm","3,5 tỷ","35,7 triệu/m²"
quan-12,Bán nhà căn góc 2 mặt hẻm Quận 12 - Cách 800m tới chợ Tân Chánh Hiệp,2,2,Đông,Để trống,Sổ hồng,1 trệt + 1 lầu,"14,2 m²","28,4 m²",5.84 m,5.0 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","1,95 tỷ","137,3 triệu/m²"
quan-12,Bán nhà cấp 4 hẻm xe tải Quận 12 - Cách chợ Hiệp Thành 5 phút,1,1,T.Nam,Đang cho thuê,Sổ hồng,1 trệt,"35,6 m²","31,1 m²",6.65 m,14.93 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Khu vực an ninh, yên tĩnh","2,55 tỷ","71,6 triệu/m²"
quan-12,Bán nhà nát Quận 12- 100 mét ra mặt tiền đường Lê Thị Riêng,--,1,T.Nam,Để trống,Sổ hồng,1 trệt,"52,4 m²",13 m²,10.81 m,4.87 m,5.0 m,--,"Gần chợ, siêu thị. Gần mặt tiền đường",3 tỷ,"57,3 triệu/m²"
quan-12,Bán nhà hẻm thông Quận 12 - Gần UBND Phường Tân Chánh Hiệp,3,3,Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng","70,6 m²","96,7 m²",18.34 m,3.87 m,2.2 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","3,1 tỷ","43,9 triệu/m²"
quan-12,"Bán nhà hẻm Quận 12- Gần cầu Vượt An Sương, vị trí nhanh chóng di chuyển về trung tâm",2,3,Tây,Đang ở,Sổ hồng,1 trệt + 1 lầu,"47,8 m²","95,6 m²",12.2 m,3.82 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,5 tỷ","73,2 triệu/m²"
quan-12,Bán nhà hẻm Quận 12 - 3 phút di chuyển tới Công An Phường Tân Chánh Hiệp,1,1,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng",48 m²,"67,4 m²",12.0 m,4.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học","2,05 tỷ","42,7 triệu/m²"
quan-12,"Bán nhà cấp 4, hẻm xe hơi Quận 12 - Cách 600m tới đường Vườn Lài ",1,1,T.Nam,Để trống,Sổ hồng,1 trệt,"66,7 m²","66,7 m²",16.68 m,4.0 m,4.8 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,5 tỷ","52,5 triệu/m²"
quan-12,"Bán nhà hẻm xe hơi Quận 12 - Gần UBND, Công an phường Thạnh Xuân, Thạnh Lộc",3,3,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","61,3 m²","129,9 m²",15.42 m,4.0 m,5.0 m,--,"Khu vực an ninh, yên tĩnh","3,9 tỷ","63,6 triệu/m²"
quan-12,Bán nhà hai mặt hẻm Quận 12 - Cách cầu vượt An Sương 700m,2,2,Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng","43,5 m²","45,7 m²",17.65 m,2.54 m,3.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. 2 Mặt hẻm","2,8 tỷ","64,4 triệu/m²"
quan-12,Bán nhà hẻm ngay khu trung tâm Quận 12 - Gần Ngã tư An Sương,1,2,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"29,3 m²","41,8 m²",7.0 m,4.2 m,1.5 m,--,"Gần chợ, siêu thị. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","2,7 tỷ","92,2 triệu/m²"
quan-12,Bán nhà riêng Quận 12- Cách 280 mét ra mặt tiền đường Nguyễn Thị Búp,2,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"48,7 m²","72,1 m²",12.34 m,4.0 m,3.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,42 tỷ","49,7 triệu/m²"
quan-12,Bán nhà hẻm Quận 12 - Cách 400m tới Chợ Cầu Đồng,2,1,Đ.Nam,Đang cho thuê,Sổ hồng,1 trệt,"63,4 m²",40 m²,16.0 m,4.0 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","2,8 tỷ","44,2 triệu/m²"
quan-12,Bán nhà hẻm Quận 12 - 250m ra tới Cầu Vượt Ngã Tư Ga,1,1,Tây,Để trống,Sổ hồng,1 trệt + 1 lầu,"13,8 m²","27,6 m²",4.96 m,4.0 m,1.85 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","1,5 tỷ","108,7 triệu/m²"
quan-12,Bán nhà riêng hẻm Quận 12 - Gần siêu thị Mega Hiệp Phú,1,1,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng",28 m²,"42,7 m²",9.81 m,3.01 m,2.6 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,38 tỷ",85 triệu/m²
quan-12,Bán nhà riêng mặt tiền đường nhựa Quận 12- Khu vực dân cư phát triển mạnh,2,2,Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"29,1 m²",58 m²,10.93 m,3.5 m,--,8.0 m,"Gần chợ, siêu thị. Gần mặt tiền đường. Thiết kế thông thoáng","3,7 tỷ","127,1 triệu/m²"
quan-12,Bán nhà riêng Quận 12 - Gần chợ Hiệp Thành,3,2,Đông,Để trống,Sổ hồng,1 trệt + 1 lầu,"52,3 m²",95 m²,10.12 m,4.9 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,8 tỷ","53,5 triệu/m²"
quan-12,Bán nhà Quận 12 - Gần Trung tâm Y tế Dự phòng Quận 12,1,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"16,6 m²","33,2 m²",6.52 m,3.4 m,2.7 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","1,88 tỷ","113,3 triệu/m²"
quan-12,Bán nhà riêng hẻm xe hơi Quận 12- Gần cầu Tư Diện,2,2,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu","41,2 m²","94,5 m²",14.89 m,3.95 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,39 tỷ","82,3 triệu/m²"
quan-12,Bán nhà riêng Quận 12 - Cách Giáo Xứ Chợ Cầu 300m,2,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,62 m²,"89,2 m²",14.6 m,4.25 m,2.8 m,--,"Gần chợ, siêu thị. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,95 tỷ","63,7 triệu/m²"
quan-12,Bán nhà Quận 12 - Cách Vườn ươm Hiệp Thành chỉ 360m,1,1,Đ.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"17,8 m²","38,1 m²",5.53 m,3.2 m,1.6 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","1,58 tỷ","88,8 triệu/m²"
quan-12,Bán Nhà Riêng Hẻm Xe Hơi Quận 12 - Cách Ngã Tư Nước Đá 500m,2,1,Đông,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"60,9 m²","85,5 m²",16.14 m,3.94 m,5.0 m,--,"Gần chợ, siêu thị. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,5 tỷ","57,5 triệu/m²"
quan-12,Bán nhà riêng Quận 12 - Gần chợ Cầu Đồng,2,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"37,7 m²","75,4 m²",8.2 m,4.6 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,85 tỷ","75,6 triệu/m²"
quan-12,Bán nhà riêng Quận 12 - Gần Vườn Ươm Hiệp Thành,2,2,Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"38,1 m²","72,3 m²",15.14 m,3.95 m,3.0 m,--,"Gần chợ, siêu thị. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","2,7 tỷ","70,9 triệu/m²"
quan-12,"Bán nhà hẻm xe hơi, gần cổng sau trường Đại Học Giao Thông Vận Tải Quận 12",2,1,Đ.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng","41,1 m²","64,6 m²",10.35 m,4.0 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,75 tỷ","66,9 triệu/m²"
quan-12,Bán nhà riêng Quận 12 - Cách 300m tới chợ Trung Chánh ,2,1,Đ.Nam,Để trống,Sổ hồng,1 trệt,"66,7 m²","66,7 m²",18.37 m,3.65 m,3.0 m,--,"Gần chợ, siêu thị. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,5 tỷ","52,5 triệu/m²"
quan-12,"Bán nhà riêng Quận 12 - Hai mặt tiền hẻm thông thoáng, rộng rãi",1,1,T.Nam,Để trống,Sổ hồng,1 trệt,"43,2 m²","25,1 m²",12.67 m,4.8 m,5.0 m,--,"Gần chợ, siêu thị. Thiết kế thông thoáng","3,8 tỷ",88 triệu/m²
quan-12,Bán nhà riêng Quận 12- Gần chung cư Topaz Home ,2,2,Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng","26,5 m²",34 m²,10.9 m,4.0 m,4.0 m,--,"Gần chợ, siêu thị. Thiết kế thông thoáng","3,2 tỷ","120,8 triệu/m²"
quan-12,"Bán nhà hẻm Quận 12 - Cách đường Tô Ký chỉ 100m, 500m tới chợ Cầu",2,1,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"36,6 m²","73,1 m²",10.05 m,4.0 m,2.3 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,8 tỷ","76,5 triệu/m²"
quan-12,Bán nhà riêng hẻm Quận 12- Gần siêu thị Mega Hiệp Phú,2,1,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng","54,8 m²","53,4 m²",12.25 m,4.52 m,2.1 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","2,95 tỷ","53,8 triệu/m²"
quan-12,Bán căn hộ cao cấp 2 phòng ngủ sang trọng tại chung cư Hưng Ngân Garden - Quận 12,2,2,Không xác định,Để trống,Sổ hồng,--,--,"64,3 m²",--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","1,95 tỷ","30,3 triệu/m²"
quan-12,Bán nhà hẻm Quận 12 - Gần Cầu Vượt An Sương ,2,1,Tây,Để trống,Sổ hồng,"1 trệt, 1 lửng","46,7 m²","64,2 m²",14.78 m,3.2 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,6 tỷ","77,1 triệu/m²"
quan-12,Bán nhà cấp 4 Quận 12 - Ngay gần Hầm Chui Ngã Tư An Sương,1,1,T.Bắc,Đang cho thuê,Sổ hồng,1 trệt,"65,3 m²","65,3 m²",11.5 m,7.1 m,2.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,6 tỷ","55,1 triệu/m²"
quan-12,"Bán nhà riêng Quận 12- Gần Ủy ban nhân dân, Công an phường Tân Chánh Hiệp.",2,2,T.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng","47,4 m²","61,8 m²",13.18 m,4.0 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm",3 tỷ,"63,3 triệu/m²"
quan-12,"Bán nhà hẻm thông xe hơi Quận 12 - Khu đông dân cư, nhà đẹp, tiện mua ở ngay",4,3,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","48,7 m²","143,9 m²",12.32 m,4.0 m,3.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,8 tỷ",78 triệu/m²
quan-12,Bán nhà hẻm xe hơi Quận 12 - Gần Bệnh viện Quận 12,2,2,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng","104,1 m²","156,1 m²",21.17 m,4.97 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,5 tỷ","33,6 triệu/m²"
quan-12,Bán nhà riêng hẻm xe tải Quận 12- Gần chung cư Hiệp Thành City,4,3,Đông,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","40,9 m²","133,2 m²",11.71 m,3.5 m,5.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,88 tỷ","94,9 triệu/m²"
quan-12,Bán nhà riêng Quận 12 - Cách Cầu Tư Diện chỉ 320m,2,3,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"44,4 m²","95,3 m²",8.99 m,5.01 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,2 tỷ","72,1 triệu/m²"
quan-12,Bán nhà riêng Quận 12 - Cách chợ Tân Chánh Hiệp chỉ 580m,2,2,T.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,42 m²,84 m²,10.79 m,3.98 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,7 tỷ","64,3 triệu/m²"
