Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-10,Bán đất nền P14 Q10 - Cách hẻm xe hơi chưa tới 20m,--,--,Nam,Để trống,Sổ hồng,--,"44,4 m²",--,8.19 m,7.86 m,2.5 m,--,,"5,9 tỷ","132,9 triệu/m²"
quan-10,Bán nhà hẻm 8m Thành Thái P14 Q10 - Hẻm xe hơi lưu thông,3,3,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","52,9 m²",103 m²,"15,4 m","3,5 m",8 m,--,,"9,6 tỷ","181,5 triệu/m²"
quan-10,Bán nhà Quận 10 - Hẻm xe hơi thông thoáng - Gần mặt tiền đường,2,2,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","23,8 m²","44,1 m²","8,1 m","2,9 m",5 m,--,,"4,7 tỷ","197,5 triệu/m²"
quan-10,Bán nhà hẻm 1 xẹt CMT8 P13 Q10 - Nhà mới - Vào ở ngay,3,4,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","33,5 m²","162,4 m²",11 m,"3,9 m","2,6 m",--,,"6,5 tỷ",194 triệu/m²
quan-10,Bán Nhà Mặt Tiền Kinh Doanh Đường Ba Tháng Hai - Phường 8 Quận 10,3,4,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","26,7 m²","107,8 m²","8,4 m","3,1 m",--,30 m,,"12,5 tỷ","468,2 triệu/m²"
quan-10,Bán nhà hẻm 3m Hòa Hưng P12 Q10 - Nhà mới xây tặng full nội thất - Thiết kế hiện đại,5,5,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","43,2 m²",150 m²,"12,5 m","3,5 m","2,7 m",--,,"8,3 tỷ","192,1 triệu/m²"
quan-10,Bán nhà hẻm 5m quận 10 - Gần chợ hoa Hồ Thị Kỷ,2,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"22,1 m²","44,2 m²","6,5 m","3,4 m",5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",3 tỷ,"135,7 triệu/m²"
quan-10,Bán Nhà Hẻm An Ninh Điện Biên Phủ - Phường 11 Quận 10.,2,1,T.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"23,5 m²","38,8 m²",9 m,"2,5 m","2,5 m",--,,"2,85 tỷ","121,3 triệu/m²"
quan-10,Bán căn hộ chung cư 2PN Kingdom 101 - Căn hộ mới bàn giao,2,2,Không xác định,Để trống,Khác,--,--,68 m²,--,--,--,--,,"5,8 tỷ","85,3 triệu/m²"
quan-10,Bán căn hộ Kingdom 101 P14 Q10 - Tầng 10 - Nội thất cơ bản,2,2,Không xác định,Để trống,Khác,--,--,73 m²,--,--,--,--,,"5,3 tỷ","72,6 triệu/m²"
quan-10,Bán khách sạn 45 phòng Lê Hồng Phong P12 Q10 - Thu nhập 500 triệu/tháng,45,45,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 6 lầu","281,3 m²","745,1 m²",26.0 m,10.9 m,8.0 m,--,,45 tỷ,160 triệu/m²
quan-10,Bán nhà mặt tiền Nguyễn Chí Thanh P2 Q10 - Tòa nhà văn phòng hiện đại,10,6,Đ.Nam,Để trống,Sổ hồng,1 trệt + 5 lầu,92 m²,"213,4 m²","21,8 m","5,8 m",--,30 m,,33 tỷ,"358,7 triệu/m²"
quan-10,Bán nhà 2 mặt hẻm Nguyễn Ngọc Lộc P14 Q10 - Nhà xây 5 tấm kiên cố,7,8,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 3 lầu","63,2 m²","230,1 m²",18.0 m,3.7 m,5.0 m,--,,"9,5 tỷ","150,3 triệu/m²"
quan-10,Bán căn hộ Kingdom 101 P14 Q10 - Tầng 10 - Nội thất cơ bản,2,2,Không xác định,Để trống,Khác,--,--,"64,4 m²",--,--,--,--,,"4,9 tỷ","76,1 triệu/m²"
quan-10,Bán Nhà Cũ Tiện Xây Dựng Mới Hẻm Đường Hòa Hảo - Phường 4 Quận 10,--,1,Đ.Nam,Để trống,Sổ hồng,1 trệt,"64,2 m²","148,7 m²","12,1 m","6,1 m","2,3 m",--,Cần bán gấp,"6,8 tỷ","105,9 triệu/m²"
quan-10,Bán nhà riêng Hẻm Tân Phước Phường 6 Quận 10 ,2,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"44,7 m²","66,6 m²",11.4 m,3.95 m,6.0 m,--,,"5,9 tỷ",132 triệu/m²
quan-10,Bán Nhà Hẻm Đường Hòa Hảo - Phường 4 Quận 10.,2,2,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu","40,4 m²",90 m²,8 m,"4,4 m",4 m,--,,"5,7 tỷ","141,1 triệu/m²"
quan-10,Bán nhà riêng Hẻm Điện Biên Phủ - Phường 10 Quận 10,1,1,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"37,4 m²","74,8 m²","11,8 m","0,8 m","1,3 m",--,Cần bán gấp,"3,74 tỷ",100 triệu/m²
quan-10,Bán nhà hẻm 5m Lê Hồng Phong P1 Q10 - Hẻm 1 xẹt cách mặt tiền chỉ 15m - Ngay chợ Lê Hồng Phong,4,1,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","39,7 m²","97,1 m²",12.86 m,3.55 m,5.0 m,--,,13 tỷ,"327,5 triệu/m²"
quan-10,Bán Nhà Hẻm Cách Mạng Tháng Tám - Phường 15 Quận 10.,4,3,T.Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,80 m²,240 m²,"13,3 m","4,3 m",5 m,--,,"13,7 tỷ","171,2 triệu/m²"
quan-10,Bán Nhà Mặt Tiền Kinh Doanh Đường Ngô Quyền - Phường 5 Quận 10.,3,2,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 1 lầu",30 m²,"75,3 m²",12 m,"2,5 m",--,12 m,,"6,5 tỷ","216,7 triệu/m²"
quan-10,Bán Nhà Hẻm Xe Hơi Cách Mạng Tháng Tám P13 - Quận 10,2,3,T.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"23,2 m²","60,3 m²","7,7 m",3 m,4 m,--,,"4,6 tỷ","198,3 triệu/m²"
quan-10,Bán nhà mặt tiền nở hậu quận 10 - Thuận tiện kinh doanh hoặc cho thuê,4,4,T.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"114,5 m²","243,2 m²",22.21 m,4.5 m,--,30.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi","38,5 tỷ","336,2 triệu/m²"
quan-10,Bán Nhà Hẻm Mới Xây Đường Lý Thái Tổ - Phường 10 Quận 10.,2,2,T.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"18,2 m²","54,6 m²","4,5 m","3,7 m",2 m,--,,"3,49 tỷ","191,8 triệu/m²"
quan-10,Bán nhà hẻm 1 xẹt Hòa Hưng P13 Q10 - Cách mặt tiền 1 nhà,3,2,Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","32,5 m²","73,7 m²","11,9 m","2,8 m",2 m,--,,"4,8 tỷ","147,7 triệu/m²"
quan-10,Chính Chủ Gửi Bán Chung Cư Ngô Gia Tự Ngay Trung Tâm Quận 10,2,1,Đông,Để trống,Sổ hồng,--,--,"40,6 m²",--,--,--,--,,"1,9 tỷ","46,8 triệu/m²"
quan-10,Bán Nhà Hẻm Xe Hơi Nguyễn Tri Phương Phường 5 Quận 10,2,3,T.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"29,4 m²","79,5 m²","13,4 m","2,7 m",7 m,--,,"5,95 tỷ","202,4 triệu/m²"
quan-10,Bán Nhà  Hai Tầng Hẻm 7m - Gần mặt tiền đường 3/2,2,2,T.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"33,6 m²","67,2 m²","13,7 m","2,9 m",7 m,--,,7 tỷ,"208,3 triệu/m²"
quan-10,Bán Chung Cư Ấn Quang Phường 9 Quận 11-  Đang Cho Thuê Giá 8 triệu/Tháng,--,1,Không xác định,Đang cho thuê,Sổ hồng,--,--,38 m²,--,--,--,--,,"1,75 tỷ","46,1 triệu/m²"
quan-10,Bán nhà hẻm 3m Nhật Tảo P8 Q10 - Hẻm 1 xẹt gần mặt tiền,3,2,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 1 lầu",24 m²,"78,9 m²",8 m,3 m,3 m,--,,"5,7 tỷ","237,5 triệu/m²"
quan-10,Bán Nhà Mặt Tiền Hồ Thị Kỷ P1 Quận 10,3,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"24,3 m²","40,4 m²",9 m,"2,8 m",--,20 m,,"6,15 tỷ","253,1 triệu/m²"
quan-10,Bán nhà 2 mặt hẻm Hồ Thị Kỷ P1 Q10 - Ngay khu chợ hoa kinh doanh đông đúc,1,1,T.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng","73,2 m²","105,2 m²",21 m,"3,5 m",6 m,--,,"13,8 tỷ","188,5 triệu/m²"
quan-10,Bán nhà 2 mặt hẻm Điện Biên Phủ P11 Q10 - Nhà mới xây - Hẻm trước nhà 8m thông thoáng,3,4,T.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"43,9 m²","75,1 m²",17.3 m,2.6 m,8.0 m,--,,8 tỷ,"182,2 triệu/m²"
quan-10,Bán nhà Hẻm 4m  Đường Nguyễn Tiểu La - Phường 8 Quận 10,4,4,Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 3 lầu","27,7 m²","121,3 m²",10 m,3 m,4 m,--,,"6,4 tỷ",231 triệu/m²
quan-10,Bán Nhà Quận 10 - Mặt Tiền Thụt,3,3,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","38,3 m²","124,9 m²","7,1 m",6 m,"4,3 m",--,,8 tỷ,"208,9 triệu/m²"
quan-10,Bán căn hộ Chung cư tập thể 404 – Sổ hồng chính chủ - Để lại toàn bộ nội thất,4,2,Không xác định,Đang ở,Sổ hồng,--,--,48 m²,--,--,--,--,,"2,1 tỷ","43,8 triệu/m²"
quan-10,Bán Chung Cư Ngô Gia Tự Ngay Trung Tâm Quận 10,2,1,Không xác định,Để trống,Khác,--,--,"38,4 m²",--,--,--,--,,"2,25 tỷ","58,6 triệu/m²"
quan-10,Bán Nhà Mặt Tiền Kinh Doanh Đường Nguyễn Chí Thanh - Phường 5 Quận 10.,8,5,Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng + 3 lầu","112,5 m²","494,5 m²",25 m,"4,5 m",--,30 m,,"29,5 tỷ","262,2 triệu/m²"
quan-10,Bán Nhà Quận 10 - Sổ Hồng Riêng Chính Chủ - Khu Dân Cư Hiện Hữu,2,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,31 m²,62 m²,"6,1 m","4,3 m","2,5 m",--,,"2,9 tỷ","93,5 triệu/m²"
quan-10,Bán nhà riêng Hẻm Đào Duy Từ - P6 Quận 10 ,3,3,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 2 lầu",24 m²,80 m²,"9,2 m",3 m,3 m,--,,"4,6 tỷ","191,7 triệu/m²"
quan-10,Bán nhà mặt tiền đường quận 10 - Thuận tiện kinh doanh,4,3,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","20,7 m²","84,9 m²","10,8 m","3,5 m",--,15 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","8,9 tỷ",430 triệu/m²
quan-10,Bán nhà mặt tiền Nhật Tảo P6 Q10 - Khu kinh doanh tấp nập,2,3,T.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"38,4 m²","113,2 m²",11.32 m,3.58 m,--,12.0 m,,14 tỷ,365 triệu/m²
quan-10,Bán Nhà Riêng Đường Hồ Thị Kỷ - Phường 1 Quận 10.,5,4,Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","41,4 m²","173,1 m²","3,6 m",11 m,4 m,--,,"8,5 tỷ","205,3 triệu/m²"
quan-10,Bán nhà hẻm an ninh P13 Q10 - Nhà xây dựng kiên cố - Gần chợ Hòa Hưng,4,2,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","37,5 m²","90,5 m²","9,4 m",4 m,2 m,--,,5 tỷ,"133,3 triệu/m²"
quan-10,Bán nhà hẻm 7m Hoàng Dư Khương P12 Q10 - Nở hậu 8m - Nhà thiết kế đẹp,4,5,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 3 lầu",104 m²,"311,8 m²","24,6 m","5,1 m",7 m,--,,28 tỷ,"269,2 triệu/m²"
quan-10,Bán Nhà Xây Kiên Cố Hẻm Bà Hạt - Phường 9 Quận 10.,4,2,Tây,Để trống,Sổ hồng,1 trệt + 2 lầu,21 m²,"73,3 m²","3,7 m","6,6 m","2,5 m",--,,"4,4 tỷ","209,5 triệu/m²"
quan-10,Bán nhà Hẻm ba gác Đường Điện Biên Phủ - Phường 11 Quận 10 ,1,1,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,21 m²,42 m²,"7,3 m","2,8 m",3 m,--,,"2,76 tỷ","131,4 triệu/m²"
quan-10,Bán căn hộ Kingdom101 Quận 10,2,2,Đông,Để trống,Khác,--,--,78 m²,--,--,--,--,,"5,8 tỷ","74,4 triệu/m²"
quan-10,Bán nhà riêng 04 Tầng đúc BTCT hẻm Nguyễn Tri Phương P4 Quận 10,2,2,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","27,2 m²","75,6 m²",9.7 m,2.9 m,4.0 m,--,,"5,2 tỷ","191,2 triệu/m²"
quan-10,"Bán Căn Góc Hai Mặt Tiền Đường Ngô Gia Tự Phường 9, Quận 10",3,3,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,87 m²,"306,1 m²",16 m,"3,9 m",--,30 m,,35 tỷ,"402,3 triệu/m²"
quan-10,Bán Nhà Riêng Hẻm Vĩnh Viễn Phường 5 Quận 10,2,2,Tây,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 1 lầu",29 m²,"70,5 m²","8,9 m","3,6 m","2,5 m",--,,"5,25 tỷ",181 triệu/m²
quan-10,Bán nhà hẻm an ninh quận 10 - Nhà mới sửa sang lại,3,3,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","12,9 m²","19,4 m²","3,2 m",4 m,2 m,--,,"2,95 tỷ","228,7 triệu/m²"
quan-10,Bán nhà hẻm ba gác Nhật Tảo P8 Q10 - Hẻm 1 xẹt thông thoáng gần mặt tiền,4,4,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","43,7 m²",96 m²,12.8 m,3.65 m,2.5 m,--,,"7,8 tỷ","178,5 triệu/m²"
quan-10,Nhà 04 Tầng Đúc BTCT Lý Thái Tổ Quận 10,2,3,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","30,9 m²","95,1 m²","11,1 m","3,2 m",3 m,--,,"4,9 tỷ","158,6 triệu/m²"
quan-10,"Bán nhà hẻm xe hơi P.14, Q.10 - Hẻm 1 xẹt, khu dân cư đông đúc",1,1,T.Bắc,Đang cho thuê,Sổ hồng,1 trệt,"58,3 m²","47,4 m²","19,9 m",3 m,4 m,--,,"6,7 tỷ","114,9 triệu/m²"
quan-10,Bán nhà hẻm quận 10 - Hẻm xe hơi 4m thông thoáng,6,4,Đông,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",39 m²,"158,8 m²",12 m,"3,6 m",4 m,--,,"8,8 tỷ","225,6 triệu/m²"
quan-10,Bán nhà Hẻm xe tải Đường Thành Thái - Phường 14 Quận 10 ,1,1,Đ.Bắc,Để trống,Sổ hồng,1 trệt,248 m²,248 m²,"40,6 m","6,1 m",6 m,--,,"30,5 tỷ",123 triệu/m²
quan-10,Chính Chủ Gửi Bán Căn Nhà Mặt Tiền Ngay Trung Tâm Quận 10,1,2,T.Nam,Đang cho thuê,Sổ hồng,1 trệt,"45,6 m²","61,6 m²","18,5 m","3,1 m",--,15 m,,"11,7 tỷ","256,4 triệu/m²"
quan-10,Bán Nhà Mặt Tiền Kinh Doanh Đường Nguyễn Tiểu La - Phường 8 Quận 10.,4,5,Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu",48 m²,"161,4 m²","13,2 m",4 m,--,15 m,,"16,8 tỷ",350 triệu/m²
quan-10,Bán Nhà Đẹp - Tặng Kèm Nội Thất Sang Trọng - Đường Tô Hiến Thành - Quận 10,4,4,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","89,8 m²","269,6 m²","25,4 m","3,5 m",8 m,--,,"16,5 tỷ","183,7 triệu/m²"
quan-10,Bán nhà khu vực trung tâm Quận 10 - Sổ hồng chính nhủ,5,4,Bắc,Để trống,Sổ hồng,1 trệt + 3 lầu,"33,4 m²","113,6 m²",10.12 m,3.3 m,3.0 m,--,Gần trường học,"7,4 tỷ","221,6 triệu/m²"
quan-10,Bán nhà hẻm ba gác 1 xẹt P15 Q10 - Nhà mới vào ở ngay,4,3,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","54,8 m²","73,8 m²","14,1 m","3,7 m",3 m,--,,"6,4 tỷ","116,8 triệu/m²"
quan-10,"Bán Nhà Cũ Diện Tích Lớn Hẻm Vĩnh Viễn, Phường 4 - Quận 10",3,1,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"52,8 m²",70 m²,11.0 m,6.5 m,2.5 m,--,,"5,4 tỷ","102,3 triệu/m²"
quan-10,"Bán nhà hẻm Phường 13 Quận 10, Sổ hồng chính chủ, hẻm thông thoáng",8,8,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 3 lầu","43,1 m²","157,3 m²","14,4 m","3,3 m",3 m,--,,"8,6 tỷ","199,5 triệu/m²"
quan-10,Bán nhà đôi 2 mặt hẻm xe hơi Nguyễn Tri Phương P5 Q10 - Nhà mới đẹp - Căn góc,5,5,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","100,1 m²","326,4 m²",16.0 m,6.22 m,5.0 m,--,,29 tỷ,"289,7 triệu/m²"
quan-10,Bán nhà hẻm 4m Tô Hiến Thành P14 Q10 - Nhà nát tiện xây mới - Có giấy phép xây dựng 6 tầng,1,1,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","93,1 m²","123,1 m²","19,4 m","4,8 m",3 m,--,,"12,5 tỷ","134,3 triệu/m²"
quan-10,"Bán nhà hẻm 10m CMT8 P12 Q10 - Cạnh tuyến đường metro, Hà Đô Centrosa",3,2,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"77,3 m²","120,3 m²","28,2 m","2,9 m",10 m,--,,"9,5 tỷ","122,9 triệu/m²"
quan-10,"Bán nhà hẻm xe tải 10m P14 Q10 - Có 28 phòng, đang kinh doanh CHDV",28,28,T.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 4 lầu, có tầng hầm","122,3 m²",396 m²,32 m,"7,2 m",10 m,--,,"35,2 tỷ","287,8 triệu/m²"
quan-10,Bán nhà hẻm xe tải P14 Q10 - Nhà mới sửa - Vào ở ngay,3,3,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"39,1 m²","79,8 m²","12,9 m","3,1 m",5 m,--,,"6,95 tỷ","177,7 triệu/m²"
quan-10,Bán nhà 2 mặt hẻm CMT8 P15 Q10 - Nhà cũ tiện xây mới,1,1,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"24,3 m²","48,6 m²","7,1 m","3,4 m",3 m,--,,"3,25 tỷ","133,7 triệu/m²"
quan-10,Bán nhà hẻm 1 xẹt Ngô Gia Tự P2 Q10 - Nhà nở hậu thông thoáng,2,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"60,9 m²","114,2 m²",4 m,"12,4 m",2 m,--,,"7,4 tỷ","121,5 triệu/m²"
quan-10,Nhà Xây Kiên Cố Diện Tích 7.75x10m Hẻm Hoà Hưng - Phường 13 Quận 10.,2,2,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","51,5 m²","127,6 m²",10 m,"7,8 m","2,5 m",--,,"6,2 tỷ","120,4 triệu/m²"
quan-10,Bán Nhà Hẻm Xe Tải Đường Lớn Ngay Trung Tâm Quận 10,6,5,Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,"67,9 m²","149,4 m²","13,6 m","4,5 m","6,4 m",--,,24 tỷ,"353,5 triệu/m²"
quan-10,Bán nhà khu trung tâm Quận 10 - Khu dân cư hiện hữu,1,1,Không xác định,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","4,3 m²","12,9 m²",2.11 m,2.22 m,1.2 m,--,,800 triệu,186 triệu/m²
quan-10,Bán nhà hẻm xe tải 8m Thành Thái P12 Q10 - Hẻm nội bộ sang trọng - Có chung cư khuôn viên xanh gần nhà,6,4,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu",68 m²,225 m²,15.46 m,4.17 m,8.0 m,--,,"14,7 tỷ","216,2 triệu/m²"
quan-10,Bán nhà hẻm an ninh quận 10 - Xung quanh nhiều tiện ích,2,3,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","27,9 m²","50,6 m²","9,4 m","2,9 m",2 m,--,,"5,8 tỷ","208,3 triệu/m²"
quan-10,Bán nhà riêng Quận 10 - Mặt tiền đường - Kinh doanh sầm uất,6,6,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 4 lầu",93 m²,"598,9 m²",28 m,"3,9 m",--,20 m,,35 tỷ,"376,3 triệu/m²"
quan-10,Bán nhà hẻm 1 xẹt 5m P13 Q10 - Nhà đẹp vào ở ngay - Gần chợ Hòa Hưng,5,4,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","44,1 m²","119,7 m²","16,5 m","3,4 m",5 m,--,,"9,85 tỷ","223,4 triệu/m²"
quan-10,Bán nhà hẻm 4m quận 10 - Vừa ở vừa kết hợp cho thuê CHDV,6,6,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 2 lầu",42 m²,162 m²,12 m,"3,6 m",4 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","12,3 tỷ","292,9 triệu/m²"
quan-10,Bán căn hộ Kingdom 101 P14 Q10 - Tầng 28 - Nội thất cơ bản,2,2,Không xác định,Để trống,Khác,--,--,"64,6 m²",--,--,--,--,,"5,2 tỷ","80,6 triệu/m²"
