Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-binh-tan,Bán nhà HXT Khu Dân Cư Liền kề P. Bình Hưng Hòa- Bình Tân - Khu dân cư dân trí cao,3,4,Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,"75,1 m²",158 m²,15.06 m,5.0 m,10.0 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Khu vực an ninh, yên tĩnh","6,5 tỷ","86,6 triệu/m²"
quan-binh-tan,"Bán Nhà Hẻm Xe Hơi 5M Thiết kế Hiện Đại Vào ở Ngay, Bình Hưng Hòa A, Bình Tân",4,4,Tây,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","48,3 m²","167,5 m²",12.07 m,4.0 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,65 tỷ",117 triệu/m²
quan-binh-tan,"Bán nhà hẻm an ninh, Phường Bình Hưng Hoà A- Bình Tân",2,1,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"29,8 m²","64,7 m²",7.03 m,4.24 m,3.6 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",3 tỷ,"100,7 triệu/m²"
quan-binh-tan,"Bán nhà nát hẻm 1 xẹc ngắn, Quốc lộ 1A, Bình Tân- thích hợp làm khi xưởng hoặc xây mới",2,2,T.Bắc,Để trống,Sổ hồng,1 trệt,"90,9 m²","90,9 m²",22.0 m,4.2 m,4.5 m,--,"Gần chợ, siêu thị. Gần trường học. Khu vực an ninh, yên tĩnh","3,6 tỷ","39,6 triệu/m²"
quan-binh-tan,"Bán nhà MT Đường số 11, P. Bình Hưng Hòa, Bình Tân",4,3,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","49,7 m²",180 m²,13.1 m,4.0 m,--,9.0 m,"Gần chợ, siêu thị. Gần trường học","7,3 tỷ","146,9 triệu/m²"
quan-binh-tan,Bán nhà 3 tấm HXH 4m Bình Hưng Hòa B- Bình Tân - Gần chợ Bình Thành,3,2,Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","92,7 m²","172,6 m²",16.0 m,6.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","5,8 tỷ","62,6 triệu/m²"
quan-binh-tan,Bán Căn Hộ Chung Cư Nhất Lan 3 - P. Tân Tạo - Q. Bình Tân,2,1,Không xác định,Để trống,Sổ hồng,--,--,"58,9 m²",--,--,--,--,,"1,6 tỷ","27,2 triệu/m²"
quan-binh-tan,Bán Căn Hộ Chung Cư Nhất Lan 3 - P. Tân Tạo - Q. Bình Tân,2,1,Không xác định,Để trống,Sổ hồng,--,--,"46,3 m²",--,--,--,--,,"1,45 tỷ","31,3 triệu/m²"
quan-binh-tan,"Bán đất nền, HXT 7m an ninh, hẻm 345/ Bình Thành, BHH B, quận Bình Tân- diện tích 100% thổ cư",--,--,Nam,Để trống,Sổ hồng,--,"54,7 m²",--,13.7 m,4.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","2,95 tỷ","53,9 triệu/m²"
quan-binh-tan,"Bán nhà xưởng, hẻm an ninh 4.1m, Hồ Văn Long, Bình Hưng Hòa B, q.Bình Tân",--,1,Đ.Nam,Để trống,Sổ hồng,1 trệt,"317,9 m²","210,7 m²",22.4 m,14.52 m,4.1 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","14,8 tỷ","46,6 triệu/m²"
quan-binh-tan,"Bán nhà xưởng, hẻm an ninh 4.1m, Hồ Văn Long, Bình Hưng Hòa B, q.Bình Tân",--,1,Đ.Nam,Để trống,Sổ hồng,1 trệt,"173,6 m²","70,2 m²",21.4 m,9.5 m,4.1 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","9,6 tỷ","55,3 triệu/m²"
quan-binh-tan,"Bán 2 căn nhà xưởng, hẻm an ninh 4.1m, Hồ Văn Long, Bình Hưng Hòa B, q.Bình Tân",--,2,Đ.Nam,Để trống,Sổ hồng,1 trệt,"491,5 m²","280,7 m²",22.4 m,24.0 m,4.1 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Khu vực an ninh, yên tĩnh",22 tỷ,"44,8 triệu/m²"
quan-binh-tan,"Bán nhà mặt tiền P. Bình Trị Đông, Bình Tân",--,1,Đông,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng","230,8 m²",346 m²,18.0 m,12.0 m,--,6.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Sân để xe rộng rãi",18 tỷ,78 triệu/m²
quan-binh-tan,"Bán nhà cấp 4, hẻm xe tải 5m, hẻm 1/ Hồ Văn Long, Bình Hưng Hòa B, q.Bình Tân",--,1,T.Nam,Để trống,Sổ hồng,1 trệt,"177,2 m²",44 m²,21.33 m,8.33 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","8,2 tỷ","46,3 triệu/m²"
quan-binh-tan,"Bán Nhà Đẹp Kiên Cố, Hẻm Xe Tải Thông , P.Bình Hưng Hòa B, Bình Tân",2,2,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng, 1 áp mái + 1 lầu","58,6 m²","110,3 m²",19.0 m,4.0 m,5.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","4,8 tỷ","81,9 triệu/m²"
quan-binh-tan,"Bán căn hộ 2 phòng ngủ, Chung cư Imperial Place, An Lạc, Bình Tân - Tầng 04",2,1,Tây,Để trống,Khác,--,56 m²,56 m²,--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng. Sân để xe rộng rãi","1,65 tỷ","29,5 triệu/m²"
quan-binh-tan,"Bán Nhà Hẻm Rộng 4m, 1 sẹt An Ninh, Binh Hưng Hòa A, Quận Bình Tân",4,5,Đông,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","47,9 m²","147,2 m²",12.0 m,4.0 m,4.1 m,--,"Gần chợ, siêu thị. Gần trường học. Nở hậu. Hẻm thông",5 tỷ,"104,4 triệu/m²"
quan-binh-tan,"Bán nhà HXT rộng 7m, P. Bình Hưng Hòa B, Bình Tân",3,4,Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","66,6 m²","162,9 m²",17.0 m,4.0 m,7.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Khu vực an ninh, yên tĩnh","3,9 tỷ","58,6 triệu/m²"
quan-binh-tan,"Bán Nhà Hẻm An Ninh 4m Sạch Sẽ, P.Bình Hưng Hòa A, Quận Bình Tân.",2,2,T.Nam,Đang ở,Sổ hồng,1 trệt,68 m²,102 m²,17.0 m,4.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học","4,9 tỷ","72,1 triệu/m²"
quan-binh-tan,"Bán nhà HXH an ninh Bình Hưng Hòa A, Bình Tân- đang cho thuê 8tr/tháng.",2,2,Đ.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"75,6 m²","133,7 m²",19.0 m,4.0 m,4.1 m,--,"Gần chợ, siêu thị. Gần trường học. Khu vực an ninh, yên tĩnh","5,3 tỷ","70,1 triệu/m²"
quan-binh-tan,"Bán nhà 2 mặt hẻm an ninh 1 xẹc ngắn, gần MT, P.Bình Hưng Hòa A- gần chợ Bình Long",3,2,T.Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"47,4 m²",86 m²,12.0 m,3.88 m,2.5 m,--,"Gần chợ, siêu thị. Gần trường học. Nở hậu. Khu vực an ninh, yên tĩnh","3,4 tỷ","71,7 triệu/m²"
quan-binh-tan,"Bán lô đất nền HXT thông thoáng, Bình Hưng Hòa B- gần Trường THCS Vĩnh Lộc A",--,--,Bắc,Để trống,Sổ hồng,--,"79,9 m²",--,16.0 m,5.0 m,8.0 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông","3,75 tỷ","46,9 triệu/m²"
quan-binh-tan,"Bán lô đất nền HXT 8m thông thoáng, Bình Hưng Hòa B- thuận tiện xây mới.",--,--,Bắc,Để trống,Sổ hồng,--,80 m²,--,16.0 m,5.0 m,8.0 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông","3,75 tỷ","46,9 triệu/m²"
quan-binh-tan,"Bán nhà 3.5 tấm, HXT, Bình Hưng Hòa B, Bình Tân - Gần Chợ Bình Thành",6,5,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","68,8 m²","170,1 m²",19.0 m,4.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","5,5 tỷ","79,9 triệu/m²"
quan-binh-tan,"Bán nhà HXT 6.5m, an ninh, Bình Tân - Diện tích vuông vức",5,6,Tây,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu",68 m²,247 m²,17.0 m,4.0 m,6.5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","13,5 tỷ","198,5 triệu/m²"
quan-binh-tan,"Bán nhà 2 tấm, HXH 5m, Đường Số 2, Bình Hưng Hòa B",2,2,Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"63,2 m²",110 m²,16.0 m,4.0 m,5.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","3,6 tỷ",57 triệu/m²
quan-binh-tan,"Bán nhà 2 tấm, HXH, Bình Hưng Hòa B, Bình Tân - Gần ngay sát đường số 7 khu công nghiệp Vĩnh Lộc",2,2,T.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"41,2 m²","85,5 m²",14.0 m,3.3 m,4.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","3,95 tỷ","95,9 triệu/m²"
quan-binh-tan,"Bán Nhà Đẹp, XD Mới, Đường Rộng 6m, P,BHH, Bình Tân",5,6,Tây,Để trống,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","48,6 m²","185,8 m²",12.07 m,4.02 m,5.95 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Nở hậu. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi",5 tỷ,"102,9 triệu/m²"
quan-binh-tan,"Bán nhà 1/ Hẻm 4m Đúc kiên Cố Gần Aeon Mall Tân Phú, Bình Hưng Hòa A, Bình Tân",2,1,Bắc,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"32,6 m²","65,2 m²",8.05 m,4.05 m,4.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,2 tỷ","98,2 triệu/m²"
quan-binh-tan,Bán nhà hẻm 1/ thông thoáng Bình Hưng Hòa A- gần nhiều tiện ích,2,2,Đông,Để trống,Sổ hồng,"1 trệt, 1 lửng","45,9 m²","45,9 m²",12.0 m,4.0 m,2.5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,3 tỷ","93,7 triệu/m²"
quan-binh-tan,"Bán Chung cư IMPERIAL PLACE , An Lạc, Bình Tân - Tầng 16",3,2,Đ.Bắc,Để trống,Sổ hồng,--,--,"69,3 m²",--,--,--,--,,"2,7 tỷ",39 triệu/m²
quan-binh-tan,"Bán lô đất, HXT 7m, Liên Khu 5-6, Bình Hưng Hòa B, Bình Tân - Gần đường QL1A",--,--,Tây,Để trống,Sổ hồng,--,"143,1 m²",--,20.0 m,8.0 m,7.0 m,--,,"7,8 tỷ","54,5 triệu/m²"
quan-binh-tan,"Bán căn hộ 2PN, Chung cư Ehome 3, An Lạc, Bình Tân ",2,2,Đ.Bắc,Để trống,Sổ hồng,--,--,"66,8 m²",--,--,--,--,,"1,8 tỷ",27 triệu/m²
quan-binh-tan," Bán nhà HXT 1/ p. Bình Hưng Hòa, quận Bình Tân",5,5,T.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng","81,9 m²","77,8 m²",20.4 m,4.0 m,7.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Khu vực an ninh, yên tĩnh","5,2 tỷ","63,5 triệu/m²"
quan-binh-tan,Bán căn hộ chung cư Hai Thành - Nhà Căn Góc 2 phòng Ngủ,2,1,Đ.Bắc,Để trống,Sổ hồng,--,--,48 m²,--,--,--,--,,"1,68 tỷ",35 triệu/m²
quan-binh-tan,"Bán nhà HXT 5m, an ninh, Đường số 12, Bình Hưng Hòa, Bình Tân",2,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"48,2 m²","88,4 m²",12.0 m,4.0 m,5.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,9 tỷ","80,9 triệu/m²"
quan-binh-tan,Bán Căn Hộ Chung Cư Tân Tạo Vĩnh Tường - Quận Bình Tân,2,2,Đ.Bắc,Đang ở,Sổ hồng,--,--,89 m²,--,--,--,--,,"1,85 tỷ","20,8 triệu/m²"
quan-binh-tan,"Bán nhà hẻm an ninh P. Bình Hưng Hòa- gần chợ, trường học",2,2,T.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng","48,8 m²","68,8 m²",12.2 m,4.0 m,3.4 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Khu vực an ninh, yên tĩnh","3,4 tỷ","69,7 triệu/m²"
quan-binh-tan,"Bán Chung cư Akari City, An Lạc, Bình Tân - Căn Góc",3,3,Không xác định,Để trống,Khác,--,--,"113,9 m²",--,--,--,--,,"4,2 tỷ","36,9 triệu/m²"
quan-binh-tan,"Bán nhà MT kinh doanh, Bình Hưng Hòa A, quận Bình Tân",1,1,T.Bắc,Để trống,Sổ hồng,1 trệt,222 m²,"174,2 m²",22.2 m,10.0 m,--,14.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",29 tỷ,"130,6 triệu/m²"
quan-binh-tan,"Bán nhà 1 trệt, 1 lửng, HXH, Bình Hưng Hòa B, Bình Tân - Gần Chợ Bình Thành",2,1,Đ.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng",53 m²,"59,9 m²",13.35 m,4.0 m,5.0 m,--,,"3,3 tỷ","62,3 triệu/m²"
quan-binh-tan,"Bán nhà 2 tấm, HXT 6m đường Hồ Văn Long, Bình Hưng Hòa B- gần KCN Vĩnh Lộc",2,3,Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"55,1 m²","83,2 m²",14.0 m,4.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","3,6 tỷ","65,3 triệu/m²"
quan-binh-tan,"Bán nhà cấp 4 MT Đường số 8, Bình Hưng Hòa A- Bình Tân",2,1,Tây,Để trống,Sổ hồng,"1 trệt, 1 lửng","68,9 m²","68,9 m²",17.09 m,4.03 m,--,5.0 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","6,9 tỷ","100,1 triệu/m²"
quan-binh-tan,"Bán dãy 4 phòng trọ đang cho thuê, P. Bình Hưng Hòa",4,4,Đ.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng","65,6 m²","91,9 m²",16.37 m,4.03 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Khu vực an ninh, yên tĩnh","3,8 tỷ","57,9 triệu/m²"
quan-binh-tan,"Bán nhà 4 tấm, MT Đsố, Bình Hưng Hòa B, Bình Tân - Nằm trong KDC Vĩnh Lộc",4,4,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 3 lầu,60 m²,175 m²,15.0 m,4.0 m,--,12.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","6,2 tỷ","103,3 triệu/m²"
quan-binh-tan,"Bán nhà cấp 4, 2 mặt HXT, Bình Hưng Hòa B, Bình Tân - Gần Bệnh Viện Thông Minh",2,2,Bắc,Đang cho thuê,Sổ hồng,1 trệt,"81,5 m²","65,2 m²",22.0 m,4.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi. 2 Mặt hẻm","4,4 tỷ",54 triệu/m²
quan-binh-tan,"Bán nhà 2 mặt hẻm xe hơi, Tân Kỳ Tân Quý, Bình Hưng Hòa, Bình Tân - Gần nút giao Tân Kỳ Tân Quý - Bình Long",5,3,T.Bắc,Đang ở,Sổ hồng,1 trệt + 3 lầu,"68,4 m²","189,5 m²",17.15 m,4.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Khu vực an ninh, yên tĩnh. 2 Mặt hẻm","6,19 tỷ","90,5 triệu/m²"
quan-binh-tan,"Bán nhà HXH rộng 5.6m, Hẻm an ninh, P. Bình Hưng Hòa",2,2,T.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"40,6 m²","76,8 m²",10.1 m,4.0 m,5.6 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Khu vực an ninh, yên tĩnh","3,8 tỷ","93,6 triệu/m²"
quan-binh-tan,"Bán nhà 2 mặt hẻm trước sau, Bình Hưng Hòa B, Bình Tân - Giáp với Nguyễn Thị Tú, gần ngã tư Gò Mây",4,2,T.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"62,2 m²","120,4 m²",15.0 m,4.0 m,2.5 m,--,,"4,3 tỷ","69,1 triệu/m²"
quan-binh-tan,"Bán biệt thự, HXT 8m thông, Bình Hưng Hòa B",5,4,Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,"238,2 m²","312,9 m²",14.0 m,15.0 m,8.0 m,--,,"16,5 tỷ","69,3 triệu/m²"
quan-binh-tan,Bán căn hộ chung cư Hai Thành - Full nội thất ,2,1,Không xác định,Để trống,Sổ hồng,--,--,"60,4 m²",--,--,--,--,,"2,25 tỷ","37,3 triệu/m²"
quan-binh-tan,Bán căn hộ cao cấp tại Tecco Town quận Bình Tân,2,1,T.Nam,Để trống,Sổ hồng,--,--,"51,2 m²",--,--,--,--,"Tên dự án:. Tecco Town Bình Tân. Vị trí:. 4449 Nguyễn Cửu Phú, Tân Tạo A, Bình Tân, Hồ Chí Minh, Việt Nam. Chủ đầu tư:. Quy mô:. block, căn hộ. Dự Án Căn Hộ Chung Cư Tecco Town Bình Tân là một khu đô thị khép kín hiện đại. Với tổng diện tích 50.477 m2 được thiết kế theo phong cách khu đô thị xanh của Singapore, dự gồm 9 Block nối tiếp nhau theo hình bầu dục tạo nên những công trình cao ốc đẹp tuyệt vời và mang ý nghĩa phong thủy trường tồn vĩnh cửu. Ở đây mỗi Block được thiết kế cao 21 tầng bao gồm 1.600 căn hộ. Diện tích mỗi căn hộ từ 53,6 – 100.5 m2 . Đã là một dự án hiện đại sẽ luôn đi kèm với đầy đủ những tiện ích như : Hệ thống giáo dục, Mầm non, Trung tâm thương mại, Khu vui chơi giải trí, Khu thể dục thể thao, Khu ăn uống, Khu chăm sóc sắc đẹp, Hồ bơi lớn, Công viên đi bộ, Dịch vụ y tế , Vườn nướng BBQ, Sân tennis , Phòng tập Gym, Yoga,. Xem chi tiết","1,75 tỷ","34,2 triệu/m²"
