Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
huyen-nha-be,Bán Nhà Mới Xây Hẻm Xe Hơi Xã Phú Xuân Huyện Nhà Bè - Khu Dân Cư Anh Tuấn,4,3,T.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,80 m²,"187,6 m²",15.53 m,5.17 m,8.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi",5 tỷ,"62,5 triệu/m²"
huyen-nha-be,"Nhà hẻm ô tô trung tâm Thị Trấn Nhà Bè, Huyện Nhà Bè",4,3,T.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"50,2 m²","136,5 m²",10.84 m,4.7 m,6.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","4,5 tỷ","89,6 triệu/m²"
huyen-nha-be,"Bán Nhà Hẻm Xe Hơi 1 Trệt 2 Lầu Thị Trấn Huyện Nhà Bè - Khu dân cư đông đúc sầm uất, an ninh tốt",4,3,T.Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,"29,3 m²",86 m²,9.78 m,3.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","2,15 tỷ","73,3 triệu/m²"
huyen-nha-be,Bán Nhà Nhỏ Xinh Hẻm Thông Thoáng Trung Tâm Thị Trấn Huyện Nhà Bè,4,3,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","22,5 m²","78,8 m²",7.5 m,3.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","1,89 tỷ",84 triệu/m²
huyen-nha-be,"Bán Nhà hẻm xe hơi gần chợ Phú Xuân, Đường Huỳnh Tấn Phát, Huyện Nhà Bè, liền kề quận 7",2,2,Tây,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu",48 m²,"100,5 m²",14.0 m,3.38 m,5.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,3 tỷ","68,8 triệu/m²"
huyen-nha-be,Bán Nhà Giá Tốt Ngay Chợ Phú Xuân Huyện Nhà Bè Đường Huỳnh tấn Phát-Sổ Hồng Riêng ,2,2,Đông,Để trống,Sổ hồng,1 trệt + 1 lầu,"37,8 m²","75,6 m²",11.53 m,3.84 m,2.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,8 tỷ","74,1 triệu/m²"
huyen-nha-be,Bán Nhà Mới Xây Hẻm Thông Thoáng thị trấn Huyện Nhà Bè ,2,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"44,8 m²","76,6 m²",12.78 m,3.5 m,2.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","3,1 tỷ","69,2 triệu/m²"
huyen-nha-be,"Bán Nhà Mới hẻm xe hơi 6m, Đường Dương Cát Lợi, Thị Trấn Huyện Nhà Bè-gần trường học Trần Thị Ngọc Hân",2,3,T.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,18 m²,54 m²,6.0 m,3.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","1,65 tỷ","91,7 triệu/m²"
huyen-nha-be,Bán Căn Hộ 2 Phòng Ngủ Chung Cư Phú Mỹ Thuận Xã Phú Xuân Huyện Nhà Bè,2,2,Không xác định,Đang ở,Khác,--,--,"95,2 m²",--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","1,25 tỷ","13,1 triệu/m²"
huyen-nha-be,Bán Nhà 1 Trệt 2 Lầu Xã Phước Kiển Huyện Nhà Bè - Nhà Sổ Hồng Chung - Đồng Sở Hữu ,2,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"20,4 m²",61 m²,5.5 m,3.7 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường","1,15 tỷ","56,5 triệu/m²"
huyen-nha-be,Bán nhà giá tốt nhỏ xinh hẻm thông thoáng Đường Đặng Nhữ Lâm Huyện Nhà Bè-Gần Ngân Hàng Và trường học,2,1,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"17,5 m²",30 m²,5.0 m,3.5 m,2.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","1,65 tỷ","94,3 triệu/m²"
huyen-nha-be,"Bán Nhà Khu Dân Cư Đường Nội Bộ, xã Phú Xuân Huyện Nhà Bè Nhà Mới Đẹp Nội Thất Cao Cấp cây xanh thoáng mát",4,5,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",80 m²,190 m²,12.12 m,6.7 m,--,12.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","6,3 tỷ","78,8 triệu/m²"
huyen-nha-be,Bán Đất Nền Mặt Tiền Đường Nội Bộ Lê Văn Lương Xã Phước Kiển Nhà Bè,--,--,T.Nam,Để trống,Sổ hồng,--,96 m²,--,16.0 m,6.0 m,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường","6,3 tỷ","65,6 triệu/m²"
huyen-nha-be,Bán đất nền hẻm xe tải Xã Phước Kiển Huyện Nhà Bè - Thích hợp mua xây ở hoặc đầu tư,--,--,T.Nam,Để trống,Sổ hồng,--,"146,2 m²",--,20.89 m,7.0 m,16.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","6,9 tỷ","47,2 triệu/m²"
huyen-nha-be,Bán Căn Hộ chung cư Sài Gòn South Residences Đường Nguyễn Hữu Thọ Huyện Nhà Bè,2,2,Nam,Để trống,Khác,--,--,65 m²,--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,76 tỷ","42,5 triệu/m²"
huyen-nha-be,Bán Nhà Huyện Nhà Bè Đường Lê Văn Lương Hẻm Xe Tải thông thoáng-Gần trung tâm Văn Hóa Thể Thao Nhơn Đức,4,3,T.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"42,5 m²",110 m²,12.5 m,3.4 m,6.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,6 tỷ","61,2 triệu/m²"
huyen-nha-be,Bán Đất Vuông Vức Khu Dân Cư Cotec Xã Phú Xuân Huyện Nhà Bè,--,--,Đ.Bắc,Để trống,Sổ hồng,--,100 m²,--,20.0 m,5.0 m,--,10.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi",4 tỷ,40 triệu/m²
huyen-nha-be,Bán Đất Hẻm xe hơi thông thoáng Đường Huỳnh tấn phát Huyện nhà bè-Gần Khu căn Hộ Anh Tuấn-Sổ Hồng Chính Chủ ,--,--,Đ.Bắc,Để trống,Sổ hồng,--,85 m²,--,17.0 m,4.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,1 tỷ","36,5 triệu/m²"
huyen-nha-be,Bán Đất Đường Nguyễn Văn Tạo long thới Huyện Nhà Bè-hẻm xe hơi thích hợp đầu tư hoặc xây dựng nhà ở,--,--,T.Nam,Để trống,Sổ hồng,--,"52,3 m²",--,10.47 m,5.0 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","1,4 tỷ","26,8 triệu/m²"
huyen-nha-be,Bán Đất Hẻm Xe Hơi Khu Dân Cư An Ninh Xã Long Thới Huyện Nhà Bè,--,--,Đ.Bắc,Để trống,Sổ hồng,--,98 m²,--,14.0 m,7.0 m,7.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","2,8 tỷ","28,6 triệu/m²"
huyen-nha-be,Bán Đất Khu Dân Cư Đường Nguyễn Văn Tạo Huyện Nhà Bè-Thích Hợp Xây Dựng Nhà ở,--,--,Đ.Nam,Để trống,Sổ hồng,--,80 m²,--,16.0 m,5.0 m,7.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","2,85 tỷ","35,6 triệu/m²"
huyen-nha-be,Bán Đất Khu Dân Cư  đường nhựa 7m Đường Nguyễn Văn Tạo Huyện Nhà Bè-thích hợp đầu tư,--,--,Đ.Nam,Để trống,Sổ hồng,--,80 m²,--,16.0 m,5.0 m,7.0 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm","2,75 tỷ","34,4 triệu/m²"
huyen-nha-be,Bán Đất Khu Dân Cư Đường Nội Bộ 7m Đường Nguyễn Văn Tạo Huyện Nhà Bè- thích hợp xây dựng nhà ở hoặc đầu tư,--,--,T.Nam,Để trống,Sổ hồng,--,85 m²,--,17.0 m,5.0 m,7.0 m,--,"Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","2,75 tỷ","32,4 triệu/m²"
huyen-nha-be,"Bán Đất hẻm xe hơi 6m Đường Nguyễn Văn Tạo, xã Long Thới Huyện Nhà Bè- thích hợp xây dựng nhà ở hoặc đầu tư",--,--,T.Nam,Để trống,Sổ hồng,--,98 m²,--,14.0 m,7.0 m,7.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","2,744 tỷ",28 triệu/m²
huyen-nha-be,Bán Đất Mặt Tiền Đường Huỳnh tấn phát Huyện Nhà Bè-Thích hợp cho thuê mặt bằng xây dựng kinh doanh buôn bán,--,--,Đ.Bắc,Để trống,Sổ hồng,--,121 m²,--,31.0 m,4.18 m,--,3.0 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm","6,1 tỷ","50,4 triệu/m²"
huyen-nha-be,"Bán Đất Hai Mặt Tiền Khu Dân Cư Huyện Nhà Bè, khu dân cư nhà xây đồng bộ đất thổ cư",--,--,Đ.Bắc,Để trống,Sổ hồng,--,80 m²,--,14.72 m,5.53 m,7.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,4 tỷ","42,5 triệu/m²"
huyen-nha-be,Bán nhà giá tốt Ngay trung Tâm Thị Trấn Huyện Nhà Bè-Sổ Hồng Riêng-Chính chủ,2,2,T.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"30,6 m²",27 m²,9.0 m,4.0 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,18 tỷ","71,2 triệu/m²"
huyen-nha-be,Bán Đất Nền Hẻm Xe Tải Xã Nhơn Đức Huyện Nhà Bè,--,--,Đ.Nam,Để trống,Sổ hồng,--,"121,7 m²",--,16.22 m,7.5 m,6.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm","3,2 tỷ","26,3 triệu/m²"
huyen-nha-be,Bán Nhà Hẻm Xe Hơi Xã Phước Kiển Huyện Nhà Bè,3,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"59,6 m²","90,7 m²",14.73 m,4.04 m,5.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,9 tỷ","48,7 triệu/m²"
huyen-nha-be,Bán Nhà Hẻm Xe Hơi Xã Phước Kiển Huyện Nhà Bè ,2,1,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"59,6 m²","90,7 m²",14.73 m,4.04 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,6 tỷ","43,6 triệu/m²"
huyen-nha-be,Bán Nhà Hẻm Xe Hơi 1 Trệt 2 Lầu Xã Phước Kiển Huyện Nhà Bè,3,3,Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"49,6 m²",148 m²,11.76 m,6.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Sân để xe rộng rãi","3,8 tỷ","76,6 triệu/m²"
huyen-nha-be," Bán Đất đường nhựa 7m, Đường Huỳnh Tấn Phát Huyện Nhà Bè-Khu căn Hộ Anh Tuấn-Sổ Hồng Chính Chủ ",--,--,Đ.Nam,Để trống,Sổ hồng,--,"80,1 m²",--,14.78 m,5.14 m,7.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","2,8 tỷ",35 triệu/m²
huyen-nha-be,"Bán Đất Hẻm Xe Hơi Gần Chợ Nhơn Đức - Lê Văn Lương, Huyện Nhà Bè ",--,--,Tây,Để trống,Sổ hồng,--,"108,9 m²",--,23.35 m,5.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường","2,95 tỷ","27,1 triệu/m²"
huyen-nha-be,"Bán đất hẻm xe hơi Xã Nhơn Đức Huyện Nhà Bè - Đất đẹp, vuông vức, thích hợp mua xây nhà để ở hoặc đầu tư",--,--,T.Bắc,Để trống,Sổ hồng,--,80 m²,--,16.0 m,5.0 m,8.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","3,5 tỷ","43,8 triệu/m²"
huyen-nha-be,Bán Đất Khu dân cư Xã Nhơn Đức Huyện Nhà Bè- Thích hợp thuê để ở hoặc đầu tư kinh doanh,--,--,Tây,Để trống,Sổ hồng,--,105 m²,--,21.0 m,5.0 m,7.0 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","2,94 tỷ",28 triệu/m²
huyen-nha-be,Bán Đất Nền Vuông Vức Hẻm Xe Hơi Thị Trấn Huyện Nhà Bè - Khu Dân Cư The Sun Residence,--,--,T.Nam,Để trống,Sổ hồng,--,"61,4 m²",--,15.35 m,4.0 m,8.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi. 2 Mặt hẻm","3,45 tỷ","56,2 triệu/m²"
huyen-nha-be,Bán Nhà Cấp 4 Hẻm Thông Thoáng Trung Tâm Thị Trấn Huyện Nhà Bè ,2,1,T.Nam,Đang ở,Sổ hồng,1 trệt,63 m²,60 m²,12.84 m,5.0 m,3.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","3,5 tỷ","55,6 triệu/m²"
huyen-nha-be,"Bán nhà gần công an thị trấn Nhà Bè, huyện Nhà Bè",3,2,Tây,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 1 lầu","34,4 m²","115,2 m²",11.44 m,3.01 m,3.0 m,3.5 m,,"3,3 tỷ","95,9 triệu/m²"
huyen-nha-be,Bán Đất Hai Mặt Tiền Hẻm Xe Tải Thông Thoáng Đường Lê Văn Lương Xã Phước Kiển Huyện Nhà Bè ,--,--,Đ.Nam,Để trống,Sổ hồng,--,"100,3 m²",--,17.0 m,6.56 m,6.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Di chuyển thuận tiện ra trung tâm","3,9 tỷ","38,9 triệu/m²"
huyen-nha-be,Bán Đất Nền khu dân cư Rạch Tôm thông thoáng Huyện Nhà Bè- thích hợp xây dựng nhà ở,--,--,Nam,Để trống,Sổ hồng,--,102 m²,--,19.8 m,5.0 m,8.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","2,8 tỷ","27,4 triệu/m²"
huyen-nha-be,Bán Đất hẻm xe hơi Gần Chợ Nhơn Đức Đường Lê Văn Lương Huyện Nhà Bè- thích hợp xây nhà ở hoặc đầu tư,--,--,Đông,Để trống,Sổ hồng,--,80 m²,--,15.6 m,5.08 m,6.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","2,25 tỷ","28,1 triệu/m²"
huyen-nha-be,Bán đất hẻm xe hơi Xã Phước Kiển Huyện Nhà Bè- Thích hợp mua xây để ở hoặc đầu tư kinh doanh,--,--,Đông,Để trống,Sổ hồng,--,80 m²,--,14.56 m,5.5 m,6.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","4,5 tỷ","56,2 triệu/m²"
huyen-nha-be,"Bán Nhà Hẻm xe hơi Đường Huỳnh Tấn Phát, thị trấn Huyện Nhà Bè-Nhà Mới thiết kế thoáng mát",2,3,T.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,26 m²,75 m²,7.0 m,3.7 m,4.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","1,6 tỷ","61,5 triệu/m²"
huyen-nha-be,Bán Đất hẻm thông thoáng  Thị Trấn Huyện Nhà Bè,--,--,T.Bắc,Để trống,Sổ hồng,--,"180,5 m²",--,18.2 m,10.6 m,3.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","4,1 tỷ","22,7 triệu/m²"
huyen-nha-be,Bán Đất Khu Dân Cư Rạch Tôm Mặt Tiền Đường Nội Bộ 7m Ra Lê Văn Lương Xã Nhơn Đức Huyện Nhà Bè,--,--,Không xác định,--,Sổ hồng,--,96 m²,--,12.0 m,8.0 m,--,3.0 m,,"2,976 tỷ",31 triệu/m²
huyen-nha-be,Bán đất Xã Hiệp Phước Huyện Nhà Bè -Thích Hợp mua xây ở hoặc Đầu Tư Kinh Doanh,--,--,Đông,Để trống,Sổ hồng,--,"99,9 m²",--,16.8 m,6.16 m,2.5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","1,29 tỷ","12,9 triệu/m²"
huyen-nha-be,Bán Đất Khu Dân Cư Phú Xuân xã Phú Xuân Huyện Nhà Bè Đất Đẹp Đường Rộng ,--,--,Bắc,Để trống,Khác,--,154 m²,--,22.0 m,7.0 m,--,20.0 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,85 tỷ",25 triệu/m²
