Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
huyen-nha-be,Bán Nhà Hai Mặt Tiền Hẻm Xe Hơi Đường Huỳnh Tấn Phát Huyện Nhà Bè-Gần Siêu thị Điện Máy Xanh,4,3,T.Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,"62,8 m²","216,8 m²",11.0 m,5.7 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. 2 Mặt hẻm","4,25 tỷ","67,7 triệu/m²"
huyen-nha-be,Bán Dãy Nhà Trọ Hẻm Xe Hơi Đường Phạm Hữu Lầu Xã Phước Kiển Huyện Nhà Bè-Thích Hợp Đầu Tư,11,11,T.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"215,2 m²","195,4 m²",27.0 m,8.0 m,8.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","7,8 tỷ","36,2 triệu/m²"
huyen-nha-be,Bán Đất Mặt Tiền Nguyễn Văn Ràng Xã Phước Lộc Huyện Nhà Bè,--,--,Tây,Để trống,Sổ hồng,--,"107,5 m²",--,30.0 m,4.0 m,--,20.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Khu vực an ninh, yên tĩnh","3,65 tỷ",34 triệu/m²
huyen-nha-be,Bán Nhà Cấp 4 Góc Mặt Tiền Đường Đào Sư Tích Xã Phước Lộc Huyện Nhà Bè Dọn Vào Ở Ngay,2,1,Đ.Nam,Để trống,Sổ hồng,1 trệt,"103,6 m²","73,5 m²",10.5 m,7.24 m,--,13.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","6,65 tỷ","64,2 triệu/m²"
huyen-nha-be,Bán đất nông nghiệp xã Hiệp Phước Huyện Nhà Bè thích hợp đầu tư,--,--,Tây,Để trống,Sổ hồng,--,2.861 m²,--,70.0 m,36.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm","24,32 tỷ","8,5 triệu/m²"
huyen-nha-be,Bán Đất Hẻm Xe Hơi Đường Nguyễn Bình Xã Nhơn Đức Huyện Nhà Bè - Thích Hợp Đầu Tư Sinh Lời ,--,--,Nam,Để trống,Sổ hồng,--,"104,5 m²",--,20.6 m,5.0 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,2 tỷ","30,6 triệu/m²"
huyen-nha-be,Bán Đất Nền Mặt Tiền Đường Số Khu Dân Cư Xã Phước Kiển Huyện Nhà Bè Thích Hợp Đầu Tư Kinh Doanh,--,--,T.Bắc,Để trống,Sổ hồng,--,250 m²,--,25.0 m,10.0 m,--,10.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","14,75 tỷ",59 triệu/m²
huyen-nha-be,Bán Đất Khu Dân Cư Làng Đại Học ABC Phước Kiển Đường Nguyễn Hữu Thọ Huyện Nhà Bè,--,--,T.Nam,Để trống,Sổ hồng,--,125 m²,--,25.0 m,5.0 m,--,12.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","7,25 tỷ",58 triệu/m²
huyen-nha-be,Bán Đất Mặt Tiền Khu Dân Cư Dân An Xã Phước Kiển Huyện Nhà Bè Thích Hợp Đầu Tư ,--,--,Đ.Nam,Để trống,Sổ hồng,--,289 m²,--,22.0 m,10.5 m,--,10.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Nở hậu. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm",10 tỷ,"34,6 triệu/m²"
huyen-nha-be,Bán Đất Nền Mặt Tiền Đường Nội Bộ 12m Xã Phước Kiển Huyện Nhà Bè Thích Hợp Đầu Tư Kinh Doanh ,--,--,T.Bắc,Để trống,Sổ hồng,--,300 m²,--,30.0 m,10.0 m,--,10.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","16,5 tỷ",55 triệu/m²
huyen-nha-be,Bán Đất Nền Mặt Tiền Rộng Rãi Thoáng Mát Xã Phước Lộc Huyện Nhà Bè Thích Hợp Đầu Tư ,--,--,Đ.Nam,Để trống,Sổ hồng,--,"341,5 m²",--,38.0 m,9.0 m,--,13.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",14 tỷ,41 triệu/m²
huyen-nha-be,"Bán Nhà Đường Đào Tông Nguyên Hẻm hơi 8m Huyện Nhà Bè-xã Phú Xuân, Nhà Đẹp thiết kế rộng thông thoáng",4,5,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",80 m²,"197,3 m²",16.0 m,5.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","6,5 tỷ","81,2 triệu/m²"
huyen-nha-be, Bán Đất MT đào Sư Tích xã Phước Lộc Huyện Nhà Bè thích hợp xây dựng nhà ở và cho thuê,--,--,T.Bắc,Để trống,Sổ hồng,--,"123,2 m²",--,26.7 m,5.0 m,--,13.0 m,"Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","5,5 tỷ","44,6 triệu/m²"
huyen-nha-be,"Bán Nhà Khu Dân Cư Đường Nguyễn Bình Huyện Nhà Bè-gần UBND Huyện, Công An, siêu thị coopmart",1,1,Đ.Bắc,Đang ở,Sổ hồng,1 trệt,"83,8 m²","65,5 m²",16.79 m,5.0 m,10.0 m,12.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi","3,6 tỷ",43 triệu/m²
huyen-nha-be,Bán Đất Mặt Tiền Đường Nguyễn Bình Phú Xuân Huyện Nhà Bè-Gần Siêu Thị Coopmart Nguyễn Bình,--,--,Đ.Nam,Để trống,Sổ hồng,--,"283,1 m²",--,34.97 m,7.72 m,--,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh",11 tỷ,"38,9 triệu/m²"
huyen-nha-be,Bán Nhà hẻm thông thoáng Đường Nguyễn Bình Phú Xuân Huyện Nhà Bè-Gần Siêu Thị Coopmart Nguyễn Bình,2,2,T.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,35 m²,70 m²,10.0 m,3.5 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","1,7 tỷ","48,6 triệu/m²"
huyen-nha-be,"Bán Đất hẻm thông thoáng gần chợ Phú Xuân, thị trấn Huyện Nhà Bè Đường Huỳnh Tấn Phát-Sổ Hồng Riêng ",--,--,T.Bắc,Để trống,Sổ hồng,--,"54,2 m²",--,13.59 m,4.0 m,2.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","2,45 tỷ","45,2 triệu/m²"
huyen-nha-be,"Bán Nhà góc hai mặt tiền hẻm xe hơi thông nhau Đường Thị Trấn Huyện Nhà Bè, nhà đẹp thoáng mát",4,5,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","68,8 m²","153,7 m²",12.26 m,6.8 m,6.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","5,5 tỷ","79,9 triệu/m²"
huyen-nha-be,Bán nhà Hẻm Xe Hơi 10m Ngay trung Tâm Thị Trấn Huyện Nhà Bè Đường Đào Tông Nguyên Hẻm Thông,4,3,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,"64,1 m²",152 m²,16.1 m,4.0 m,10.0 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","4,3 tỷ","67,1 triệu/m²"
huyen-nha-be,Bán Nhà hẻm thông thoáng thj trấn Huyện Nhà Bè gần Ngân hàng Agribank-cách chợ Phú Xuân 500m,4,5,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","60,5 m²","156,7 m²",14.0 m,4.0 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,95 tỷ","65,3 triệu/m²"
huyen-nha-be,"Bán dãy nhà trọ 6 căn hẻm xe hơi  Đường thị trấn Huyện Nhà Bè, thu nhập 9 triệu tháng",6,6,T.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng","114,9 m²","114,9 m²",20.0 m,5.75 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","4,6 tỷ",40 triệu/m²
huyen-nha-be,Bán Đất Khu Bộ Công An View Sông Giá Tốt Mặt Tiền Đường Số 22M Xã Phước Kiển Huyện Nhà Bè Thích Hợp Đầu Tư,--,--,Đ.Nam,Để trống,Sổ hồng,--,"323,2 m²",--,26.03 m,12.0 m,--,30.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","16,15 tỷ",50 triệu/m²
huyen-nha-be,Bán Đất Mặt Tiền Vuông Vức Đường Nội Bộ 12m Khu Dân Cư Làng Đại Học Xã Phước Kiển Thích Hợp Đầu Tư,--,--,T.Bắc,Để trống,Sổ hồng,--,250 m²,--,25.0 m,10.0 m,--,10.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","14,25 tỷ",57 triệu/m²
huyen-nha-be,Bán Nhà Nhỏ Hẻm Xe Hơi Trung Tâm Thị Trấn Huyện Nhà Bè,2,2,T.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"54,1 m²","96,9 m²",13.05 m,4.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","3,6 tỷ","66,5 triệu/m²"
huyen-nha-be,Bán Đất Nền Vuông Vức Hẻm Xe Hơi Xã Phú Xuân Huyện Nhà Bè,--,--,Đ.Bắc,Để trống,Sổ hồng,--,90 m²,--,18.0 m,5.0 m,7.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","3,2 tỷ","35,6 triệu/m²"
huyen-nha-be,Bán nhà nhà hai mặt hẻm xe hơi 6m Thông Thoáng Ngay trung Tâm Thị Trấn Huyện Nhà Bè-Hẻm thông-Gần Ngân Hàng-Sổ Hồng chính chủ,2,3,T.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"74,4 m²","122,3 m²",16.33 m,4.67 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,7 tỷ","49,7 triệu/m²"
huyen-nha-be,Bán đất nền hẻm xe hơi đường Nguyễn Văn Tạo Huyện Nhà Bè ngay khu công nghiệp Hiệp Phước thích hợp đầu tư xây nhà trọ cho thuê,--,--,Đ.Nam,Để trống,Sổ đỏ,--,160 m²,--,20.0 m,8.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","3,9 tỷ","24,4 triệu/m²"
huyen-nha-be,Bán đất hẻm xe hơi gần chợ Nhơn Đức Đường Lê Văn Lương Huyện Nhà Bè gần trạm y tế ,--,--,Đ.Bắc,Để trống,Sổ đỏ,--,80 m²,--,14.6 m,5.5 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","2,2 tỷ","27,5 triệu/m²"
huyen-nha-be,"Bán Nhà 1 Trệt 2 Lầu Xã Phước Lộc, Huyện Nhà Bè",4,3,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"46,3 m²","111,9 m²",11.62 m,4.0 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Khu vực an ninh, yên tĩnh",3 tỷ,"64,8 triệu/m²"
huyen-nha-be,"Bán nhà hẻm xe hơi Đường Huỳnh Tấn phát Huyện Nhà Bè nhà rộng thông thoáng, gần ngân hàng ",4,3,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","55,2 m²","145,9 m²",12.97 m,4.0 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,98 tỷ","72,1 triệu/m²"
huyen-nha-be,"Bán Đất Khu Dân Cư thị Trấn Nhà Bè Đường Huỳnh Tấn Phát Huyện Nhà Bè, gần Phòng Công Chứng, UBND, Công An Thị Trấn ",--,--,T.Nam,Để trống,Sổ hồng,--,68 m²,--,17.0 m,4.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","3,75 tỷ","55,1 triệu/m²"
huyen-nha-be,Bán Nhà Hẻm Xe hơi Đường Rộng 6m thông thoáng Ngay trung Tâm Thị Trấn Huyện Nhà Bè gần UBND-Công An- Trường tiểu học-Chợ,4,5,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","54,9 m²","141,7 m²",11.95 m,4.6 m,6.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","4,65 tỷ","84,7 triệu/m²"
huyen-nha-be,"Bán Nhà hẻm thông thoáng Đường Huỳnh Tấn Phát, thị trấn Huyện Nhà Bè gần Ngân hàng Agribank-cách chợ Phú Xuân 500m",2,2,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,40 m²,75 m²,9.0 m,4.5 m,2.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,2 tỷ",55 triệu/m²
huyen-nha-be,Bán Nhà Mới Xây Hẻm Xe Hơi Khu Dân Cư Thị Trấn Huyện Nhà Bè,4,5,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",50 m²,135 m²,12.5 m,4.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","4,45 tỷ",89 triệu/m²
huyen-nha-be,"Bán Nhà Hẻm Xe Hơi Đường thị trấn Huyện Nhà Bè-khu dân cư an ninh, xung quanh đầy đủ tiện ích",4,5,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","51,2 m²",160 m²,13.17 m,4.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,6 tỷ","89,8 triệu/m²"
huyen-nha-be,Bán Nhà mới xây Đường xe tải Khu Dân Cư xã Phú Xuân Huyện Nhà Bè Đường cao ráo nhà cao tầng đồng bộ đẹp mắt,4,4,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","50,1 m²",131 m²,12.52 m,4.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,3 tỷ","85,8 triệu/m²"
huyen-nha-be,Bán Nhà Đường xe tải Khu Dân Cư Sài Gòn Mới Huyện Nhà Bè Đường Đào Tông Nguyên Nhà Mới,4,4,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","50,1 m²",148 m²,12.5 m,4.01 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","4,5 tỷ","89,8 triệu/m²"
huyen-nha-be,"Bán đất khu dân hẻm xe hơi xã Phú Xuân Huyện Nhà Bè, thích hợp xây dựng nhà ở",--,--,Đông,Để trống,Sổ hồng,--,80 m²,--,15.17 m,5.28 m,7.0 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm","2,8 tỷ",35 triệu/m²
huyen-nha-be,Bán đất đường nội bộ 14m Đường Nguyễn Bình Nhà Bè khu dân cư mới thích hợp đầu tư,--,--,T.Bắc,Để trống,Sổ hồng,--,100 m²,--,20.0 m,5.0 m,--,14.0 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm","2,71 tỷ","27,1 triệu/m²"
huyen-nha-be,"Bán Nhà hẻm thông thoáng xã Phú Xuân Huyện Nhà Bè, gần trường học, siêu thị",4,5,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 áp mái + 2 lầu","181,1 m²",360 m²,25.0 m,7.5 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","5,3 tỷ","29,3 triệu/m²"
huyen-nha-be,Bán Nhà mới xây Đường xe tải Khu Dân Cư Huyện Nhà Bè Đường cao ráo nhà cao tầng đồng bộ đẹp mắt,4,4,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","50,1 m²","133,5 m²",12.52 m,4.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","4,3 tỷ","85,8 triệu/m²"
huyen-nha-be,Bán Nhà Hai Mặt tiền Hẻm Xe Hơi Nhà Đẹp Thiết Hiện Đại Đường Huỳnh Tấn Phát Huyện Nhà Bè-Hẻm thông rộng 8m,4,4,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",80 m²,188 m²,12.44 m,6.45 m,8.0 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi. 2 Mặt hẻm","5,8 tỷ","72,5 triệu/m²"
huyen-nha-be,"Bán Nhà thiết kế hiện đại Đường Huỳnh Tấn Phát, thị trấn Huyện Nhà Bè nhà rộng thông thoáng-khu dân cư an ninh",4,4,T.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"76,1 m²",195 m²,14.92 m,4.0 m,4.77 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","6,75 tỷ","88,7 triệu/m²"
huyen-nha-be,Bán Nhà Thuộc Khu Dân Cư Anh Tuấn Đường Huỳnh Tấn Phát xã Phú Xuân Huyện Nhà Bè Nhà Mới Đẹp Nội Thất Cao Cấp,4,5,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",80 m²,205 m²,16.0 m,5.0 m,--,30.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","6,1 tỷ","76,2 triệu/m²"
huyen-nha-be,"Bán Đất Đường Nội Bộ Khu Dân Cư,Lê văn Lương Huyện Nhà Bè-Gần Bưu Điện Xã Nhơn Đức",--,--,Đông,Để trống,Sổ hồng,--,88 m²,--,11.0 m,8.0 m,7.0 m,--,"Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","2,5 tỷ","28,4 triệu/m²"
