Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-thu-duc,"Bán dãy nhà trọ mặt tiền đường số, phường Linh Xuân, Quận Thủ Đức",8,8,Đ.Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"155,3 m²","241,6 m²",18.44 m,8.46 m,--,5.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm","7,9 tỷ","50,9 triệu/m²"
quan-thu-duc,"Bán nhà cấp 4, hẻm xe Tải phường Linh Xuân, Quận Thủ Đức",2,1,Đ.Bắc,Đang ở,Sổ hồng,1 trệt,"64,8 m²","37,6 m²",16.23 m,4.0 m,8.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,85 tỷ","59,4 triệu/m²"
quan-thu-duc,"Bán nhà mặt tiền Quốc Lộ 13 cũ, tiện kinh doanh, phường Hiệp Bình Phước, Quận Thủ Đức",4,3,Đông,Để trống,Sổ đỏ,"1 trệt, 1 tầng thượng + 1 lầu","93,6 m²","57,3 m²",16.7 m,8.4 m,--,6.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi","8,9 tỷ","95,1 triệu/m²"
quan-thu-duc,"Chính chủ bán nhà thiết kế hiện đại, hẻm xe hơi 1 trệt 2 lầu , Trường Thọ - Thủ Đưcs",4,5,T.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"68,2 m²","158,2 m²",16.56 m,4.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","6,3 tỷ","92,4 triệu/m²"
quan-thu-duc,"Bán gấp lô đất hẻm xe hơi, ngay đường Ngô Chí Quốc, phường Bình Chiểu, Quận Thủ Đức",--,--,T.Nam,Để trống,Sổ hồng,--,"72,7 m²",--,11.32 m,6.49 m,3.86 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,2 tỷ",44 triệu/m²
quan-thu-duc,"Chính chủ bán nhà 1 trệt 1 lầu đường Hiệp Bình Phước , Thủ Đức",2,2,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"67,1 m²","100,6 m²",14.67 m,4.3 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,75 tỷ","55,9 triệu/m²"
quan-thu-duc,"Bán nhà phố - thiết kế hiện đại - mặt tiền đường nhựa, phường Hiệp Bình Phước, Quận Thủ Đức",3,4,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",50 m²,"138,7 m²",11.8 m,4.29 m,4.5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","5,2 tỷ",104 triệu/m²
quan-thu-duc,"Bán nhà hẻm xe hơi - khu dân cư cao cấp phường Hiệp Bình Phước, Quận Thủ Đức",4,4,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","54,6 m²",189 m²,13.64 m,4.0 m,5.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,3 tỷ","97,1 triệu/m²"
quan-thu-duc,"Bán nhà hẻm an ninh, ngay Vườn Ẩm Thực Nai Vàng, phường Linh Trung, Quận Thủ Đức",2,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"63,5 m²","63,5 m²",11.38 m,6.2 m,2.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,1 tỷ","48,8 triệu/m²"
quan-thu-duc,"Bán căn hộ Lavita Garden 2 phòng ngủ đường số 3, Phường Trường Thọ, Thành phố Thủ Đức- Hướng Tây Bắc.",2,1,T.Nam,Để trống,Khác,--,--,61 m²,--,--,--,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi. 2 Mặt đường chính. 2 Mặt hẻm","2,25 tỷ","36,9 triệu/m²"
quan-thu-duc,"Bán căn hộ chung cư Mỹ Long phường Hiệp Bình Chánh, Quận Thủ Đức. Cách Phạm Văn Đồng 100m",3,2,Đông,Đang ở,Sổ hồng,--,--,"98,7 m²",--,--,--,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","2,8 tỷ","28,4 triệu/m²"
quan-thu-duc,"Bán nhà thiết kế đẹp, hẻm xe Tải, ngay KDC Vạn Xuân, phường Tam Bình, Quận Thủ Đức",4,5,Bắc,Đang ở,Sổ hồng,1 trệt + 3 lầu,71 m²,"163,9 m²",17.34 m,4.1 m,10.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","5,9 tỷ","83,1 triệu/m²"
quan-thu-duc,"Chính chủ bán nhà 1 trệt 2 lầu, thiết kế hiện đại, hẻm xe hơi, phường Tam Bình, Quận Thủ Đức",3,4,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","56,2 m²",150 m²,13.87 m,4.31 m,4.5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,5 tỷ","97,9 triệu/m²"
quan-thu-duc,"Bán dãy 5 phòng trọ hẻm xe hơi - Tỉnh Lộ 43, phường Bình Chiểu, Quận Thủ Đức",5,5,Đ.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng","121,9 m²","121,9 m²",23.08 m,5.3 m,4.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","4,4 tỷ","36,1 triệu/m²"
quan-thu-duc,"Bán nhà mặt tiền đường số, phường Linh Xuân, Quận Thủ Đức. Ngay Cầu Vượt Linh Xuân",2,1,T.Nam,Đang ở,Sổ hồng,1 trệt,106 m²,"34,8 m²",29.28 m,6.07 m,--,6.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Cần bán gấp. Di chuyển thuận tiện ra trung tâm","4,7 tỷ","44,3 triệu/m²"
quan-thu-duc,"Bán nhà 1 trệt 2 lầu ngay mặt tiền đường số , Phường Linh Trung, Quận Thủ Đức",3,2,Tây,Đang ở,Sổ hồng,1 trệt + 1 lầu,"78,8 m²","131,4 m²",17.5 m,4.5 m,--,6.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","9,5 tỷ","120,6 triệu/m²"
quan-thu-duc,"Bán nhà cấp 4 kèm 3 phòng trọ hẻm xe hơi ngay đường số 4B, Phường Linh Xuân, Quận Thủ Đức",4,4,T.Nam,Đang cho thuê,Sổ hồng,1 trệt,85 m²,85 m²,17.0 m,5.0 m,--,5.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,5 tỷ","52,9 triệu/m²"
quan-thu-duc,"Bán nhà 1 trệt 2 lầu, xây dựng kiên cố, căn góc - 2 mặt hẻm xe hơi, phường Hiệp Bình Chánh, Quận Thủ Đức",4,3,Tây,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","58,5 m²","174,8 m²",16.1 m,5.0 m,7.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. 2 Mặt hẻm",6 tỷ,"102,6 triệu/m²"
quan-thu-duc,Bán nhà nguyên căn thiết kế sang trọng phong cách tân cổ điển,3,2,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","60,7 m²","193,6 m²",10.0 m,6.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần mặt tiền đường. Cần bán gấp. Thiết kế thông thoáng","4,6 tỷ","75,8 triệu/m²"
quan-thu-duc,"Bán gấp nhà 1 trệt 2 lầu, thuộc dự án Little Village phường Hiệp Bình Chánh, Quận Thủ Đức",3,5,Đ.Nam,Đang cho thuê,Khác,"1 trệt, 1 tầng thượng + 3 lầu",97 m²,"305,5 m²",19.7 m,5.0 m,--,6.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi",12 tỷ,"123,7 triệu/m²"
quan-thu-duc,"Bán nhà 1 trệt, 2 lầu mới xây, hẻm xe hơi, sát bên Hiếu Hàu Sữa, phường Hiệp Bình Chánh, Quận Thủ Đức",3,3,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"54,8 m²","162,6 m²",10.84 m,5.02 m,3.26 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","6,099 tỷ","111,3 triệu/m²"
quan-thu-duc,"Bán gấp dãy nhà trọ 4 phòng, hẻm xe ba gác, phường Hiệp Bình Chánh, Quận Thủ Đức",4,4,Đông,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng","87,1 m²","93,8 m²",18.59 m,5.0 m,3.2 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","4,65 tỷ","53,4 triệu/m²"
quan-thu-duc,"Chính chủ bán gấp nhà cấp 4, mặt tiền đường 3.5m, sau lưng chung cư Opal Garden, phường Hiệp Bình Chánh, Quận Thủ Đức",1,1,Đ.Bắc,Đang ở,Sổ hồng,1 trệt,"85,3 m²","85,3 m²",18.69 m,4.78 m,--,3.5 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","6,15 tỷ","72,1 triệu/m²"
quan-thu-duc,"Bán gấp 2 căn liền kề, mặt tiền đường 3.5m, sau lưng chung cư Opal Garden, phường Hiệp Bình Chánh, Quận Thủ Đức",2,2,Đ.Bắc,Đang ở,Sổ hồng,1 trệt,"169,7 m²","140,5 m²",18.69 m,9.19 m,--,3.5 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi",12 tỷ,"70,7 triệu/m²"
quan-thu-duc,"Chính chủ bán gấp lô đất đẹp, hẻm xe ba gác, ngay đường Tô Ngọc Vân, phường Linh Đông, Quận Thủ Đức",--,--,Đ.Bắc,Để trống,Sổ hồng,--,"171,7 m²",--,24.6 m,6.89 m,3.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","7,14 tỷ","41,6 triệu/m²"
quan-thu-duc,"Chính chủ bán nhà 1 trệt 2 lầu, 4 phòng ngủ, hẻm xe ô tô rộng 4m - Linh Tây - Thủ Đức",4,3,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"50,1 m²","142,4 m²",11.57 m,4.39 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,5 tỷ","109,8 triệu/m²"
quan-thu-duc,"Bán nhà 1 trệt 1 lầu, mặt tiền Chợ Tam Hà, phường Linh Đông, Quận Thủ Đức",2,1,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"28,8 m²","46,8 m²",15.95 m,3.1 m,--,5.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm","3,2 tỷ","111,1 triệu/m²"
quan-thu-duc,"Bán nhà chính chủ 1 trệt 2 lầu , hẻm ô tô , phường Hiệp Bình Phước , quận Thủ Đức",3,2,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",54 m²,"133,8 m²",12.0 m,4.5 m,4.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,25 tỷ","97,2 triệu/m²"
quan-thu-duc,"Chính chủ bán nhà cấp 4, đối diện Vincom, phường Linh Chiểu, Quận Thủ Đức",2,1,Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng","61,3 m²","44,3 m²",13.52 m,4.87 m,1.38 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,35 tỷ","54,6 triệu/m²"
quan-thu-duc,"Bán nhà cấp 4 ngay cổng sau ĐH Ngân Hàng, Phường Linh Chiểu, Quận Thủ Đức",2,2,Tây,Để trống,Sổ hồng,1 trệt,"102,8 m²","72,9 m²",12.0 m,8.78 m,2.21 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,5 tỷ","53,5 triệu/m²"
quan-thu-duc,"Bán nhà 1 trệt 1 lầu ngay mặt tiền đường số 1, Phường Linh Xuân, Quận Thủ Đức",2,2,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"111,1 m²",130 m²,25.81 m,4.18 m,--,8.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Cần bán gấp. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","6,25 tỷ","56,3 triệu/m²"
quan-thu-duc,"Bán căn hộ thuộc chung cư Lavita Charm Phường Trường Thọ, Quận Thủ Đức",1,1,T.Nam,Để trống,Khác,--,--,"46,4 m²",--,--,--,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,05 tỷ","44,2 triệu/m²"
quan-thu-duc,Chính chủ bán căn hộ thuộc chung cư Lavita Charm - Trường Thọ - Thủ Đức,1,1,T.Nam,Để trống,Khác,--,--,"47,3 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,15 tỷ","45,4 triệu/m²"
quan-thu-duc,Chính chủ bán căn hộ thuộc chung cư Lavita Charm - Trường Thọ - Thủ Đức,1,1,T.Nam,Để trống,Khác,--,--,"46,6 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","2,15 tỷ","46,1 triệu/m²"
quan-thu-duc,Chính chủ bán căn hộ thuộc chung cư Lavita Charm - Trường Thọ - Thủ Đức,1,1,T.Nam,Để trống,Khác,--,--,"46,6 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,1 tỷ",45 triệu/m²
quan-thu-duc,Chính chủ bán căn hộ thuộc chung cư Lavita Charm - Trường Thọ - Thủ Đức,1,1,T.Nam,Để trống,Khác,--,--,47 m²,--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,1 tỷ","44,6 triệu/m²"
quan-thu-duc,Chính chủ bán căn hộ thuộc chung cư Lavita Charm - Trường Thọ - Thủ Đức,1,1,T.Bắc,Để trống,Khác,--,--,"47,2 m²",--,--,--,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",2 tỷ,"42,4 triệu/m²"
quan-thu-duc,"Bán nhà thiết kế hiện đại, hẻm xe hơi phường Hiệp Bình Chánh, Quận Thủ Đức",4,4,Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",106 m²,"186,6 m²",26.52 m,4.0 m,5.12 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","9,5 tỷ","89,6 triệu/m²"
quan-thu-duc,"Bán nhà cấp 4 có gác hẻm ba gác ngay đường số 17, Phường Linh Trung, Quận Thủ Đức",2,1,Tây,Để trống,Sổ hồng,"1 trệt, 1 áp mái, 1 gác suốt","79,9 m²","66,1 m²",17.64 m,3.69 m,2.48 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,85 tỷ","35,7 triệu/m²"
quan-thu-duc,"Bán nhà 1 trệt 2 lầu, hẻm xe hơi, sau lưng KCX Linh Trung 2, phường Bình Chiểu, Quận Thủ Đức",3,3,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"51,7 m²",135 m²,11.0 m,4.7 m,4.6 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,4 tỷ","65,8 triệu/m²"
quan-thu-duc,"Chính chủ bán gấp nhà cấp 4, hẻm xe ba gác, ngay Cầu Vượt Gò Dưa, phường Tam Bình, Quận Thủ Đức",1,1,Đ.Bắc,Đang ở,Sổ hồng,1 trệt,"59,1 m²","42,4 m²",11.8 m,4.2 m,2.95 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","2,95 tỷ","49,9 triệu/m²"
quan-thu-duc,"Bán nhà đẹp, hẻm xe hơi, phường Bình Chiểu. Sổ hồng đồng sở hữu",3,2,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"53,5 m²",87 m²,10.7 m,5.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","2,2 tỷ","41,1 triệu/m²"
quan-thu-duc,"Bán căn hộ Moonlight Residences, đường Đặng Văn Bi, quận Thủ Đức. ",2,2,Đ.Nam,Để trống,Khác,--,--,"75,1 m²",--,--,--,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,4 tỷ","45,3 triệu/m²"
quan-thu-duc,"Chính chủ bán gấp lô đất vuông vức, mặt tiền đường kinh doanh, phường Tam Phú, Quận Thủ Đức",--,--,Đ.Nam,Để trống,Sổ hồng,--,"94,1 m²",--,18.82 m,5.0 m,--,6.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Cần bán gấp. Di chuyển thuận tiện ra trung tâm","7,5 tỷ","79,7 triệu/m²"
quan-thu-duc,"Bán căn hộ thuộc chung cư Linh Trung ngay đường số 16, Phường Linh Trung, Quận Thủ Đức",1,1,Bắc,Để trống,Sổ hồng,--,--,"45,7 m²",--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","1,65 tỷ","36,1 triệu/m²"
