Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-tan-binh,BÁN NHÀ 1 TRỆT 3 LẦU MẶT TIỀN BÀU CÁT 1 TÂN BÌNH ,6,4,Đ.Bắc,Đang ở,Sổ đỏ,1 trệt + 3 lầu,54 m²,150 m²,13.5 m,4.0 m,--,12.0 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm",19 tỷ,"351,9 triệu/m²"
quan-tan-binh,Bán nhà hẻm 3m quận Tân Bình - Gần Galaxy Tân Bình,3,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"61,2 m²","100,4 m²","14,7 m",4 m,3 m,--,"Gần chợ, siêu thị. Gần trường học","5,65 tỷ","92,3 triệu/m²"
quan-tan-binh,Nhà mới xây hẻm xe hơi quay đầu Quận Tân Bình,4,3,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","64,4 m²","187,4 m²",12.5 m,4.3 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học",8 tỷ,"124,2 triệu/m²"
quan-tan-binh,"Bán nhà 3 tấm, hẻm Âu Cơ, P9, Tân Bình",15,15,Nam,Đang cho thuê,Sổ hồng,1 trệt + 2 lầu,"140,2 m²","368,4 m²",14.3 m,7.2 m,4.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","15,3 tỷ","109,1 triệu/m²"
quan-tan-binh,BÁN NHÀ CÁCH MẶT TIỀN PHẠM VĂN HAI 60M,4,5,T.Bắc,Để trống,Sổ hồng,1 trệt + 4 lầu,"21,6 m²","79,4 m²",6.6 m,3.45 m,4.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","4,8 tỷ","222,3 triệu/m²"
quan-tan-binh,BÁN NHÀ CÁCH MẶT TIỀN HOÀNG SA 100M,2,3,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng","104,6 m²","60,8 m²","16,6 m","3,5 m","1,5 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Nở hậu. Hẻm thông. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi. 2 Mặt hẻm","6,3 tỷ","60,2 triệu/m²"
quan-tan-binh,"Bán nhà đẹp hiện đại, hẻm thông ngay trung tâm Nguyễn Đình Khơi, P4,quận Tân Bình.",2,4,Đông,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","25,5 m²","78,3 m²",6.5 m,4.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường",5 tỷ,"196,1 triệu/m²"
quan-tan-binh,BÁN NHÀ HẺM NGUYỄN SỸ SÁCH P15 TÂN BÌNH,3,2,Đ.Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"53,3 m²","90,1 m²",13 m,"4,3 m",3 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Thiết kế thông thoáng","4,6 tỷ","86,3 triệu/m²"
quan-tan-binh,"Bán nhà HXH gần mặt tiền 2PN-2WC Phạm Văn Bạch, Tân Bình",2,2,T.Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"51,8 m²","91,9 m²",14.8 m,3.5 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","5,8 tỷ",112 triệu/m²
quan-tan-binh,"Bán nhà hẻm xe hơi quận Tân Bình, tặng toàn bộ nội thất",4,3,Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","52,9 m²","151,4 m²",14.7 m,3.75 m,4.0 m,--,,9 tỷ,"170,1 triệu/m²"
quan-tan-binh,Bán nhà hẻm xe hơi đúc thật nở hậu quận Tân Bình,2,2,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"44,7 m²","90,4 m²",12.38 m,3.55 m,4.0 m,--,,"5,35 tỷ","119,7 triệu/m²"
quan-tan-binh,"Bán đất nền đã ra sổ, hướng Tây Nam, gần sân bay Tân Sơn Nhất",--,--,T.Nam,Để trống,Sổ hồng,--,"40,1 m²",--,8.28 m,5.1 m,3.0 m,--,,"6,6 tỷ","164,6 triệu/m²"
quan-tan-binh,"BÁN NHÀ NGANG 4,3 DÀI 12 HẺM 3 GÁC TÂN BÌNH",1,1,Đ.Bắc,Đang ở,Sổ hồng,1 trệt,"45,9 m²","44,7 m²","11,8 m","4,2 m","2,5 m",--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Khu vực an ninh, yên tĩnh","4,1 tỷ","89,3 triệu/m²"
quan-tan-binh,BÁN NHÀ 1 TRỆT 1 LẦU TRẦN THÁNH TÔNG PHƯỜNG 15 TÂN BÌNH,3,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"45,5 m²","82,7 m²","9,8 m","4,2 m",4 m,--,,"4,4 tỷ","96,7 triệu/m²"
quan-tan-binh,BÁN NHÀ 1 TRỆT 2 LẦU SÂN THƯỢNG Ô TÔ VÀO TẬN NHÀ HOÀNG BẬT ĐẠT,4,5,Đ.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","43,6 m²","147,6 m²","14,7 m",4 m,3 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Sân để xe rộng rãi","6,9 tỷ","158,3 triệu/m²"
quan-tan-binh,BÁN NHÀ MỚI 1 TRỆT 2 LẦU SÂN THƯỢNG HẺM XE TẢI NI SƯ HUỲNH LIÊN TÂN BÌNH,3,3,Đông,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","46,7 m²",112 m²,12.0 m,3.67 m,5.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","7,8 tỷ",167 triệu/m²
quan-tan-binh,"Bán nhà HXH, quận Tân Bình để lai đầy đủ nội thất",4,5,T.Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,"47,2 m²","124,2 m²","12,6 m","3,6 m",3 m,--,,"6,9 tỷ","146,1 triệu/m²"
quan-tan-binh,"Bán nhà 3 tấm, hẻm Hoàng Văn Thụ, P.4, Tân Bình",2,3,Tây,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",33 m²,75 m²,11.43 m,3.15 m,3.0 m,--,,"5,3 tỷ","160,6 triệu/m²"
quan-tan-binh,Nhà bán hẻm xe tải nhỏ quận Tân Bình gần ngã tư Cộng Hòa - Trường Chinh,2,2,Đông,Đang ở,Sổ hồng,1 trệt + 1 lầu,"51,7 m²","102,6 m²",13.2 m,4.5 m,5.0 m,--,,"10,5 tỷ",203 triệu/m²
quan-tan-binh,"Bán nhà 3 tấm, mặt tiền kinh doanh, P.10, Tân Bình - Gần ngay chợ Trần Văn Quang",4,3,Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,38 m²,108 m²,"15,4 m","3,1 m",--,8 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi. 2 Mặt đường chính","8,5 tỷ","223,7 triệu/m²"
quan-tan-binh,"Bán nhà hẻm phường 15 quận Tân Bình, thích hợp với khách mua ở an cư lạc nghiệp",2,2,T.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"50,6 m²","73,7 m²","7,1 m","8,3 m",3 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Khu vực an ninh, yên tĩnh","3,6 tỷ","71,1 triệu/m²"
quan-tan-binh,BÁN NHÀ 1 TRỆT + 1 LỬNG + 2 LẦU + SÂN THƯỢNG HOÀNG BẬT ĐẠT PHƯỜNG 15 T,5,5,Tây,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","62,6 m²",206 m²,15 m,4 m,8 m,12 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","7,5 tỷ","119,8 triệu/m²"
quan-tan-binh,"Bán nhà căn góc 2 mặt hẻm, nhà mới đẹp hẻm Phạm Văn Bạch, Tân Bình",2,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"43,6 m²","87,1 m²","10,5 m","4,2 m",3 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. 2 Mặt hẻm","3,95 tỷ","90,6 triệu/m²"
quan-tan-binh,"Nhà nở hậu hẻm xe hơi, DTD 110m2, Bàu Cát, P11, quận Tân Bình",3,3,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","109,9 m²","238,6 m²",25.77 m,4.0 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học",12 tỷ,"109,2 triệu/m²"
quan-tan-binh,"Bán nhà trệt 2 lầu sân thượng 3.75x18m Âu Cơ, P10 Tân Bình",5,4,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","64,4 m²","210,5 m²",18.0 m,3.75 m,4.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng","7,8 tỷ","121,1 triệu/m²"
quan-tan-binh,"Bán nhà căn góc HXH Âu Cơ, P9, Tân Bình",4,3,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","64,6 m²","258,4 m²","11,9 m","5,4 m",5 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Nở hậu. Hẻm thông. Gần mặt tiền đường. Thiết kế thông thoáng","9,8 tỷ","151,7 triệu/m²"
quan-tan-binh,"Bán căn góc, ba mặt tiền. Lạc Long Quân, P11, Tân Bình - đang cho thuê giá cao",5,5,T.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng + 3 lầu","60,9 m²","255,9 m²",14.5 m,4.2 m,8.0 m,--,"Gần chợ, siêu thị. Gần trường học","15,9 tỷ","261,1 triệu/m²"
quan-tan-binh,"Bán nhà HXH 1 xẹt 5.4x18.8m sát MT Phạm Văn Hai, P5, Tân Bình",4,5,Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","95,1 m²","248,2 m²",18.8 m,5.4 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường",16 tỷ,"168,3 triệu/m²"
quan-tan-binh,"NHÀ HẺM THÔNG XE HƠI ĐỒNG XOÀI, P13 TÂN BÌNH NỞ HẬU 7M",4,5,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng","108,9 m²","108,9 m²",21.04 m,3.6 m,5.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","9,9 tỷ","90,9 triệu/m²"
quan-tan-binh,"Bán nhà hẻm xe hơi 8m Cộng Hòa, quận Tân Bình",4,3,Tây,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","77,1 m²","150,7 m²",19.4 m,4.0 m,8.0 m,50.0 m,Cần bán gấp,13 tỷ,"168,6 triệu/m²"
quan-tan-binh,"Nhà đẹp khu sân bay, gần công viên Gia Định",9,7,Đ.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","104,6 m²","213,4 m²",18.0 m,5.86 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học",16 tỷ,153 triệu/m²
quan-tan-binh,"Bán căn nhà mặt tiền đường Chấn Hưng, quận Tân Bình",8,8,T.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu",73 m²,"170,9 m²",21.0 m,3.65 m,--,5.0 m,,"13,5 tỷ",185 triệu/m²
quan-tan-binh,Chính chủ bán nhà riêng hẻm xe ba gác gần chợ Tân Bình. Có GPXD nhà 3 tầng,2,2,Tây,Đang ở,Sổ hồng,1 trệt + 1 lầu,"36,9 m²","56,2 m²","8,6 m","10,6 m","3,2 m",--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","6,6 tỷ","178,9 triệu/m²"
quan-tan-binh,Nhà hẻm an ninh gần mặt tiền đường quận Tân Bình,1,1,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 gác suốt",45 m²,"85,6 m²",11.25 m,4.0 m,2.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","5,45 tỷ","121,1 triệu/m²"
quan-tan-binh,Nhà mặt tiền quận Tân Bình,2,2,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","65,9 m²","109,7 m²","16,2 m","4,2 m",--,8 m,"Gần chợ, siêu thị. Gần trường học","8,5 tỷ",129 triệu/m²
quan-tan-binh,BÁN NHÀ HẺM XE TẢI GẦN HỒNG LẠC PHƯỜNG 10,1,1,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng","149,1 m²",170 m²,28.0 m,5.4 m,5.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi","12,9 tỷ","86,5 triệu/m²"
quan-tan-binh,Bán nhà mặt tiền quận Tân Bình gần bệnh viện Gaya Việt Hàn. Đang cho thuê mặt bằng thàng 10 triệu,4,4,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","52,6 m²",193 m²,12.85 m,4.0 m,--,20.0 m,,"13,5 tỷ","256,7 triệu/m²"
quan-tan-binh,Nhà cấp 4 mặt tiền quận Tân Bình,1,1,Tây,Đang ở,Sổ hồng,"1 trệt, 1 lửng","61,8 m²","92,3 m²",18.55 m,3.4 m,--,16.0 m,"Gần chợ, siêu thị. Gần trường học",13 tỷ,"210,4 triệu/m²"
quan-tan-binh,Nhà bán vừa ở vừa kết hợp cho thuê thu nhập 10 triệu tháng quận Tân Bình,6,6,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng","185,5 m²","170,5 m²",36.35 m,5.3 m,--,5.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh",17 tỷ,"91,6 triệu/m²"
quan-tan-binh,Nhà hẻm xe hơi quận Tân Bình chưa qua kinh doanh,4,3,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","34,7 m²","140,8 m²","11,2 m","3,1 m",4 m,--,,"8,9 tỷ","256,3 triệu/m²"
quan-tan-binh,Bán nhà mặt tiền quận Tân Bình gẫn ngã tư Lạc Long Quân - Âu Cơ,4,5,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","70,3 m²","263,4 m²",26.05 m,3.95 m,--,15.0 m,,18 tỷ,256 triệu/m²
quan-tan-binh,Bán nhà riêng nở hậu quận Tân Bình,1,2,T.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","26,5 m²","62,8 m²",9.0 m,2.9 m,2.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Nở hậu. Gần mặt tiền đường","3,65 tỷ","137,7 triệu/m²"
quan-tan-binh,"Nhà bán hẻm xe tải nhỏ quận Tân Bình, thiết kế hiện đại, có 2 giếng trời",4,4,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",105 m²,"280,5 m²",22.25 m,3.25 m,2.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","10,2 tỷ","97,2 triệu/m²"
quan-tan-binh,Nhà xây kiên cố quận Tân Bình,8,7,Tây,Đang ở,Sổ hồng,1 trệt + 2 lầu,"145,2 m²",415 m²,17.6 m,8.0 m,10.0 m,--,"Gần chợ, siêu thị. Gần trường học","25,5 tỷ","175,6 triệu/m²"
quan-tan-binh,Bán nhà hẻm quận Tân Bình gần trường THCS Trần Văn Quang,2,2,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","23,9 m²","63,8 m²",8.05 m,4.0 m,2.0 m,--,,5 tỷ,"209,2 triệu/m²"
quan-tan-binh,Nhà hẻm xe hơi tặng hết nội thất gần sân bay,4,4,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","33,3 m²","142,3 m²",3.65 m,8.9 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học","9,6 tỷ","288,3 triệu/m²"
quan-tan-binh,Nhà bán hẻm xe tải nhỏ phường 8 quận Tân Bình,3,3,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","27,9 m²","90,9 m²",9.85 m,3.05 m,4.0 m,--,,"5,2 tỷ","186,4 triệu/m²"
quan-tan-binh,Nhà hẻm 3m quận Tân Bình,1,1,Đ.Bắc,Đang cho thuê,Sổ hồng,1 trệt,"108,6 m²","79,8 m²",25 m,5 m,3 m,--,"Gần chợ, siêu thị. Gần trường học","7,9 tỷ","72,7 triệu/m²"
quan-tan-binh,Nhà nở hậu mặt tiền quận Tân Bình đang cho thuê,1,1,T.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng","178,7 m²","202,8 m²",44.4 m,4.75 m,--,13.0 m,,45 tỷ,"251,9 triệu/m²"
quan-tan-binh,BÁN NHÀ 1 TRỆT +2 LẦU SÂN THƯỢNG NGUYỄN PHÚC CHU PHƯỜNG 15 TÂN BÌNH,4,4,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","41,6 m²","145,3 m²",10.34 m,4.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Cần bán gấp. Thiết kế thông thoáng","5,2 tỷ",125 triệu/m²
quan-tan-binh,"Chính chủ bán căn hộ Chung cư CENTRAL PLAZA, đang để trống đầy đủ nội thất",2,2,Đ.Bắc,Để trống,Sổ hồng,--,--,"63,5 m²",--,--,--,--,,"3,4 tỷ","53,5 triệu/m²"
quan-tan-binh,Nhà mặt tiền quận Tân Bình,8,7,Tây,Đang ở,Sổ hồng,1 trệt + 3 lầu,172 m²,"547,7 m²",17.72 m,12.66 m,--,13.0 m,"Gần chợ, siêu thị. Gần trường học",74 tỷ,"430,2 triệu/m²"
quan-tan-binh,Nhà hẻm an ninh quận Tân Bình,4,4,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 3 lầu","98,4 m²",293 m²,14.66 m,5.62 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học","8,5 tỷ","86,4 triệu/m²"
quan-tan-binh,Nhà hẻm xe hơi quận Tân Bình,4,4,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,"64,9 m²","159,7 m²",10 m,"7,6 m",2 m,--,"Gần chợ, siêu thị. Gần trường học","7,5 tỷ","115,6 triệu/m²"
quan-tan-binh,Nhà nở hậu hẻm an ninh quận Tân Bình,3,2,T.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"34,6 m²","65,1 m²",10.0 m,3.0 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học","4,8 tỷ","138,7 triệu/m²"
quan-tan-binh,Nhà xây dựng kiên cố quận Tân Bình dọn vào ở ngay,4,4,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","55,3 m²","221,1 m²","8,5 m","7,6 m","1,5 m",--,,"8,5 tỷ","153,7 triệu/m²"
quan-tan-binh,Nhà nở hậu hẻm xe hơi Tân Bình,9,4,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","102,5 m²","209,5 m²","26,2 m",4 m,3 m,--,"Gần chợ, siêu thị. Gần trường học","8,2 tỷ",80 triệu/m²
quan-tan-binh,"Bán nhà nở hậu quận Tân Bình, hiện tại vừa ở vừa kinh doanh phòng trọ thu nhập 7 triệu tháng",6,6,T.Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"50,5 m²","95,8 m²","9,3 m","3,8 m",3 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","4,3 tỷ","85,1 triệu/m²"
quan-tan-binh,"Bán nhà HXH Nguyễn Trọng Tuyển, P1, Tân Bình, nhà mới ở ngay.",2,3,Tây,Đang cho thuê,Sổ hồng,1 trệt + 2 lầu,"47,6 m²","142,9 m²",13.0 m,3.9 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng","9,7 tỷ","203,7 triệu/m²"
quan-tan-binh,"Bán nhà hẻm 4m Bùi Thị Xuân, P1, Tân Bình, trệt, 2 lầu, sân thượng, 5PN-3WC",5,3,T.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","32,8 m²","107,4 m²",10.1 m,3.25 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng","6,5 tỷ","198,2 triệu/m²"
