Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
huyen-hoc-mon,Bán nhà riêng 154.7m2 Bà Điểm Hóc Môn. Hẻm xe tải,2,1,Đ.Bắc,Để trống,Sổ đỏ,1 trệt,"154,7 m²","64,2 m²",30.93 m,5.0 m,5.0 m,--,,5 tỷ,"32,3 triệu/m²"
huyen-hoc-mon,Bán lô đất trồng cây lâu năm diện tích 80m2 Xuân Thới Sơn Hóc Môn ,--,--,Đ.Nam,Để trống,Sổ hồng,--,80 m²,--,14.0 m,5.0 m,3.0 m,--,,"1,2 tỷ",15 triệu/m²
huyen-hoc-mon,"Bán nhà 2 mặt hẻm trước sau 178.6m2 Xuân Thới Thượng Hóc Môn - hẻm ô tô 5m, xe đậu trước nhà",3,2,Đông,Đang ở,Sổ hồng,1 trệt,"178,6 m²","103,2 m²","18,5 m","9,3 m",5 m,--,,"5,5 tỷ","30,8 triệu/m²"
huyen-hoc-mon,Bán nhà mặt tiền  236.1m2 Xuân Thới Thượng Hóc Môn,3,2,T.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"236,1 m²","109,8 m²",42.77 m,5.52 m,--,9.0 m,,"10,5 tỷ","44,5 triệu/m²"
huyen-hoc-mon,"Bán nhà mặt tiền, diện tích 223.2m2 Xuân Thới Thượng Hóc Môn ",3,2,Đông,Để trống,Sổ hồng,1 trệt + 1 lầu,"185,7 m²","223,2 m²",20.37 m,11.9 m,--,10.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Gần mặt tiền đường","12,5 tỷ","67,3 triệu/m²"
huyen-hoc-mon,Bán lô đất thổ cư diện tích 212.2m2 hẻm ô tô Xuân Thới Sơn Hóc Môn ,--,--,Tây,Để trống,Sổ hồng,--,"212,2 m²",--,30.63 m,7.0 m,4.0 m,--,,"5,4 tỷ","25,4 triệu/m²"
huyen-hoc-mon,Bán nhà SHR đường xe tải 7m diện tích 146.6m2 Xuân Thới Đông Hóc Môn,4,2,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"92,7 m²","146,6 m²","18,9 m",5 m,--,7 m,"Gần chợ, siêu thị. Hẻm thông. Di chuyển thuận tiện ra trung tâm",5 tỷ,"53,9 triệu/m²"
huyen-hoc-mon,"Bán nhà 325m2 Bà Điểm Hóc Môn, đang kinh doanh phòng trọ doanh thu 20tr/tháng",4,5,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 1 lầu",325 m²,198 m²,28.38 m,11.16 m,--,8.0 m,,25 tỷ,"76,9 triệu/m²"
huyen-hoc-mon,"Bán nhà SHR hẻm xi măng, diện tích 111.2m2 Xuân Thới Thượng Hóc Môn",2,1,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng","92,2 m²","111,2 m²","18,5 m","3,9 m",3 m,--,,"3,1 tỷ","33,6 triệu/m²"
huyen-hoc-mon,"Bán nhà 171.8m2 Thị trấn Hóc Môn, Huyện Hóc Môn.",4,4,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng","171,8 m²","161,8 m²",20.98 m,7.0 m,2.0 m,20.0 m,"Gần chợ, siêu thị. Gần trường học","4,8 tỷ","27,9 triệu/m²"
huyen-hoc-mon,Bán nhà riêng Bà Điểm Hóc Môn - Gần trường Tây Bắc Lân ,2,1,T.Nam,Để trống,Sổ hồng,1 trệt,"84,7 m²","58,4 m²","11,9 m","7,6 m",8 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","4,5 tỷ","53,1 triệu/m²"
huyen-hoc-mon,Bán nhà mặt tiền Huyện Hóc Môn- Cách 370m ra Coopmart Nguyễn Ảnh Thủ,5,3,Đ.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 2 lầu,"86,5 m²","193,4 m²","22,2 m",4 m,--,6 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",13 tỷ,"150,3 triệu/m²"
huyen-hoc-mon,Bán nhà hẻm xe hơi Huyện Hóc Môn - Gần Trạm y tế Tân Xuân,2,2,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu","38,3 m²","85,6 m²",12 m,4 m,4 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,5 tỷ","91,4 triệu/m²"
huyen-hoc-mon,"Bán lô đất hẻm xe hơi, diện tích 120.7m2 Thới Tam Thôn Hóc Môn",--,--,Tây,Để trống,Sổ hồng,--,"120,7 m²",--,13.4 m,9.0 m,4.0 m,--,,2 tỷ,"16,6 triệu/m²"
huyen-hoc-mon,Bán nhà riêng góc 2 mặt hẻm huyện Hóc Môn - Gần chợ Đại Hải ,2,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"26,7 m²","53,4 m²","8,4 m",5 m,4 m,--,"Gần chợ, siêu thị. Gần trường học","2,85 tỷ","106,7 triệu/m²"
huyen-hoc-mon,"- Bán nhà riêng Huyện Hóc Môn hẻm ba gác, diện tích 174.3m2",2,1,Đ.Bắc,Để trống,Sổ hồng,1 trệt,"174,3 m²","96,1 m²",21.93 m,8.21 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,05 tỷ","17,5 triệu/m²"
huyen-hoc-mon,"Bán nhà hẻm thông xe hơi, diện tích 114m2 Tân Hiệp Hóc Môn",3,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,114 m²,"109,9 m²",17.17 m,5.0 m,3.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,65 tỷ",32 triệu/m²
huyen-hoc-mon,Bán nhà riêng huyện Hóc Môn- cách MT đường Phan Văn Hớn 300m,4,4,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","50,8 m²","84,7 m²",15 m,4 m,6 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Khu vực an ninh, yên tĩnh","2,95 tỷ","58,1 triệu/m²"
huyen-hoc-mon,"Bán nhà hẻm ba gác, diện tích 48.7m2 Tân hiệp Hóc Môn",2,1,Đ.Nam,Để trống,Sổ hồng,1 trệt,"48,7 m²","43,9 m²",11.83 m,5.0 m,2.5 m,--,,"2,5 tỷ","51,3 triệu/m²"
huyen-hoc-mon,"Bán đất tặng nhà mặt tiền đường, diện tích 102m2, Tân hiệp Hóc Môn",--,--,Nam,Để trống,Sổ hồng,--,102 m²,"24,9 m²",19.39 m,4.99 m,--,13.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,2 tỷ","31,4 triệu/m²"
huyen-hoc-mon,Bán lô đất nền huyện Hóc Môn- Mặt tiền đường rộng 10m,--,--,T.Nam,Để trống,Sổ hồng,--,"849,8 m²",--,69.2 m,12.02 m,--,10.0 m,"Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","14,3 tỷ","16,8 triệu/m²"
huyen-hoc-mon,Bán nhà Hóc Môn- Hai mặt hẻm xe 6m- Cách ngã tư An Sương 500m.,6,6,Tây,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"78,4 m²","48,5 m²",19.65 m,3.93 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm","3,35 tỷ","42,7 triệu/m²"
huyen-hoc-mon,"Bán nhà riêng, diện tích 134.5m2 Tân Hiệp Hóc Môn",2,1,Bắc,Đang ở,Sổ hồng,1 trệt,"134,5 m²",102 m²,21.29 m,6.25 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học","2,4 tỷ","17,8 triệu/m²"
huyen-hoc-mon,"Bán nhà 76.6m2 Xuân Thới Sơn Hóc Môn,2 mặt hẻm 6m",2,1,T.Nam,Để trống,Sổ hồng,1 trệt,"76,6 m²","76,6 m²","15,7 m",5 m,--,12 m,,"36,95 tỷ","482,4 triệu/m²"
huyen-hoc-mon,Bán lô đất góc 2 mặt tiền huyện Hóc Môn - Gần Ngã Ba Giồng ,--,--,Đ.Nam,Để trống,Sổ hồng,--,101 m²,--,18.0 m,5.0 m,7.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,7 tỷ","26,7 triệu/m²"
huyen-hoc-mon," Bán nhà riêng, diện tích 35.2m2 Thới Tam Thôn Hóc Môn-  cách Trần Thị Bốc 100m",3,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"35,2 m²","70,4 m²","8,9 m","4,3 m",3 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","1,8 tỷ","51,1 triệu/m²"
huyen-hoc-mon,"Bán nhà riêng, diện tích 70.7m2 Thới Tam Thôn Hóc Môn",2,1,T.Bắc,Để trống,Sổ hồng,1 trệt,"70,7 m²","47,6 m²","14,5 m",5 m,2 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,5 tỷ","35,4 triệu/m²"
huyen-hoc-mon,Bán nhà riêng hẻm Hóc Môn - 200m đến Chợ Trung Chánh,2,2,T.Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"34,3 m²","68,9 m²",8.92 m,4.0 m,2.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,45 tỷ","71,4 triệu/m²"
huyen-hoc-mon,Bán nhà riêng Xuân Thới Thượng Hóc Môn - Gần trường THPT Phạm Văn Sáng,3,2,Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,80 m²,"117,6 m²",16 m,5 m,6 m,--,"Gần chợ, siêu thị. Gần trường học","3,65 tỷ","45,6 triệu/m²"
huyen-hoc-mon,Bán nhà mặt tiền đường diện tích 127.1m2 Tân Xuân Hóc Môn,5,4,Đ.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng","127,1 m²","164,8 m²","17,2 m","7,3 m",--,"7,9 m","Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","5,9 tỷ","46,4 triệu/m²"
huyen-hoc-mon,Bán nhà hẻm xe hơi Huyện Hóc Môn - 370m đến Giáo xứ Trung Chánh,1,1,T.Nam,Đang ở,Sổ hồng,1 trệt,"86,2 m²","80,4 m²","21,5 m",4 m,4 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","2,65 tỷ","30,7 triệu/m²"
huyen-hoc-mon,"Bán đất nền 79.2m2 Tân hiệp, Huyện Hóc Môn khu an ninh",--,--,T.Nam,Để trống,Sổ hồng,--,"79,2 m²",--,20.64 m,3.77 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Khu vực an ninh, yên tĩnh","1,5 tỷ","18,9 triệu/m²"
huyen-hoc-mon,"Mua Nhà riêng Huyện Hóc Môn, Bán Nhà riêng Huyện Hóc Môn, Nhà riêng Huyện Hóc Môn, Bất động sản Huyện Hóc Môn, Nhà đất Huyện Hóc Môn, Nhà mặt tiền, Nhà hẻm, Chính chủ, Sổ hồng. Sổ hồng riêng, chính chủ, mua vào ở ngay, giao dịch an toàn",--,--,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"16,9 m²",4 m²,--,2 m,4 m,--,,"3,65 tỷ","216,2 triệu/m²"
huyen-hoc-mon,"Bán nhà riêng, hẻm ô tô diện tích 103.9m2 Tân Thới Nhì Hóc Môn",2,1,T.Bắc,Để trống,Sổ hồng,1 trệt,"103,9 m²","76,4 m²","23,5 m","4,7 m",4 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,3 tỷ","31,8 triệu/m²"
huyen-hoc-mon,Bán nhà riêng hẻm Bà Điểm Hóc Môn - Gần Chợ Cây Me ,1,1,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng",36 m²,64 m²,9.0 m,4.0 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,6 tỷ","72,2 triệu/m²"
huyen-hoc-mon,"Bán lô đất thổ cư, diện tích 132.7m2 Xuân Thới Đông Hóc Môn",--,--,Đông,Để trống,Sổ hồng,--,"132,7 m²",--,19.03 m,7.0 m,8.0 m,--,"Gần chợ, siêu thị. Gần trường học","3,85 tỷ",29 triệu/m²
huyen-hoc-mon,"Bán lô đất 2 mặt hẻm xe tải, diện tích 67.1m2 Thới Tam Thôn Hóc Môn",--,--,T.Nam,Để trống,Sổ hồng,--,"67,1 m²",--,13.5 m,5.0 m,5.0 m,5.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,7 tỷ","40,2 triệu/m²"
huyen-hoc-mon,Bán nhà riêng Trung Chánh Hóc Môn - Gần chợ Ngã Ba Bầu ,4,3,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"138,8 m²","183,4 m²","27,3 m",5 m,6 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","7,2 tỷ","51,9 triệu/m²"
huyen-hoc-mon,"Bán nhà đường nhựa 6m, diện tích 80.7m2 Thới Tam Thôn Hóc Môn",2,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"80,7 m²","124,6 m²","15,4 m","5,2 m",6 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,95 tỷ","48,9 triệu/m²"
huyen-hoc-mon,"Bán nhà riêng, diện tích 54.1m2 Đông Thạnh Hóc Môn",2,1,Đ.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng","54,1 m²","62,5 m²","13,1 m","4,2 m","2,5 m",--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,55 tỷ","47,1 triệu/m²"
huyen-hoc-mon,"Bán nhà riêng, diện tích 114m2 Tân Hiệp Hóc Môn",2,1,Bắc,Để trống,Sổ hồng,1 trệt,114 m²,"79,2 m²","15,7 m",8 m,6 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,7 tỷ","32,5 triệu/m²"
huyen-hoc-mon,"Bán nhà riêng diện tích 138.50m2, hẻm xe hơi Thới Tam Thôn Hóc Môn",2,2,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 áp mái + 1 lầu","138,5 m²","212,5 m²","16,4 m","7,6 m",4 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng","7,5 tỷ","54,2 triệu/m²"
huyen-hoc-mon,Bán nhà riêng 2 mặt hẻm Trung Chánh Hóc Môn - Gần Chợ Trung Chánh,2,1,Đ.Bắc,Đang ở,Sổ hồng,1 trệt,"85,2 m²","80,2 m²","21,5 m",4 m,3 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,55 tỷ","41,7 triệu/m²"
huyen-hoc-mon,Bán lô đất thổ cư diện tích 168.1m2 Xuân Thới Thượng Hóc Môn,--,--,T.Nam,Để trống,Sổ hồng,--,"168,1 m²",--,20.46 m,8.3 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","5,2 tỷ","30,9 triệu/m²"
huyen-hoc-mon,"Bán nhà hẻm ba gác, diện tích 18.90m2 Thới Tam Thôn Hóc Môn",3,2,Tây,Để trống,Sổ hồng,1 trệt + 1 lầu,"18,9 m²","37,8 m²","9,9 m",4 m,3 m,--,,"1,7 tỷ","89,9 triệu/m²"
huyen-hoc-mon,"Bán lô đất thổ cư, đường nhựa 7m. Khu phân lô diện tích 167.5m2 Đông Thạnh Hóc Môn",--,--,Đ.Bắc,Để trống,Sổ hồng,--,"167,5 m²",--,23.93 m,7.0 m,7.0 m,--,"Gần chợ, siêu thị. Gần trường học",4 tỷ,"23,9 triệu/m²"
huyen-hoc-mon,Nhà bán hẻm xe hơi Huyện Hóc Môn khu dân cư an ninh,3,1,Nam,Để trống,Sổ hồng,1 trệt,"113,3 m²","73,2 m²",22.48 m,5.0 m,3.41 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,7 tỷ","32,7 triệu/m²"
huyen-hoc-mon,Bán nhà riêng xã Tân Xuân-Hóc môn,3,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,63 m²,"121,2 m²","16,2 m",4 m,4 m,--,"Gần chợ, siêu thị","3,4 tỷ",54 triệu/m²
huyen-hoc-mon,"Bán nhà riêng, hẻm ba gác. Diện tích 83.3m2  Tân Xuân Hóc Môn",4,2,Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"83,3 m²",108 m²,20.83 m,4.0 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,3 tỷ","39,6 triệu/m²"
huyen-hoc-mon,Bán nhà hẻm xe hơi diện tích  99.1m2 Thới Tam Thôn Hóc Môn,2,1,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng","99,1 m²","80,2 m²","18,9 m","5,5 m",4 m,--,,"4,2 tỷ","42,4 triệu/m²"
huyen-hoc-mon,"Bán nhà riêng, hẻm xe hơi. Diện tích 162.9m2 Thị trấn Hóc Môn",2,1,Đông,Để trống,Sổ đỏ,1 trệt,"162,9 m²","57,1 m²","20,2 m","6,6 m","3,5 m",--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","4,6 tỷ","28,2 triệu/m²"
huyen-hoc-mon,"Bán lô đất Full thổ cư, hẻm ô tô, diện tích 158.3m2 Xuân Thới Đông Hóc Môn",--,--,Bắc,Để trống,Sổ hồng,--,"158,3 m²",--,19.0 m,9.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","4,8 tỷ","30,3 triệu/m²"
huyen-hoc-mon,Bán nhà riêng huyện Hóc Môn - Cách chợ Xuân Thới Thượng 250m ,2,2,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng","49,1 m²","47,9 m²","13,1 m",4 m,4 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,79 tỷ","56,8 triệu/m²"
huyen-hoc-mon,"Bán Nhà riêng Huyện Hóc Môn, hẻm xe hơi cách đường Nguyễn Thị Sáu 60m",3,1,Đông,Để trống,Sổ hồng,"1 trệt, 1 lửng",102 m²,"97,9 m²","22,7 m","4,5 m",4 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,5 tỷ","34,3 triệu/m²"
huyen-hoc-mon,"Bán nhà mặt tiền đường nhựa lớn, diện tích 32.9m2 Thị trấn Hóc Môn",2,2,T.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"32,9 m²","56,6 m²",7.2 m,5.15 m,--,30.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,8 tỷ","85,1 triệu/m²"
huyen-hoc-mon,"Bán nhà đường rộng 8m, có vỉa hè diện tích 167.4m2 Xuân Thới Thượng Hóc Môn ",2,1,Đông,Đang ở,Sổ hồng,"1 trệt, 1 lửng","123,4 m²","167,4 m²","28,3 m","4,5 m",--,10 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","5,6 tỷ","45,4 triệu/m²"
huyen-hoc-mon,"Bán nhà 124.1m2 Tân Thới Nhì Hóc Môn, hẻm ô tô.",2,2,T.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"74,7 m²","124,1 m²",15 m,5 m,"3,7 m",--,,"2,9 tỷ","38,8 triệu/m²"
huyen-hoc-mon,"Bán lô đất thổ cư mặt tiền đường, diện tích 1218.7m2 Xuân Thới Sơn Hóc Môn ",--,--,Nam,Để trống,Sổ hồng,--,"1.218,7 m²",--,57.0 m,11.3 m,--,12.0 m,,"9,75 tỷ",8 triệu/m²
huyen-hoc-mon,"Bán nhà hẻm nhựa xe tải, diện tích 102.80m2 Xuân Thới Thượng Hóc Môn",4,5,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 gác suốt + 2 lầu","102,8 m²",217 m²,"21,3 m","4,8 m",6 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","5,7 tỷ","55,4 triệu/m²"
