Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-2,"Chính chủ bán căn Officetel, nội thất đầy đủ tiện nghi, chung cư The Sun Avenue, Quận 2.",1,1,T.Bắc,Đang cho thuê,Khác,--,--,"37,7 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,13 tỷ","56,5 triệu/m²"
quan-2,"Bán căn hộ thiết kế đẹp Tropic Garden, tầng cao, đầy đủ nội thất.",2,2,Đ.Nam,Để trống,Sổ hồng,--,--,76 m²,--,--,--,--,"Tên dự án:. Tropic Garden. Vị trí:. Đường Số 66, Quận 2, Hồ Chí Minh, Việt Nam. Chủ đầu tư:. Tập đoàn Novaland. Quy mô:. 5 block, 1008 căn hộ. Xem chi tiết","3,7 tỷ","48,7 triệu/m²"
quan-2,"Chính chủ bán căn hộ thô, Palm Heights, phường An Phú, Quận 2",2,2,Đ.Bắc,Để trống,Khác,--,--,"76,4 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,025 tỷ","52,7 triệu/m²"
quan-2,"Chính chủ bán căn hộ , Palm Heights, phường An Phú, Quận 2",2,2,Đ.Bắc,Để trống,Khác,--,--,"76,4 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,38 tỷ","57,3 triệu/m²"
quan-2,"Chính chủ bán căn hộ , Palm Heights, phường An Phú, Quận 2",2,2,Đ.Bắc,Để trống,Khác,--,--,"76,4 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,2 tỷ",55 triệu/m²
quan-2,"Cần bán gấp căn hộ 2 phòng ngủ, nội thất đầy đủ, chung cư Thạnh Mỹ Lợi, phường Thạnh Mỹ Lợi, Quận 2.",2,1,Đ.Nam,Đang ở,Sổ hồng,--,--,62 m²,--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","1,4 tỷ","22,6 triệu/m²"
quan-2,"Bán căn hộ cao cấp Tropic Garden 2 phòng ngủ, đầy đủ nội thất.",2,2,T.Bắc,Để trống,Sổ hồng,--,--,88 m²,--,--,--,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,9 tỷ","44,3 triệu/m²"
quan-2,"Cần bán căn hộ, chung cư The Sun Avenue, phường An Phú, Quận 2",2,2,T.Nam,Để trống,Khác,--,--,"75,7 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,99 tỷ","52,7 triệu/m²"
quan-2,"Bán gấp căn 1 phòng ngủ, nội thất đẹp, chung cư Vista Verde, phường Thạnh Mỹ Lợi, Quận 2.",1,1,T.Bắc,Để trống,Sổ hồng,--,--,"48,3 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,65 tỷ","96,3 triệu/m²"
quan-2,"Bán nhà hẻm 1 sẹc, cách đường xe ô tô chỉ 20m, phường Bình Trưng Đông quận 2.",2,2,Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","43,3 m²","101,7 m²",10.73 m,4.17 m,3.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi",4 tỷ,"92,4 triệu/m²"
quan-2,"Chính chủ cần bán căn Officetel, chung cư The Sun Avenue, Quận 2.",1,1,T.Bắc,Đang cho thuê,Khác,--,--,"45,4 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,175 tỷ","47,9 triệu/m²"
quan-2,"Bán căn hộ Thủ Thiêm Dragon phường Thạnh Mỹ Lợi, quận 2.",--,1,Không xác định,Để trống,Khác,--,--,"171,3 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","6,2 tỷ","36,2 triệu/m²"
quan-2,"Bán căn hộ chung cư Vista Verde phường Thạnh Mỹ Lợi, quận 2.",3,2,Không xác định,Để trống,Sổ hồng,--,--,"138,1 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","7,3 tỷ","52,9 triệu/m²"
quan-2,"Cần bán căn chung cư 1ha, Phường An Phú, Quận 2",2,1,Không xác định,Để trống,Sổ hồng,--,--,"71,1 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","1,8 tỷ","25,3 triệu/m²"
quan-2,"Chủ bán căn Palm Heights, phường An Phú, Quận 2",2,2,T.Bắc,Để trống,Sổ hồng,--,--,"80,1 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,825 tỷ","47,8 triệu/m²"
quan-2,"Bán căn hộ Citi Soho 2 phòng ngủ, đầy đủ nội thất, phường Cát Lái, quận 2. ",2,2,T.Bắc,Đang ở,Khác,--,--,59 m²,--,--,--,--,"Tên dự án:. Citi Soho. Vị trí:. Khu Đô Thị Cát Lái, phường Cát Lái, Quận 2, Thành phố Hồ Chí Minh. Chủ đầu tư:. Tập đoàn Kiến Á. Quy mô:. 3 block, 781 căn hộ. Xem chi tiết","1,72 tỷ","29,2 triệu/m²"
quan-2,Bán căn Duplex dự án Vista Verde phường Thạnh Mỹ Lợi quận 2,2,2,Đ.Nam,Để trống,Sổ hồng,--,--,"91,5 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,3 tỷ","57,9 triệu/m²"
quan-2,"Bán căn thương mại dịch vụ, chung cư Thủ Thiêm Dragon phường Thạnh Mỹ Lợi, quận 2.",--,1,Không xác định,Để trống,Khác,--,--,"261,5 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","10,41 tỷ","39,8 triệu/m²"
quan-2,"Bán căn thương mại dịch vụ, chung cư Thủ Thiêm Dragon phường Thạnh Mỹ Lợi, quận 2.",--,1,Không xác định,Để trống,Khác,--,--,"171,3 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","6,3 tỷ","36,8 triệu/m²"
quan-2,"Bán căn thương mại dịch vụ, chung cư Thủ Thiêm Dragon phường Thạnh Mỹ Lợi, quận 2.",--,1,Không xác định,Để trống,Khác,--,--,"229,5 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",8 tỷ,"34,9 triệu/m²"
quan-2,"Bán căn hộ Shophouse Thủ Thiêm Dragon phường Thạnh Mỹ Lợi, quận 2",--,1,Không xác định,Để trống,Khác,--,--,120 m²,--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","7,5 tỷ","62,5 triệu/m²"
quan-2,"Cần bán căn góc 3 phòng ngủ, nội thất đẹp, chung cư La Astoria, phường Bình Trưng Tây, Quận 2.",3,2,T.Bắc,Để trống,Khác,--,--,89 m²,--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,6 tỷ","40,4 triệu/m²"
quan-2,"Chính chủ cần bán căn Officetel, view đẹp, chung cư The Sun Avenue, phường An Phú, Quận 2.",1,1,T.Nam,Để trống,Khác,--,--,"51,1 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,55 tỷ","49,9 triệu/m²"
quan-2,"Chính chủ cần bán căn Officetel, căn góc view đẹp, chung cư The Sun Avenue, phường An Phú, Quận 2.",1,1,T.Nam,Để trống,Khác,--,--,"51,2 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,65 tỷ","51,8 triệu/m²"
quan-2,"Bán căn thương mại dịch vụ, căn thô, chung cư Thủ Thiêm Dragon phường Thạnh Mỹ Lợi, quận 2. ",--,1,Không xác định,Để trống,Khác,--,--,"169,2 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","6,092 tỷ",36 triệu/m²
quan-2,"Cần bán căn Officetel, nội thất đầy đủ, chung cư The Sun Avenue, phường An Phú, Quận 2.",1,1,Đ.Bắc,Đang cho thuê,Khác,--,--,"51,1 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,9 tỷ","56,7 triệu/m²"
quan-2,"Bán gấp căn thương mại dịch vụ, chung cư Thủ Thiêm Dragon phường Thạnh Mỹ Lợi, quận 2.",--,1,Không xác định,Để trống,Khác,--,--,"211,8 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","7,596 tỷ","35,9 triệu/m²"
quan-2,"Bán căn thương mại dịch vụ, chung cư Thủ Thiêm Dragon phường Thạnh Mỹ Lợi, quận 2. Giá tốt !!",--,1,T.Nam,Để trống,Khác,--,--,"161,1 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,569 tỷ","34,6 triệu/m²"
quan-2,"Bán nhanh căn thương mại dịch vụ, chung cư Thủ Thiêm Dragon phường Thạnh Mỹ Lợi, quận 2.",--,1,Không xác định,Để trống,Khác,--,--,"171,3 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","6,168 tỷ",36 triệu/m²
quan-2,"Bán căn thương mại dịch vụ, chung cư Thủ Thiêm Dragon phường Thạnh Mỹ Lợi, quận 2. Giá tốt từ chủ đầu tư!!",--,1,Không xác định,Để trống,Khác,--,--,"229,5 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","7,852 tỷ","34,2 triệu/m²"
quan-2,"Bán căn chung cư The Sun Avenue, phường An Phú, Quận 2",1,1,Đ.Bắc,Để trống,Sổ hồng,--,--,"40,6 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",2 tỷ,"49,2 triệu/m²"
quan-2,"Chủ bán căn Palm Heights, 2 phòng ngủ, nội thất đẹp, phường An Phú, Quận 2.",2,2,Đ.Nam,Để trống,Khác,--,--,"79,1 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,96 tỷ","50,1 triệu/m²"
quan-2,"Chính chủ bán căn Officetel, nội thất đầy đủ, chung cư The Sun Avenue, phường An Phú, Quận 2.",1,1,T.Nam,Để trống,Sổ hồng,--,--,"51,2 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,825 tỷ","55,2 triệu/m²"
quan-2,"Cần bán căn thương mại dịch vụ, chung cư Thủ Thiêm Dragon phường Thạnh Mỹ Lợi, quận 2.",--,1,Không xác định,Để trống,Khác,--,--,"211,8 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","7,521 tỷ","35,5 triệu/m²"
quan-2,"Bán căn hộ Thủ Thiêm Dragon phường Thạnh Mỹ Lợi, quận 2. ",--,1,Không xác định,Để trống,Khác,--,--,"169,2 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","6,2 tỷ","36,6 triệu/m²"
quan-2,"Bán căn hộ Thủ Thiêm Dragon phường Thạnh Mỹ Lợi, quận 2. ",--,1,Không xác định,Để trống,Khác,--,--,"211,8 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","7,7 tỷ","36,4 triệu/m²"
quan-2,"Bán căn hộ dự án One Verandah phường Thạnh Mỹ Lợi, quận 2",2,2,Đ.Nam,Để trống,Khác,--,--,"80,6 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,6 tỷ","69,5 triệu/m²"
quan-2,"Cần bán nhanh căn Officetel chung cư The Sun Avenue, phường An Phú, Quận 2",1,1,T.Nam,Để trống,Khác,--,--,"36,6 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","1,7 tỷ","46,4 triệu/m²"
quan-2,"Bán nhà đẹp, hai mặt tiền phường Bình An, quận 2 - sổ hồng riêng chính chủ - sang tên ngay.",4,3,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,"74,1 m²","251,6 m²",18.6 m,4.0 m,--,12.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. 2 Mặt đường chính","14,5 tỷ","195,7 triệu/m²"
quan-2,"Bán căn hộ cao cấp River Garden 3 phòng ngủ, đầy đủ nội thất. ",3,2,Không xác định,Để trống,Sổ hồng,--,--,137 m²,--,--,--,--,"Gần công viên, trung tâm. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","6,7 tỷ","48,9 triệu/m²"
quan-2,"Chính chủ cần bán nền đất hẻm xe hơi phường Bình Trưng Đông, quận 2. Nằm phía sau trường tiểu học Nguyễn Văn Trỗi.",--,--,T.Bắc,Để trống,Sổ hồng,--,"91,3 m²",--,20.11 m,4.69 m,4.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,6 tỷ","50,4 triệu/m²"
quan-2,Bán căn hộ dự án Feliz En Vista phường Thạnh Mỹ Lợi quận 2.,3,2,Đ.Nam,Để trống,Khác,--,--,"108,1 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","7,8 tỷ","72,2 triệu/m²"
quan-2,"Bán căn hộ Đảo Kim Cương, phường Bình Trưng Tây, Quận 2",2,2,Đông,Để trống,Khác,--,--,"88,8 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","7,1 tỷ","79,9 triệu/m²"
quan-2,"Bán căn hộ Hoàng Anh Riverview 4 phòng ngủ, căn góc, đầy đủ nội thất.",4,4,Đ.Nam,Để trống,Sổ hồng,--,--,152 m²,--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","5,7 tỷ","37,5 triệu/m²"
quan-2,"Cần bán nhanh căn hộ dự án One Verandah, 2 phòng ngủ, phường Thạnh Mỹ Lợi, quận 2. Giá tốt!!!!!",2,2,T.Bắc,Để trống,Khác,--,--,"80,4 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,81 tỷ","72,3 triệu/m²"
quan-2,Bán đất lô đất nền gần Cầu Xây Dựng phường Bình Trưng Đông quận 2.,--,--,T.Bắc,Để trống,Sổ hồng,--,"160,8 m²",--,20.1 m,8.0 m,--,10.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Cần bán gấp. Khu vực an ninh, yên tĩnh",11 tỷ,"68,4 triệu/m²"
quan-2,"Cần bán gấp căn góc, 2 phòng ngủ, chung cư Homyland 2, phường Bình Trưng Tây, Quận 2.",2,2,Đ.Bắc,Để trống,Khác,--,--,72 m²,--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,36 tỷ","32,8 triệu/m²"
quan-2,"Bán căn hộ cao cấp Masteri Thảo Điền 3 Phòng ngủ, căn góc, tầng cao, đầy đủ nội thất.",3,2,T.Bắc,Để trống,Sổ hồng,--,"91,1 m²","86,4 m²",--,--,--,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","6,05 tỷ",70 triệu/m²
quan-2,"Cần bán nhà hẻm 4.5m, 1 trệt, 2 lầu, phường Thạnh Mỹ Lợi, Quận 2.",4,5,T.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"56,3 m²","151,3 m²",11.01 m,4.83 m,4.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,25 tỷ","93,2 triệu/m²"
quan-2,"Chính chủ bán căn 2 phòng ngủ, nội thất đẹp, chung cư The Sun Avenue, phường An Phú, Quận 2.",2,2,T.Nam,Để trống,Khác,--,--,"75,7 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,9 tỷ","51,5 triệu/m²"
quan-2,"Bán căn chung cư The Sun Avenue, phường An Phú, Quận 2",1,1,Đ.Nam,Để trống,Khác,--,--,"55,9 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",3 tỷ,"53,6 triệu/m²"
quan-2,"Bán căn hộ 3 phòng ngủ, view sông Sài Gòn, chung cư One Verandah, phường Thạnh Mỹ Lợi, Quận 2.",3,2,T.Bắc,Để trống,Khác,--,--,"106,3 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","8,1 tỷ","76,2 triệu/m²"
quan-2,"Bán căn hộ chung cư The Sun Avenue, phường An Phú, quận 2.",2,2,T.Nam,Để trống,Khác,--,--,"75,7 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",6 tỷ,"79,3 triệu/m²"
quan-2,"Cần bán căn góc 2 mặt tiền đường 12m, thuận tiện kinh doanh mua bán, phường An Phú, Quận 2.",--,8,T.Nam,Để trống,Sổ hồng,1 trệt + 3 lầu,"87,5 m²",430 m²,20.0 m,5.0 m,--,12.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",29 tỷ,"331,4 triệu/m²"
quan-2,"Bán căn chung cư The Sun Avenue, phường An Phú, Quận 2.",3,2,Đ.Bắc,Để trống,Khác,--,--,"89,9 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,2 tỷ","46,7 triệu/m²"
quan-2,"Bán căn chung cư The Sun Avenue, phường An Phú, Quận 2",2,2,T.Nam,Để trống,Khác,--,--,"75,8 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",5 tỷ,"65,9 triệu/m²"
