Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-go-vap,Bán đất nền Quận Gò Vấp -  Hẻm xe hơi- Khu phân lô,--,--,Bắc,Để trống,Sổ hồng,--,53 m²,--,13.78 m,4.63 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Khu vực an ninh, yên tĩnh","3,7 tỷ","69,8 triệu/m²"
quan-go-vap,Bán đất nền Quận Gò Vấp - Đường nhựa 6m - Khu nhà cao tầng,--,--,Đ.Bắc,Để trống,Sổ hồng,--,"502,2 m²",--,43.76 m,6.16 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",27 tỷ,"53,8 triệu/m²"
quan-go-vap,Bán đất nền Quận Gò Vấp - Hẻm xe hơi - Thuận tiện di chuyển,--,--,Bắc,Để trống,Sổ hồng,--,36 m²,--,14.0 m,3.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,95 tỷ","81,9 triệu/m²"
quan-go-vap,Bán đất nền Quận Gò Vấp - Đường nhựa 4.15m - Khu nhà cao tầng,--,--,T.Bắc,Để trống,Sổ hồng,--,"46,9 m²",--,11.78 m,4.0 m,4.15 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Khu vực an ninh, yên tĩnh","3,9 tỷ","83,2 triệu/m²"
quan-go-vap,Bán đất nền Quận Gò Vấp - Hẻm xe hơi 4m - khu dân cư an ninh,--,--,T.Bắc,Để trống,Sổ hồng,--,"66,8 m²",--,16.68 m,4.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường",6 tỷ,"89,8 triệu/m²"
quan-go-vap,Bán nhà Quận Gò Vấp - Hẻm xe hơi - Sổ hồng riêng chính chủ,1,1,T.Nam,Để trống,Sổ hồng,1 trệt,"60,9 m²","41,6 m²",17.4 m,3.5 m,4.51 m,--,"Gần bệnh viện. Gần trường học. Hẻm thông. Gần mặt tiền đường. Khu vực an ninh, yên tĩnh",7 tỷ,"114,9 triệu/m²"
quan-go-vap,Bán đất nền Quận Gò Vấp - Hẻm xe hơi ra vào thoải mái.,--,--,T.Nam,Để trống,Sổ hồng,--,"59,6 m²",--,14.93 m,4.0 m,5.51 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh",7 tỷ,"117,4 triệu/m²"
quan-go-vap,Bán đất nền Quận Gò Vấp - Hẻm xe hơi tới tận nhà - Khu trung tâm - Cách Chợ Bến Cát 200m.,--,--,Đ.Nam,Để trống,Sổ hồng,--,"46,7 m²","79,8 m²",11.4 m,4.1 m,4.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","4,6 tỷ","98,5 triệu/m²"
quan-go-vap,"Bán lô đất nền quận Gò Vấp - hẻm an ninh, yên tĩnh",--,--,T.Bắc,Để trống,Sổ hồng,--,"37,4 m²",--,5.06 m,7.38 m,1.65 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Cần bán gấp. Di chuyển thuận tiện ra trung tâm","3,37 tỷ","90,1 triệu/m²"
quan-go-vap,"Bán đất nền quận Gò Vấp - hẻm an ninh, yên tĩnh",--,--,T.Bắc,Để trống,Sổ hồng,--,"43,4 m²",--,6.3 m,6.85 m,1.65 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Cần bán gấp. Di chuyển thuận tiện ra trung tâm","3,53 tỷ","81,3 triệu/m²"
quan-go-vap,Bán đất nền Quận Gò Vấp - Hẻm rộng xe hơi ra vào thoải mái.,--,--,Đ.Nam,Để trống,Khác,--,73 m²,--,19.31 m,4.0 m,7.0 m,--,"Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","5,95 tỷ","81,5 triệu/m²"
quan-go-vap,"Bán nhà Quận Gò Vấp - Hẻm xe hơi 4m - Nhà còn mới, vào ở ngay - Gần trường học",3,3,Tây,Để trống,Sổ hồng,1 trệt + 2 lầu,"37,4 m²","112,2 m²","8,9 m","4,4 m",4 m,--,"Gần chợ, siêu thị. Gần trường học. Thiết kế thông thoáng","4,6 tỷ",123 triệu/m²
quan-go-vap,Bán đất nền Quận Gò Vấp - Hẻm xe hơi ra vào thoải mái.,--,--,T.Bắc,Để trống,Sổ hồng,--,108 m²,--,24.14 m,4.33 m,6.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","7,56 tỷ",70 triệu/m²
quan-go-vap,Bán đất nền Quận Gò Vấp- Hẻm xe hơi ra vào tự do ,--,--,T.Bắc,Để trống,Sổ hồng,--,"103,5 m²",--,26.48 m,4.12 m,6.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","7,21 tỷ","69,7 triệu/m²"
quan-go-vap,Bán đất nền quận Gò Vấp - hẻm xe hơi an ninh yên tĩnh,--,--,Đ.Nam,Để trống,Sổ hồng,--,"50,1 m²",--,11.61 m,4.4 m,4.0 m,--,Cần bán gấp,"4,95 tỷ","98,8 triệu/m²"
quan-go-vap,"Bán lô đất nền quận Gò Vấp - nở hậu, mặt tiền đường 6m",--,--,T.Nam,Để trống,Sổ hồng,--,"89,3 m²",--,18.2 m,4.85 m,--,6.0 m,Cần bán gấp,"10,8 tỷ","120,9 triệu/m²"
quan-go-vap,"Bán nhà riêng quận Gò Vấp - thiết kế nhà đơn giản, thoáng mát",2,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"23,9 m²","47,8 m²",6.09 m,3.92 m,2.09 m,--,"Gần chợ, siêu thị. Gần trường học. Nở hậu. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","3,45 tỷ","144,4 triệu/m²"
quan-go-vap,"Bán nhà riêng quận Gò Vấp - nhà thiết kế đơn giản, thoáng mát",2,2,Đ.Nam,Để trống,Sổ đỏ,1 trệt + 1 lầu,"27,2 m²","54,4 m²",10.75 m,2.53 m,5.3 m,--,"Gần chợ, siêu thị. Gần trường học. Nở hậu. Hẻm thông. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm","3,4 tỷ",125 triệu/m²
quan-go-vap,Bán nhà riêng quận Gò Vấp - đang cho thuê 7tr/tháng,2,2,T.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"25,5 m²",51 m²,5.6 m,4.46 m,3.53 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,68 tỷ","105,1 triệu/m²"
quan-go-vap,Bán nhà riêng Quận Gò Vấp - Nhà còn mới chỉ cần dọn vào ở ,2,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"30,3 m²","30,3 m²",8.62 m,3.56 m,1.0 m,--,,"2,85 tỷ","94,1 triệu/m²"
quan-go-vap,"Bán nhà riêng Quận Gò Vấp - Hẻm trước nhà 2,5m",2,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"18,2 m²","36,4 m²",6.08 m,3.0 m,2.5 m,--,,"2,12 tỷ","116,5 triệu/m²"
quan-go-vap,Bán nhà riêng Quận Gò Vấp - Khu dân cư sầm uất,3,2,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,"48,7 m²","103,4 m²",8.51 m,6.02 m,1.67 m,--,,"3,8 tỷ",78 triệu/m²
quan-go-vap,Bán nhà riêng Quận Gò Vấp - Nhà còn mới phù hợp cho gia đình ở ,--,2,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng","20,2 m²","43,5 m²",3.2 m,4.65 m,1.48 m,--,,2 tỷ,99 triệu/m²
quan-go-vap,Bán nhà riêng Quận Gò Vấp - Hẻm trước nhà 3m,--,1,Tây,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"20,2 m²","43,4 m²",6.03 m,3.25 m,3.0 m,12.0 m,,"2,5 tỷ","123,8 triệu/m²"
quan-go-vap,Bán nhà riêng Quận Gò Vấp - Hẻm trước nhà 3m,3,3,Đ.Nam,Đang ở,Sổ đỏ,"1 trệt, 1 tầng thượng + 2 lầu","28,3 m²",89 m²,11.32 m,2.57 m,3.0 m,--,,4 tỷ,"141,3 triệu/m²"
quan-go-vap,Bán nhà Quận Gò Vấp - Hẻm nội bộ yên tĩnh - Gần trường học và nhà thờ,2,1,Tây,Đang ở,Sổ hồng,1 trệt + 1 lầu,"18,2 m²","36,4 m²",7.1 m,2.65 m,2.2 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","1,8 tỷ","98,9 triệu/m²"
quan-go-vap,Bán nhà Quận Gò Vấp -  Hẻm thông thoáng - Nhà xây dựng kiên cố,2,2,Tây,Để trống,Sổ hồng,1 trệt + 1 lầu,"31,3 m²","62,6 m²",7.01 m,5.57 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Thiết kế thông thoáng","3,32 tỷ","106,1 triệu/m²"
quan-go-vap,Bán nhà Quận Gò Vấp - Hẻm an ninh- Nhà xây dựng kiên cố,2,2,Đông,Để trống,Sổ hồng,1 trệt + 1 lầu,"27,9 m²","60,8 m²",8.18 m,4.0 m,2.7 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,05 tỷ","109,3 triệu/m²"
quan-go-vap,Bán nhà Quận Gò Vấp - Hẻm xe hơi 4.1m - Sát mặt tiền đường - Tiện kinh doanh buôn bán,2,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"40,5 m²",81 m²,"8,1 m",5 m,"4,1 m",--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng","3,8 tỷ","93,8 triệu/m²"
quan-go-vap,Bán nhà Quận Gò Vấp - Hẻm yên tĩnh 2m - Nhà còn mới vào ở ngay,2,1,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng","61,8 m²","61,8 m²","15,3 m","4,2 m",2 m,--,"Gần chợ, siêu thị. Gần trường học. Nở hậu. Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,95 tỷ","63,9 triệu/m²"
quan-go-vap,Bán nhà Quận Gò Vấp - Hẻm xe hơi 4m - Khu dân trí cao,1,2,Đông,Để trống,Sổ hồng,"1 trệt, 1 lửng","39,7 m²","64,7 m²",13.55 m,3.5 m,4.0 m,--,"Khu vực an ninh, yên tĩnh","3,25 tỷ","81,9 triệu/m²"
quan-go-vap,Bán nhà Quận Gò Vấp - Hẻm an ninh 2m - Tặng full nội thất - Nhà mới đẹp vào ở ngay,1,2,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"17,2 m²","34,3 m²",8.1 m,2.86 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Khu vực an ninh, yên tĩnh","2,3 tỷ","133,7 triệu/m²"
quan-go-vap,​​​​​​​Bán nhà Quận Gò Vấp - Hẻm ba gác 2.5m - Nhà mới đẹp - Khu an ninh yên tĩnh,2,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"27,5 m²",55 m²,8.32 m,3.26 m,2.5 m,--,"Gần chợ, siêu thị. Gần trường học. Nở hậu. Thiết kế thông thoáng","3,3 tỷ",120 triệu/m²
quan-go-vap,​​​​​​​Bán nhà Quận Gò Vấp - Hẻm an ninh 2m - Nhà mới đẹp vào ở ngay,2,2,Đông,Để trống,Sổ hồng,1 trệt + 1 lầu,"16,5 m²",33 m²,12.0 m,3.32 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Khu vực an ninh, yên tĩnh","1,95 tỷ","118,2 triệu/m²"
quan-go-vap,Bán nhà riêng quận Gò Vấp - Hẻm xe tải 6m - giáp Tân Bình,2,1,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"27,3 m²","54,4 m²",9.34 m,2.92 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Thiết kế thông thoáng","3,15 tỷ","115,4 triệu/m²"
quan-go-vap,Bán nhà Quận Gò Vấp - Hẻm an ninh - Xây dựng kiên cố,2,1,Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng","49,6 m²","74,8 m²",12.4 m,4.0 m,1.2 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",3 tỷ,"60,5 triệu/m²"
quan-go-vap,Bán nhà riêng Quận Gò Vấp - Hẻm xe tải 4.8m,2,2,Đông,Để trống,Sổ đỏ,"1 trệt, 1 lửng + 1 lầu","28,5 m²",57 m²,9.7 m,3.08 m,4.8 m,--,,"3,8 tỷ","133,3 triệu/m²"
quan-go-vap,Bán nhà riêng Quận Gò Vấp - Nhà nát tiện xây mới,1,1,Tây,Để trống,Sổ hồng,"1 trệt, 1 lửng","28,1 m²","36,6 m²",8.0 m,3.3 m,1.1 m,--,,"1,5 tỷ","53,4 triệu/m²"
quan-go-vap,"Bán nhà nguyên căn Quận Gò Vấp - Hẻm trước 3,3m",2,1,T.Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"41,9 m²","83,8 m²","16,4 m",3 m,"3,3 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,8 tỷ","90,7 triệu/m²"
quan-go-vap,"Bán nhà riêng quận Gò Vấp - nhà mới, dọn vào ở ngay",2,1,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"29,4 m²","51,4 m²",9.7 m,3.0 m,2.5 m,--,Cần bán gấp,3 tỷ,102 triệu/m²
quan-go-vap,Bán nhà riêng Quận Gò Vấp - Nhà vẫn còn mới chỉ cần dọn vào ở ngay.,2,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"11,9 m²","23,8 m²",10.23 m,1.63 m,1.2 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","2,1 tỷ","176,5 triệu/m²"
quan-go-vap,Bán nhà riêng Quận Gò Vấp - Nhà cấp 4 thuận tiện xây mới hoặc đầu tư.,2,2,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","20,9 m²","41,8 m²",4.65 m,4.5 m,3.16 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,87 tỷ","137,3 triệu/m²"
quan-go-vap,Bán nhà nguyên căn Quận Gò Vấp - hẻm 6m xe hơi ra vào thoải mái,2,1,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"33,6 m²","57,9 m²",8.65 m,2.07 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Nở hậu","3,2 tỷ","95,2 triệu/m²"
quan-go-vap,Bán nhà Quận Gò Vấp - Hẻm rộng thoáng - Khu trung tâm - Gần ngã 6 Gò Vấp,1,1,Nam,Để trống,Sổ hồng,1 trệt,"34,9 m²","34,9 m²","8,2 m","4,2 m",4 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,5 tỷ","100,3 triệu/m²"
quan-go-vap,Nhà bán Quận Gò Vấp - Hẻm xe hơi 5.5m - Nhà mới giao ngay - Giáp Bình Thạnh,2,1,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng","29,9 m²","44,9 m²",9.4 m,3.35 m,5.5 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,9 tỷ","130,4 triệu/m²"
quan-go-vap,Bán nhà Quận Gò Vấp - Hẻm yên tĩnh - Khu trung tâm - Ngay chợ Tân Sơn Nhất,2,2,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"20,6 m²","41,2 m²",6.9 m,3.25 m,1.5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","2,8 tỷ","135,9 triệu/m²"
quan-go-vap,Bán nhà Quận Gò Vấp - 2 Mặt tiền Đại lộ 54m - Khu kinh doanh sầm uất,1,1,Đông,Để trống,Sổ hồng,1 trệt + 1 lầu,"14,9 m²","28,6 m²",7.55 m,2.8 m,--,50.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi. 2 Mặt đường chính","3,9 tỷ","261,7 triệu/m²"
quan-go-vap,Bán nhà Quận Gò Vấp - khu dân cư an ninh.,2,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"32,4 m²","64,8 m²",10.14 m,3.74 m,3.5 m,--,,"3,85 tỷ","118,8 triệu/m²"
quan-go-vap,Bán nhà Quận Gò Vấp - Hẻm thông thoáng,2,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"41,3 m²","78,1 m²",10 m,"4,2 m","1,9 m",--,"Gần chợ, siêu thị. Gần trường học",4 tỷ,"96,9 triệu/m²"
quan-go-vap,Bán nhà riêng Quận Gò Vấp - Nhà còn mới thiết kế hiện đại chỉ cần dọn vào ở ngay.,--,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"33,1 m²","83,8 m²",8.35 m,4.0 m,2.4 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,6 tỷ","108,8 triệu/m²"
quan-go-vap,Bán nhà riêng Quận Gò Vấp - Nhà vẫn còn mới chỉ cần dọn vào ở ngay.,2,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,22 m²,44 m²,8.35 m,3.15 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","2,9 tỷ","131,8 triệu/m²"
