Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-8,Bán nhà riêng Phường 7 Quận 8 - Hướng Tây Bắc,1,2,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng","82,4 m²","90,5 m²",22.09 m,3.77 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,7 tỷ","44,9 triệu/m²"
quan-8,Nhà hẻm thông thoáng Phường 15 Quận 8 - Sổ hồng chung,2,2,Đông,Để trống,Sổ hồng,1 trệt + 1 lầu,45 m²,90 m²,9 m,"3,2 m",2 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,1 tỷ","68,9 triệu/m²"
quan-8,Nhà mặt tiền đường nội bộ KDC Bông Sao Phường 5 Quận 8 ,4,6,T.Nam,Đang ở,Khác,"1 trệt, 1 tầng thượng + 2 lầu",72 m²,261 m²,"16,2 m","4,5 m",--,8 m,,"10,5 tỷ","145,8 triệu/m²"
quan-8,"Bán nhà riêng hẻm thông thoáng Phường 15, Quận 8",1,1,Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"23,7 m²","43,8 m²",6.77 m,3.5 m,2.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,15 tỷ","90,7 triệu/m²"
quan-8,Nhà hẻm phường 2 Quận 8 - Gần chợ Rạch Ông,3,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"47,6 m²","88,6 m²",8.84 m,4.84 m,1.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,39 tỷ","71,2 triệu/m²"
quan-8,"Cần bán gấp nhà riêng phường 15, quận 8 ",1,1,Nam,Để trống,Sổ hồng,1 trệt,104 m²,104 m²,20.0 m,5.2 m,--,6.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường",5 tỷ,"48,1 triệu/m²"
quan-8,"Nhà hẻm xe ba gác Phường 4, Quận 8 - Nhà cũ tiện xây mới",1,1,Đ.Nam,Đang ở,Sổ hồng,1 trệt,41 m²,41 m²,"13,6 m","3,5 m","3,8 m",--,,"4,55 tỷ",111 triệu/m²
quan-8,Bán nhà riêng hẻm xe ba gác thông thoáng Phường 3 Quận 8 - Sổ hồng riêng chính chủ,5,4,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","31,9 m²","137,4 m²","8,4 m","3,4 m","5,4 m",--,,"4,4 tỷ","137,9 triệu/m²"
quan-8,"Bán riêng 2 mặt tiền hẻm Phường 7, Quận 8 - Sổ hồng chính chủ",5,4,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","49,1 m²","213,3 m²","15,1 m","3,2 m","3,5 m",--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","4,8 tỷ","97,8 triệu/m²"
quan-8,Bán nhà riêng Phường 3 Quận 8 - Cách hẻm xe hơi 10m,2,1,T.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","13,7 m²","27,4 m²",4.28 m,3.29 m,1.2 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm","1,62 tỷ","118,2 triệu/m²"
quan-8,"Bán nhà Quận 8 mặt tiền đường chính, view sông rất đẹp. Mới xây 100%, thiết kế cực đẹp và sang trọng",3,3,T.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"83,8 m²","150,2 m²",15.92 m,5.9 m,--,15.0 m,"Gần chợ, siêu thị. Gần trường học. Thiết kế thông thoáng","6,8 tỷ","81,1 triệu/m²"
quan-8,Bán nhà mặt tiền đường Phường 9 Quận 8 - Sổ hồng riêng chính chủ,4,3,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","41,7 m²","166,2 m²",13.66 m,3.0 m,--,15.0 m,,"11,4 tỷ","273,4 triệu/m²"
quan-8,Bán nhà riêng hẻm ô tô thông thoáng Phường 1 Quận 8 - Sổ hồng riêng chính chủ,5,6,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","52,5 m²","199,6 m²",14.62 m,4.0 m,6.8 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",14 tỷ,"266,7 triệu/m²"
quan-8,Bán nhà riêng Phường 16 Quận 8 - Sổ hồng riêng chính chủ - Hướng Nam ,4,5,Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","91,4 m²","236,7 m²",20.3 m,4.5 m,--,20.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","12,9 tỷ","141,1 triệu/m²"
quan-8,Bán nhà riêng Phường 6 Quận 8 - Gần mặt tiền đường,3,2,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","122,4 m²",185 m²,"31,5 m",4 m,4 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","8,8 tỷ","71,9 triệu/m²"
quan-8,"Bán nhà hẻm xe ba gác gần mặt tiền đường Phường 16, Quận 8 - Hướng Nam",1,1,Nam,Đang ở,Sổ hồng,"1 trệt, 1 gác suốt","138,3 m²","114,9 m²",17 m,"9,1 m","2,6 m",--,,"7,2 tỷ","52,1 triệu/m²"
quan-8,Nhà hẻm ô tô gần mặt tiền đường Phường 2 Quận 8 - Sổ hồng riêng chính chủ,47,47,T.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 5 lầu",153 m²,"656,1 m²",24.3 m,6.22 m,5.0 m,--,,23 tỷ,"150,3 triệu/m²"
quan-8,Bán nhà 2 mặt hẻm thông thoáng Phường 1 Quận 8 - Sổ hồng riêng chính chủ,2,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"20,1 m²","24,3 m²",5.49 m,3.65 m,2.5 m,--,"Gần chợ, siêu thị. Gần trường học. Nở hậu. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. 2 Mặt hẻm","2,65 tỷ","131,8 triệu/m²"
quan-8,Nhà hẻm thông thoáng sát mặt tiền đường Phường 6 Quận 8 - Sổ hồng riêng chính chủ,2,1,Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"26,8 m²","53,2 m²",10.85 m,2.01 m,1.8 m,--,,"1,85 tỷ",69 triệu/m²
quan-8,Bán nhà riêng hẻm Phường 1 Quận 8 - Sổ hồng riêng chính chủ,1,1,T.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"18,6 m²",31 m²,7.2 m,2.58 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","2,2 tỷ","118,3 triệu/m²"
quan-8,Bán nhà riêng hẻm xe ba gác Phường 7 Quận 8 - Sổ hồng riêng chính chủ,2,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"41,2 m²",81 m²,"8,1 m","4,5 m",4 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm","3,5 tỷ",85 triệu/m²
quan-8,Bán nhà hẻm Phường 3 Quận 8 - Sổ hồng riêng chính chủ,2,2,Đông,Để trống,Sổ hồng,1 trệt + 1 lầu,"29,7 m²","29,7 m²","10,2 m",3 m,"1,9 m",--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","3,1 tỷ","104,4 triệu/m²"
quan-8,Bán nhà riêng mặt tiền đường Phường 4 Quận 8 - Sổ hồng riêng chính chủ,3,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"38,4 m²","76,8 m²","15,2 m","3,5 m",--,10 m,,"7,55 tỷ","196,6 triệu/m²"
quan-8,Bán nhà hẻm ba gác thông thoáng Phường 3 Quận 8 - Sổ hồng riêng chính chủ,2,2,Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"30,9 m²","53,8 m²","7,3 m","4,2 m","2,5 m",--,,"3,5 tỷ","113,3 triệu/m²"
quan-8,Nhà 2 mặt hẻm xe tải Phường 8 Quận 8 - Sổ hồng riêng chính chủ,6,5,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 3 lầu","77,8 m²",352 m²,24.85 m,3.71 m,7.8 m,--,,"11,5 tỷ","147,8 triệu/m²"
quan-8,"Bán nhà hẻm gần chợ Bình Đông, Phường 14, Quận 8",1,1,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"20,5 m²",41 m²,5.86 m,3.5 m,1.5 m,--,"Gần chợ, siêu thị. Gần mặt tiền đường. Cần bán gấp","2,25 tỷ","109,8 triệu/m²"
quan-8,Bán nhà hẻm Phường 3 Quận 8 - Sổ hồng riêng chính chủ,2,1,Đông,Để trống,Sổ hồng,1 trệt + 1 lầu,"20,3 m²","40,6 m²",8.5 m,2.7 m,2.0 m,--,,"2,64 tỷ",130 triệu/m²
quan-8,"Bán nhà hẻm xa ba gác gần chợ Rạch Ông, Phường 2, Quận 8",1,1,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,48 m²,96 m²,"12,1 m","3,8 m","2,8 m",--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","4,55 tỷ","94,8 triệu/m²"
quan-8,Bán nhà riêng hẻm ba gác thông thoáng Phường 10 Quận 8 - Nhà đẹp - Sổ hồng riêng chính chủ,5,3,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","49,1 m²",120 m²,12.24 m,3.99 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","6,8 tỷ","138,5 triệu/m²"
quan-8,Bán nhà riêng hẻm xe máy Phường 14 Quận 8 - Hướng Bắc,2,2,Bắc,Để trống,Sổ đỏ,1 trệt + 1 lầu,"26,2 m²","51,2 m²",5.56 m,3.84 m,3.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,15 tỷ","82,1 triệu/m²"
quan-8,Nhà hẻm ba gác thông thoáng Phường 9 Quận 8 - Sổ hồng riêng chính chủ,2,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"27,4 m²","47,8 m²","7,6 m","3,5 m",3 m,--,,"3,85 tỷ","140,5 triệu/m²"
quan-8,Nhà hẻm thông thoáng Phường 15 Quận 8 - Sổ hồng riêng chính chủ,1,1,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"16,2 m²","32,4 m²",6.72 m,2.65 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,25 tỷ","138,9 triệu/m²"
quan-8,Nhà hẻm Phường 3 Quận 8 - Sổ hồng riêng chính chủ,3,2,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng","57,1 m²","51,9 m²",10 m,"3,4 m",1 m,--,,"3,5 tỷ","61,3 triệu/m²"
quan-8,Nhà hẻm ba gác gần mặt tiền Phường 15 Quận 8 - Sổ hồng riêng chính chủ,2,1,T.Bắc,Để trống,Sổ hồng,1 trệt,"86,7 m²","42,1 m²",30.0 m,3.0 m,2.4 m,--,,"3,4 tỷ","39,2 triệu/m²"
quan-8,Bán nhà riêng Phường 5 Quận 8 - Hướng Tây,2,2,Tây,Để trống,Sổ hồng,--,"30,6 m²","61,2 m²",9.01 m,2.92 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","4,2 tỷ","137,3 triệu/m²"
quan-8,Bán nhà riêng phường 6 Quận 8 - Hướng Nam .,1,1,Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"26,2 m²","52,4 m²",7.36 m,3.04 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,39 tỷ","91,2 triệu/m²"
quan-8,Nhà mặt tiền đường Phường 6 Quận 8 - Sổ hồng riêng chính chủ,1,1,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"17,4 m²","13,5 m²",3.01 m,4.62 m,--,5.0 m,,"1,7 tỷ","97,7 triệu/m²"
quan-8,"Bán nhà riêng Phường 15, Quận 8 - Sổ hồng riêng chính chủ - Hướng Tây",2,1,Tây,Đang ở,Sổ hồng,"1 trệt, 1 lửng","73,6 m²","73,6 m²",18.75 m,6.29 m,2.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,75 tỷ","37,4 triệu/m²"
quan-8,Bán nhà riêng hẻm Phường 9 Quận 8 - Sổ hồng riêng chính chủ,1,1,Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","47,9 m²","69,2 m²",12.57 m,3.72 m,1.07 m,--,,"3,5 tỷ","73,1 triệu/m²"
quan-8,Bán nhà hẻm gần mặt tiền đường Phường 9 Quận 8 - Sổ hồng riêng chính chủ,2,1,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"40,3 m²","35,1 m²","12,4 m","3,4 m","1,8 m",--,,"3,7 tỷ","91,8 triệu/m²"
quan-8,Bán nhà riêng hẻm Phường 1 Quận 8 - Gần chợ Rạch Ông,1,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"20,1 m²","38,3 m²",9.88 m,2.11 m,3.8 m,--,"Gần chợ, siêu thị. Gần trường học. Khu vực an ninh, yên tĩnh",2 tỷ,"99,5 triệu/m²"
quan-8,Bán nhà riêng Phường 15 Quận 8 - Sổ hồng riêng chính chủ,2,1,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng","74,4 m²","74,4 m²","13,2 m","5,5 m","2,5 m",--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","4,9 tỷ","65,9 triệu/m²"
quan-8,"Bán nhà riêng Phường 15, Quận 8 - Sổ hồng riêng chính chủ - Hướng Tây Nam ",2,2,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","22,3 m²","44,6 m²",7.05 m,2.71 m,4.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","1,6 tỷ","71,7 triệu/m²"
quan-8,Bán nhà riêng Phường 15 Quận 8 - Hướng Tây Bắc,2,3,T.Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,21 m²,63 m²,7.0 m,3.0 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","1,7 tỷ",81 triệu/m²
quan-8,Bán nhà riêng 2 mặt hẻm thông thoáng Phường 1 Quận 8 - Sổ hồng riêng chính chủ,2,1,Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"25,1 m²","48,9 m²",6.18 m,4.07 m,1.7 m,--,,"2,35 tỷ","93,6 triệu/m²"
quan-8,Nhà hẻm ba gác thông thoáng Phường 5 Quận 8 - Gần chợ Nhị Thiên Đường,2,1,Đông,Đang ở,Sổ hồng,1 trệt + 1 lầu,19 m²,"40,6 m²",3.15 m,5.9 m,3.33 m,--,,"3,7 tỷ","194,7 triệu/m²"
quan-8,Nhà hẻm ba gác thông thoáng Phường 3 Quận 8 - Sổ hồng riêng chính chủ,2,1,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"34,3 m²",53 m²,"11,4 m",3 m,"2,9 m",--,,"3,5 tỷ",102 triệu/m²
quan-8,Nhà 2 mặt hẻm Phường 1 Quận 8 - Sổ hồng riêng chính chủ,2,1,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng","9,2 m²","12,2 m²",8.19 m,2.72 m,1.5 m,--,,"2,2 tỷ","239,1 triệu/m²"
quan-8,"Bán nhà riêng Phường 12, Quận 8 - Sổ hồng riêng chính chủ - Gần mặt tiền đường - Hướng Đông Bắc",2,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"32,8 m²",67 m²,13.15 m,2.88 m,2.14 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,85 tỷ","117,4 triệu/m²"
quan-8,Bán nhà riêng Phường 15 Quận 8 - Sổ hồng riêng chính chủ ,2,3,T.Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,"27,5 m²","66,9 m²",7.51 m,3.84 m,2.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,85 tỷ","103,6 triệu/m²"
quan-8,Bán nhà hẻm Phường 10 Quận 8 - Sổ hồng riêng chính chủ,1,1,Tây,Để trống,Sổ hồng,1 trệt + 1 lầu,"9,4 m²","9,4 m²",4.54 m,1.87 m,1.16 m,--,,"1,15 tỷ","122,3 triệu/m²"
quan-8,Bán nhà riêng mặt tiền đường số Phường 4 Quận 8 - Sổ hồng riêng chính chủ,3,3,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","58,8 m²","129,6 m²","14,3 m","4,1 m",--,4 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","6,4 tỷ","108,8 triệu/m²"
quan-8,Bán nhà mặt tiền đường Phường 11 Quận 8 - Sổ hồng riêng chính chủ,3,1,T.Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,"66,7 m²","162,7 m²",17.6 m,3.83 m,--,11.0 m,,10 tỷ,"149,9 triệu/m²"
quan-8,Bán nhà riêng phường 12 Quận 8 - Hướng Tây Nam.,2,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"37,8 m²","80,1 m²",11 m,3 m,4 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","4,5 tỷ",119 triệu/m²
quan-8,Bán nhà riêng 2 mặt hẻm ô tô Phường 10 Quận 8 - Sổ hồng riêng chính chủ,4,3,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","36,9 m²","115,6 m²",12.21 m,3.02 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. 2 Mặt hẻm","5,7 tỷ","154,5 triệu/m²"
