Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
huyen-binh-chanh,"Nhà mặt tiền đường nội bộ khu dân cư Gia Hòa Xã Phong Phú, Huyện Bình Chánh.",3,3,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",100 m²,"253,4 m²",20.0 m,5.0 m,--,10.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,7 tỷ",57 triệu/m²
huyen-binh-chanh,"Bán nhà thô Xã Phong Phú, Huyện Bình Chánh - Hướng Tây Nam",4,3,T.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,80 m²,"158,8 m²",16 m,5 m,--,6 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","5,2 tỷ",65 triệu/m²
huyen-binh-chanh,"Bán đất nền Xã Tân Quý Tây, Huyện Bình Chánh - Sổ hồng riêng chính chủ",--,--,Không xác định,Để trống,Sổ hồng,--,"113,6 m²",--,14.35 m,7.26 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","1,99 tỷ","17,5 triệu/m²"
huyen-binh-chanh,Bán đất nền mặt tiền đường  Xã Tân Nhựt Huyện Bình Chánh - sổ hồng riêng chính chủ,--,--,Bắc,Đang ở,Sổ hồng,--,"199,3 m²","126,4 m²",30.52 m,6.97 m,--,5.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,5 tỷ","17,6 triệu/m²"
huyen-binh-chanh,Bán đất nền xã Tân Quý Tây huyện Bình Chánh - Sổ hồng riêng chính chủ,--,--,Không xác định,Để trống,Sổ hồng,--,249 m²,--,26.05 m,8.17 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","2,65 tỷ","10,6 triệu/m²"
huyen-binh-chanh,Bán đất nền mặt tiền đường nội bộ Xã Qui Đức Huyện Bình Chánh - Sổ hồng riêng chính chủ,--,--,Đ.Nam,Để trống,Sổ hồng,--,"189,7 m²",--,32.27 m,5.81 m,4.5 m,--,"Gần chợ, siêu thị. Gần mặt tiền đường","3,035 tỷ",16 triệu/m²
huyen-binh-chanh,"Bán đất nền mặt tiền đường Xã Vĩnh Lộc A, Huyện Bình Chánh - Sổ hồng riêng chính chủ - Giao dịch an toàn",--,--,Bắc,Để trống,Sổ hồng,--,"654,4 m²",--,43.63 m,14.9 m,--,7.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","18,6 tỷ","28,4 triệu/m²"
huyen-binh-chanh,Bán đất nền lô góc mặt tiền đường Xã Phong Phú Huyện Bình Chánh - sổ hồng riêng chính chủ,--,--,Bắc,Để trống,Sổ hồng,--,"250,7 m²",--,28.21 m,9.81 m,--,8.0 m,"Gần chợ, siêu thị. Gần trường học. Khu vực an ninh, yên tĩnh. 2 Mặt đường chính","9,2 tỷ","36,7 triệu/m²"
huyen-binh-chanh,Bán nhà riêng hẻm xe ba gác thông thoáng gần mặt tiền đường Xã Bình Hưng Huyện Bình Chánh - Sổ hồng riêng chính chủ,1,1,Đ.Bắc,Đang ở,Sổ hồng,1 trệt,"32,6 m²","27,1 m²",8.07 m,3.9 m,2.5 m,--,"Gần chợ, siêu thị. Gần trường học. Nở hậu. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh",2 tỷ,"61,3 triệu/m²"
huyen-binh-chanh,Bán đất nền mặt tiền đường nội bộ Xã Qui Đức Huyện Bình Chánh - Sổ hồng riêng chính chủ,--,--,Đ.Nam,Để trống,Sổ hồng,--,"164,3 m²",--,32.27 m,5.1 m,4.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,793 tỷ",17 triệu/m²
huyen-binh-chanh,"Bán nhà riêng gần mặt tiền quốc lộ 50 xã Phong phú,  Huyện Bình Chánh - Sổ hồng riêng chính chủ",4,5,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","51,7 m²","155,1 m²",11.51 m,4.48 m,4.5 m,--,Gần trường học. Hẻm thông. Gần mặt tiền đường,"4,4 tỷ","85,1 triệu/m²"
huyen-binh-chanh,Bán Đất Nền Bình Chánh - Gần chợ và siêu thị ,--,--,Tây,Để trống,Sổ hồng,--,"66,9 m²",--,15.36 m,4.5 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","2,45 tỷ","36,6 triệu/m²"
huyen-binh-chanh,Bán nhà riêng căn góc mặt tiền đường xã Tân Kiên huyện Bình Chánh - Sổ hồng riêng chính chủ,2,2,Tây,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"62,1 m²","79,2 m²","13,1 m","4,2 m",--,4 m,"Gần chợ, siêu thị. Gần trường học. Khu vực an ninh, yên tĩnh","3,25 tỷ","52,3 triệu/m²"
huyen-binh-chanh,Bán đất nền hẻm ô tô Xã Đa Phước Huyện Bình Chánh - Sổ hồng riêng chính chủ,--,--,Đ.Nam,Để trống,Sổ hồng,--,"122,7 m²",--,24.14 m,4.98 m,6.0 m,--,"Khu vực an ninh, yên tĩnh","2,35 tỷ","19,2 triệu/m²"
huyen-binh-chanh,"Bán Chung Cư Căn Hộ HQC-Đường Nguyễn Văn Linh, Huyện Bình Chánh",2,2,Không xác định,Để trống,Khác,--,--,"54,9 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","1,1 tỷ",20 triệu/m²
huyen-binh-chanh,"Bán dãy nhà trọ mới xây Xã Tân Quý Tây, Huyện Bình Chánh - Sổ hồng riêng chính chủ",8,8,Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng",278 m²,278 m²,"34,8 m","4,6 m",2 m,10 m,"Gần chợ, siêu thị. Gần trường học. Khu vực an ninh, yên tĩnh","3,9 tỷ",14 triệu/m²
huyen-binh-chanh,"Bán nhà riêng Xã Tân kiên, Huyện Bình Chánh - Sổ hồng riêng chính chủ - Giao dịch an toàn",2,2,T.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"39,8 m²","70,8 m²","10,3 m","3,8 m",2 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,3 tỷ","57,8 triệu/m²"
huyen-binh-chanh,"Bán đất nền mặt tiền đường nội bộ xã Tân Kiên, Bình Chánh",--,--,Đ.Bắc,Để trống,Sổ hồng,--,100 m²,--,20.0 m,5.0 m,--,6.0 m,"Gần chợ, siêu thị. Gần trường học","4,6 tỷ",46 triệu/m²
huyen-binh-chanh,Bán Đất Nền Bình Chánh - Gần chợ và siêu thị ,--,--,Đ.Bắc,Để trống,Sổ hồng,--,100 m²,--,20.0 m,5.0 m,--,8.0 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","4,4 tỷ",44 triệu/m²
huyen-binh-chanh,"Bán nhà Xã Phong Phú, Huyện Bình Chánh - Hướng Bắc",4,4,Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",95 m²,234 m²,19 m,5 m,--,6 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","5,3 tỷ","55,8 triệu/m²"
huyen-binh-chanh,Bán đất nền mặt tiền đường nội bộ KDC Phong Phú Huyện Bình Chánh - Sổ hồng riêng chính chủ,--,--,T.Nam,Để trống,Sổ hồng,--,100 m²,--,20.0 m,5.0 m,--,6.0 m,"Gần trường học. Khu vực an ninh, yên tĩnh","4,25 tỷ","42,5 triệu/m²"
huyen-binh-chanh,"Nhà phố Lovera Park Khang Điền, xã Phong Phú, huyện Bình Chánh- Sổ hồng riêng chính chủ",3,3,Đ.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,75 m²,"144,2 m²",15 m,5 m,--,12 m,,"4,8 tỷ",64 triệu/m²
huyen-binh-chanh,Bán đất nền mặt tiền đường nội bộ Xã Qui Đức Huyện Bình Chánh - Sổ hồng riêng chính chủ,--,--,Đ.Nam,Để trống,Sổ hồng,--,"163,9 m²",--,32.07 m,5.1 m,4.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,786 tỷ",17 triệu/m²
huyen-binh-chanh,Bán đất nền mặt tiền đường nội bộ Xã Qui Đức Huyện Bình Chánh - Sổ hồng riêng chính chủ,--,--,Đ.Nam,Để trống,Sổ hồng,--,"163,3 m²",--,32.07 m,5.1 m,4.5 m,--,Gần trường học. Gần mặt tiền đường,"2,776 tỷ",17 triệu/m²
huyen-binh-chanh,Bán đất nền mặt tiền đường Xã Phạm Văn Hai Huyện Bình Chánh,--,--,Đ.Bắc,Để trống,Sổ hồng,--,"143,7 m²",--,28.74 m,5.0 m,--,12.0 m,,"2,5 tỷ","17,4 triệu/m²"
huyen-binh-chanh,Bán đất nền hẻm xe ba gác gần mặt tiền đường Xã Hưng Long Huyện Bình Chánh - Sổ hồng riêng chính chủ,--,--,T.Nam,Để trống,Sổ hồng,--,"101,3 m²",--,20.54 m,5.0 m,2.5 m,--,"Gần chợ, siêu thị. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","1,6 tỷ","15,8 triệu/m²"
huyen-binh-chanh,Bán nhà riêng mặt tiền đường nội bộ Xã Phong Phú Huyện Bình Chánh - Hướng Đông Nam,4,3,Đ.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,80 m²,"158,8 m²",16.0 m,5.0 m,--,6.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","5,2 tỷ",65 triệu/m²
huyen-binh-chanh,Bán đất nền hẻm ô tô gần sát mặt tiền đường Xã Bình Chánh Huyện Bình Chánh - Sổ hồng riêng chính chủ,--,--,Đ.Nam,Để trống,Sổ hồng,--,"133,6 m²",--,26.23 m,5.3 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Khu vực an ninh, yên tĩnh","2,45 tỷ","18,3 triệu/m²"
huyen-binh-chanh,"Bán đất nền góc 2 mặt tiền đường nội bộ Khu Dân Cư Ấp 5, xã Phong Phú, Huyện Bình Chánh - sổ hồng riêng chính chủ",--,--,T.Bắc,Để trống,Sổ hồng,--,78 m²,--,18.0 m,4.5 m,--,12.0 m,,5 tỷ,"64,1 triệu/m²"
huyen-binh-chanh,"Bán đất nền Xã Tân Quý Tây, Huyện Bình Chánh - Sổ hồng riêng chính chủ",--,--,Không xác định,Để trống,Sổ hồng,--,"685,7 m²",--,34.08 m,20.16 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,85 tỷ","5,6 triệu/m²"
huyen-binh-chanh,"Bán đất nền Xã Bình Chánh, Huyện Bình Chánh - Sổ hồng riêng chính chủ - Gần mặt tiền đường",--,--,Đ.Nam,Để trống,Sổ hồng,--,"591,3 m²",--,49.82 m,8.25 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,55 tỷ",6 triệu/m²
huyen-binh-chanh,"Bán đất nền Xã An Phú Tây, Huyện Bình Chánh",--,--,Không xác định,Để trống,Sổ hồng,--,"229,9 m²",--,15.0 m,15.0 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm","1,2 tỷ","5,2 triệu/m²"
huyen-binh-chanh,"Bán đất nền xã Tân Nhựt, huyện Bình Chánh - Sổ hồng riêng chính chủ ",--,--,Không xác định,Để trống,Sổ hồng,--,"1.820,6 m²",--,112.06 m,16.0 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","1,6 tỷ","878,8 ngàn/m²"
huyen-binh-chanh,Bán nhà riêng 2 mặt hẻm thông thoáng Xã Bình Hưng Huyện Bình Chánh - Sổ hồng riêng chính chủ - Xe tải vào tận nhà,2,2,Đ.Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"70,9 m²","141,8 m²","17,7 m",4 m,7 m,--,"Gần chợ, siêu thị. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,6 tỷ","50,8 triệu/m²"
huyen-binh-chanh,"Bán đất nền Xã Bình Lợi, Huyện Bình Chánh - Sổ hồng riêng chính chủ ",--,--,Bắc,Để trống,Sổ đỏ,--,1.000 m²,--,49.85 m,20.13 m,8.0 m,--,"Gần chợ, siêu thị. Gần trường học. Khu vực an ninh, yên tĩnh","3,2 tỷ","3,2 triệu/m²"
huyen-binh-chanh,"Bán đất nền Xã Bình Chánh, Huyện Bình Chánh - Sổ hồng riêng chính chủ",--,--,Không xác định,Để trống,Sổ hồng,--,"375,1 m²",--,25.0 m,15.0 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","1,75 tỷ","4,7 triệu/m²"
huyen-binh-chanh,"Bán đất nền Xã Bình Chánh, Huyện Bình Chánh - Sổ hồng riêng chính chủ - Gần mặt tiền đường",--,--,Không xác định,Để trống,Sổ hồng,--,"157,3 m²",--,18.03 m,8.59 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,65 tỷ","16,8 triệu/m²"
huyen-binh-chanh,"Bán đất nền Xã Bình Chánh, Huyện Bình Chánh - Sổ hồng riêng chính chủ - Gần mặt tiền đường",--,--,Đông,Để trống,Sổ hồng,--,"117,6 m²",--,23.32 m,5.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,45 tỷ","20,8 triệu/m²"
huyen-binh-chanh,"Bán đất nền Xã Bình Chánh, Huyện Bình Chánh - Sổ hồng riêng chính chủ - Gần mặt tiền đường",--,--,Đ.Bắc,Để trống,Sổ hồng,--,"157,4 m²",--,32.98 m,5.0 m,--,3.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","4,2 tỷ","26,7 triệu/m²"
huyen-binh-chanh,"Bán đất nền Xã Bình Chánh, Huyện Bình Chánh - Sổ hồng riêng chính chủ - Gần mặt tiền đường",--,--,Đ.Bắc,Để trống,Sổ hồng,--,150 m²,--,31.53 m,5.0 m,--,3.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","4,15 tỷ","27,7 triệu/m²"
huyen-binh-chanh,"Bán đất nền Xã Bình Chánh, Huyện Bình Chánh - Sổ hồng riêng chính chủ - Gần mặt tiền đường",--,--,Đ.Bắc,Để trống,Sổ hồng,--,"142,8 m²",--,30.08 m,5.0 m,--,3.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","4,1 tỷ","28,7 triệu/m²"
huyen-binh-chanh,"Bán đất nền Xã Bình Chánh, Huyện Bình Chánh - Sổ hồng riêng chính chủ - Gần mặt tiền đường",--,--,Bắc,Để trống,Sổ hồng,--,"164,6 m²",--,32.98 m,5.0 m,--,3.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","4,25 tỷ","25,8 triệu/m²"
huyen-binh-chanh,"Bán đất nền Xã Bình Chánh, Huyện Bình Chánh - Sổ hồng riêng chính chủ - Gần mặt tiền đường",--,--,Bắc,Để trống,Sổ hồng,--,"171,8 m²",--,34.41 m,5.0 m,--,3.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","4,3 tỷ",25 triệu/m²
huyen-binh-chanh,"Bán đất nền Xã Bình Chánh, Huyện Bình Chánh - Sổ hồng riêng chính chủ - Gần mặt tiền đường",--,--,Bắc,Để trống,Sổ hồng,--,179 m²,--,35.84 m,5.0 m,--,3.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","4,35 tỷ","24,3 triệu/m²"
huyen-binh-chanh,"Bán đất nền Xã Bình Chánh, Huyện Bình Chánh - Sổ hồng riêng chính chủ - Gần mặt tiền đường",--,--,Đông,Để trống,Sổ hồng,--,100 m²,--,20.41 m,5.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,3 tỷ",23 triệu/m²
huyen-binh-chanh,"Bán đất nền Xã Bình Chánh, Huyện Bình Chánh - Sổ hồng riêng chính chủ - Gần mặt tiền đường",--,--,Không xác định,Để trống,Sổ hồng,--,"172,5 m²",--,21.99 m,8.37 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,1 tỷ",18 triệu/m²
huyen-binh-chanh,"Bán đất nền Xã Bình Chánh, Huyện Bình Chánh - Sổ hồng riêng chính chủ - Gần mặt tiền đường",--,--,Đông,Để trống,Sổ hồng,--,115 m²,--,23.32 m,5.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,35 tỷ","20,4 triệu/m²"
huyen-binh-chanh,"Bán đất nền Xã Bình Chánh, Huyện Bình Chánh - Sổ hồng riêng chính chủ - Gần mặt tiền đường",--,--,Bắc,Để trống,Sổ hồng,--,"135,6 m²",--,26.91 m,5.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,3 tỷ",17 triệu/m²
huyen-binh-chanh,"Bán đất nền Xã Bình Chánh, Huyện Bình Chánh - Sổ hồng riêng chính chủ - Gần mặt tiền đường",--,--,Bắc,Để trống,Sổ hồng,--,"131,5 m²",--,26.2 m,5.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,3 tỷ","17,5 triệu/m²"
huyen-binh-chanh,"Bán đất nền Xã Bình Chánh, Huyện Bình Chánh - Sổ hồng riêng chính chủ - Gần mặt tiền đường",--,--,Bắc,Để trống,Sổ hồng,--,"133,2 m²",--,26.55 m,5.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,3 tỷ","17,3 triệu/m²"
