Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-6,Bán nhà riêng Quận 6 - Gần chợ và siêu thị ,2,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,31 m²,"64,7 m²",10.3 m,2.9 m,--,10.0 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","3,9 tỷ","125,8 triệu/m²"
quan-6,"Bán nhà riêng Quận 6 - Gần chợ , công viên, siêu thị và trường học ",6,6,Đông,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu",114 m²,342 m²,22.8 m,5.0 m,--,12.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","15,2 tỷ","133,3 triệu/m²"
quan-6,Bán nhà riêng Quận 6 - Gần chợ và siêu thị - Hẻm xe hơi ,2,1,T.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,26 m²,26 m²,7.58 m,3.43 m,6.5 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","2,9 tỷ","111,5 triệu/m²"
quan-6,"Bán nhà riêng Quận 6- Gần chợ, siêu thị và công viên ",1,1,Đông,Để trống,Sổ hồng,1 trệt,"65,5 m²","65,5 m²",16.23 m,4.07 m,4.04 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","5,8 tỷ","88,5 triệu/m²"
quan-6,Bán nhà riêng Quận 6 - Gần chợ và công viên ,2,2,Đông,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 1 lầu","60,9 m²","138,7 m²",14.98 m,4.06 m,4.95 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","5,6 tỷ",92 triệu/m²
quan-6,Bán Nhà Mặt Tiền Đường Kinh Doanh Sung Túc Gần Vòng Xoay Cây Gõ P9 Q6,4,2,Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 1 lầu","83,5 m²","183,3 m²",21.4 m,3.9 m,--,20.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","13,9 tỷ","166,5 triệu/m²"
quan-6,Bán nhà hẻm Văn Thân gần mặt tiền P8 Q6 - 2.78 x 16.76m nở hậu 3.5m,3,3,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","46,6 m²","105,2 m²",16.76 m,2.78 m,3.89 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","4,5 tỷ","96,6 triệu/m²"
quan-6,Bán Nhà Hẻm 5m Bà Ký Gần Hồng Bàng P9 Q6 - 3.56m x 17.58m nở hậu 6.1m,3,2,Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu",68 m²,"112,4 m²",17.58 m,3.56 m,5.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","6,1 tỷ","89,7 triệu/m²"
quan-6,Bán Nhà Trệt 1 Lầu Tân Hóa Hẻm Xe Hơi Vào Tận Cửa P14 Q6 - 4.75m x 10.98m,2,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"43,7 m²","87,4 m²",10.98 m,4.75 m,4.5 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","4,9 tỷ","112,1 triệu/m²"
quan-6,"Nhà bán hẻm Tân Hòa Đông P14 Q6 - 3.8x5m - Đúc 1 lầu, gần chợ, trường học,..",1,1,T.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,19 m²,38 m²,5.0 m,3.8 m,2.8 m,--,,"1,9 tỷ",100 triệu/m²
quan-6,Bán Nhà Trệt 1 Lầu Sân Thượng 2 Mặt Tiền Đường Trước Sau Khu Dân Cư Bình Phú P10 Q6 - 4x14.1m,2,2,Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu",48 m²,"120,8 m²",14.1 m,4.0 m,--,10.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi. 2 Mặt đường chính. 2 Mặt hẻm","10,3 tỷ","214,6 triệu/m²"
quan-6,"Bán nhà riêng Quận 6 - Mặt Tiền Đường Nội Bộ - Gần chợ, siêu thị và công viên ",3,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"68,8 m²","125,9 m²",17.65 m,3.9 m,--,7.4 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","7,3 tỷ","106,1 triệu/m²"
quan-6,Bán nhà hẻm Lê Quang Sung P9 Q6 - 47.6m2 - Đúc 1 lầu,3,2,T.Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,"23,8 m²","47,6 m²",8.32 m,2.38 m,6.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","2,8 tỷ","117,6 triệu/m²"
quan-6,"Nhà bán 2 MT hẻm Hậu Giang P9 Q6 - 2.45 x 12.94m - Đúc 1 lầu, gần trường học, siêu thị",2,2,Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"32,6 m²","65,2 m²",12.94 m,2.45 m,3.5 m,--,,4 tỷ,"122,7 triệu/m²"
quan-6,Nhà bán Góc 2 Mặt Tiền P6 Q6 -177.88m2 - Đúc lửng 3 lầu - Đang cho thuê thu nhập 75 Triệu,5,4,Đông,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 3 lầu",180 m²,720 m²,20.0 m,9.0 m,--,14.0 m,,38 tỷ,"211,1 triệu/m²"
quan-6,Bán nhà riêng Quận 6 - Gần chợ và siêu thị - Nở hậu ,2,2,Đông,Để trống,Sổ hồng,1 trệt + 1 lầu,"36,5 m²","50,6 m²",13.3 m,2.48 m,1.68 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","3,2 tỷ","87,7 triệu/m²"
quan-6,Bán nhà riêng Quận 6 - Gần Phố Ẩm Thực,--,1,T.Bắc,Để trống,Sổ hồng,1 trệt,"1.190,3 m²","488,4 m²",56.6 m,21.0 m,--,10.0 m,"Gần chợ, siêu thị. Di chuyển thuận tiện ra trung tâm",125 tỷ,105 triệu/m²
quan-6,"Bán nhà riêng Quận 6 - Gần chợ , siêu thị và công viên ",4,3,Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 1 lầu","75,6 m²","166,2 m²",19.89 m,3.8 m,--,12.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","9,2 tỷ","121,7 triệu/m²"
quan-6,Bán nhà riêng Quận 6 - Gần chợ và siêu thị ,3,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,32 m²,"54,7 m²",8.25 m,3.76 m,3.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","4,5 tỷ","140,6 triệu/m²"
quan-6,Bán nhà riêng Quận 6 - Gần chợ và siêu thị ,1,1,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"129,3 m²","73,3 m²",17.35 m,7.45 m,3.2 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","8,2 tỷ","63,4 triệu/m²"
quan-6,"Bán nhà riêng Quận 6 - Gần chợ , siêu thị và công viên ",7,6,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu",76 m²,349 m²,19.0 m,4.0 m,--,33.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","10,4 tỷ","136,8 triệu/m²"
quan-6,Bán nhà biệt thự sân vườn mini gần mặt tiền Lý Chiêu Hoàng P10 Q6 - 7.7 x 15.67m,2,1,Đông,Để trống,Sổ hồng,1 trệt,"174,2 m²","174,2 m²",15.67 m,7.7 m,4.0 m,--,,"9,5 tỷ","54,5 triệu/m²"
quan-6,Bán Hai Căn Nhà Riêng Liền Kề - Quận 6 - Mua để kinh doanh buôn bán ,--,--,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 gác suốt + 1 lầu","126,7 m²","226,2 m²",14.46 m,8.61 m,6.0 m,--,"Gần chợ, siêu thị. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","13,5 tỷ","106,6 triệu/m²"
quan-6,Bán Chung Cư Bà Hom Tầng Trệt Đường Trải Nhựa 8m P13 Q6 - 3.7 x 13.5m ( Nở hậu : 4.9m),1,1,Đ.Bắc,Đang cho thuê,Sổ hồng,--,"56,6 m²","56,6 m²",13.5 m,3.7 m,--,--,,"2,4 tỷ","42,4 triệu/m²"
quan-6,Nhà bán MTKD giao thương sầm uất nhất Khu Chợ Lớn P2 Q6 - 5 x 25m - Đúc lửng 4 lầu,11,6,Đ.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng + 4 lầu","123,2 m²","720,9 m²",25.0 m,5.0 m,--,20.0 m,,"35,5 tỷ","288,1 triệu/m²"
quan-6,Bán Nhà Đôi Đường Kinh Doanh Khu Bình Phú P11 Q6 - 8.8 x 25m - Đang cho thuê 85tr/tháng,8,7,Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","219,6 m²","545,1 m²",25.0 m,8.8 m,--,20.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng",35 tỷ,"159,4 triệu/m²"
quan-6,"Bán nhà riêng Quận 6 - Gần chợ , siêu thị và trường học - Nở hậu - Hẻm xe hơi ",2,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"23,4 m²","23,4 m²",7.94 m,2.88 m,6.22 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","3,09 tỷ","132,1 triệu/m²"
quan-6,Bán nhà riêng Quận 6 - Gần chợ và siêu thị - Nở hậu,3,3,T.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"76,4 m²","76,4 m²",15.72 m,4.87 m,2.19 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng",4 tỷ,"52,4 triệu/m²"
quan-6,Bán nhà riêng Quận 6 - Mặt Tiền - Gần chợ và siêu thị,1,4,Tây,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","45,9 m²","158,6 m²",12.7 m,3.48 m,--,10.0 m,"Gần chợ, siêu thị. Di chuyển thuận tiện ra trung tâm",11 tỷ,"239,7 triệu/m²"
