Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-phu-nhuan,Bán nhà hẻm xe hơi quận Phú Nhuận phường 1,2,2,Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,47 m²,"77,3 m²","18,9 m","3,1 m",4 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","8,3 tỷ","176,6 triệu/m²"
quan-phu-nhuan,CẦN BÁN NHÀ HẺM XE HƠI ĐƯỜNG HOÀNG HOA THÁM QUẬN PHÚ NHUÂN ,4,3,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","49,4 m²",151 m²,16.0 m,3.15 m,6.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","6,5 tỷ","131,6 triệu/m²"
quan-phu-nhuan,Bán nhà hẻm xe hơi có sẵn 20 phòng quận Phú Nhuận,20,20,Đông,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 3 lầu","157,8 m²","659,3 m²",22 m,"7,5 m",4 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm",52 tỷ,"329,5 triệu/m²"
quan-phu-nhuan,BÁN NHÀ HẺM XE HƠI PHƯỜNG 14 QUẬN PHÚ NHUẬN,6,6,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","54,7 m²","177,4 m²","15,4 m","3,7 m","3,9 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",13 tỷ,"237,7 triệu/m²"
quan-phu-nhuan,"Nhà hẻm xe ba gác , hướng Tây Bắc, đang cho thuê",3,2,T.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,67 m²,"107,8 m²","19,7 m",4 m,"3,4 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","7,8 tỷ","116,4 triệu/m²"
quan-phu-nhuan,BÁN NHÀ MỚI ĐẸP HẺM XE HƠI PHƯỜNG 11 QUẬN PHÚ NHUẬN,5,6,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","54,5 m²","229,8 m²","13,6 m",4 m,"3,9 m",--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng",16 tỷ,"293,6 triệu/m²"
quan-phu-nhuan,CẦN BÁN NHÀ NGUYÊN CĂN HẺM XE HƠI ĐƯỜNG THÍCH QUẢNG ĐỨC QUẬN PHÚ NHUẬN ,6,3,Đông,Để trống,Sổ hồng,"1 trệt, 1 lửng + 3 lầu","45,2 m²",145 m²,"14,5 m","3,5 m",4 m,--,,"6,95 tỷ","153,8 triệu/m²"
quan-phu-nhuan,Bán nhà hẻm quận Phú Nhuận phường 1,1,1,Đ.Nam,Để trống,Sổ hồng,1 trệt,"104,5 m²","104,5 m²","24,9 m","4,3 m",6 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","14,5 tỷ","138,8 triệu/m²"
quan-phu-nhuan,CẦN BÁN BIỆT THỰ MINI CÓ GARA ĐƯỜNG NGUYỄN KIỆM QUẬN PHÚ NHUẬN ,8,8,T.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"102,9 m²","280,7 m²","19,4 m","5,2 m",6 m,--,,"22,7 tỷ","220,6 triệu/m²"
quan-phu-nhuan,BÁN NHÀ HẺM CÁCH MẶT TIỀN ĐƯỜNG 3 CĂN PHƯỜNG 2 QUẬN PHÚ NHUẬN,4,4,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","84,7 m²","118,8 m²","14,3 m","6,2 m",3 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","10,7 tỷ","126,3 triệu/m²"
quan-phu-nhuan,"BÁN NHÀ MỚI ĐẸP HẺM THOÁNG PHƯỜNG 7, QUẬN PHÚ NHUẬN",2,3,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","18,9 m²","60,8 m²","6,9 m","2,7 m","2,8 m",--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng","3,8 tỷ","201,1 triệu/m²"
quan-phu-nhuan,"Chính chủ bán nhà hẻm xe hơi trung tâm quận Phú Nhuận, nhà xây dựng kiên cố",4,3,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 3 lầu,"51,3 m²","161,7 m²","15,3 m",3 m,5 m,--,,9 tỷ,"175,4 triệu/m²"
quan-phu-nhuan,Bán tòa nhà Office Building quận Phú Nhuận phường 8,4,5,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu",227 m²,"907,9 m²","18,2 m","20,3 m",5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm",56 tỷ,"246,7 triệu/m²"
quan-phu-nhuan,Bán nhà hẻm quận Phú Nhuận phường 2,1,1,T.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 gác suốt","13,2 m²","23,9 m²",5 m,"2,7 m","1,3 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","1,75 tỷ","132,1 triệu/m²"
quan-phu-nhuan,"Chính chủ bán nhà hẻm xe ô tô, nhà để trống dọn vào ở ngay",2,4,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","25,1 m²","84,9 m²","4,4 m","5,8 m",2 m,--,,"4,9 tỷ","195,2 triệu/m²"
quan-phu-nhuan,CẦN BÁN GẤP NHÀ MẶT TIỀN ĐƯỜNG NGÔ THỜI NGHIỆM QUẬN PHÚ NHUẬN,4,4,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,"41,9 m²",121 m²,12 m,"3,6 m",4 m,4 m,,"9,5 tỷ","226,7 triệu/m²"
quan-phu-nhuan,Bán nhà hẻm quận Phú Nhuận phường 17,1,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"27,3 m²","46,8 m²",6.65 m,4.25 m,1.8 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","2,7 tỷ","98,9 triệu/m²"
quan-phu-nhuan,"Chính chủ bán nhà hẻm xe ba gác trung tâm quận Phú Nhuận, hẻm an ninh yên tĩnh cách mặt tiền 15m, đang cho thuê",7,7,Không xác định,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,60 m²,"72,5 m²","10,6 m","5,7 m",2 m,--,,5 tỷ,"83,3 triệu/m²"
quan-phu-nhuan,"Chính chủ bán nhà hẻm xe hơi hai chiều, nhà đẹp mới xây, nở hậu",5,6,Tây,Để trống,Sổ hồng,1 trệt + 3 lầu,66 m²,202 m²,17 m,"4,5 m",8 m,--,,"12,8 tỷ","193,9 triệu/m²"
quan-phu-nhuan,"Chính chủ bán tòa nhà văn phòng, mặt tiền, đang cho thuê",7,7,Đ.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 6 lầu","98,9 m²",724 m²,21 m,7 m,--,17 m,,48 tỷ,"485,3 triệu/m²"
quan-phu-nhuan,"Chính chủ bán nhà mặt tiền, nhà nhỏ hướng Tây Nam",1,1,T.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"21,4 m²","42,7 m²","6,1 m","3,3 m",2 m,8 m,,"3,3 tỷ","154,2 triệu/m²"
quan-phu-nhuan,"Chính chủ bán nhà hẻm an ninh yên tĩnh quận Phú Nhuận, nở hậu, hướng Đông Nam",3,3,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","61,7 m²","186,3 m²","10,8 m","5,7 m",2 m,--,,"7,9 tỷ",128 triệu/m²
quan-phu-nhuan,"Chính chủ bán nhà nhỏ trung tâm quận Phú Nhuận thuận tiện di chuyển, 3 mặt hẻm, nở hậu thoáng mát",2,1,Tây,Đang cho thuê,Sổ hồng,1 trệt + 2 lầu,"17,6 m²","37,3 m²","5,1 m","4,3 m","2,5 m",--,,"2,9 tỷ","164,8 triệu/m²"
quan-phu-nhuan,"Chính chủ bán nhà hẻm xe ba gác, gần chợ Phú Nhuận",9,4,Không xác định,Đang ở,Sổ hồng,1 trệt + 3 lầu,116 m²,"285,7 m²","13,5 m","9,7 m",2 m,--,,17 tỷ,"146,6 triệu/m²"
quan-phu-nhuan,Bán nhà hẻm quận Phú Nhuận phường 11,3,2,Tây,Để trống,Sổ hồng,1 trệt + 1 lầu,40 m²,"69,6 m²","11,8 m","3,5 m",2 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","6,5 tỷ","162,3 triệu/m²"
quan-phu-nhuan,Bán nhà hẻm quận Phú Nhuận an ninh yên tĩnh,2,1,T.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,30 m²,60 m²,"14,2 m",2 m,"1,8 m",--,"Gần chợ, siêu thị. Gần trường học. Nở hậu. Hẻm thông. Cần bán gấp. Thiết kế thông thoáng","3,2 tỷ","106,7 triệu/m²"
quan-phu-nhuan,BÁN NHÀ KINH DOANH PHƯỜNG 4 QUẬN PHÚ NHUẬN,5,3,Tây,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu",84 m²,176 m²,11 m,8 m,6 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm",22 tỷ,"261,9 triệu/m²"
quan-phu-nhuan,BÁN NHÀ HẺM HUỲNH VĂN BÁNH PHƯỜNG 14 QUẬN PHÚ NHUẬN,4,3,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","75,6 m²",139 m²,"18,9 m","3,1 m",3 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","8,2 tỷ","108,5 triệu/m²"
quan-phu-nhuan,Bán nhà hẻm quận Phú Nhuận phường 4,2,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"13,4 m²","29,7 m²",3.37 m,4.12 m,1.7 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","2,3 tỷ","171,6 triệu/m²"
quan-phu-nhuan,Bán nhà nát hẻm xe hơi quận Phú Nhuận phường 15,2,2,Đông,Để trống,Sổ hồng,1 trệt + 1 lầu,59 m²,118 m²,"15,8 m","3,5 m","2,5 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","7,5 tỷ","127,1 triệu/m²"
quan-phu-nhuan,Bán nhà hẻm quận Phú Nhuận phường 2,2,2,T.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"23,4 m²","46,8 m²","6,2 m","3,8 m","1,8 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","4,6 tỷ","196,6 triệu/m²"
quan-phu-nhuan,"Chính chủ bán nhà hẻm xe ba gác, trung tâm Phú Nhuận",5,5,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","29,3 m²","58,6 m²","8,2 m","4,7 m",3 m,--,,5 tỷ,"170,6 triệu/m²"
quan-phu-nhuan,"Chính chủ bán nhà mặt tiền quận Phú Nhuận, có hẻm hông thoáng mát, nhà nát để trống",1,1,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"35,9 m²","62,7 m²","15,3 m",3 m,--,"7,3 m",,11 tỷ,"306,4 triệu/m²"
quan-phu-nhuan,Bán nhà hẻm quận Phú Nhuận phường 1,2,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"36,9 m²","65,7 m²","9,1 m","4,4 m",1 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","4,1 tỷ","111,1 triệu/m²"
quan-phu-nhuan,"Chính chủ bán nhà đẹp hẻm xe ba gác, xây dựng kiên cố",2,1,T.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"42,2 m²","78,4 m²",14 m,"3,7 m",2 m,--,,"5,6 tỷ","132,7 triệu/m²"
quan-phu-nhuan,"Chính chủ bán nhà nguyên căn mặt tiền, hướng Bắc, khu kinh doanh sầm uất",5,4,Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",133 m²,"340,4 m²",23 m,6 m,--,10 m,,30 tỷ,"225,6 triệu/m²"
quan-phu-nhuan,Bán nhà hẻm quận Phú Nhuận phường 5,4,5,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","53,8 m²",157 m²,"12,3 m","4,3 m","2,2 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","8,15 tỷ","151,5 triệu/m²"
quan-phu-nhuan,"Bán Nhà Phan Xích Long , Phường 2 , Quận Phú Nhuận , Hồ Chí Minh",2,2,T.Nam,Để trống,Sổ hồng,1 trệt + 3 lầu,"28,6 m²","46,3 m²","7,1 m","3,9 m",--,28 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học","13,5 tỷ",472 triệu/m²
quan-phu-nhuan,Bán nhà hẻm ba gác quận Phú Nhuận phường 5,3,3,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"44,9 m²","78,2 m²","13,8 m","3,1 m","3,1 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","5,4 tỷ","120,3 triệu/m²"
quan-phu-nhuan,CẦN BÁN BIỆT THỰ TRUNG TÂM ĐƯỜNG  QUẬN PHÚ NHUẬN,4,3,Đ.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 2 lầu,"81,2 m²","237,6 m²","9,1 m",9 m,--,"7,4 m",,32 tỷ,"394,1 triệu/m²"
quan-phu-nhuan,"Nhà Phú nhuận hẻm an ninh yên tĩnh, sổ hồng chính chủ",3,2,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","19,9 m²","66,3 m²",9 m,2 m,"1,5 m",--,,3 tỷ,"150,8 triệu/m²"
quan-phu-nhuan,"Nhà Phú nhuận hẻm chung nội bộ yên tĩnh, sổ hồng chính chủ",4,3,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","35,7 m²",116 m²,"4,4 m","8,5 m",2 m,--,,"4,7 tỷ","131,7 triệu/m²"
quan-phu-nhuan,"Nhà Phú nhuận hẻm an ninh yên tĩnh, sổ hồng chính chủ",2,3,T.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 2 lầu,"19,8 m²","41,1 m²","3,5 m","6,6 m","1,4 m",--,,"2,75 tỷ","138,9 triệu/m²"
quan-phu-nhuan,Bán nhà hẻm quận Phú Nhuận phường 2,2,2,Đ.Bắc,Để trống,Sổ đỏ,1 trệt + 1 lầu,"63,8 m²","106,9 m²","13,3 m","4,7 m","2,9 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","8,7 tỷ","136,4 triệu/m²"
quan-phu-nhuan,"Nhà phố Phú Nhuận, hẻm nội bộ 8 căn, sổ hồng chính chủ",5,4,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,"36,4 m²","125,3 m²","10,4 m","3,6 m",2 m,--,,"6,4 tỷ","175,8 triệu/m²"
quan-phu-nhuan,CẦN BÁN NHÀ NGUYÊN CĂN MẶT TIỀN ĐƯỜNG PHAN ĐÌNH PHÙNG QUẬN PHÚ NHUẬN ,2,2,T.Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"53,4 m²","62,1 m²","12,8 m","3,2 m",--,10 m,,15 tỷ,"280,9 triệu/m²"
quan-phu-nhuan,Bán căn hộ officetel Kingtons Novaland quận Phú Nhuận,1,1,Không xác định,Để trống,Khác,--,--,40 m²,--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","3,7 tỷ","92,5 triệu/m²"
quan-phu-nhuan,CẦN BÁN NHÀ MẶT TIỀN ĐƯỜNG PHƯỜNG 9 QUẬN PHÚ NHUẬN,1,1,T.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,25 m²,"49,9 m²",7.75 m,3.65 m,--,8.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","2,6 tỷ",104 triệu/m²
quan-phu-nhuan,"Chính chủ bán nhà hẻm an ninh yên tĩnh, hướng Đông Bắc",4,5,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",53 m²,53 m²,10 m,"5,3 m",3 m,--,,7 tỷ,"132,1 triệu/m²"
quan-phu-nhuan,"Nhà Phú nhuận hẻm xe tải, sổ hồng chính chủ",2,2,T.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,101 m²,"132,7 m²","19,4 m","5,2 m",6 m,--,,17 tỷ,"168,3 triệu/m²"
quan-phu-nhuan,Bán nhà hẻm quận Phú Nhuận phường 3,2,2,T.Nam,Đang cho thuê,Sổ hồng,1 trệt + 2 lầu,"23,4 m²","29,6 m²","7,3 m","4,7 m","3,1 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","3,9 tỷ","166,7 triệu/m²"
quan-phu-nhuan,Bán nhà mặt tiền quận Phú Nhuận phường 7 quận Phú Nhuận,1,1,T.Nam,Để trống,Sổ hồng,1 trệt,"50,1 m²","50,1 m²","17,4 m",3 m,--,11 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Cần bán gấp. Di chuyển thuận tiện ra trung tâm",6 tỷ,"119,8 triệu/m²"
quan-phu-nhuan,Bán nhà hẻm quận Phú Nhuận phường 1,3,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,74 m²,"122,1 m²","12,9 m","4,3 m","3,2 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm",8 tỷ,"108,1 triệu/m²"
quan-phu-nhuan,Bán nhà mặt tiền quận Phú Nhuận phường 12,1,1,Tây,Để trống,Sổ hồng,1 trệt + 1 lầu,"10,6 m²","21,2 m²","3,1 m","3,5 m",--,"3,2 m","Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","2,7 tỷ","254,7 triệu/m²"
quan-phu-nhuan,Bán nhà 2 mặt hẻm xe hơi quận Phú Nhuận phường 12,2,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"54,8 m²","113,9 m²","10,6 m","4,6 m",8 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","13,5 tỷ","246,4 triệu/m²"
quan-phu-nhuan,"Nhà hẻm Phú Nhuận đang kinh doanh căn hộ dịch vụ, cách mặt tiền đường chỉ 1 căn",7,7,T.Nam,Đang cho thuê,Sổ hồng,1 trệt + 3 lầu,"61,3 m²","165,9 m²",13 m,"5,3 m",3 m,--,,"10,5 tỷ","171,3 triệu/m²"
quan-phu-nhuan,"Nhà Phú Nhuận, mặt tiền, đang cho thuê, sổ hồng chính chủ",32,32,T.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 3 lầu,"297,9 m²","804,6 m²","17,9 m","15,9 m",3 m,25 m,,65 tỷ,"218,2 triệu/m²"
quan-phu-nhuan,"Nhà xây dựng kiên cố, hẻm xe ba gác, hướng Đông Bắc",3,4,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","38,9 m²","127,7 m²",10 m,"3,3 m",2 m,--,,"5,2 tỷ","133,7 triệu/m²"
quan-phu-nhuan,BÁN NHÀ HẺM XE HƠI PHƯỜNG 10 QUẬN PHÚ NHUẬN,5,4,Không xác định,Đang cho thuê,Sổ hồng,1 trệt + 4 lầu,"74,8 m²","288,5 m²",13 m,"5,3 m",5 m,--,,"12,5 tỷ","167,1 triệu/m²"
quan-phu-nhuan,"Bán nhà hai mặt hẻm, hướng Tây Nam, trung tâm quận Phú Nhuận",1,1,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"9,3 m²","13,5 m²","3,2 m","2,5 m",3 m,--,,"1,5 tỷ","161,3 triệu/m²"
