Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
huyen-hoc-mon,"Bán nhà ở khu sinh thái diện tích 289.40m2, hẻm xe tải, Nhị Bình Hóc Môn",2,1,Đ.Nam,Đang ở,Sổ hồng,1 trệt,"289,4 m²","114,1 m²",24.26 m,12.0 m,6.0 m,--,,"8,75 tỷ","30,2 triệu/m²"
huyen-hoc-mon,"Bán đất có nhà xưởng căn góc 2 mặt tiền đường, diện tích 674.1 Nhị Bình Hóc Môn",1,2,T.Bắc,Đang cho thuê,Sổ hồng,1 trệt,"674,1 m²","265,8 m²",34.74 m,19.42 m,--,8.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường",20 tỷ,"29,7 triệu/m²"
huyen-hoc-mon,"Bán nhà mặt tiền, diện tích 92.9m2 Thới Tam Thôn Hóc Môn",3,4,T.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"92,9 m²","204,8 m²",25.83 m,5.39 m,--,10.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","8,2 tỷ","88,3 triệu/m²"
huyen-hoc-mon,"Bán nhà đường nhựa thông ô tô, diện tích120.8m2 Tân Hiệp Hóc Môn",2,1,Nam,Đang ở,Sổ hồng,1 trệt,"120,8 m²",60 m²,15.2 m,8.01 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học","4,9 tỷ","40,6 triệu/m²"
huyen-hoc-mon,"Bán nhà cấp 4, diện tích 41.10m2 Thị trấn Hóc Môn- Hẻm xe hơi",2,1,Đông,Để trống,Sổ hồng,1 trệt,"41,1 m²","41,1 m²",11.94 m,3.69 m,3.5 m,--,,"2,45 tỷ","59,6 triệu/m²"
huyen-hoc-mon,"Nhà bán Huyện Hóc Môn, diện tích 130.70m2, hẻm xe hơi",6,6,Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","130,7 m²","251,6 m²",15.05 m,9.17 m,5.5 m,--,"Gần chợ, siêu thị","7,3 tỷ","55,9 triệu/m²"
huyen-hoc-mon,"Bán nhà hẻm xe tải, diện tích 150.2m2 Thới Tam Thôn Hóc Môn",1,2,Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"150,2 m²","171,7 m²",19.66 m,7.5 m,8.0 m,--,,5 tỷ,"33,3 triệu/m²"
huyen-hoc-mon,Bán nhà mặt tiền Xuân Thới Thượng Hóc Môn - Gần trường Tiểu Học Ngã Ba Giồng ,2,1,Đông,Để trống,Sổ hồng,"1 trệt, 1 lửng","94,8 m²","82,6 m²",23.31 m,4.0 m,--,7.0 m,"Gần chợ, siêu thị. Gần trường học","3,75 tỷ","39,6 triệu/m²"
huyen-hoc-mon," Nhà bán Huyện Hóc Môn hẻm xe hơi 7 chổ để trong nhà, cách mặt tiền Lê Thị Hà 100m",3,2,Tây,Để trống,Sổ hồng,1 trệt + 1 lầu,"104,9 m²","142,2 m²",26.72 m,4.0 m,3.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng","3,65 tỷ","34,8 triệu/m²"
huyen-hoc-mon,"Nhà bán Huyện Hóc Môn hẻm xe tải, gần Ngã Tư Thới Tứ",2,2,Tây,Để trống,Sổ hồng,1 trệt + 1 lầu,"41,6 m²","73,1 m²",10.97 m,3.5 m,6.0 m,--,,"2,95 tỷ","70,9 triệu/m²"
huyen-hoc-mon,"Nhà bán Huyện Hóc Môn đường nội bộ 6m, xây dựng kiên cố",3,2,Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"423,3 m²","138,8 m²",14.0 m,30.0 m,6.0 m,10.0 m,,"8,7 tỷ","20,6 triệu/m²"
huyen-hoc-mon," Bán nhà hẻm xe hơi, diện tích 250m2 Thới Tam Thôn Hóc Môn",2,1,T.Bắc,Đang cho thuê,Sổ hồng,1 trệt,250 m²,250 m²,16.2 m,15.44 m,4.0 m,--,,"4,55 tỷ","18,2 triệu/m²"
huyen-hoc-mon,Bán đất kèm nhà Nhị Bình Hóc Môn - ra đường Bùi Công Trừng,2,1,T.Bắc,Để trống,Sổ hồng,1 trệt,"792,9 m²","65,4 m²",69.11 m,16.35 m,7.0 m,--,"Gần chợ, siêu thị. Gần trường học",14 tỷ,"17,7 triệu/m²"
huyen-hoc-mon,"Bán nhà riêng, diện tích 73.6m2 Đông Thạnh Hóc Môn",3,2,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng","73,6 m²","73,6 m²",18.45 m,4.0 m,3.0 m,--,,"2,4 tỷ","32,6 triệu/m²"
huyen-hoc-mon,"Bán nhà hẻm bê tông, Thới Tam Thôn Hóc Môn, gần Ngã Tư Thới Tứ",2,1,Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng","50,4 m²","76,9 m²",11.56 m,4.38 m,3.0 m,--,,"2,4 tỷ","47,6 triệu/m²"
huyen-hoc-mon,Bán nhà riêng huyện Hóc Môn- Hẻm bê tông rộng 5m,2,1,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng","37,3 m²","57,3 m²",12.2 m,4.0 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,6 tỷ","69,7 triệu/m²"
huyen-hoc-mon,"Bán nhà hẻm xe hơi, diện tích 155.7m2 Tân Hiệp huyện Hóc Môn",2,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt,"155,7 m²",95 m²,22.54 m,7.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng","5,5 tỷ","35,3 triệu/m²"
huyen-hoc-mon,"Bán nhà vườn, diện tích 1091.6m2 mặt tiền Tân Hiệp Hóc Môn",4,6,Tây,Để trống,Sổ hồng,1 trệt,"1.091,6 m²","117,6 m²",62.85 m,20.24 m,--,10.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm",25 tỷ,"22,9 triệu/m²"
huyen-hoc-mon,"Bán nhà mặt tiền Huyện Hóc Môn, xây dựng kiên cố - Gần chợ Đại Hải",4,5,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 3 lầu,"92,3 m²","233,2 m²",18.3 m,5.0 m,--,7.0 m,,"6,9 tỷ","74,8 triệu/m²"
huyen-hoc-mon,"Bán nhà hẻm ba gác, diện tích 98.8m2 Tân Hiệp Hóc Môn",3,2,Tây,Để trống,Sổ hồng,1 trệt + 1 lầu,54 m²,"98,8 m²",13.49 m,4.0 m,2.5 m,--,,"3,2 tỷ","59,3 triệu/m²"
huyen-hoc-mon,"Bán nhà mặt tiền, diện tích 229.9m2 Thới Tam Thôn, đang kinh doanh dãy trọ.",9,8,T.Bắc,Đang ở,Sổ đỏ,1 trệt,"229,5 m²","229,5 m²",46.0 m,5.0 m,--,9.0 m,,"11,5 tỷ","50,1 triệu/m²"
huyen-hoc-mon,"Bán nhà riêng hẻm xe tải ,diện tích 109.2m2 Trung Chánh Hóc Môn",1,1,Bắc,Để trống,Sổ hồng,1 trệt,"109,2 m²","62,3 m²",6.37 m,16.75 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","4,2 tỷ","38,5 triệu/m²"
huyen-hoc-mon,"Bán nhà căn góc 2 hẻm xe tải, diện tích 145m2 Đông Thạnh Hóc Môn",2,1,Nam,Đang ở,Sổ hồng,1 trệt,145 m²,"54,1 m²","16,9 m","7,3 m",5 m,--,,5 tỷ,"34,5 triệu/m²"
huyen-hoc-mon,"Bán nhà 294.5m2 Đông Thạnh, Hóc Môn.",4,4,T.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"294,5 m²",349 m²,"35,5 m",8 m,--,8 m,,"10,5 tỷ","35,7 triệu/m²"
huyen-hoc-mon,"Bán nhà 143.2m2 Thị Trấn Hóc Môn, Hóc Môn",3,1,Đ.Bắc,Để trống,Sổ hồng,1 trệt,"143,2 m²","120,8 m²","26,5 m","5,4 m",--,7 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường",7 tỷ,"48,9 triệu/m²"
huyen-hoc-mon,"Bán lô đất thổ cư đường nhựa, diện tích 115m2 Bà Điểm Hóc Môn",--,--,T.Nam,Để trống,Sổ hồng,--,115 m²,--,18.39 m,6.27 m,--,8.0 m,"Hẻm thông. Khu vực an ninh, yên tĩnh","3,95 tỷ","34,3 triệu/m²"
huyen-hoc-mon,"Bán nhà SHR đường xe tải 7m, diện tích 146.2m2 Xuân Thới Sơn Hóc Môn ",4,2,Tây,Đang ở,Sổ hồng,1 trệt + 1 lầu,"105,6 m²","146,2 m²","13,2 m",8 m,7 m,--,"Khu vực an ninh, yên tĩnh","5,38 tỷ","50,9 triệu/m²"
huyen-hoc-mon,Bán dãy nhà trọ xây dựng kiên cố huyện Hóc Môn-,15,15,T.Nam,Đang cho thuê,Sổ hồng,1 trệt + 2 lầu,"124,2 m²","291,6 m²","18,6 m","7,4 m",7 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","5,7 tỷ","45,9 triệu/m²"
huyen-hoc-mon,"Bán nhà 152.8m2 Tân Hiệp Hóc Môn, đường nhựa 6m",4,3,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,93 m²,"152,8 m²","21,2 m","4,9 m",--,6 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường",8 tỷ,86 triệu/m²
huyen-hoc-mon,"Chính chủ cần bán gấp căn nhà cấp 4 Huyện Hóc Môn - Khu nhà lầu cao tầng, dân cư yên tĩnh",5,5,T.Nam,Đang cho thuê,Sổ hồng,1 trệt,"95,8 m²","85,5 m²",16 m,"5,9 m",4 m,12 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Khu vực an ninh, yên tĩnh","3,65 tỷ","38,1 triệu/m²"
huyen-hoc-mon,Bán biệt thự huyện Hóc Môn- Mặt tiền đường nội bộ rộng 10m,4,4,T.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"257,2 m²","233,9 m²","18,1 m",14 m,--,10 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",13 tỷ,"50,5 triệu/m²"
huyen-hoc-mon,Bán nhà riêng huyện Hóc Môn - Gần chợ Bà Điểm ,5,4,Bắc,Đang ở,Sổ hồng,1 trệt + 3 lầu,"42,4 m²","145,4 m²","13,6 m","3,1 m",3 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,65 tỷ","86,1 triệu/m²"
huyen-hoc-mon,Bán nhà đường hẻm ba gác diện tích 101.4m2 Thới Tam Thôn Hóc Môn,3,3,Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng","94,6 m²","101,4 m²","15,1 m","5,9 m","2,5 m",--,Nở hậu. Thiết kế thông thoáng,"2,9 tỷ","30,7 triệu/m²"
huyen-hoc-mon,"Bán biệt thự mini Huyện Hóc Môn hẻm xe hơi, thiết kế đẹp. Sát trường học",2,2,Đông,Đang ở,Sổ hồng,1 trệt,200 m²,"83,9 m²",26 m,"8,1 m",4 m,--,Gần trường học,"6,3 tỷ","31,5 triệu/m²"
huyen-hoc-mon,"Bán nhà + đất Huyện Hóc Môn mặt tiền đường, diện tích lớn, gần Ngã 3 Ông Trác",2,2,T.Nam,Để trống,Sổ hồng,1 trệt,793 m²,"110,3 m²","37,1 m","17,7 m",--,5 m,Gần trường học. Nở hậu. Thiết kế thông thoáng,"13,5 tỷ",17 triệu/m²
huyen-hoc-mon,Bán căn hộ chung cư nhà ở xã hội HQC huyện Hóc Môn của CĐT Hoàng Quân,2,2,Đ.Nam,Để trống,Khác,--,--,"69,8 m²",--,--,--,--,,"1,8 tỷ","25,8 triệu/m²"
huyen-hoc-mon,"Bán nhà Huyện Hóc Môn mặt tiền đượng nhựa, gần Chợ Thới Tứ",--,3,T.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"157,4 m²","233,2 m²","24,1 m","6,9 m",--,12 m,Gần trường học. Gần mặt tiền đường. Sân để xe rộng rãi,"9,5 tỷ","60,4 triệu/m²"
huyen-hoc-mon,"Bán lô đất full thổ cư, diện tích 555.9m2 Nhị Bình Hóc Môn",--,--,Đ.Nam,Để trống,Sổ hồng,--,"555,9 m²",--,48.37 m,10.86 m,--,5.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường",9 tỷ,"16,2 triệu/m²"
huyen-hoc-mon,"Bán lô đất thổ cư, diện tích 549.5m2 mặt tiền đường nhựa Thới Tam Thôn Hóc Môn",--,--,Đ.Nam,Để trống,Sổ hồng,--,"549,5 m²",--,31.08 m,18.1 m,--,9.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường",13 tỷ,"23,7 triệu/m²"
huyen-hoc-mon,"Bán nhà mặt tiền, diện tích 91.20m2 Trung Chánh Hóc Môn",3,2,Tây,Đang ở,Sổ hồng,"1 trệt, 1 lửng","91,2 m²","82,3 m²","20,1 m","4,5 m",--,20 m,"Gần chợ, siêu thị. Gần trường học","4,8 tỷ","52,6 triệu/m²"
huyen-hoc-mon,Bán nhà riêng góc 2 mặt tiền 184.8m2 Tân Thới Nhì Hóc Môn - Hẻm xe hơi,2,1,Nam,Để trống,Sổ hồng,1 trệt,"184,8 m²","93,8 m²","11,8 m","12,8 m",5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,7 tỷ",20 triệu/m²
huyen-hoc-mon,"Bán lô đất, hẻm xe hơi. Diện tích 130.9m2 Đông Thạnh Hóc Môn",--,--,Đông,Để trống,Sổ đỏ,--,"130,9 m²",--,26.31 m,5.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","1,9 tỷ","14,5 triệu/m²"
huyen-hoc-mon,"Bán lô đất hẻm xe hơi, diện tích 46.7m2 Tân Xuân Hóc Môn",--,--,Đ.Nam,Để trống,Sổ hồng,--,"46,7 m²",--,12.21 m,4.07 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường",3 tỷ,"64,2 triệu/m²"
huyen-hoc-mon,"Bán nhà hẻm ba gác, diện tích 76.70m2 Trung Chánh Hóc Môn",3,2,Đông,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng","76,7 m²","90,7 m²","16,9 m","4,3 m","2,5 m",--,,"3,2 tỷ","41,7 triệu/m²"
huyen-hoc-mon,Bán nhà riêng Huyện Hóc Môn - Cách Bến Xe An Sương 1km,2,1,T.Nam,Đang ở,Sổ hồng,1 trệt,46 m²,"45,6 m²","13,7 m","4,1 m","2,5 m",10 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,5 tỷ","54,3 triệu/m²"
huyen-hoc-mon,Bán lô đất mặt tiền 400m2 Nở hậu 12m  Tân Hiệp Hóc Môn,--,--,Đ.Nam,Để trống,Sổ đỏ,--,400 m²,--,25.21 m,11.8 m,--,8.0 m,Hẻm thông. Cần bán gấp,10 tỷ,25 triệu/m²
huyen-hoc-mon,"Bán lô đất full thổ cư, hẻm ba gác. Diện tích 268.2m2 Thới Tam Thôn Hóc Môn",--,--,Nam,Để trống,Sổ hồng,--,"268,2 m²",--,25.6 m,5.9 m,3.0 m,20.78 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","5,7 tỷ","21,3 triệu/m²"
huyen-hoc-mon,"Bán nhà mặt tiền đường nhựa, diện tích 111.5m2 Trung Chánh Hóc Môn",3,2,T.Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"111,5 m²","193,3 m²","18,2 m",6 m,--,8 m,,"8,2 tỷ","73,5 triệu/m²"
huyen-hoc-mon,Bán nhà mặt tiền Tân Thới Nhì Hóc Môn - Gần UBND Tân Thới Nhì ,2,1,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng","75,5 m²","79,2 m²","11,6 m","7,6 m",--,4 m,"Gần chợ, siêu thị. Gần trường học","4,2 tỷ","55,6 triệu/m²"
huyen-hoc-mon,"Bán lô đất 157.8m2 Bà Điểm, Hóc Môn. Hẻm xi măng 5m",--,--,Tây,Để trống,Sổ hồng,--,"157,8 m²",--,31.57 m,5.04 m,5.0 m,--,Cần bán gấp,7 tỷ,"44,4 triệu/m²"
huyen-hoc-mon,Bán nhà riêng diện tích 106.4m2 Bà Điểm huyện Hóc Môn,2,1,Đ.Nam,Để trống,Sổ hồng,1 trệt,"106,4 m²","46,8 m²","20,4 m","5,7 m",5 m,--,,"4,8 tỷ","45,1 triệu/m²"
huyen-hoc-mon,"Bán lô đất 136.1m2 Xuân Thới Thượng, Hóc Môn Mặt tiền đường rộng 10m",--,--,Đ.Nam,Để trống,Sổ hồng,--,"136,1 m²",--,29.32 m,4.54 m,--,8.0 m,,"5,2 tỷ","38,2 triệu/m²"
huyen-hoc-mon,Bán nhà hẻm Hóc Môn- Gần Ngã Tư Trung Chánh. ,2,1,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"25,2 m²","50,4 m²",8 m,4 m,3 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,2 tỷ","87,3 triệu/m²"
huyen-hoc-mon,"Bán nhà riêng hẻm xe tải, diện tích 74.3m2 Xuân Thới Đông Huyện Hóc Môn",4,2,Nam,Đang ở,Sổ đỏ,"1 trệt, 1 lửng","74,3 m²","102,6 m²","15,4 m","4,1 m",6 m,--,,"3,4 tỷ","45,8 triệu/m²"
huyen-hoc-mon,"Bán nhà hẻm ba gác, diện tích 64m2 Bà Điểm  Hóc Môn- Gần Chợ Bà Điểm",2,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,67 m²,120 m²,14 m,"4,7 m",3 m,--,,"2,7 tỷ","40,3 triệu/m²"
huyen-hoc-mon, Bán nhà riêng Xuân Thới Đông Hóc Môn - Gần Trạm Y Tế Tân Xuân Hóc Môn,1,2,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng","41,2 m²","80,5 m²","11,8 m","3,1 m",3 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,3 tỷ","55,8 triệu/m²"
huyen-hoc-mon,Bán đất nền Huyện Hóc Môn - Gần chợ Đầu Mối Hóc Môn ,--,--,T.Bắc,Để trống,Sổ hồng,--,"59,8 m²",--,15.0 m,4.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,8 tỷ","46,8 triệu/m²"
huyen-hoc-mon,Bán nhà góc 2 mặt tiền Xuân Thới Sơn Hóc Môn - Gần chợ Xuân Thới Sơn ,4,3,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng","215,1 m²",153 m²,19 m,"11,7 m",--,6 m,"Gần chợ, siêu thị. Gần trường học","10,5 tỷ","48,8 triệu/m²"
huyen-hoc-mon,"Bán lô đất hẻm bê tông, diện tích 85.6m2 Tân hiệp Hóc Môn",--,--,Bắc,Để trống,Sổ hồng,--,"85,6 m²",--,17.3 m,5.0 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,55 tỷ","29,8 triệu/m²"
huyen-hoc-mon,Bán lô đất nền huyện Hóc Môn - Gần Ngã Ba Giồng,--,--,T.Bắc,Để trống,Sổ hồng,--,253 m²,--,18.3 m,16.79 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học","2,98 tỷ","11,8 triệu/m²"
huyen-hoc-mon,Bán nhà riêng Xuân Thới Sơn Hóc Môn - Gần ngã ba Giồng ,2,1,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng","53,8 m²","44,6 m²","13,6 m",4 m,3 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,168 tỷ","40,3 triệu/m²"
huyen-hoc-mon,"Bán lô đất hẻm xe hơi, diện tích 80.1m2 Tân hiệp Hóc Môn",--,--,Nam,Để trống,Sổ hồng,--,"80,1 m²",--,15.96 m,5.0 m,3.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,55 tỷ","31,8 triệu/m²"
huyen-hoc-mon,"Bán nhà 116m2 Xuân Thới Sơn Hóc Môn, mặt tiền đường nhựa 6m",3,2,Tây,Đang ở,Sổ hồng,1 trệt + 1 lầu,"62,2 m²",116 m²,16 m,5 m,--,8 m,,"3,7 tỷ","59,5 triệu/m²"
huyen-hoc-mon,"Bán lô đất mặt tiền, diện tích 521.5m2 Đông Thạnh Hóc Môn",--,--,Bắc,Để trống,Sổ đỏ,--,"521,5 m²",--,41.37 m,16.67 m,--,8.0 m,"Gần chợ, siêu thị. Gần trường học",13 tỷ,"24,9 triệu/m²"
huyen-hoc-mon,"Bán lô đất, hẻm xe hơi. Diện tích 85.1m2 Thới Tam Thôn Hóc Môn.",--,--,Bắc,Để trống,Sổ hồng,--,"85,1 m²",--,17.03 m,5.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,85 tỷ","33,5 triệu/m²"
huyen-hoc-mon,"Bán lô đất, hẻm xe hơi. Diện tích 75.5m2 Đông Thạnh Hóc Môn",--,--,Bắc,Để trống,Sổ hồng,--,"75,5 m²",--,15.62 m,4.98 m,3.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng","2,55 tỷ","33,8 triệu/m²"
huyen-hoc-mon,"Bán lô đất , diện tích 96.1m2 Tân Hiệp Hóc Môn",--,--,T.Nam,Để trống,Sổ hồng,--,"96,1 m²",--,19.4 m,5.0 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","1,05 tỷ","10,9 triệu/m²"
huyen-hoc-mon,"Bán lô đất  xe tải, diện tích 68.9m2 Tân Xuân Hóc Môn",--,--,Nam,Để trống,Sổ hồng,--,"68,9 m²",--,17.99 m,3.92 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,95 tỷ","42,8 triệu/m²"
huyen-hoc-mon,Bán nhà riêng diện tích 58.1m2 Xuân Thới Sơn Huyện Hóc Môn,3,2,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng","58,1 m²","47,1 m²","13,8 m","4,2 m",2 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","1,95 tỷ","33,6 triệu/m²"
huyen-hoc-mon,"Bán lô đất mặt tiền đường lớn, diện tích 564.9m2 Xuân Thới Sơn Hóc Môn",--,--,Bắc,Để trống,Sổ hồng,--,"564,9 m²",--,37.6 m,15.01 m,--,20.0 m,,16 tỷ,"28,3 triệu/m²"
huyen-hoc-mon,Bán lô đất nền huyện Hóc Môn - Gần Chợ Xuân Thới Sơn ,--,--,T.Nam,Để trống,Sổ hồng,--,"62,7 m²",--,13.0 m,5.0 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","1,35 tỷ","21,5 triệu/m²"
huyen-hoc-mon,"Bán lô đất trồng cây, diện tích 59.4m2 Tân Xuân Hóc Môn",--,--,T.Nam,Để trống,Sổ đỏ,--,"59,4 m²",--,14.98 m,4.0 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","1,75 tỷ","29,5 triệu/m²"
