Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-binh-tan,"BÁN NHÀ HẺM XE TẢI, DT : 6 X 15M, 1 TRỆT 1 LỬNG 1 LẦU , AN LẠC, BÌNH TÂN",3,4,Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","91,7 m²",148 m²,15.0 m,6.0 m,12.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi","8,75 tỷ","95,4 triệu/m²"
quan-binh-tan,"Bán nhà hẻm xe hơi 6m P. Bình Trị Đông A, Bình Tân - Nhà mới xây rất đẹp",1,1,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 gác suốt",48 m²,48 m²,12.02 m,4.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,25 tỷ","67,7 triệu/m²"
quan-binh-tan,"Bán đất nền hẻm xe hơi 3m đường Tây Lân, P. Bình Trị Đông A, Bình Tân",--,--,Đ.Nam,Để trống,Sổ hồng,--,"154,7 m²",--,33.5 m,4.5 m,3.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,38 tỷ","28,3 triệu/m²"
quan-binh-tan,Bán nhà HXT 8m P. Bình Trị Đông A- Gần chợ LVQ,2,2,Bắc,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"47,6 m²","89,8 m²","11,8 m",4 m,8 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",5 tỷ,105 triệu/m²
quan-binh-tan,"Bán nhà căn góc 2 mặt hẻm xe hơi Hương Lộ 2, Bình Trị Đông A, quận Bình Tân",4,3,Đ.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","32,8 m²","75,9 m²",10.18 m,3.3 m,6.8 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Hẻm thông","2,55 tỷ","77,7 triệu/m²"
quan-binh-tan,"Bán nhà 3.5 tấm, HXH an ninh P. Bình Trị Đông A, Bình Tân",4,3,Đông,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","54,2 m²","158,1 m²",11 m,5 m,6 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Khu vực an ninh, yên tĩnh","5,5 tỷ","101,5 triệu/m²"
quan-binh-tan,"Bán nhà 2 mặt HXT Đường số 3, phường Bình Hưng Hòa A- giáp Tân Phú",7,7,T.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","96,3 m²","293,9 m²",19.22 m,5.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. 2 Mặt hẻm","9,2 tỷ","95,5 triệu/m²"
quan-binh-tan,"Bán 2 lô đất nền hẻm xe tải 6m, hẻm Quốc Lộ 1A, p.Bình Hưng Hòa A- Đất cạnh dự án Eco đường số 18B",--,--,T.Nam,Để trống,Sổ hồng,--,"194,7 m²",--,19.0 m,11.6 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Khu vực an ninh, yên tĩnh","8,2 tỷ","42,1 triệu/m²"
quan-binh-tan,"Bán nhà hẻm xe tải 6m P. Bình Trị Đông A, Bình Tân - Gần quốc lộ 1A",4,2,Đông,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","89,6 m²","176,5 m²",18.2 m,5.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học","5,6 tỷ","62,5 triệu/m²"
quan-binh-tan,Bán nhà góc 2 mặt HXT P. Bình Trị Đông A- Gần bệnh viện Bình Tân,3,3,Đông,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu",40 m²,132 m²,10 m,4 m,5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Hẻm thông. Thiết kế thông thoáng. 2 Mặt hẻm","4,55 tỷ","113,8 triệu/m²"
quan-binh-tan,"Bán nhà xưởng căn góc 2 mặt HXH P. Bình Trị Đông A, Bình Tân",1,1,Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng","134,9 m²","149,6 m²",16 m,9 m,"6,7 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Hẻm thông. 2 Mặt hẻm","8,5 tỷ",63 triệu/m²
quan-binh-tan,"Bán MT Đường số 3B, Bình Hưng Hòa A, Bình Tân - Ngay Trường TH Bình Long",2,2,Tây,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"46,1 m²","95,5 m²",12.7 m,3.64 m,--,12.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,7 tỷ",102 triệu/m²
quan-binh-tan,"Bán đất nền hẻm xe tải 8m, Tây Lân, P. Bình Trị Đông A, Bình Tân - Gần chợ Mỹ Nga",--,--,Đ.Nam,Để trống,Sổ hồng,--,"106,7 m²",--,27.0 m,4.0 m,8.0 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","4,6 tỷ","43,1 triệu/m²"
quan-binh-tan,"Bán đất nền hẻm xe tải 8m, Tây Lân, P. Bình Trị Đông A, Bình Tân - Gần chợ Mỹ Nga",--,--,Đ.Nam,Để trống,Sổ hồng,--,"109,4 m²",--,27.0 m,4.0 m,8.0 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","4,6 tỷ",42 triệu/m²
quan-binh-tan,"Bán nhà 3 tấm, Hẻm Xe Tải 6m Thông ,Bình Hưng Hòa B, Bình Tân - Gần ngay chợ Bình Thành",3,3,Đông,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","70,8 m²","196,2 m²",17.76 m,4.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi","5,1 tỷ",72 triệu/m²
quan-binh-tan,"Bán nhà 3 tấm, MT Đsố, Bình Hưng Hòa B, Bình Tân - Nằm trong KDC Vĩnh Lộc",3,3,T.Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,105 m²,270 m²,17.5 m,6.0 m,--,12.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","7,53 tỷ","71,7 triệu/m²"
quan-binh-tan,"Bán Nhà Hẻm xe tải 7m Thông Thoáng, P.Bình Hưng Hòa B.",1,1,Bắc,Đang cho thuê,Sổ hồng,1 trệt,"65,9 m²","65,9 m²","12,6 m",5 m,7 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Sân để xe rộng rãi","3,5 tỷ","53,1 triệu/m²"
quan-binh-tan,"Bán nhà 3 tấm, HXT, Bình Hưng Hòa B, Bình Tân - Ngay Bệnh viện Thông Minh",4,3,Tây,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","52,2 m²","159,8 m²","13,1 m",4 m,7 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,4 tỷ","84,3 triệu/m²"
quan-binh-tan,"Bán Nhà căn góc 1 mặt tiền- 1 mặt hẻm kinh doanh, khu trung tâm Bình Tân",3,4,Đ.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng","63,1 m²","139,6 m²","14,1 m","7,2 m",--,8 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",8 tỷ,"126,8 triệu/m²"
quan-binh-tan,"Bán nhà hẻm thông, Bình Hưng Hòa A, Bình Tân - ngay Chợ Bình Long.",2,1,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 gác suốt","37,8 m²","57,6 m²","9,4 m",4 m,3 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông","3,5 tỷ","92,6 triệu/m²"
quan-binh-tan,"Bán nhà 2 mặt HXT, Bình Hưng Hòa B, Bình Tân - Gần ngay KDC Vĩnh Lộc",5,5,Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"69,5 m²","116,7 m²",18.5 m,3.7 m,5.3 m,--,,"4,39 tỷ","63,2 triệu/m²"
quan-binh-tan,"Bán nhà cấp 4, hẻm 182// Hồ Văn Long, Bình Hưng Hòa B",2,1,Đông,Đang ở,Sổ đỏ,1 trệt,"81,1 m²","71,8 m²",6 m,"14,6 m","3,5 m",--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,2 tỷ","39,5 triệu/m²"
quan-binh-tan,"Bán nhà cấp 4, 2 mặt hẻm xe hơi, đường Bình Thành, Bình Hưng Hòa B",2,1,Đ.Nam,Đang ở,Sổ hồng,1 trệt,"95,9 m²","95,9 m²",24 m,4 m,4 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Khu vực an ninh, yên tĩnh","5,8 tỷ","60,5 triệu/m²"
quan-binh-tan,"Bán Nhà 4 Tấm Đúc Kiên Cố , HXH 4,5m thông tứ hướng, Bình Hưng Hòa A- Bình Tân",3,4,Đông,Để trống,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","67,9 m²","211,9 m²","11,9 m","5,7 m","4,5 m",--,"Gần chợ, siêu thị. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","7,5 tỷ","110,5 triệu/m²"
quan-binh-tan,"Bán nhà HXH, Bình Hưng Hòa, Bình Tân - Khu vực sầm uất, xung quanh nhiều tiện ích, gần chợ, trường học.",3,3,Bắc,Đang cho thuê,Sổ hồng,1 trệt + 2 lầu,"65,1 m²","162,2 m²",17.3 m,4.0 m,5.5 m,--,"Gần chợ, siêu thị. Gần trường học. Khu vực an ninh, yên tĩnh","4,65 tỷ","71,4 triệu/m²"
quan-binh-tan,Bán nhà HXH Bình Hưng Hòa A Bình Tân,--,2,Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"42,7 m²","81,5 m²","11,2 m","3,8 m",4 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,75 tỷ","87,8 triệu/m²"
quan-binh-tan,"Bán nhà HXH, Bình Hưng Hòa, Bình Tân - Khu vực sầm uất, xung quanh nhiều tiện ích, gần chợ, trường học. ",2,2,Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"51,4 m²","105,8 m²",12.95 m,4.02 m,4.4 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Khu vực an ninh, yên tĩnh","4,9 tỷ","95,3 triệu/m²"
quan-binh-tan,"Bán nhà chính chủ hẻm xe tải, p. Bình Hưng Hòa, Bình Tân - gần nhiều tiện ích",4,3,T.Bắc,Đang ở,Sổ hồng,1 trệt + 3 lầu,"48,7 m²","153,2 m²",12.11 m,4.03 m,5.8 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Khu vực an ninh, yên tĩnh",5 tỷ,"102,7 triệu/m²"
quan-binh-tan,"Bán nhà kho hẻm xe tải 6.5m, Đường số 5C, Bình Hưng Hòa A- Bình Tân",--,1,Tây,Để trống,Sổ hồng,"1 trệt, 1 lửng","91,3 m²","107,5 m²",15.21 m,6.0 m,6.5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","7,2 tỷ","78,9 triệu/m²"
quan-binh-tan,"Bán nhà cấp 4, 1 mặt tiền- 1 mặt hẻm, thuận tiện kinh doanh, p.Bình Hưng Hòa B",2,2,Đ.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng","54,7 m²",98 m²,19 m,4 m,--,12 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi. 2 Mặt đường chính","5,8 tỷ",106 triệu/m²
quan-binh-tan,"Bán Nhà Diện Tích Lớn Nở Hậu Gấp Đôi, Mặt Tiền Đường Lớn Phường Tân Tạo A, Bình Tân.",13,13,Đông,Đang ở,Sổ hồng,1 trệt + 1 lầu,"551,9 m²",465 m²,101.46 m,5.1 m,--,20.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng",26 tỷ,"47,1 triệu/m²"
quan-binh-tan,"Bán Đất Nền DT 1117.70m2 Nở Hậu + Bụng, Mặt Tiền Đường Kinh Doanh Quận Bình Tân.",--,--,Đông,Để trống,Sổ hồng,--,"1.117,7 m²",--,109.31 m,3.5 m,--,20.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. 2 Mặt đường chính",85 tỷ,76 triệu/m²
quan-binh-tan,"Bán căn hộ Ehome 3, An Lạc, Bình Tân - Tặng Nội Thất ",2,2,Bắc,Để trống,Sổ hồng,--,--,"61,5 m²",--,--,--,--,,"1,85 tỷ","30,1 triệu/m²"
quan-binh-tan,Bán căn Hộ Chung Cư Hai Thành Quận Bình Tân,2,2,Tây,Để trống,Sổ hồng,--,--,"48,2 m²",--,--,--,--,,"1,6 tỷ","33,2 triệu/m²"
quan-binh-tan,Bán nhà HXH 5m P. Bình Trị Đông- Bình Tân,4,3,Đông,Đang cho thuê,Sổ hồng,1 trệt + 2 lầu,"40,4 m²","121,9 m²",10.0 m,4.0 m,5.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,75 tỷ","117,6 triệu/m²"
quan-binh-tan,"Bán nhà HXH 2 xẹc, an ninh, P. Bình Hưng Hòa A, Bình Tân",3,2,Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","40,5 m²","77,4 m²",13.3 m,3.0 m,4.5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Khu vực an ninh, yên tĩnh","3,7 tỷ","91,4 triệu/m²"
quan-binh-tan,Bán nhà hẻm an ninh Tân Tạo- Bình Tân,2,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"47,7 m²","89,8 m²",12 m,4 m,"3,5 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","2,9 tỷ","60,8 triệu/m²"
quan-binh-tan,"Bán nhà hẻm xe tải nhựa 5m, hẻm 1/ Liên Khu 4-5, P. Bình Hưng Hòa B, quận Bình Tân",4,4,Đông,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,103 m²,"141,2 m²","25,8 m",4 m,5 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","5,2 tỷ","50,5 triệu/m²"
quan-binh-tan,Bán nhà HXT Khu Dân Cư Liền kề P. Bình Hưng Hòa- Bình Tân - Khu dân cư dân trí cao,3,4,Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,"75,1 m²",158 m²,"15,1 m",5 m,10 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Khu vực an ninh, yên tĩnh","6,5 tỷ","86,6 triệu/m²"
quan-binh-tan,"Bán Nhà Hẻm Xe Hơi 5M Thiết kế Hiện Đại Vào ở Ngay, Bình Hưng Hòa A, Bình Tân",4,4,Tây,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","48,3 m²","167,5 m²","12,1 m",4 m,5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,65 tỷ",117 triệu/m²
quan-binh-tan,"Bán nhà hẻm an ninh, Phường Bình Hưng Hoà A- Bình Tân",2,1,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"29,8 m²","64,7 m²",7.03 m,4.24 m,3.6 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",3 tỷ,"100,7 triệu/m²"
quan-binh-tan,"Bán nhà Hẻm lớn thông 7m , Nhà Cấp 4 Tiện Xây Dựng Mới .p.Bình Hưng Hòa, quận Bình Tân",--,1,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng","69,3 m²","85,7 m²",17.22 m,4.0 m,7.0 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông",6 tỷ,"86,6 triệu/m²"
quan-binh-tan,"Bán nhà nát hẻm 1 xẹc ngắn, Quốc lộ 1A, Bình Tân- thích hợp làm khi xưởng hoặc xây mới",2,2,T.Bắc,Để trống,Sổ hồng,1 trệt,"90,9 m²","90,9 m²",22 m,"4,2 m","4,5 m",--,"Gần chợ, siêu thị. Gần trường học. Khu vực an ninh, yên tĩnh","3,6 tỷ","39,6 triệu/m²"
quan-binh-tan,"Bán nhà MT Đường số 11, P. Bình Hưng Hòa, Bình Tân",4,3,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","49,7 m²",180 m²,13.1 m,4.0 m,--,9.0 m,"Gần chợ, siêu thị. Gần trường học","7,3 tỷ","146,9 triệu/m²"
quan-binh-tan,Bán nhà 3 tấm HXH 4m Bình Hưng Hòa B- Bình Tân - Gần chợ Bình Thành,3,2,Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","92,7 m²","172,6 m²",16 m,6 m,4 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","5,8 tỷ","62,6 triệu/m²"
quan-binh-tan,Bán Căn Hộ Chung Cư Nhất Lan 3 - P. Tân Tạo - Q. Bình Tân,2,1,Không xác định,Để trống,Sổ hồng,--,--,"58,9 m²",--,--,--,--,,"1,6 tỷ","27,2 triệu/m²"
quan-binh-tan,Bán Căn Hộ Chung Cư Nhất Lan 3 - P. Tân Tạo - Q. Bình Tân,2,1,Không xác định,Để trống,Sổ hồng,--,--,"46,3 m²",--,--,--,--,,"1,45 tỷ","31,3 triệu/m²"
quan-binh-tan,"Bán đất nền, HXT 7m an ninh, hẻm 345/ Bình Thành, BHH B, quận Bình Tân- diện tích 100% thổ cư",--,--,Nam,Để trống,Sổ hồng,--,"54,7 m²",--,13.7 m,4.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","2,95 tỷ","53,9 triệu/m²"
quan-binh-tan,"Bán nhà xưởng, hẻm an ninh 4.1m, Hồ Văn Long, Bình Hưng Hòa B, q.Bình Tân",--,1,Đ.Nam,Để trống,Sổ hồng,1 trệt,"317,9 m²","210,7 m²",22.4 m,14.52 m,4.1 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","14,8 tỷ","46,6 triệu/m²"
quan-binh-tan,"Bán nhà xưởng, hẻm an ninh 4.1m, Hồ Văn Long, Bình Hưng Hòa B, q.Bình Tân",--,1,Đ.Nam,Để trống,Sổ hồng,1 trệt,"173,6 m²","70,2 m²",21.4 m,9.5 m,4.1 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","9,6 tỷ","55,3 triệu/m²"
quan-binh-tan,"Bán 2 căn nhà xưởng, hẻm an ninh 4.1m, Hồ Văn Long, Bình Hưng Hòa B, q.Bình Tân",--,2,Đ.Nam,Để trống,Sổ hồng,1 trệt,"491,5 m²","280,7 m²",22.4 m,24.0 m,4.1 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Khu vực an ninh, yên tĩnh",22 tỷ,"44,8 triệu/m²"
quan-binh-tan,"Bán nhà mặt tiền P. Bình Trị Đông, Bình Tân",--,1,Đông,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng","230,8 m²",346 m²,18.0 m,12.0 m,--,6.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Sân để xe rộng rãi",18 tỷ,78 triệu/m²
