Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-3,"Bán nhà 3 tầng hẻm ba gác phường 2, Quận 3",3,3,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 áp mái + 2 lầu","28,3 m²","111,8 m²","9,6 m",3 m,"3,5 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học","7,5 tỷ",265 triệu/m²
quan-3,Bán Nhà ngang 6m phường 6 Quận 3 hẻm 10m,3,2,T.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,54 m²,109 m²,9.0 m,6.0 m,5.0 m,--,,15 tỷ,"277,8 triệu/m²"
quan-3,"Bán nhà khu an ninh, yên tĩnh, phường 4, Quận 3 ",2,2,Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","23,7 m²","75,6 m²",7 m,"3,2 m","3,4 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học","5,5 tỷ","232,1 triệu/m²"
quan-3,BÁN NHÀ ĐẦU HẺM HXH 1 TRỆT 4 LẦU QUẬN 3,8,6,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 4 lầu, có tầng hầm","66,4 m²",364 m²,"4,7 m",14 m,5 m,--,,21 tỷ,"316,3 triệu/m²"
quan-3,Bán nhà 1 trệt 1 lầu phường 2 quận 3 hẻm 4m,2,2,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","24,1 m²","56,2 m²","7,9 m",3 m,4 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm","4,9 tỷ","203,3 triệu/m²"
quan-3,BÁN NHÀ HXH NGUYỄN THIỆN THUẬT PHƯỜNG 3 QUẬN 3,4,3,Đông,Để trống,Sổ hồng,"1 trệt, 1 lửng + 2 lầu",38 m²,"125,6 m²",10.8 m,3.38 m,4.3 m,--,,"8,5 tỷ","223,7 triệu/m²"
quan-3,"Cần Bán gấp nhà hẻm, Phường 4, Quận 3",4,3,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,27 m²,81 m²,"9,1 m",3 m,2 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học","4,65 tỷ","172,2 triệu/m²"
quan-3,Bán nhà 1 lầu mới phường 7 quận 3,2,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"23,3 m²","42,6 m²",8 m,"3,1 m","3,5 m",--,"Gần chợ, siêu thị. Gần trường học","3,75 tỷ","160,9 triệu/m²"
quan-3,"DI CƯ CẦN BÁN NHÀ GẤP, CÁCH MẠNG THÁNG TÁM QUẬN 3",3,1,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng","80,9 m²","94,8 m²",24 m,4 m,4 m,--,,6 tỷ,"74,2 triệu/m²"
quan-3,"Nhà ngay trung tâm quận 3, xây kiên cố, kinh doanh online, cho thuê.",3,2,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu",27 m²,70 m²,"9,3 m","3,1 m","2,5 m",--,,"4,55 tỷ","168,5 triệu/m²"
quan-3,"Bán nhà Khu vực Trung tâm Phường 04, Quận 3",4,3,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 gác suốt + 2 lầu","45,7 m²","123,3 m²","5,7 m",2 m,"3,6 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học","6,3 tỷ","137,9 triệu/m²"
quan-3,"Bán nhà trung tâm quận 3, nhà đang để trống, sổ hồng chính chủ.",1,1,Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"42,8 m²","69,3 m²","7,8 m","6,5 m",3 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng","6,4 tỷ","149,5 triệu/m²"
quan-3,Bán nhà quận 3 góc hai mặt hẻm phường 8,4,2,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",44 m²,"125,1 m²","12,9 m","3,6 m","3,6 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","9,39 tỷ","213,4 triệu/m²"
quan-3,BÁN NHÀ HẺM BA GÁC 1 TRỆT 1 LỮNG VÕ VĂN TẦN QUẬN 3,1,1,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng","32,5 m²","42,6 m²","8,6 m","3,6 m",3 m,--,,"7,1 tỷ","218,5 triệu/m²"
quan-3,Bán nhà quận 3 căn góc phường 12,2,2,T.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"42,5 m²","88,8 m²",11 m,"3,9 m",4 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm","9,5 tỷ","223,5 triệu/m²"
quan-3,Bán căn hộ ngay Hồ Con Rùa HĐ thuê tốt phường 6 quận 3,--,1,Không xác định,Đang cho thuê,Sổ hồng,--,--,49 m²,10.0 m,6.0 m,--,--,,"7,4 tỷ",151 triệu/m²
quan-3,"Bán nhà mặt tiền 4 lầu phường 1, quận 3",4,4,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","19,4 m²","90,4 m²","6,5 m","2,9 m",--,12 m,,"9,1 tỷ","469,1 triệu/m²"
quan-3,BÁN NHÀ ĐẸP VUÔNG VỨC 1 TRỆT 2 LÂU QUẬN 3,2,2,Đ.Bắc,Để trống,Sổ đỏ,1 trệt + 2 lầu,"36,6 m²",87 m²,10 m,"3,5 m",3 m,--,,"7,2 tỷ","196,7 triệu/m²"
quan-3,Bán nhà mặt tiền phường 4 quận 3.,4,4,Tây,Đang ở,Sổ hồng,1 trệt + 1 lầu,"30,1 m²","90,3 m²","11,4 m","3,4 m",--,12 m,,"9,5 tỷ","315,6 triệu/m²"
quan-3,"Bán nhà hẻm, quận 3",3,4,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 áp mái + 3 lầu","37,6 m²","152,2 m²",11 m,"3,8 m",4 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học",8 tỷ,"212,8 triệu/m²"
quan-3,Bán nhà hẻm xe hơi Phường 5 Quận 3 4x18m,4,3,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,"71,2 m²","167,6 m²",18 m,4 m,5 m,--,,16 tỷ,"224,7 triệu/m²"
quan-3,Bán nhà 1 lầu mới hẻm full nội thất phường 4 quận 3,2,1,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"30,7 m²",55 m²,"8,3 m","3,6 m",2 m,--,,"4,5 tỷ","146,6 triệu/m²"
quan-3,"Nhà hẻm xe hơi đường Nguyễn Đình Chiểu, khu dân cư sầm uất.",4,3,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"67,3 m²","164,7 m²","18,5 m","3,8 m","3,9 m",--,"Gần chợ, siêu thị. Gần trường học. Khu vực an ninh, yên tĩnh","8,6 tỷ","127,8 triệu/m²"
quan-3,Bán nhà mặt tiền Phường 8 Quận 3,10,20,Đ.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 5 lầu","134,6 m²",698 m²,"14,6 m","9,9 m",--,12 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng",48 tỷ,"356,6 triệu/m²"
quan-3,Bán nhà quận 3 phường 12,1,2,Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"39,8 m²",82 m²,11 m,"3,9 m",--,12 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm",12 tỷ,"301,5 triệu/m²"
quan-3,BÁN NHÀ MẶT TIỀN HOÀNG SA QUẬN 3,4,4,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 1 lầu",87 m²,160 m²,22 m,"4,1 m",--,10 m,,"17,5 tỷ","201,1 triệu/m²"
quan-3,BÁN NHÀ 1 TRỆT 1 LẦU TRẦN VĂN ĐANG QUẬN 3,2,1,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu",30 m²,48 m²,9 m,"3,5 m",2 m,--,,"3,3 tỷ",110 triệu/m²
quan-3,BÁN NHÀ 1 TRỆT 1 LẦU ĐIỆN BIÊN PHỦ QUẬN 3,2,2,T.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"20,3 m²","40,6 m²",8 m,"2,6 m",3 m,--,,"3,4 tỷ","167,5 triệu/m²"
quan-3,Nhà hẻm ba gác quận 3 xây dựng kiên cố,3,3,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng, 1 áp mái + 1 lầu","34,3 m²","108,2 m²",8.7 m,3.95 m,2.5 m,--,,"7,5 tỷ","218,7 triệu/m²"
quan-3,Bán nhà riêng 1 lầu phường 4 quận 3,2,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"40,7 m²","81,4 m²",9 m,"4,7 m",3 m,--,,"4,6 tỷ",113 triệu/m²
quan-3,"Bán nhà 1 lầu ngang 4,8m phường 14, quận 3",2,2,T.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"47,3 m²","65,7 m²",15 m,"4,9 m",2 m,12 m,"Gần chợ, siêu thị. Gần trường học","3,8 tỷ","80,3 triệu/m²"
quan-3,BÁN CHUNG CƯ NGUYỄN THIỆN THUẬT PHƯỜNG 1 QUẬN 3,2,1,Tây,Đang ở,Sổ hồng,--,--,"35,6 m²",--,--,--,--,,"1,95 tỷ","54,8 triệu/m²"
quan-3,"Bán nhà 1 lầu phường 11, quận 3",2,2,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"31,9 m²","61,6 m²","10,6 m","3,1 m",3 m,--,Nở hậu,"4,2 tỷ","131,7 triệu/m²"
quan-3,"Nhà mặt tiền phường 8 quận 3, sổ hồng chính chủ.",5,3,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 4 lầu,120 m²,"633,1 m²","12,5 m","9,6 m",--,12 m,,54 tỷ,450 triệu/m²
quan-3,Bán nhà quận 3 phường 3 gần chợ,4,3,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,"27,3 m²","87,8 m²","10,3 m",3 m,"3,2 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm",6 tỷ,"219,8 triệu/m²"
quan-3,"Bán chung cư view sông, thoáng mát, phường 12, Quận 3 ",2,2,Không xác định,Để trống,Sổ hồng,--,92 m²,92 m²,4.2 m,20.0 m,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học","3,65 tỷ","39,7 triệu/m²"
quan-3,"Nhà hẻm xe hơi ngay trung tâm quận 3, khu dân trí, yên tĩnh.",3,2,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"46,4 m²","83,5 m²","14,4 m","3,3 m",4 m,--,,"7,65 tỷ","164,9 triệu/m²"
quan-3,Bán nhà hẻm xe hơi phường 2 quận 3.,4,3,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 3 lầu,"54,8 m²","175,2 m²","12,3 m","4,3 m",6 m,--,,"20,5 tỷ","374,1 triệu/m²"
quan-3,"Bán nhà hẻm xe hơi, đi vào thẳng tới nhà - sổ hồng chính chủ, giao dịch ngay ",4,1,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","21,6 m²","48,9 m²","7,4 m",4 m,--,12 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông","4,05 tỷ","187,5 triệu/m²"
quan-3,Bán nhà quận 3 hẻm an ninh phường 14,1,1,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng",36 m²,60 m²,10.7 m,3.16 m,3.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm","4,1 tỷ","113,9 triệu/m²"
quan-3,Nhà căn góc 2 mặt hẻm quận 3.,2,1,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"22,6 m²","45,4 m²","6,2 m","3,8 m",2 m,--,,"3,99 tỷ","176,5 triệu/m²"
quan-3,"Bán nhà hẻm phường 7, quận 3 ",2,3,Đông,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","25,6 m²","73,1 m²","7,1 m","3,4 m",2 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học","3,3 tỷ","128,9 triệu/m²"
quan-3,"Bán nhà khu an ninh, yên tĩnh, phường 4, Quận 3 ",1,1,Đông,Để trống,Sổ hồng,1 trệt + 2 lầu,"21,6 m²","43,2 m²","8,2 m","2,9 m","3,4 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học","3,95 tỷ","182,9 triệu/m²"
quan-3,"Bán nhà hẻm ba gác, phường 12, Quận 3  ​​​​​​​",2,2,Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","29,5 m²","94,1 m²","7,6 m","3,6 m","3,2 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học","6,2 tỷ","210,2 triệu/m²"
quan-3,"Bán nhà nguyên căn, phường 3, Quận 3  ",3,3,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","26,9 m²","96,6 m²",9 m,3 m,--,12 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học","12,5 tỷ","464,7 triệu/m²"
quan-3,Bán nhà quận 3 phường 4 khu cư xá,2,2,T.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"28,5 m²","57,1 m²","6,5 m","2,8 m","1,5 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","3,5 tỷ","122,8 triệu/m²"
quan-3,"Bán nhà hẻm xe tải, phường 2, quận 3 ",2,2,Đông,Để trống,Sổ hồng,1 trệt + 2 lầu,"35,9 m²","128,1 m²",13 m,"3,3 m","7,2 m",--,,11 tỷ,"306,4 triệu/m²"
quan-3,"Chính chủ bán nhà 2 mặt tiền, quận 3 - sổ hồng chính chủ, giao dịch ngay",4,1,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"14,8 m²","29,6 m²","8,7 m","3,2 m",--,10 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học",6 tỷ,"405,7 triệu/m²"
quan-3,Nhà hai mặt hẻm xe hơi quận 3 gần mặt tiền Hoàng Sa,4,4,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","44,6 m²",138 m²,"10,3 m","4,2 m",5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Hẻm thông. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. 2 Mặt hẻm","7,7 tỷ","172,6 triệu/m²"
quan-3,Bán nhà hẻm xe hơi phường 2 quận 3,2,2,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"27,8 m²","55,6 m²","8,7 m","3,2 m",5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học","7,45 tỷ",268 triệu/m²
quan-3,"Bán nhà 1 lầu phường 11, quận 3",2,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"18,1 m²","38,3 m²","6,8 m","2,7 m",3 m,--,,"2,63 tỷ","145,3 triệu/m²"
quan-3,"Bán nhà 3 lầu cư xá Đô Thành , Quận 3",7,5,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 áp mái + 3 lầu",40 m²,159 m²,13 m,"3,4 m",4 m,12 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học","10,3 tỷ","257,5 triệu/m²"
quan-3,"Bán nhà như hình mặt tiền, phường 2, Quận 3",1,2,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"96,4 m²","96,4 m²",24 m,4 m,--,16 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học",20 tỷ,"207,5 triệu/m²"
quan-3,Bán nhà góc 2 mặt tiền bờ kè view sông Quận 3 (Nở Hậu),3,3,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,36 m²,108 m²,"7,5 m","4,8 m",--,10 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học","11,8 tỷ","327,8 triệu/m²"
quan-3,BÁN NHÀ HẺM 1 TRỆT 1 LẦU LÊ VĂN SỸ QUẬN 3,4,3,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","53,9 m²",83 m²,16 m,"2,9 m","2,5 m",--,,"6,2 tỷ",115 triệu/m²
quan-3,"Bán nhà nguyên căn, phường 9, Quận 3",2,2,Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"62,5 m²","113,3 m²",14 m,4 m,--,12 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học",6 tỷ,96 triệu/m²
quan-3,Bán nhà trung tâm phường 4 quận 3,1,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"21,1 m²","39,4 m²",8.41 m,2.48 m,3.0 m,--,,"2,8 tỷ","132,7 triệu/m²"
quan-3,"Bán nhà ngang trên 5m góc 2 mặt hẻm phường 14, Quận 3",1,1,T.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"51,4 m²","71,4 m²","8,5 m","5,2 m",2 m,--,,"5,2 tỷ","101,2 triệu/m²"
quan-3,Bán gấp nhà hẻm kinh doanh phường 11 quận 3 giá tốt,3,2,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","32,4 m²",119 m²,"4,4 m","7,1 m",3 m,--,"Gần chợ, siêu thị. Nở hậu. Di chuyển thuận tiện ra trung tâm","3,6 tỷ","111,1 triệu/m²"
quan-3,"Cần bán căn nhà cấp 4, Phường 11, Quận 3",2,2,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 gác suốt","47,7 m²",160 m²,"11,6 m","3,8 m","2,8 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học","3,9 tỷ","81,8 triệu/m²"
quan-3,Bán nhà hẻm quận 3,1,1,Tây,Đang ở,Sổ hồng,1 trệt + 1 lầu,"18,3 m²","36,6 m²","6,3 m",3 m,"2,3 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","2,4 tỷ","131,1 triệu/m²"
quan-3,Bán biệt thự quận 3 rất đẹp,8,10,T.Nam,Để trống,Sổ hồng,1 trệt + 3 lầu,"259,2 m²","833,6 m²",15 m,"28,7 m","2,3 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",40 tỷ,"154,3 triệu/m²"
quan-3,"Bán nhà hẻm Lý Chính Thắng, phường 8, Quận 3",6,5,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,"64,8 m²","194,8 m²","17,3 m","3,8 m","3,5 m",--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","13,5 tỷ","208,3 triệu/m²"
quan-3,"Bán nhà hẻm xe hơi, phường , Quận 3- sổ hồng chính chủ, giao dịch ngay ",4,4,Tây,Để trống,Sổ hồng,1 trệt + 1 lầu,"59,7 m²","120,9 m²","14,9 m","4,9 m","4,2 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học",13 tỷ,"217,8 triệu/m²"
quan-3,"Bán nhà hẻm ba gác, phường 10, Quận 3",2,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"37,8 m²","67,4 m²","11,7 m",4 m,2 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học","3,4 tỷ",90 triệu/m²
quan-3,"Nhà ở phường 13 quận 3, sổ hồng chính chủ.",3,1,Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"38,2 m²","38,2 m²","12,2 m","4,2 m",2 m,--,,"4,1 tỷ","107,3 triệu/m²"
quan-3,Nhà mặt tiền quận 3 tiện kinh doanh hoặc cho thuê giá cao,3,3,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 3 lầu","50,2 m²","282,6 m²","17,2 m","2,9 m",--,10 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","21,6 tỷ","430,3 triệu/m²"
quan-3,BÁN NHÀ HXH 1 TRỆT 1 LỮNG 2 LẦU 1 SÂN THƯỢNG QUẬN 3,5,6,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 2 lầu",106 m²,402 m²,"15,5 m","4,3 m",5 m,--,,23 tỷ,217 triệu/m²
quan-3,"Cần bán nhà 1 lầu vị trí đẹp phường 11, quận 3",2,2,T.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"33,3 m²","66,6 m²","4,1 m","7,5 m",2 m,--,"Gần chợ, siêu thị. Gần trường học. 2 Mặt hẻm","3,9 tỷ","117,1 triệu/m²"
quan-3,"BÁN NHÀ HẺM PHƯỜNG 14 QUẬN 3 ngang 4,8m",2,2,T.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"47,3 m²","65,7 m²",15 m,"4,9 m",2 m,--,,"4,5 tỷ","95,1 triệu/m²"
quan-3,"Bán nhà đường Nguyễn Thiện Thuật, P.1, Q.3 (Hẻm 10m)",10,10,Đ.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"89,2 m²","225,3 m²","9,7 m","9,4 m",8 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học",20 tỷ,"224,2 triệu/m²"
quan-3,"Nhà hẻm 3,5m quận 3 thích hợp để ở",3,3,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,"38,4 m²","91,9 m²","14,8 m",3 m,3 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","5,8 tỷ",151 triệu/m²
quan-3,Bán nhà quận 3 phường 11,1,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"33,2 m²","61,1 m²","6,8 m","4,3 m",4 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm","5,8 tỷ","174,6 triệu/m²"
quan-3,Bán nhà quận 3 mặt tiền kinh doanh ngay ngã ba ,3,2,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu","76,3 m²","98,8 m²","21,8 m","3,3 m",--,20 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm",24 tỷ,"314,5 triệu/m²"
quan-3,Nhà nguyên căn phường 7 quận 3.,9,9,Đ.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","58,4 m²","227,5 m²","16,6 m","3,5 m","1,5 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học","6,4 tỷ","109,6 triệu/m²"
