Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-phu-nhuan,Bán nhà hẻm quận Phú Nhuận phường 1,2,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"17,7 m²","35,4 m²",5.3 m,6.81 m,2.38 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","3,25 tỷ","183,6 triệu/m²"
quan-phu-nhuan,CẦN BÁN NHÀ 2 MẶT HẺM ĐƯỜNG NGUYỄN ĐÌNH CHIỂU QUẬN PHÚ NHUẬN ,1,1,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"33,5 m²","64,9 m²",11.15 m,3.2 m,3.0 m,--,,"4,35 tỷ","129,8 triệu/m²"
quan-phu-nhuan,"Chính chủ bán biệt thự sân vườn, thiết kế hiện đại, tặng lại toàn bộ nội thất",3,3,Nam,Đang ở,Sổ hồng,--,"103,6 m²","274,8 m²",12.3 m,6.9 m,2.0 m,--,,"14,7 tỷ","141,9 triệu/m²"
quan-phu-nhuan,"Chính chủ bán nhà hẻm xe ba gác an ninh yên tĩnh quận Phú Nhuận, đang để trống dọn vô ở ngay",1,1,Không xác định,Để trống,Sổ hồng,1 trệt + 1 lầu,"17,6 m²",29 m²,7.15 m,2.5 m,2.0 m,--,,"2,5 tỷ",142 triệu/m²
quan-phu-nhuan,CẦN BÁN NHÀ NGUYÊN CĂN HẺM XE HƠI ĐƯỜNG ĐẶNG VĂN NGỮ QUẬN PHÚ NHUÂN ,8,8,Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","44,8 m²",177 m²,13.7 m,3.5 m,4.0 m,--,,"8,9 tỷ","198,7 triệu/m²"
quan-phu-nhuan,BÁN NHÀ MẶT TIỀN PHAN ĐĂNG LƯU PHƯỜNG 3 QUẬN PHÚ NHUẬN,2,1,T.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","43,5 m²","71,4 m²",10.4 m,4.1 m,--,10.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm",13 tỷ,"299,2 triệu/m²"
quan-phu-nhuan,BÁN NHÀ MẶT TIỀN PHƯỜNG 14 QUẬN PHÚ NHUẬN,4,3,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","25,7 m²","92,2 m²",7.0 m,3.9 m,--,20.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm","9,5 tỷ","369,6 triệu/m²"
quan-phu-nhuan,Bán nhà quận Phú Nhuận phường 7,5,5,Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","45,5 m²","195,2 m²",11.3 m,3.9 m,1.75 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","9,5 tỷ","208,8 triệu/m²"
quan-phu-nhuan,"Chính chủ bán nhà hẻm xe tải, bên hông chợ khu buôn bán tấp nập, nhà mới xây để trống",3,4,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,27 m²,81 m²,7.1 m,3.8 m,7.0 m,--,,"7,7 tỷ","285,2 triệu/m²"
quan-phu-nhuan,Bán nhà hẻm quận Phú Nhuận phường 13,8,2,Đ.Nam,Để trống,Sổ hồng,1 trệt,"133,2 m²","295,6 m²",37.8 m,3.9 m,5.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","18,5 tỷ","138,9 triệu/m²"
quan-phu-nhuan,BÁN NHÀ PHƯỜNG 13 QUẬN PHÚ NHUẬN,5,4,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","60,3 m²","206,1 m²",12.9 m,4.8 m,3.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","9,9 tỷ","164,2 triệu/m²"
quan-phu-nhuan,Bán nhà hẻm quận Phú Nhuận phường 5,4,5,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","43,3 m²","138,6 m²",4.43 m,10.17 m,2.11 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","6,5 tỷ","150,1 triệu/m²"
quan-phu-nhuan,"Chính chủ bán nhà mặt tiền, trung tâm Phú Nhuận, có hẻm hông rộng 4m và hẻm sau thoáng mát",3,3,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","60,2 m²","185,5 m²",15.35 m,4.0 m,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","15,2 tỷ","252,5 triệu/m²"
quan-phu-nhuan,BÁN NHÀ VUÔNG VỨC NGANG 4M ĐƯỜNG NGUYỄN KIỆM QUẬN PHÚ NHUẬN,4,5,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"41,2 m²","123,5 m²",10.1 m,4.0 m,5.0 m,--,Gần bệnh viện. Gần trường học,"7,5 tỷ",182 triệu/m²
quan-phu-nhuan,"Chính chủ bán nhà hẻm xe ba gác, khu dân cư an ninh yên tĩnh",3,2,Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"69,2 m²",130 m²,15.5 m,4.6 m,2.0 m,--,,"7,8 tỷ","112,7 triệu/m²"
quan-phu-nhuan,"Nhà mặt tiền Phú Nhuận, có chỗ đậu xe ô tô trong nhà, nhà trống dọn vào ở ngay",3,3,T.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"52,9 m²","146,5 m²",15.35 m,3.85 m,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","13,5 tỷ","255,2 triệu/m²"
quan-phu-nhuan,BÁN NHÀ 3 MẶT HẺM PHƯỜNG 11 QUẬN PHÚ NHUẬN,4,5,Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 3 lầu","23,8 m²","89,8 m²",5.7 m,4.75 m,3.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm","5,65 tỷ","237,4 triệu/m²"
quan-phu-nhuan,CẦN BÁN NHÀ NGUYÊN CĂN ĐƯỜNG TRẦN HỮU TRANG QUẬN PHÚ NHUẬN,4,3,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"61,5 m²","84,9 m²",15.0 m,3.9 m,3.0 m,--,"Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","9,3 tỷ","151,2 triệu/m²"
quan-phu-nhuan,CẦN BÁN NHÀ NGUYÊN CĂN NỞ HẬU ĐƯỜNG TRƯỜNG SA QUẬN PHÚ NHUẬN ,3,4,Đ.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng",61 m²,"88,5 m²",14.2 m,4.45 m,3.0 m,--,,"7,4 tỷ","121,3 triệu/m²"
quan-phu-nhuan,"Chính chủ bán 2 căn liền kề hoặc từng căn , hẻm xe hơi 3,5m. Nhà mới, đang để trống",5,8,Tây,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 3 lầu","74,5 m²",320 m²,10.5 m,7.2 m,3.5 m,--,,"18,4 tỷ",247 triệu/m²
quan-phu-nhuan,"Chính chủ bán nhà hẻm xe ô tô, mới xây đang để trống, trung tâm quận Phú Nhuận ",4,4,Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 3 lầu",46 m²,"52,4 m²",7.85 m,6.0 m,5.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","11,5 tỷ",250 triệu/m²
quan-phu-nhuan,Chính chủ bán nhà Phú Nhuận hai mặt hẻm xe ô tô,4,4,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","50,9 m²",165 m²,15.0 m,3.48 m,4.5 m,--,,"9,1 tỷ","178,8 triệu/m²"
quan-phu-nhuan,CẦN BÁN NHÀ NGUYÊN CĂN ĐƯỜNG DUY TÂN QUẬN PHÚ NHUẬN ,--,--,T.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"13,4 m²","39,8 m²",3.7 m,4.1 m,3.1 m,--,,"1,8 tỷ","134,3 triệu/m²"
quan-phu-nhuan,Bán đất nền đã phân lô tách thửa quận Phú Nhuận phường 11,--,--,T.Bắc,Để trống,Khác,--,52 m²,--,14.02 m,2.0 m,2.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","4,5 tỷ","86,5 triệu/m²"
quan-phu-nhuan,CẦN BÁN NHÀ NGUYÊN CĂN HẺM XE HƠI ĐƯỜNG ĐOÀN THỊ ĐIỂM QUẬN PHÚ NHUẬN ,1,1,Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,"11,6 m²","35,9 m²",3.98 m,2.6 m,6.0 m,--,,"3,5 tỷ","301,7 triệu/m²"
quan-phu-nhuan,CẦN BÁN NHÀ NGUYÊN CĂN MẶT TIỀN ĐƯỜNG PHAN ĐÌNH PHÙNG QUẬN PHÚ NHUẬN ,3,2,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","53,3 m²","115,8 m²",15.2 m,3.5 m,--,6.0 m,,"16,2 tỷ","303,9 triệu/m²"
quan-phu-nhuan,Bán nhà hai mặt tiền quận Phú Nhuận phường 15,2,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,440 m²,"582,2 m²",24.1 m,22.2 m,--,10.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm",125 tỷ,"284,1 triệu/m²"
quan-phu-nhuan,"Chinh chủ bán nhà hẻm đẹp, khu dân cư Vip, thiết kế đẹp",4,3,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","76,8 m²","183,6 m²",19.0 m,4.0 m,3.0 m,--,,11 tỷ,"143,2 triệu/m²"
quan-phu-nhuan,"Chính chủ bán nhà hẻm xe ô tô, nhà mới để trống",4,4,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",72 m²,"240,5 m²",16.0 m,4.7 m,4.0 m,--,,"13,3 tỷ","184,7 triệu/m²"
quan-phu-nhuan,Bán nhà hai mặt hẻm quận Phú Nhuận phường 5,3,2,Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","6,7 m²","26,8 m²",5.1 m,2.3 m,2.3 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. 2 Mặt hẻm","1,85 tỷ","276,1 triệu/m²"
quan-phu-nhuan,"Chính chủ bán nhà hẻm an ninh, trung tâm quận Phú Nhuận, nhà để trống",2,3,Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","12,3 m²","24,6 m²",3.67 m,3.45 m,2.8 m,--,,"2,32 tỷ","188,6 triệu/m²"
quan-phu-nhuan,Bán nhà căn góc hai mặt hẻm phường 13 quận Phú Nhuận,2,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"42,4 m²","79,7 m²",8.0 m,5.0 m,4.4 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","7,3 tỷ","172,2 triệu/m²"
quan-phu-nhuan,Bán căn hộ chung cư quận Phú Nhuận phường 14,2,1,Đ.Nam,Để trống,Sổ hồng,--,--,"80,4 m²",--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","3,3 tỷ",41 triệu/m²
quan-phu-nhuan,Bán nhà hẻm xe hơi quận Phú Nhuận phường 10,2,2,Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"26,9 m²","83,7 m²",3.9 m,6.9 m,5.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","4,45 tỷ","165,4 triệu/m²"
quan-phu-nhuan,Bán nhà hẻm quận Phú Nhuận phường 8,2,2,Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"70,3 m²","143,9 m²",19.4 m,3.6 m,3.6 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","6,8 tỷ","96,7 triệu/m²"
quan-phu-nhuan,CẦN BÁN NHÀ NGUYÊN CĂN HẺM XE HƠI VUÔNG VỨC ĐƯỜNG HUỲNH VĂN BÁNH QUẬN PHÚ NHUẬN,3,4,Đ.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 3 lầu","39,9 m²","193,2 m²",8.3 m,4.2 m,5.8 m,--,,"11,3 tỷ","283,2 triệu/m²"
quan-phu-nhuan,Bán nhà hẻm quận Phú Nhuận phường 15,2,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,24 m²,48 m²,7.15 m,3.7 m,1.7 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","3,7 tỷ","154,2 triệu/m²"
quan-phu-nhuan,CẦN BÁN NHÀ NGUYÊN CĂN VUÔNG VỨC ĐƯỜNG HUỲNH VĂN BÁNH QUẬN PHÚ NHUẬN ,3,2,T.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,48 m²,"79,4 m²",14.0 m,3.4 m,2.5 m,--,"Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,45 tỷ","113,5 triệu/m²"
quan-phu-nhuan,Bán nhà mặt tiền quận Phú Nhuận phường 14,2,3,T.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"30,4 m²","83,6 m²",9.65 m,3.15 m,--,20.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","12,3 tỷ","404,6 triệu/m²"
quan-phu-nhuan,CẦN BÁN GÂP NHÀ MẶT TIỀN PHAN ĐÌNH PHÙNG QUẬN PHÚ NHUẬN ,10,7,Đ.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng + 3 lầu",185 m²,"343,4 m²",25.0 m,8.0 m,--,20.0 m,,"69,9 tỷ","377,8 triệu/m²"
quan-phu-nhuan,Bán nhà hẻm quận Phú Nhuận phường 7,2,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"45,3 m²","87,6 m²",12.25 m,3.5 m,4.92 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","6,5 tỷ","143,5 triệu/m²"
quan-phu-nhuan,Bán nhà hẻm quận Phú Nhuận phường 5,4,5,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","47,2 m²","145,6 m²",14.5 m,3.12 m,2.4 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","6,2 tỷ","131,4 triệu/m²"
quan-phu-nhuan,Bán nhà mặt tiền quận Phú Nhuận phường 15,5,6,T.Nam,Để trống,Sổ hồng,1 trệt + 3 lầu,"57,4 m²","176,1 m²",18.55 m,3.4 m,--,4.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","11,7 tỷ","203,8 triệu/m²"
quan-phu-nhuan,Bán nhà hẻm xe ba gác quận Phú Nhuận phường 15,2,3,Đ.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"24,3 m²","76,8 m²",9.0 m,3.65 m,3.4 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm",6 tỷ,"246,9 triệu/m²"
quan-phu-nhuan,CẦN BÁN NHÀ NGUYÊN CĂN 2 MẶT HẺM ĐƯỜNG HUỲNH VĂN BÁNH QUẬN PHÚ NHUẬN,3,2,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng","46,7 m²","73,5 m²",14.4 m,3.2 m,2.8 m,--,,"6,9 tỷ","147,8 triệu/m²"
quan-phu-nhuan,CẦN BÁN NHÀ NGUYÊN CĂN 2 MẶT HẺM ĐƯỜNG NHIÊU TỨ QUẬN PHÚ NHUẬN,2,1,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,66 m²,132 m²,16.0 m,4.0 m,3.0 m,--,,"6,5 tỷ","98,5 triệu/m²"
quan-phu-nhuan,Bán nhà hẻm 6.6m xe hơi quận Phú Nhuận phường 4,3,3,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu",74 m²,"287,3 m²",19.4 m,3.9 m,6.6 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","11,8 tỷ","159,5 triệu/m²"
quan-phu-nhuan,CẦN BÁN NHÀ NGAY ĐƯỜNG DUY TÂN QUẬN PHÚ NHUẬN ,--,1,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"47,6 m²","81,9 m²",11.0 m,3.0 m,3.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm","5,5 tỷ","115,5 triệu/m²"
quan-phu-nhuan,CẦN BÁN NHÀ NGUYÊN CĂN VUÔNG VỨC ĐƯỜNG HUỲNH VĂN BÁNH QUẬN PHÚ NHUẬN,3,2,Đông,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","37,7 m²",160 m²,11.0 m,3.3 m,4.0 m,--,,"10,6 tỷ","281,2 triệu/m²"
quan-phu-nhuan,Bán nhà hẻm quận Phú Nhuận phường 2,2,2,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng","53,5 m²","53,5 m²",17.15 m,3.15 m,3.1 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. 2 Mặt hẻm","5,15 tỷ","96,3 triệu/m²"
quan-phu-nhuan,"Chính chủ bán nhà hẻm xe hơi, khu an ninh yên tĩnh, tặng lại nội thất",4,5,Tây,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","37,3 m²",160 m²,10.5 m,3.6 m,3.5 m,--,,"9,2 tỷ","246,6 triệu/m²"
quan-phu-nhuan,"Chính chủ bán đất nền hẻm an ninh an tĩnh, vị trí trung tâm quận Phú Nhuận ",--,--,Đông,Để trống,Sổ hồng,--,"36,3 m²",--,6.4 m,5.75 m,3.4 m,--,,5 tỷ,"137,7 triệu/m²"
quan-phu-nhuan,Bán nhà hẻm quận Phú Nhuận phường 1,2,2,T.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"19,7 m²","19,7 m²",5.6 m,3.8 m,1.4 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","2,75 tỷ","139,6 triệu/m²"
quan-phu-nhuan,Bán nhà hẻm quận Phú Nhuận phường 11,3,3,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","14,1 m²","56,4 m²",4.8 m,3.4 m,2.4 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","3,8 tỷ","269,5 triệu/m²"
quan-phu-nhuan,CẦN BÁN NHÀ NGUYÊN CĂN ĐƯỜNG TRẦN HUY LIỆU QUẬN PHÚ NHUẬN,3,4,Đ.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 1 lầu","40,7 m²","110,7 m²",12.0 m,3.75 m,2.0 m,--,,6 tỷ,"147,4 triệu/m²"
