Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-12,Bán lô đất thổ cư Quận 12 - Mặt tiền đường nhựa - Gần ngay chung cư Hiệp Thành City,--,--,Đ.Bắc,Để trống,Sổ hồng,--,"115,4 m²",--,23.11 m,5.0 m,--,8.0 m,"Gần chợ, siêu thị. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","5,8 tỷ","50,3 triệu/m²"
quan-12,Bán nhà căn góc hai mặt hẻm xe hơi Quận 12 - Cách 200m ra đường Lê Thị Riêng,4,5,Đ.Nam,Để trống,Sổ hồng,1 trệt + 3 lầu,51 m²,"234,7 m²",12.75 m,4.0 m,5.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. 2 Mặt hẻm","5,5 tỷ","107,8 triệu/m²"
quan-12,Bán nhà hẻm xe hơi Quận 12 - Cách 350m tới UBND Phường Thạnh Xuân,3,3,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,"74,9 m²","166,2 m²",13.1 m,6.3 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,25 tỷ","70,1 triệu/m²"
quan-12,Bán nhà mặt tiền nhựa Quận 12 - Cách Metro Hiệp Phú chỉ 500m,5,6,Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,"109,1 m²","281,3 m²",11.44 m,9.65 m,--,12.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi","7,1 tỷ","65,1 triệu/m²"
quan-12,"Bán nhà căn góc 2 mặt tiền hẻm xe hơi Quận 12 - Cách UBND, Công an phường Thạnh Xuân chỉ 260m",5,5,T.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"359,4 m²","245,9 m²",17.14 m,7.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","10,5 tỷ","29,2 triệu/m²"
quan-12,Bán nhà riêng phía sau căn mặt tiền Quận 12 - Cách Ngã Tư An Sương chỉ 500m,1,2,Đông,Để trống,Sổ hồng,"1 trệt, 1 lửng","33,4 m²",50 m²,7.86 m,4.16 m,2.6 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,68 tỷ","80,2 triệu/m²"
quan-12,Bán căn hộ cao cấp 1 phòng ngủ sang trọng tại HaDo Riverside - Quận 12,1,1,Nam,Để trống,Khác,--,--,49 m²,--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","1,6 tỷ","32,7 triệu/m²"
quan-12,Bán nhà hẻm xe hơi Quận 12 - Cách 600m ra UBND Phường Tân Thới Hiệp,2,3,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,48 m²,"69,8 m²",12.05 m,4.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,49 tỷ","72,7 triệu/m²"
quan-12,"Bán nhà riêng, hẻm xe hơi Quận 12 - Gần Vườn Ươm Hiệp Thành",3,3,Đông,Để trống,Sổ hồng,1 trệt + 2 lầu,"53,5 m²","133,6 m²",13.4 m,4.0 m,3.94 m,--,"Gần chợ, siêu thị. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,6 tỷ","67,3 triệu/m²"
quan-12,"Bán nhà riêng hẻm thông Quận 12 - 3 phút di chuyển ra QL1A, Ngã Tư An Sương",4,3,Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","36,6 m²","114,3 m²",12.25 m,3.95 m,2.0 m,--,"Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","4,5 tỷ",123 triệu/m²
quan-12,Bán nhà riêng Quận 12 - Cách Công an Quận 12 chỉ 350m,2,2,Đông,Để trống,Sổ hồng,1 trệt + 1 lầu,"19,7 m²","40,1 m²",6.17 m,3.2 m,2.2 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","1,98 tỷ","100,5 triệu/m²"
quan-12,Bán nhà hẻm xe tải 7m Quận 12 - Cách 700m tới Trạm Y Tế Thạnh Xuân,4,5,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","61,3 m²","173,9 m²",14.29 m,4.53 m,7.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","4,3 tỷ","70,1 triệu/m²"
quan-12,Bán nhà riêng hẻm xe hơi Quận 12- Chỉ 3 phút ra chợ Thiếc,4,3,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",50 m²,"167,2 m²",10.63 m,4.73 m,8.2 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,5 tỷ",90 triệu/m²
quan-12,Bán nhà riêng Quận 12 - Gần ngã tư nước đá,2,1,Đ.Bắc,Đang cho thuê,Sổ hồng,1 trệt,"105,2 m²","105,2 m²",19.05 m,6.0 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","4,3 tỷ","40,9 triệu/m²"
quan-12,Bán nhà hẻm xe hơi Quận 12 - Cách 180m tới Vườn Ươm Hiệp Thành,4,2,T.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng","86,2 m²",103 m²,23.96 m,3.8 m,3.7 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,75 tỷ","43,5 triệu/m²"
quan-12,Bán nhà ở + kho + vườn diện tích lớn Quận 12 - 5 phút ra đường QL1A ,4,5,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","690,2 m²",695 m²,56.44 m,12.0 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","20,3 tỷ","29,4 triệu/m²"
quan-12,"Bán nhà, hẻm xe hơi tránh nhau Quận 12 - Cách Ngã Ba Đông Quang chỉ 500m",4,5,Tây,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",51 m²,"162,6 m²",12.21 m,4.2 m,6.58 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,1 tỷ","80,4 triệu/m²"
quan-12,Bán đất nền hẻm xe hơi Quận 12 - Gần Công Viên Phần Mềm Quang Trung,--,--,Đ.Bắc,Để trống,Sổ hồng,--,"138,2 m²",--,24.86 m,5.5 m,8.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh",7 tỷ,"50,7 triệu/m²"
quan-12,Bán nhà mặt tiền đường nhựa 8m Quận 12 - Cách Trường Võ Trường Toản chỉ 100m,2,1,T.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"129,7 m²",171 m²,26.0 m,5.0 m,--,8.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",12 tỷ,"92,5 triệu/m²"
quan-12,"Bán dãy 7 phòng trọ đang cho thuê ổn định, hẻm xe hơi di chuyển Quận 12 - 200m ra QL1A",7,7,T.Bắc,Đang cho thuê,Sổ hồng,1 trệt,"340,2 m²","46,7 m²",24.71 m,13.08 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi. 2 Mặt hẻm","8,5 tỷ",25 triệu/m²
quan-12,"Bán nhà khu dân cư an ninh Quận 12 - 200m tới chợ Cầu Đồng, 700m tới ngã tư Ga, bến xe ngã tư Ga",4,4,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,60 m²,"159,9 m²",15.0 m,4.0 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","4,9 tỷ","81,7 triệu/m²"
quan-12,Bán nhà căn góc hai mặt tiền đường xe tải Quận 12 - Cách đường Lê Thị Riêng 50m,2,3,Đ.Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"50,7 m²","92,4 m²",12.69 m,4.0 m,6.0 m,--,"Gần chợ, siêu thị. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,55 tỷ",70 triệu/m²
quan-12,Bán nhà nhỏ xinh Quận 12 - Cách Chợ Thiếc 800m,1,1,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"15,9 m²","31,8 m²",7.69 m,2.85 m,1.5 m,--,"Gần chợ, siêu thị. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","1,79 tỷ","112,6 triệu/m²"
quan-12,"Bán nhà mới tinh Quận 12 - Khu dân cư an ninh, văn minh, đường nhựa xe tải - Cách 300m tới Trạm Y Tế Phường Thạnh Xuân",5,4,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 3 lầu","50,1 m²","215,7 m²",10.0 m,4.65 m,12.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","6,5 tỷ","129,7 triệu/m²"
quan-12,"Bán đất nền hẻm xe hơi Quận 12-Cách 800m ra Chung Cư An Phú Đông, 3 phút ra Trạm Y Tế Phường An Phú Đông",--,--,T.Nam,Để trống,Sổ đỏ,--,"786,6 m²",--,60.92 m,12.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Nở hậu. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi",36 tỷ,"45,8 triệu/m²"
quan-12,Bán lô đất mặt tiền đường Bờ Bao Ông Sỏi Quận 12- Gần UBND Phường Thạnh Lộc,--,--,Đ.Nam,Để trống,Sổ hồng,--,"109,9 m²",--,19.38 m,7.1 m,--,10.0 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm","5,8 tỷ","52,8 triệu/m²"
quan-12,Bán lô đất nền mặt tiền đường Hà Huy Giáp Quận 12- Gần cầu Ông Đụng,--,--,T.Bắc,Để trống,Sổ hồng,--,"74,1 m²","74,1 m²",23.23 m,4.04 m,--,20.0 m,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","6,2 tỷ","83,7 triệu/m²"
quan-12,Bán đất thổ cư Quận 12 - Gần cầu An Phú Đông,--,--,T.Bắc,Để trống,Sổ hồng,--,"148,2 m²",--,25.66 m,5.8 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","4,85 tỷ","32,7 triệu/m²"
quan-12,"Bán lô đất nền trồng cây hàng năm, vị trí mặt tiền Quận 12 - 3 phút ra chợ Cầu Đồng",--,--,T.Nam,Để trống,Sổ hồng,--,100 m²,--,20.0 m,5.0 m,--,10.0 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm","2,5 tỷ",25 triệu/m²
quan-12,Bán đất nền hẻm xe hơi Quận 12 - Gần Cầu An Phú Đông,--,--,Nam,Để trống,Sổ hồng,--,"72,9 m²",--,16.67 m,4.38 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","2,7 tỷ",37 triệu/m²
quan-12,Bán đất thổ cư - hẻm xe tải Quận 12 - Gần Cầu Tư Diện,--,--,T.Nam,Để trống,Sổ hồng,--,"59,7 m²",--,14.99 m,4.01 m,7.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh",3 tỷ,"50,3 triệu/m²"
quan-12,Bán lô đất nền Quận 12- Cách 310m ra đường Vườn Lài,--,--,Bắc,Để trống,Sổ hồng,--,"56,8 m²",--,10.0 m,5.71 m,2.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,05 tỷ","53,7 triệu/m²"
quan-12,Bán nhà riêng khu dân cư Nam Long - Ngã Tư Ga - ngay Khu du lịch Bến Xưa Quận 12,4,5,Tây,Để trống,Sổ hồng,1 trệt + 2 lầu,"79,2 m²","114,6 m²",18.0 m,4.4 m,--,12.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","6,2 tỷ","78,3 triệu/m²"
quan-12,"Bán nhà mặt tiền đường 8m Quận 12 - Cách Chợ Cây Sộp chỉ 3 phút, thuận tiện kinh doanh, buôn bán",1,1,Đông,Đang cho thuê,Sổ đỏ,1 trệt,46 m²,46 m²,18.0 m,4.0 m,--,7.5 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm","6,8 tỷ","147,8 triệu/m²"
quan-12,"Bán nhà riêng Quận 12- Cách UBND, công an phường Tân Hưng Thuận 680m",5,3,Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,"79,3 m²","178,8 m²",15.27 m,5.04 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Nở hậu. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,5 tỷ","69,4 triệu/m²"
quan-12,"Bán nhà riêng hẻm xe hơi Quận 12- Cách chợ Lạc Quang 570m, 600m ra đường Trường Chinh",2,1,Đông,Để trống,Sổ hồng,1 trệt,95 m²,47 m²,18.99 m,6.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,2 tỷ","44,2 triệu/m²"
quan-12,Bán nhà có 2 phòng trọ hẻm xe hơi Quận 12 - Cách đường chính chỉ 150m,5,6,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","126,7 m²","192,7 m²",30.89 m,4.1 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","7,65 tỷ","60,4 triệu/m²"
quan-12,Bán nhà riêng Quận 12 - Gần Vườn ươm Hiệp Thành,1,1,Tây,Đang ở,Sổ hồng,1 trệt,"50,8 m²","50,8 m²",13.21 m,4.63 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,7 tỷ","53,1 triệu/m²"
quan-12,Bán nhà hẻm betong 3m Quận 12 - Cách Metro Hiệp Phú 550m,3,2,Đ.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng","69,3 m²","83,5 m²",11.0 m,6.3 m,3.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,3 tỷ","47,6 triệu/m²"
quan-12,"Bán nhà nát Quận 12 - 450m ra đường Nguyễn Ảnh Thủ, 5 phút ra Hiệp Thành City",--,--,T.Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,18 m²,36 m²,5.46 m,4.0 m,2.6 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","1,75 tỷ","97,2 triệu/m²"
quan-12,"Bán nhà hẻm betong 4m Quận 12 - Cách Công an Quận 12 870m, đi Metro Hiệp Phú chỉ 5 phút",1,1,Bắc,Đang ở,Sổ hồng,1 trệt,"50,1 m²","32,5 m²",10.13 m,5.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,2 tỷ","63,9 triệu/m²"
quan-12,"Bán nhà riêng hẻm xe tải Quận 12 - 400m tới đường Tô Ký, 800m tới chợ Tân Chánh Hiệp",2,2,T.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"58,5 m²","107,2 m²",13.0 m,4.5 m,4.0 m,8.0 m,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","4,15 tỷ","70,9 triệu/m²"
quan-12,Bán nhà căn góc mặt tiền đường xe tải Quận 12 - 300m ra tới QL1A,6,7,T.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 2 lầu,"71,2 m²","139,5 m²",14.45 m,6.96 m,--,10.0 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","5,6 tỷ","78,7 triệu/m²"
