Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-go-vap,"Bán nhà quận Quận Gò Vấp - Hẻm xe ba gác - Khu vực an ninh , yên tĩnh ",2,1,Đ.Bắc,Đang cho thuê,Sổ hồng,1 trệt,"69,6 m²",61 m²,13.29 m,5.12 m,3.76 m,--,"Gần chợ, siêu thị. Gần trường học. Khu vực an ninh, yên tĩnh","4,25 tỷ","61,1 triệu/m²"
quan-go-vap,"Bán nhà Quận Gò Vấp hẻm xe hơi 5.2m, khu dân cư an ninh",6,6,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 3 lầu","52,7 m²","210,8 m²",12.82 m,4.2 m,5.2 m,--,,"6,95 tỷ","131,9 triệu/m²"
quan-go-vap,"Bán nhà Quận Gò Vấp hẻm xe hơi 6m, khu dân cư an ninh",4,4,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","55,8 m²","144,9 m²",12.82 m,4.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","6,25 tỷ",112 triệu/m²
quan-go-vap,Bán nhà Quận Gò Vấp - Hẻm xe hơi 4m - Thiết kế hiện đại - Khu dân trí cao,3,5,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",55 m²,"166,4 m²",13.8 m,4.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Thiết kế thông thoáng","6,8 tỷ","123,6 triệu/m²"
quan-go-vap,Bán nhà Quận Gò Vấp - Hẻm xe hơi 4 chỗ - Nhà mới đẹp vào ở ngay,2,2,Đ.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"40,1 m²","78,3 m²",3.5 m,12.13 m,3.5 m,--,"Gần chợ, siêu thị. Gần trường học. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,26 tỷ","106,2 triệu/m²"
quan-go-vap,Bán nhà Quận Gò Vấp - Hẻm xe hơi 4m - Nhà còn mới đẹp vào ở ngay,3,4,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","88,6 m²","264,4 m²",15.39 m,5.67 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. 2 Mặt hẻm","8,9 tỷ","100,5 triệu/m²"
quan-go-vap,"Bán nhà Quận Gò Vấp- hẻm xe hơi, nhà xây kiên cố, sổ hồng chính chủ",4,5,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","74,9 m²","265,2 m²",13.46 m,5.6 m,6.0 m,--,"Gần trường học. Hẻm thông. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",8 tỷ,"106,8 triệu/m²"
quan-go-vap,Bán nhà riêng Quận Gò Vấp - Hẻm nhựa 4m - Khu an ninh - Gần trường học,2,2,Đ.Nam,Đang ở,Sổ đỏ,1 trệt + 1 lầu,"30,6 m²","61,1 m²",8.26 m,4.2 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,05 tỷ","132,4 triệu/m²"
quan-go-vap,"Bán nhà hẻm xe hơi Quận Gò Vấp, khu dân cư hiện đại, dân trí cao.",4,3,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",50 m²,168 m²,12.5 m,4.0 m,7.0 m,--,"Gần trường học. Hẻm thông. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","6,4 tỷ",128 triệu/m²
quan-go-vap,"Bán nhà Quận Gò Vấp - Hẻm xe hơi , thuận tiện duy chuyển",3,3,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"76,7 m²","141,4 m²",19.7 m,4.0 m,5.93 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng",6 tỷ,"78,2 triệu/m²"
quan-go-vap,Bán nhà nguyên căn Quận Gò Vấp - Hẻm xe tải ra vào thoải mái - Thuận lợi kinh doanh,3,2,Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"155,1 m²","225,2 m²",38.18 m,4.0 m,11.0 m,--,"Gần chợ, siêu thị. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh",14 tỷ,"90,3 triệu/m²"
quan-go-vap,Bán nhà Quận Gò Vấp - Hẻm xe hơi ra vào tận nơi  - Khu dân cư đông đúc,7,4,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"93,7 m²","126,8 m²",15.7 m,5.97 m,4.3 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","7,2 tỷ","76,8 triệu/m²"
quan-go-vap,"Bán nhà riêng quận Gò Vấp - nhà mới, thiết kế thoáng mát",3,3,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,"50,4 m²",104 m²,12.5 m,3.5 m,2.5 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Cần bán gấp. Di chuyển thuận tiện ra trung tâm","4,5 tỷ","89,3 triệu/m²"
quan-go-vap,Bán đất nền Quận Gò Vấp - Hẻm xe hơi tới tận nhà - Khu trung tâm - Cách Chợ Bến Cát 200m,--,--,Đ.Nam,Đang cho thuê,Sổ hồng,--,"46,7 m²",--,11.4 m,4.1 m,4.5 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",9 tỷ,"192,7 triệu/m²"
quan-go-vap,"Bán nhà riêng Quận Gò Vấp - Nhà nằm trong khu an ninh , yên tĩnh.",1,1,T.Bắc,Đang ở,Sổ đỏ,"1 trệt, 1 lửng","71,6 m²","101,9 m²",16.03 m,4.0 m,3.85 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","6,69 tỷ","93,5 triệu/m²"
quan-go-vap,"Bán nhà riêng Quận Gò Vấp - Nhà được thiết kế chắc chắn, thoáng mát.",4,3,T.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,47 m²,"128,1 m²",12.73 m,3.6 m,3.72 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,8 tỷ","123,4 triệu/m²"
quan-go-vap,"Bán nhà quận Gò Vấp - Hẻm xe hơi 4m - Nhà mới đẹp, thiết kế hiện đại",5,5,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","47,7 m²","190,8 m²",11.86 m,4.01 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,6 tỷ","117,4 triệu/m²"
quan-go-vap,"Bán nhà riêng Quận Gò Vấp - Nhà vẫn còn mới , thiết kế hiện đại.",8,9,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","73,9 m²","143,4 m²",9.5 m,7.8 m,7.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","7,8 tỷ","105,5 triệu/m²"
quan-go-vap,"Bán nhà riêng Quận Gò Vấp - Nhà vẫn còn mới thiết kế hiện đại, hẻm xe hơi ra vào thoải mái.",3,3,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","50,4 m²","117,4 m²",12.0 m,4.2 m,4.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","5,75 tỷ","114,1 triệu/m²"
quan-go-vap,"Bán nhà riêng quận Gò Vấp - hẻm ba gác sạch sẽ, an ninh",2,2,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng","26,5 m²","40,5 m²",8.8 m,3.5 m,3.05 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Cần bán gấp. Di chuyển thuận tiện ra trung tâm","2,4 tỷ","90,6 triệu/m²"
quan-go-vap,Bán nhà Quận Gò Vấp - Hẻm thông 3.2m - Nhà mới vào ở ngay - Gần Bệnh Viện 175,3,3,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,"66,4 m²","148,4 m²",12.61 m,5.6 m,3.6 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",6 tỷ,"90,4 triệu/m²"
quan-go-vap,Bán nhà riêng quận Gò Vấp - hiện đang cho thuê phòng trọ,8,8,T.Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"160,8 m²","101,6 m²",25.8 m,6.23 m,4.5 m,--,Cần bán gấp,"12,5 tỷ","77,7 triệu/m²"
quan-go-vap,Bán nhà Quận Gò Vấp - Thuận tiện di chuyển,5,6,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","50,3 m²","151,1 m²",9.76 m,6.21 m,4.51 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm","6,5 tỷ","129,2 triệu/m²"
quan-go-vap,Bán nhà Quận Gò Vấp - Gần mặt tiền đường - Hẻm thông thoáng,3,3,Đ.Nam,Đang cho thuê,Sổ đỏ,1 trệt + 2 lầu,"91,1 m²","210,6 m²",19.67 m,4.5 m,3.8 m,--,"Gần chợ, siêu thị. Gần trường học","7,5 tỷ","82,3 triệu/m²"
quan-go-vap,Bán nhà riêng Quận Gò Vấp - Nhà vẫn còn mới chỉ cần dọn vào ở ngay.,4,5,Đông,Để trống,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","63,7 m²","199,6 m²",12.3 m,4.9 m,3.24 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","6,5 tỷ",102 triệu/m²
quan-go-vap,"Bán nhà riêng Quận Gò Vấp - Nhà nằm trong khu an ninh , yên tĩnh.",3,2,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng","54,1 m²","87,1 m²",14.29 m,4.1 m,3.5 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,99 tỷ","92,2 triệu/m²"
quan-go-vap,Bán nhà nguyên căn Quận Gò Vấp - Nhà cũ tiện xây mới.,2,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"48,9 m²","97,8 m²",11.84 m,4.87 m,3.4 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Hẻm thông. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","5,6 tỷ","114,5 triệu/m²"
quan-go-vap,"Bán nhà riêng Quận Gò Vấp - Nhà được thiết kế chắc chắn, thoáng mát.",2,2,T.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"66,5 m²","113,5 m²",17.5 m,4.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,5 tỷ","82,7 triệu/m²"
quan-go-vap,Bán nhà riêng Quận Gò Vấp - Nhà mới thiết kế hiện đại sang trọng.,5,6,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 3 lầu","89,8 m²","306,6 m²",18.91 m,4.1 m,--,8.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Nở hậu. Di chuyển thuận tiện ra trung tâm","12,7 tỷ","141,4 triệu/m²"
quan-go-vap,​​​​​​Bán nhà Quận Gò Vấp - Hẻm 1 trục - Nhà mới đẹp - Đầy đủ tiện ích,4,4,T.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","50,8 m²","170,8 m²",12.6 m,4.0 m,8.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng","6,5 tỷ",128 triệu/m²
quan-go-vap,Bán nhà quận Gò Vấp - Hẻm xe hơi 3.6m - Nhà mới đẹp vào ở ngay - Khu nhà cao tầng,4,3,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","39,8 m²","140,9 m²",9.41 m,5.05 m,3.6 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Thiết kế thông thoáng. Sân để xe rộng rãi","5,2 tỷ","130,7 triệu/m²"
quan-go-vap,​​​​​​​Bán nhà Quận Gò Vấp - Hẻm xe hơi 4m - Nhà mới đẹp vào ở ngay - Khu nhà cao tầng,2,2,T.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"62,1 m²",96 m²,15.52 m,4.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,15 tỷ","82,9 triệu/m²"
quan-go-vap,Nhà bán Quận Gò Vấp -  2 mặt hẻm xe tải - Nhà mới đẹp - Đang có thu nhập 40 triệu/tháng,10,10,T.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 3 lầu,"65,1 m²",235 m²,16.2 m,4.0 m,4.8 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Thiết kế thông thoáng. 2 Mặt hẻm","8,7 tỷ","133,6 triệu/m²"
quan-go-vap,Nhà Bán Gò Vấp 133.80m2 - Hẻm xe hơi - cho thuê thu nhập 30tr,9,9,T.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","133,8 m²","317,4 m²",22.5 m,6.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","11,3 tỷ","84,5 triệu/m²"
quan-go-vap,Bán nhà riêng Quận Gò Vấp - Nhà cấp 4 phù hợp xây mới.,1,1,T.Bắc,Để trống,Sổ đỏ,1 trệt,"68,5 m²","45,4 m²",17.77 m,3.83 m,3.8 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,2 tỷ","75,9 triệu/m²"
quan-go-vap,"Bán nhà riêng quận Gò Vấp - hẻm an ninh, yên tĩnh",3,4,Đ.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"59,3 m²","128,8 m²",7.57 m,5.3 m,3.12 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","6,2 tỷ","104,6 triệu/m²"
quan-go-vap,"Bán nhà riêng quận Gò Vấp - nhà thoáng mát, hẻm an ninh",8,7,Đ.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",95 m²,"235,3 m²",19.0 m,5.0 m,--,8.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Cần bán gấp. Di chuyển thuận tiện ra trung tâm","10,8 tỷ","113,7 triệu/m²"
quan-go-vap,Nhà bán Quận Gò Vấp - Hẻm yên tĩnh 6m - Nhà xây dựng kiên cố,4,5,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","60,5 m²",162 m²,14.75 m,4.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,5 tỷ","90,9 triệu/m²"
quan-go-vap,​​​​​​​Bán nhà Quận Gò Vấp - Đường nhựa 10m - Thiết kế rộng thoáng - Khu dân trí cao,3,4,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,"68,9 m²",168 m²,17.7 m,4.0 m,10.0 m,--,"Gần chợ, siêu thị. Gần trường học. Thiết kế thông thoáng. Sân để xe rộng rãi","8,6 tỷ","124,8 triệu/m²"
quan-go-vap,​Bán nhà Quận Gò Vấp - 2 mặt tiền trước sau. Đường nhựa 10m - Khu biệt thự CV Làng Hoa - Thiết kế cực đẹp,3,4,Đông,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu",80 m²,350 m²,20.0 m,4.0 m,10.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi. 2 Mặt hẻm","10,8 tỷ",135 triệu/m²
quan-go-vap,Bán nhà Quận Gò Vấp - Hẻm nhựa 4.5m - Khu dân cư an ninh - Gần chợ An Hội,3,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"45,8 m²","113,6 m²",9.11 m,5.0 m,4.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,25 tỷ","92,8 triệu/m²"
quan-go-vap,"Bán nhà Gò Vấp hẻm xe hơi, thiết kế hiện đại - Nhà mới vào ở ngay",3,3,Đ.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"53,6 m²","122,7 m²",11.15 m,5.0 m,5.2 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. 2 Mặt hẻm","4,85 tỷ","90,5 triệu/m²"
