Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-10,Bán Nhà Mặt Tiền Đường Nhật Tảo - Phường 4 Quận 10,3,3,T.Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,"24,7 m²","71,3 m²","11,9 m",3 m,--,10 m,,"8,5 tỷ","344,1 triệu/m²"
quan-10,Bán Góc Hai Mặt Hẻm Thông Thoáng Quận 10,3,3,Tây,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",27 m²,"90,2 m²","10,3 m","2,9 m",3 m,--,,"5,5 tỷ","203,7 triệu/m²"
quan-10,Bán Căn Hộ Chung Cư Ấn Quang Ngay Trung Tâm Quận 10,1,1,T.Nam,Đang ở,Sổ hồng,--,--,"35,5 m²",--,--,--,--,,"3,3 tỷ","92,9 triệu/m²"
quan-10,Bán nhà hẻm 3m Tô Hiến Thành P3 Q10 - Ngang gần 6m - Xây 6 tấm kiên cố,5,6,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 5 lầu",41 m²,"176,4 m²","7,6 m","5,8 m","4,6 m",--,,"9,8 tỷ","239,3 triệu/m²"
quan-10,Bán Căn Hộ Chung Cư Lô R Nguyễn Kim Phường 7 Quận 10,1,1,T.Nam,Để trống,Sổ hồng,--,"45,7 m²","45,7 m²",9.9 m,5.7 m,--,--,,"1,65 tỷ","36,1 triệu/m²"
quan-10,Bán nhà hẻm an ninh Tô Hiến Thành P13 Q10 - Nhà vào ở ngay,1,1,Đ.Nam,Để trống,Sổ hồng,1 trệt,"17,7 m²","36,5 m²","6,4 m","2,8 m",1 m,--,,2 tỷ,113 triệu/m²
quan-10,Bán nhà hẻm an ninh Ngô Gia Tự P2 Q10 - Nhà kiên cố vào ở ngay,1,1,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"60,9 m²","114,2 m²","6,2 m","12,4 m",2 m,--,,"7,4 tỷ","121,5 triệu/m²"
quan-10,Bán nhà hẻm 5m 3/2 P14 Q10 - Hẻm thông thoáng - Gần mặt tiền,1,1,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng","26,5 m²",34 m²,"12,3 m","2,2 m",5 m,--,,"5,5 tỷ","207,5 triệu/m²"
quan-10,Bán nhà 2 mặt hẻm xe hơi P14 Q10 - Đang cho thuê 10 triệu/tháng,2,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"14,8 m²","39,4 m²","3,7 m","4,1 m",7 m,--,,4 tỷ,"270,3 triệu/m²"
quan-10,"Bán nhà hẻm CMT8 P13 Q10 - Nhà mới xây, thiết kế đẹp",2,3,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","13,5 m²",33 m²,5 m,"2,6 m","2,6 m",--,,"2,7 tỷ",200 triệu/m²
quan-10,Bán nhà Hẻm Nguyễn Duy Dương - Phường 4 Quận 10. ,2,1,Bắc,Đang ở,Sổ hồng,"1 trệt, 1 gác suốt",39 m²,78 m²,11 m,"3,5 m","1,8 m",--,,"6,5 tỷ","166,7 triệu/m²"
quan-10,Bán Nhà Hẻm Cao Thắng - Phường 11 Quận 10.,2,2,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu","40,2 m²","79,9 m²","13,3 m","3,1 m",2 m,--,,"5,5 tỷ","136,8 triệu/m²"
quan-10,Bán nhà hẻm 6m P14 Q10 - Nhà đang cho thuê thu nhập 15 triệu/tháng,6,6,T.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"46,6 m²","92,4 m²","15,8 m",3 m,4 m,--,,"7,5 tỷ","160,9 triệu/m²"
quan-10,"Bán nhà hẻm xe hơi Thành Thái P14, Q10 - Hẻm 1 xẹt, khu dân cư đông đúc",2,1,Đ.Bắc,Để trống,Sổ hồng,1 trệt,"58,3 m²","47,4 m²","19,9 m",3 m,4 m,--,,"6,5 tỷ","111,5 triệu/m²"
quan-10,Bán nhà hẻm 1 xẹt Lê Hồng Phong P10 Q10 - Nhà kiên cố vào ở ngay ,2,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"29,2 m²","58,4 m²","5,7 m","2,7 m",3 m,--,,"4,2 tỷ","143,8 triệu/m²"
quan-10,Bán nhà hẻm 3m Nguyễn Tri Phương P4 Q10 - Nhà vào ở ngay,2,3,Đ.Nam,Để trống,Sổ hồng,1 trệt + 3 lầu,"27,1 m²","82,8 m²","7,4 m","3,2 m",3 m,--,,"4,8 tỷ","177,1 triệu/m²"
quan-10,Bán nhà hẻm 3.5m Điện Biên Phủ P11 Q10 - Nhà tiện xây mới - Khu trung tâm,2,3,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"41,2 m²","51,1 m²","15,2 m","2,7 m","3,5 m",--,,"5,4 tỷ","131,1 triệu/m²"
quan-10,Bán nhà hẻm 3m CMT8 P3 Q10 - Nhà cũ tiện xây mới,--,--,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"36,2 m²","64,6 m²","12,8 m","2,8 m",3 m,--,,"6,8 tỷ","187,8 triệu/m²"
quan-10,"Bán nhà hẻm an ninh Nguyễn Tri Phương P4 Q10 - Để lại nội thất, vào ở ngay",2,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"40,2 m²","70,7 m²","16,6 m","3,2 m",2 m,--,,"5,2 tỷ","129,4 triệu/m²"
quan-10,Bán nhà 2 mặt hẻm xe hơi CMT8 P13 Q10 - Nở hậu - Nhà xây kiên cố ,3,3,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","18,1 m²","29,6 m²","5,8 m","2,8 m",4 m,--,,"5,8 tỷ","320,4 triệu/m²"
quan-10,Bán nhà căn Góc 3 mặt hẻm xe hơi CMT8 P13 Q10 - Cách mặt tiền chỉ 100m,2,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"43,9 m²","87,7 m²","12,1 m","3,7 m",4 m,--,,"6,8 tỷ","154,9 triệu/m²"
quan-10,Bán nhà hẻm 3m Điện Biên Phủ P11 Q10 - Nở hậu - Nhà tiện xây mới,1,1,Đ.Nam,Đang cho thuê,Sổ hồng,1 trệt,59 m²,59 m²,"6,8 m","5,3 m",3 m,--,,"5,65 tỷ","95,8 triệu/m²"
quan-10,"Bán Nhà Hai Mặt Hẻm -  Đường Cao Thắng, Phường 12 - Quận 10.",4,3,Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"32,8 m²",120 m²,"13,5 m","3,1 m",2 m,--,,"5,5 tỷ","167,7 triệu/m²"
quan-10,Bán nhà 2 mặt tiền đường Lý Thường Kiệt P14 Q10 - Nở bụng - Mặt tiền khu kinh doanh đông đúc,4,2,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","75,8 m²","140,7 m²","12,6 m","4,1 m",--,30 m,,24 tỷ,"316,6 triệu/m²"
quan-10,Bán nhà hẻm xe hơi P12 Q10 - Xung quanh nhiều tiện ích,4,3,T.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"39,7 m²","101,6 m²","13,4 m",3 m,"3,3 m",--,,"8,5 tỷ","214,4 triệu/m²"
quan-10,Bán Nhà Chính Chủ Ngay Trung Tâm Quận 10,2,1,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","26,4 m²","66,6 m²","6,7 m","2,7 m",2 m,--,,"4,6 tỷ","174,2 triệu/m²"
quan-10,Bán Nhà 1 Trệt 2 Lầu Trong Chợ Hòa Hưng,3,2,T.Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,"20,6 m²","41,8 m²","8,9 m","2,7 m","5,4 m",--,,"3,5 tỷ","169,9 triệu/m²"
quan-10,Bán 2 nhà đôi hẻm ba gác P11 Q10 - Nhà 3 mặt hẻm thông thoáng,1,1,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"36,8 m²","94,8 m²","6,6 m","5,8 m",2 m,--,,"7,2 tỷ","195,7 triệu/m²"
quan-10,Bán nhà hẻm quận 10 - Xung quanh nhiều tiện ích,5,3,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","34,8 m²","123,9 m²","8,6 m","4,1 m","3,5 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","8,3 tỷ","238,5 triệu/m²"
quan-10,Bán nhà hẻm an ninh Hồ Thị Kỷ P1 Q10 - Nhà kiên cố ở ngay,2,1,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"4,3 m²","12,9 m²","4,1 m","4,2 m",1 m,--,,900 triệu,"209,3 triệu/m²"
quan-10,Bán nhà hẻm an ninh Tân Phước P6 Q10 - Đang cho thuê 8 triệu/tháng,1,2,Đ.Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"18,1 m²","36,1 m²","7,3 m","2,6 m",2 m,--,,3 tỷ,"165,7 triệu/m²"
quan-10,Bán nhà 3 mặt hẻm Sư Vạn Hạnh P10 Q10 - Nhà xây kiên cố vào ở ngay,3,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"49,1 m²","147,3 m²",13 m,"4,1 m",2 m,--,,"7,5 tỷ","152,7 triệu/m²"
quan-10,Bán nhà hẻm 3.5m Ngô Quyền P8 Q10 - Nhà mới xây vào ở ngay,4,5,T.Bắc,Để trống,Sổ hồng,1 trệt + 3 lầu,"30,1 m²","103,4 m²","12,4 m","3,2 m","3,5 m",--,,"6,95 tỷ","230,9 triệu/m²"
quan-10,Bán nhà hẻm an ninh Vĩnh Viễn P4 Q10 - Nhà phù hợp gia đình nhỏ,1,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"15,4 m²","27,8 m²","8,4 m",2 m,2 m,--,,"2,2 tỷ","142,9 triệu/m²"
quan-10,Bán nhà góc 2 mặt tiền hẻm Hòa Hưng P13 Q10 - Nhiều phòng ngủ thông thoáng,7,7,T.Nam,Đang ở,Sổ hồng,1 trệt + 3 lầu,"33,5 m²","132,1 m²",12 m,"3,5 m",2 m,--,,"7,3 tỷ","217,9 triệu/m²"
quan-10,Bán nhà mặt tiền Hồ Bá Kiện P15 Q10 - Khu kinh doanh sầm uất,4,4,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 3 lầu","50,7 m²","249,8 m²","14,2 m","3,6 m",--,12 m,,20 tỷ,"394,5 triệu/m²"
quan-10,Bán nhà hẻm 1 xẹt Hùng Vương P2 Q10 - Nhà có nội thất sẵn - Vào ở ngay,3,2,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","23,9 m²","56,8 m²","9,4 m","2,7 m",2 m,--,,"4,5 tỷ","188,3 triệu/m²"
quan-10,"Bán nhà hẻm an ninh Lý Thái Tổ P10 Q10 - Ngay chợ P10, thông Sư Vạn Hạnh, 3/2",2,1,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 2 lầu",20 m²,"49,3 m²",7 m,"2,8 m",2 m,--,,"4,1 tỷ",205 triệu/m²
quan-10,Bán nhà hẻm 1 xẹt Hòa Hưng P13 Q10 - Nhà ở kết hợp 8 phòng trọ cho thuê - Thu nhập ổn định,13,13,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","66,6 m²","215,7 m²","8,9 m","5,6 m","2,5 m",--,,12 tỷ,"180,2 triệu/m²"
quan-10,"Bán nhà hẻm Hồ Thị Kỷ P1 Q10 - Khu gần trung tâm, kinh doanh sầm uất",2,1,Đ.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"11,7 m²","35,1 m²",4 m,"2,9 m",3 m,--,,"2,5 tỷ","213,7 triệu/m²"
quan-10,Bán nhà hẻm 4m Điện Biên Phủ P10 Q10 - Đang cho thuê phòng trọ thu nhập 20tr/tháng,6,2,Đ.Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"77,3 m²","154,6 m²","22,2 m","4,9 m",3 m,--,,9 tỷ,"116,4 triệu/m²"
quan-10,Bán nhà nở hậu 2 mặt hẻm Phường 12 Quận 10,4,2,T.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng + 1 lầu",53 m²,"106,1 m²","10,2 m",5 m,"4,5 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Nở hậu. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. 2 Mặt hẻm","9,6 tỷ","181,1 triệu/m²"
quan-10,Bán nhà góc 2 mặt hẻm Tô Hiến Thành P15 Q10 - Nhà kiên cố vào ở ngay,2,2,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","27,1 m²","61,3 m²","8,3 m","3,9 m",2 m,--,,"4,4 tỷ","162,4 triệu/m²"
quan-10,Bán Nhà 04 Tầng BTCT Hẻm Nhựa 8m Đường Trần Bình Trọng - P1 Quận 10,7,6,T.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","38,6 m²","135,2 m²","11,2 m","3,5 m",8 m,--,,10 tỷ,"259,1 triệu/m²"
quan-10,Bán Nhà Hẻm Xe Tải Chạy Song Song Ngay Trung Tâm Quận 10,5,5,Đ.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","119,6 m²","257,8 m²","21,8 m",6 m,12 m,--,,"26,5 tỷ","221,6 triệu/m²"
quan-10,Bán nhà Quận 10 -Nhà mới vào ở ngay - Sổ hồng chính chủ,3,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"14,5 m²","43,5 m²","7,7 m",2 m,3 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,5 tỷ","172,4 triệu/m²"
quan-10,"Bán nhà 2 mặt hẻm Tô Hiến Thành P13 Q10 - Hẻm xe tải, có cửa hậu bên hông",6,4,T.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","43,8 m²","156,6 m²","15,1 m","3,1 m","15,4 m",--,,9 tỷ,"205,5 triệu/m²"
quan-10,"Bán nhà Quận 10 - Sổ hồng chính chủ - Nhà xây kiên cố, vào ở ngay",2,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"39,4 m²","69,4 m²","8,9 m","4,4 m","5,1 m",--,,12 tỷ,"304,6 triệu/m²"
quan-10,Bán nhà riêng Quận 10 - Khu dân cư hiện hữu - Sổ hồng riêng chính chủ,1,1,T.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"19,6 m²","39,2 m²","7,3 m","3,2 m",3 m,--,,"4,7 tỷ","239,8 triệu/m²"
quan-10,"Bán nhà Quận 10 Sổ hồng riêng chính chủ, giao dịch ngay",3,4,Đ.Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"44,9 m²","87,6 m²",9 m,"2,9 m",2 m,--,,"4,3 tỷ","95,8 triệu/m²"
quan-10,Bán nhà hẻm 1 xẹt Lê Hồng Phong P2 Q10 - Nhà cách mặt tiền chỉ 10m,3,3,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu","39,2 m²","78,4 m²","12,1 m",4 m,3 m,--,,"8,8 tỷ","224,5 triệu/m²"
quan-10,Bán Nhà Đang Cho Thuê Ngay Trung Tâm Quận 10,2,1,Đông,Đang cho thuê,Sổ hồng,1 trệt + 2 lầu,"26,3 m²","61,6 m²","7,1 m","3,7 m",5 m,--,,"6,5 tỷ","247,4 triệu/m²"
quan-10,Bán nhà hẻm an ninh 1 xẹt CMT8 P15 Q10 - Ngang gần 6m - Nhà xây kiên cố vào ở ngay,4,4,Đ.Bắc,Để trống,Sổ đỏ,"1 trệt, 1 tầng thượng + 2 lầu","64,9 m²","187,6 m²","7,8 m","5,9 m",3 m,--,,10 tỷ,"154,1 triệu/m²"
quan-10,Bán nhà 2 mặt hẻm 1 xẹt P13 Q10 - Nhà sát mặt tiền đường - Xe hơi vào tận cửa,2,2,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","28,3 m²","56,6 m²","5,1 m","5,8 m","3,5 m",--,,"5,2 tỷ","183,7 triệu/m²"
quan-10,"Bán nhà hẻm 1 xẹt CMT8 P13 Q10 - Đang cho thuê phòng trọ, thu nhập 21tr/tháng",7,2,Đ.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","84,1 m²","129,6 m²","18,1 m","5,3 m","2,5 m",20 m,,"9,6 tỷ","114,1 triệu/m²"
quan-10,Bán nhà hẻm 3m P13 Q10 - Nhà nở hậu thông thoáng - Gần chợ Hòa Hưng,2,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"51,6 m²","82,6 m²","9,2 m","3,5 m",3 m,--,,"6,5 tỷ",126 triệu/m²
quan-10,Bán nhà hẻm an ninh P14 Q10 - Khu vực trung tâm nhiều tiện ích,2,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"35,7 m²",74 m²,"13,4 m","2,9 m",3 m,--,,"5,3 tỷ","148,5 triệu/m²"
quan-10,Bán nhà sát mặt tiền Hòa Hảo P5 Q10 - Ngang 7m - Vừa ở vừa cho thuê thu nhập 22tr/tháng,6,5,Đ.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 3 lầu,27 m²,"108,7 m²","4,1 m","6,9 m",5 m,--,,"8,5 tỷ","314,8 triệu/m²"
quan-10,Bán nhà hẻm 3m P13 Q10 - Nở hậu - Nhà đang kinh doanh phòng cho thuê,5,5,T.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 2 lầu,"49,1 m²","107,3 m²","11,5 m",2 m,"3,1 m",--,,"5,1 tỷ","103,9 triệu/m²"
quan-10,Bán nhà 2 mặt hẻm trước sau P12 Q10 - Thuộc cư xá Nguyễn Trung Trực,3,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"18,2 m²","54,6 m²","7,5 m","3,2 m","3,5 m",--,,"5,5 tỷ","302,2 triệu/m²"
quan-10,Bán nhà hẻm 3.5m P14 Q10 - Nở hậu - Nhà nát tiện xây mới,--,--,Đ.Nam,Để trống,Sổ hồng,1 trệt,"39,1 m²","54,7 m²",10 m,"2,8 m","3,5 m",--,,"6,3 tỷ","161,1 triệu/m²"
quan-10,Bán nhà 3 mặt hẻm P15 Q10 - Ngay chợ Hòa Hưng - Đang cho thuê 15 triệu/tháng,1,1,Đ.Nam,Đang cho thuê,Sổ hồng,1 trệt,"54,3 m²","54,3 m²",8 m,"6,5 m",3 m,--,,"6,9 tỷ","127,1 triệu/m²"
quan-10,Bán nhà hẻm P15 Q10 - Thiết kế hiện đại - Khu dân cư đông đúc,2,4,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","26,1 m²","87,5 m²",6.65 m,3.84 m,2.5 m,--,,"5,2 tỷ","199,2 triệu/m²"
quan-10,Bán nhà hẻm an ninh P14 Q10 - Nhà đẹp vào ở ngay,2,2,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","28,7 m²","80,5 m²","8,2 m","3,5 m","2,5 m",--,,"5,39 tỷ","187,8 triệu/m²"
quan-10,Bán nhà hẻm an ninh P13 Q10 - Nhà chia làm 2 - Vừa ở kết hợp cho thuê,3,2,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","50,7 m²","113,9 m²","7,3 m","6,8 m",2 m,--,,"5,5 tỷ","108,5 triệu/m²"
quan-10,Bán nhà hẻm 3.5m Trần Minh Quyền P11 Q10 - Gần chợ Bàn Cờ,4,3,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 3 lầu","30,3 m²","100,7 m²","10,8 m","3,2 m",3 m,--,,7 tỷ,231 triệu/m²
quan-10,Bán nhà hẻm 3.5m Điện Biên Phủ P10 Q10 - Nhà thiết kế đẹp - Vào ở ngay,4,2,T.Nam,Để trống,Sổ hồng,1 trệt + 3 lầu,"43,5 m²",141 m²,"12,4 m","3,5 m","3,5 m",--,,"8,5 tỷ","195,4 triệu/m²"
quan-10,Bán nhà 2 mặt hẻm xe hơi CMT8 P13 Q10 - Đang có HĐ thuê 16 triệu/tháng,2,2,Đ.Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"43,3 m²","86,6 m²","13,1 m","5,3 m",5 m,--,,"7,1 tỷ",164 triệu/m²
quan-10,Bán nhà mặt tiền đường P13 Q10 - Gần chợ Hòa Hưng,1,1,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"19,1 m²","39,8 m²","10,7 m","2,1 m",--,10 m,,"5,7 tỷ","298,4 triệu/m²"
