Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-phu-nhuan,BÁN NHÀ ĐƯỜNG THÍCH QUẢNG ĐỨC QUẬN PHÚ NHUẬN,7,6,Đ.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","36,3 m²","71,8 m²","3,7 m",10 m,2 m,--,,5 tỷ,"137,7 triệu/m²"
quan-phu-nhuan,BÁN NHÀ HẺM KHU DÂN TRÍ CAO ĐƯỜNG LÊ QUÝ ĐÔN QUẬN PHÚ NHUẬN,1,1,Bắc,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"13,2 m²","26,4 m²","4,3 m",3 m,2 m,--,Gần bệnh viện,"2,8 tỷ","212,1 triệu/m²"
quan-phu-nhuan,CẦN BÁN BIỆT THỰ ĐÔNG DƯƠNG ĐẸP ĐƯỜNG HỒ VĂN HUÊ QUẬN PHÚ NHUẬN,8,8,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","204,1 m²","579,1 m²","26,2 m","7,9 m",4 m,--,,39 tỷ,"191,1 triệu/m²"
quan-phu-nhuan,CẦN BÁN NHÀ HẺM XE HƠI ĐƯỜNG PHAN ĐÌNH PHÙNG QUẬN PHÚ NHUẬN,3,4,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",36 m²,108 m²,"6,3 m","5,7 m",3 m,--,,"7,4 tỷ","205,6 triệu/m²"
quan-phu-nhuan,CẦN BÁN GẤP NHÀ ĐƯỜNG NGUYỄN TRỌNG TUYỂN QUẬN PHÚ NHUẬN,6,3,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu","105,8 m²","201,3 m²","21,8 m",4 m,"2,5 m",--,,17 tỷ,"160,7 triệu/m²"
quan-phu-nhuan,CẦN BÁN NHÀ VUÔNG VỨC ĐƯỜNG HUỲNH VĂN BÁNH QUẬN PHÚ NHUẬN,4,4,Đ.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"44,8 m²","148,7 m²","15,2 m",3 m,5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Hẻm thông","10,2 tỷ","227,7 triệu/m²"
quan-phu-nhuan,CẦN BÁN NHÀ 3 MẶT HẺM XE HƠI VÀO ĐƯỢC ĐƯỜNG ĐOÀN THỊ ĐIỂM QUẬN PHÚ NHUẬN,4,5,Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","99,8 m²","270,8 m²",12 m,8 m,5 m,--,,22 tỷ,"220,4 triệu/m²"
quan-phu-nhuan,CẦN BÁN NHÀ VUÔNG VỨC LIỀN KỀ ĐƯỜNG CÔ GIANG QUẬN PHÚ NHUẬN,6,5,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,"156,8 m²","258,7 m²",17 m,11 m,3 m,--,,25 tỷ,"159,4 triệu/m²"
quan-phu-nhuan,CẦN BÁN NHÀ ĐƯỜNG THÍCH QUẢNG ĐỨC QUẬN PHÚ NHUẬN,2,2,T.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"40,8 m²","40,8 m²","9,2 m","4,4 m",2 m,--,"Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,23 tỷ","103,7 triệu/m²"
quan-phu-nhuan,BÁN NHÀ HẺM PHÙ HỢP MUA ĐẺ Ở TẠI PHƯỜNG 1 QUẬN PHÚ NHUẬN,3,2,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","25,2 m²","81,1 m²","11,1 m","2,7 m","2,4 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Nở hậu. Hẻm thông. Khu vực an ninh, yên tĩnh","4,35 tỷ","172,6 triệu/m²"
quan-phu-nhuan,BÁN NHÀ HẺM GẦN MẶT TIỀN PHƯỜNG 2 QUẬN PHÚ NHUẬN,5,4,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu",42 m²,"136,6 m²","9,9 m","4,3 m","3,2 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Khu vực an ninh, yên tĩnh","9,5 tỷ","226,2 triệu/m²"
quan-phu-nhuan,Bán nhà hẻm xe hơi vuông vức quận Phú Nhuận phường 5,5,3,Đ.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 3 lầu","46,3 m²","180,5 m²","11,5 m",4 m,"3,7 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","8,4 tỷ","181,4 triệu/m²"
quan-phu-nhuan,"Chính chủ bán nhà nở hậu hẻm an ninh, cách đường lớn 100m",4,5,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",81 m²,"223,9 m²",25 m,"3,2 m","2,4 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","12,9 tỷ","159,3 triệu/m²"
quan-phu-nhuan,"Nhà mặt tiền khu Phan Xích Long, đang cho thuê khách sạn,hướng Đông Bắc",15,15,Đ.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu",72 m²,"244,6 m²",18 m,4 m,--,10 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi","21,5 tỷ","298,6 triệu/m²"
quan-phu-nhuan,"Chính chủ bán nhà hẻm xe ô tô khu trung tâm quận Phú Nhuận, hướng Tây Bắc, nhà xây dựng kiên cố",5,5,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","30,1 m²","118,5 m²","9,9 m","3,1 m","5,4 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","12,8 tỷ","425,2 triệu/m²"
quan-phu-nhuan,Bán nhà hẻm xe hơi quận Phú Nhuận phường 8,5,3,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 3 lầu","42,6 m²","150,8 m²","13,6 m","3,2 m","4,5 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","7,7 tỷ","180,8 triệu/m²"
quan-phu-nhuan,Nhà góc 2 mặt hẻm xe hơi quận Phú Nhuận đang cho thuê 18 triệu/tháng,5,4,T.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","36,6 m²",88 m²,"8,1 m","5,1 m",4 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","7,8 tỷ","213,1 triệu/m²"
quan-phu-nhuan,Bán nhà villa mini phường 1 quận Phú Nhuận,3,4,T.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,139 m²,"235,2 m²","8,9 m","5,1 m",6 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm",16 tỷ,"115,1 triệu/m²"
quan-phu-nhuan,CẦN BÁN NHÀ NGUYÊN CĂN ĐƯỜNG HUỲNH VĂN BÁNH QUẬN PHÚ NHUẬN,4,2,T.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,69 m²,"135,6 m²",17 m,4 m,3 m,--,,8 tỷ,"115,9 triệu/m²"
quan-phu-nhuan,Bán nhà hẻm quận Phú Nhuận phường 7,2,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"7,2 m²","14,5 m²","4,1 m","2,2 m",--,"3,3 m","Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","1,6 tỷ","222,2 triệu/m²"
quan-phu-nhuan,CẦN BÁN 2 NHÀ LIỀN KỀ NHÀ VUÔNG VỨC ĐƯỜNG ĐÀO DUY ANH QUẬN PHÚ NHUẬN,4,3,Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","201,3 m²","386,7 m²",10 m,4 m,"1,5 m",--,,20 tỷ,"99,4 triệu/m²"
quan-phu-nhuan,BÁN NHÀ NHỎ XINH PHÙ HỢP GIA ĐÌNH MỚI CƯỚI MUỐN Ở RIÊNG QUẬN PHÚ NHUẬN,1,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"16,3 m²","29,3 m²","5,5 m","3,2 m","2,8 m",15 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Hẻm thông. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","2,6 tỷ","159,5 triệu/m²"
quan-phu-nhuan,Bán hai căn đôi hẻm xe hơi nhà nở hậu quận Phú Nhuận phường 11,4,4,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"436,8 m²","484,9 m²","23,3 m","17,3 m",5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm",115 tỷ,"263,3 triệu/m²"
quan-phu-nhuan,CẦN BÁN NHÀ HẺM XE HƠI NGANG 4M ĐƯỜNG THÍCH QUẢNG ĐỨC QUẬN PHÚ NHUẬN ,4,3,Đ.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 2 lầu,68 m²,118 m²,17 m,4 m,4 m,--,"Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",11 tỷ,"161,8 triệu/m²"
quan-phu-nhuan,Bán nhà mặt tiền quận Phú Nhuận phường 17,4,4,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","75,6 m²","189,2 m²","19,9 m","3,6 m",--,9 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm",15 tỷ,"198,4 triệu/m²"
quan-phu-nhuan,CẦN BÁN NHÀ NGUYÊN CĂN HẺM XE HƠI ĐƯỜNG HỒ VĂN HUÊ QUẬN PHÚ NHUẬN ,5,7,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu",72 m²,"252,7 m²",18 m,4 m,6 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","13,5 tỷ","187,5 triệu/m²"
quan-phu-nhuan,BÁN GẤP NHÀ MẶT TIỀN NGANG 5M ĐƯỜNG LÊ TỰ TÀI QUẬN PHÚ NHUẬN,3,3,Đ.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","35,3 m²","71,2 m²",7 m,5 m,--,5 m,,9 tỷ,255 triệu/m²
quan-phu-nhuan,CẦN BÁN NHÀ NGUYÊN CĂN ĐƯỜNG NGUYỄN KIỆM QUẬN PHÚ NHUẬN ,4,5,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,"65,3 m²",122 m²,7 m,10 m,2 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","6,8 tỷ","104,1 triệu/m²"
quan-phu-nhuan,"Chính chủ bán nhà mặt tiền, hướng Nam, trung tâm quận Phú Nhuận",4,3,Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","57,7 m²",206 m²,"12,8 m","4,5 m",--,15 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm",20 tỷ,"346,6 triệu/m²"
quan-phu-nhuan,"Chính chủ bán nhà hẻm xe ô tô rộng 5m, nhà đẹp, để lại toàn bộ nội thất",4,4,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","44,7 m²","189,9 m²","12,8 m","3,4 m","5,5 m",--,,14 tỷ,"313,2 triệu/m²"
quan-phu-nhuan,"Chính chủ bán nhà hẻm an ninh yên tĩnh, nhà xây kiên cố trung tâm quận Phú Nhuận ",3,3,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","36,5 m²","128,1 m²","7,5 m","4,8 m",3 m,--,,"6,5 tỷ","178,1 triệu/m²"
quan-phu-nhuan,BÁN NHÀ HẺM XE HƠI 6M PHƯỜNG 2 QUẬN PHÚ NHUẬN,11,11,Tây,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",83 m²,310 m²,22 m,"3,9 m",6 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm","18,2 tỷ","219,3 triệu/m²"
quan-phu-nhuan,"Chính chủ bán nhà mới đẹp, an ninh yên tĩnh, nở hậu, nhà để trống vô ở liền",4,2,T.Nam,Để trống,Sổ hồng,1 trệt + 3 lầu,"33,4 m²","106,2 m²",11 m,"3,2 m","2,5 m",--,,"6,15 tỷ","184,1 triệu/m²"
quan-phu-nhuan,"Chính chủ bán nhà nát, hai mặt tiền Q. Phú Nhuận, nở hậu",1,1,T.Nam,Để trống,Sổ hồng,1 trệt,"132,3 m²","102,6 m²","17,8 m",7 m,--,6 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm",23 tỷ,"173,8 triệu/m²"
quan-phu-nhuan,CẦN BÁN CĂN HỘ CHUG CƯ KINGSTON 2 MẶT TIỀN QUẬN PHÚ NHUẬN,2,2,Không xác định,Để trống,Khác,--,--,80 m²,--,--,--,--,"Gần chợ, siêu thị. Gần công viên, trung tâm","5,8 tỷ","72,5 triệu/m²"
quan-phu-nhuan,Bán nhà mặt tiền quận Phú Nhuận phường 11,3,5,Đông,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","33,2 m²","127,7 m²","7,7 m",4 m,--,4 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","8,2 tỷ",247 triệu/m²
quan-phu-nhuan,BÁN NHÀ HẺM XE HƠI PHƯỜNG 5 QUẬN PHÚ NHUẬN,5,7,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","61,2 m²","188,5 m²","10,4 m","5,8 m",4 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm",13 tỷ,"212,4 triệu/m²"
quan-phu-nhuan,Bán nhà hẻm xây mới quận Phú Nhuận phường 7,2,2,Tây,Để trống,Sổ hồng,1 trệt + 1 lầu,"20,2 m²","40,3 m²","7,8 m","2,8 m","2,8 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Cần bán gấp. Di chuyển thuận tiện ra trung tâm","3,3 tỷ","163,7 triệu/m²"
quan-phu-nhuan,BÁN NHÀ PHƯỜNG 2 QUẬN PHÚ NHUẬN,2,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,32 m²,64 m²,"15,1 m","2,2 m","2,5 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","4,2 tỷ","131,2 triệu/m²"
quan-phu-nhuan,BÁN NHÀ XE HƠI ĐẬU TRONG NHÀ PHƯỜNG 1 QUẬN PHÚ NHUẬN,4,4,Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","66,6 m²","219,6 m²","16,7 m","3,9 m",6 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","17,5 tỷ","262,8 triệu/m²"
quan-phu-nhuan,BÁN NHÀ HẺM XE HƠI PHƯỜNG 9 QUẬN PHÚ NHUẬN,4,4,Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu",60 m²,156 m²,17 m,4 m,5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","15,5 tỷ","258,3 triệu/m²"
quan-phu-nhuan,Bán nhà hẻm xây kiên cố quận Phú Nhuận phường 13,2,2,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","27,9 m²","66,5 m²","6,4 m","4,1 m",2 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","4,5 tỷ","161,3 triệu/m²"
quan-phu-nhuan,BÁN NHÀ HẺM PHƯỜNG 2 QUẬN PHÚ NHUẬN,1,1,Đông,Để trống,Sổ hồng,1 trệt + 1 lầu,"36,6 m²","65,9 m²",9 m,"3,8 m","2,9 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","5,3 tỷ","144,7 triệu/m²"
quan-phu-nhuan,"Chính chủ bán nhà hẻm an ninh yên tĩnh, cách hẻm xe ba gác khoảng 15m",4,4,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","52,6 m²","171,8 m²","9,3 m","5,7 m",2 m,--,,8 tỷ,"152,1 triệu/m²"
quan-phu-nhuan,BÁN NHÀ NHỎ XINH HẺM PHƯỜNG 2 QUẬN PHÚ NHUẬN,2,2,Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"18,3 m²","36,6 m²","4,4 m","4,2 m","3,5 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","2,8 tỷ",153 triệu/m²
quan-phu-nhuan,"Chính chủ bán nhà hẻm xe hơi, nhà đẹp mới xây, trung tâm quận Phú Nhuận",4,4,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","44,8 m²","148,7 m²","15,2 m",3 m,4 m,--,,"9,5 tỷ","212,1 triệu/m²"
quan-phu-nhuan,CẦN BÁN NGUYÊN CĂN MẶT TIỀN ĐƯỜNG DUY TÂN QUẬN PHÚ NHUẬN,2,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"25,8 m²","52,4 m²","8,1 m","3,2 m",--,5 m,,"5,95 tỷ","230,6 triệu/m²"
quan-phu-nhuan,Bán nhà hẻm căn góc quận Phú Nhuận phường 1,3,3,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","25,1 m²","31,1 m²",6.97 m,3.96 m,2.12 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","4,2 tỷ","167,3 triệu/m²"
quan-phu-nhuan,BÁN NHÀ HAI MẶT HẺM PHƯỜNG 3 QUẬN PHÚ NHUẬN,2,2,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","47,8 m²","101,6 m²","13,4 m",5 m,2 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi. 2 Mặt hẻm","7,5 tỷ","156,9 triệu/m²"
quan-phu-nhuan,BÁN NHÀ HẺM PHƯỜNG 15 QUẬN PHÚ NHUẬN,3,2,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","58,3 m²","128,9 m²","15,1 m","3,4 m","2,6 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Di chuyển thuận tiện ra trung tâm",8 tỷ,"137,2 triệu/m²"
quan-phu-nhuan,BÁN NHÀ HẺM PHƯỜNG 2 QUẬN PHÚ NHUẬN,4,3,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","37,1 m²","94,7 m²","11,5 m","3,2 m",2 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","5,65 tỷ","152,3 triệu/m²"
quan-phu-nhuan,BÁN NHÀ PHƯỜNG 13 QUẬN PHÚ NHUẬN,3,3,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"45,5 m²","56,3 m²","8,9 m","5,5 m","1,3 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","7,9 tỷ","173,6 triệu/m²"
quan-phu-nhuan,BÁN NHÀ MẶT TIỀN PHƯỜNG 5 QUẬN PHÚ NHUẬN,15,15,T.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 5 lầu","63,5 m²","387,1 m²",16 m,"3,8 m",--,13 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Nở hậu. Di chuyển thuận tiện ra trung tâm",23 tỷ,"362,2 triệu/m²"
quan-phu-nhuan,BÁN NHÀ NGUYỄN KIỆM PHƯỜNG 4 QUẬN PHÚ NHUẬN,3,4,Tây,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","27,8 m²","91,1 m²","10,6 m",3 m,"4,7 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","4,85 tỷ","174,5 triệu/m²"
quan-phu-nhuan,BÁN NHÀ HẺM XE HƠI PHƯỜNG 13 QUẬN PHÚ NHUẬN,5,5,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","55,6 m²",96 m²,14 m,"4,1 m","4,6 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm","10,9 tỷ",196 triệu/m²
quan-phu-nhuan,CẦN BÁN NHÀ NGUYÊN CĂN ĐƯỜNG NGUYỄN THỊ HUỲNH QUẬN PHÚ NHUẬN ,1,1,Nam,Để trống,Sổ hồng,1 trệt,"109,8 m²","134,7 m²","14,6 m","7,6 m","3,1 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm",16 tỷ,"145,7 triệu/m²"
quan-phu-nhuan,BÁN NHÀ PHƯỜNG 5 QUẬN PHÚ NHUẬN,2,2,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"56,6 m²","108,8 m²","10,4 m","5,5 m",3 m,15 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","6,5 tỷ","114,8 triệu/m²"
quan-phu-nhuan,BÁN NHÀ HẺM PHƯỜNG 11 QUẬN PHÚ NHUẬN,1,2,Tây,Đang ở,Sổ hồng,1 trệt + 1 lầu,"49,7 m²","101,7 m²","10,3 m","1,9 m","2,5 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Nở hậu. Di chuyển thuận tiện ra trung tâm","3,5 tỷ","70,4 triệu/m²"
