Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-tan-binh,"Bán nhà 3 tấm, mặt tiền kinh doanh, P.4, Tân Bình",3,3,Đ.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",64 m²,"251,5 m²",15 m,"3,8 m",--,15 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi",16 tỷ,250 triệu/m²
quan-tan-binh,"Bán nhà 5 tấm, hẻm xe hơi, Trần Thái Tông, P.15, Tân Bình. Thích hợp với khách mua để an cư lạc nghiệp hoặc đầu tư kinh doanh sinh lời",4,5,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu",56 m²,"211,9 m²",14 m,4 m,5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","7,3 tỷ","130,4 triệu/m²"
quan-tan-binh,"Bán nhà hẻm xe tải, Lạc Long Quân P.11 Tân Bình - Ngay Ngã Tư Bảy Hiền",1,1,Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"89,1 m²","106,7 m²","21,4 m","4,5 m",12 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","11,5 tỷ","129,1 triệu/m²"
quan-tan-binh,"Chính chủ cần bán căn nhà xây theo kiểu căn hộ dịch vụ, Phan Huy Ích, P15, Tân Bình",42,42,T.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 5 lầu",170 m²,"930,3 m²",12.15 m,14.08 m,8.0 m,--,"Gần chợ, siêu thị. Gần trường học. 2 Mặt hẻm",26 tỷ,"152,9 triệu/m²"
quan-tan-binh,"Bán nhà nở hậu, hai mặt tiền thuận tiện kinh doanh, P.15, Tân Bình",14,14,Đ.Bắc,Đang cho thuê,Sổ hồng,1 trệt,"249,3 m²",2 m²,"26,9 m","6,3 m",12 m,--,,"21,5 tỷ","86,2 triệu/m²"
quan-tan-binh,"Bán nhà 4 tấm, hẻm Lạc Long Quân, P.10, Tân Bình",4,5,Nam,Đang ở,Sổ hồng,1 trệt + 3 lầu,"52,8 m²","161,9 m²",17.5 m,3.0 m,4.0 m,--,,"7,2 tỷ","136,3 triệu/m²"
quan-tan-binh,"Bán nhà nát, mặt tiền kinh doanh, P.11, Tân Bình",1,1,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng","174,4 m²","203,4 m²",22.6 m,7.8 m,--,10.0 m,"Gần chợ, siêu thị. Gần trường học",19 tỷ,"108,9 triệu/m²"
quan-tan-binh,"Bán nhà 1 trệt, 1 lửng, 1 lầu, Trần Thái Tông, P15, Tân Bình",3,2,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","26,3 m²","78,9 m²","8,9 m","3,3 m",3 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,15 tỷ","119,8 triệu/m²"
quan-tan-binh,"Bán nhà 2 tấm, hẻm xe hơi, Phan Huy Ích, P.15, Tân Bình",3,2,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu","59,5 m²","103,8 m²","15,1 m",4 m,7 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Thiết kế thông thoáng","5,7 tỷ","95,8 triệu/m²"
quan-tan-binh,"Nhà mặt tiền P11, Quận Tân Bình, trệt, 2 lầu đầy đủ nội thất, ở ngay",3,3,Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,"98,6 m²",248 m²,"16,4 m","5,8 m",--,5 m,"Gần chợ, siêu thị. Gần trường học","12,5 tỷ","126,8 triệu/m²"
quan-tan-binh,Bán nhà mặt tiền quận Tân Bình gần khu văn phòng ETown.,4,3,Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","67,6 m²","12,1 m²","20,6 m","3,5 m",--,10 m,"Gần chợ, siêu thị. Gần trường học",13 tỷ,"192,4 triệu/m²"
quan-tan-binh,Bán nhà mặt tiền rộng quận Tân Bình đang cho thuê kinh doanh 22 triệu mỗi tháng,3,3,Đ.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","30,5 m²","114,5 m²","3,8 m","8,9 m",--,12 m,"Gần chợ, siêu thị. Gần trường học","9,5 tỷ","311,3 triệu/m²"
quan-tan-binh,Nhà bán hẻm xe hơi 2 chiều gần sân bay Tân Sơn Nhất quận Tân Bình. Tặng nội thất cao cấp,5,6,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","54,5 m²","224,6 m²","13,6 m",4 m,5 m,--,,"7,4 tỷ","135,8 triệu/m²"
quan-tan-binh,"Bán nhà 3 tấm, hẻm xe hơi, Nguyễn Bặc, P3, Tân Bình",3,3,T.Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,43 m²,129 m²,13 m,"3,9 m",4 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi. 2 Mặt hẻm","8,3 tỷ",193 triệu/m²
quan-tan-binh,"Bán nhà cũ, thuận tiện mua xây dựng mới, Hồng Lạc, P10, Tân Bình",2,2,Tây,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu",68 m²,"108,4 m²",20 m,"3,8 m","3,7 m",--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","6,9 tỷ","101,5 triệu/m²"
quan-tan-binh,BÁN NHÀ 1 TRỆT 1 LẦU HẺM BA GÁC NGUYÊN SỸ SÁCH PHƯỜNG 15 TÂN BÌNH ,3,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"38,5 m²","78,2 m²",13 m,"3,2 m",3 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,8 tỷ","98,7 triệu/m²"
quan-tan-binh,BÁN NHÀ MỚI HẺM Ô TÔ 4M ĐỒNG XOÀI PHƯỜNG 13 QUẬN TÂN BÌNH ,5,6,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","43,4 m²",173 m²,"11,7 m","4,2 m",4 m,--,,"7,8 tỷ","179,7 triệu/m²"
quan-tan-binh,BÁN NHÀ 1 TRỆT 1 LẦU MỚI 100% LÝ THƯỜNG KIỆT PHƯỜNG 8 QUẬN TÂN BÌNH ,2,2,Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"36,1 m²","72,2 m²","10,4 m",3 m,2 m,--,"Gần chợ, siêu thị. Gần trường học. Nở hậu. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","4,6 tỷ","127,4 triệu/m²"
quan-tan-binh,BÁN NHÀ MẶT TIỀN TRƯỜNG SA PHƯỜNG 3 TÂN BÌNH,3,3,Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,24 m²,85 m²,"6,3 m",5 m,--,10 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","8,2 tỷ","341,7 triệu/m²"
quan-tan-binh,"Bán nhà biệt thự đẹp, xe hơi ngủ trong nhà, đường Nguyễn Bá Tòng, P.11, Tân Bình - Ngay ngã tư Bảy Hiền",5,4,Tây,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 3 lầu","90,8 m²","412,2 m²",22 m,"5,1 m",4 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi",16 tỷ,"176,2 triệu/m²"
quan-tan-binh,"Bán nhà mặt tiền kinh doanh, P.14, Tân Bình",5,4,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,"78,6 m²","195,2 m²","19,6 m",4 m,--,15 m,,"15,5 tỷ","197,2 triệu/m²"
quan-tan-binh,"Bán nhà hẻm Lạc Long Quân, P.8, Tân Bình",4,5,Tây,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","46,8 m²",180 m²,"12,2 m","3,8 m",2 m,--,,"8,2 tỷ","175,2 triệu/m²"
quan-tan-binh,"Bán nhà hẻm chợ Trần Văn Quang, P.10, Tân Bình",2,2,Tây,Đang ở,Sổ hồng,"1 trệt, 1 lửng","56,5 m²","56,5 m²","14,4 m",4 m,3 m,--,,"4,8 tỷ",85 triệu/m²
quan-tan-binh,"Bán nhà hẻm xe tải vào nhà ở Hoàng Hoa Thám, khu cán bộ dân trí cao. đang cho thuê thu nhập 20tr/tháng",4,2,Tây,Đang cho thuê,Sổ hồng,1 trệt + 2 lầu,"57,8 m²","173,4 m²","18,7 m","3,4 m",6 m,--,Gần trường học. 2 Mặt hẻm,"8,9 tỷ",154 triệu/m²
quan-tan-binh,"Bán nhà 3 tấm, mặt tiền kinh doanh, P.15, Tân Bình",9,6,Đ.Nam,Đang cho thuê,Sổ hồng,1 trệt + 2 lầu,"106,8 m²","278,6 m²",29 m,4 m,--,12 m,,14 tỷ,"131,1 triệu/m²"
quan-tan-binh,Chính chủ bán nhà mặt tiền quận Tân Bình gần khu Lữ Gia,6,7,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,136 m²,408 m²,"29,4 m",5 m,--,10 m,,25 tỷ,"183,8 triệu/m²"
quan-tan-binh,"Bán nhà hẻm xe tải, Đồng Đen, P.14, Tân Bình",1,1,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng","51,5 m²","51,5 m²","12,3 m","4,2 m","8,6 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","8,4 tỷ","163,1 triệu/m²"
quan-tan-binh,Nhà mặt tiền quận Tân Bình thuận tiện kinh doanh,2,2,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","84,8 m²","163,7 m²","18,5 m","4,1 m",--,15 m,,12 tỷ,"141,5 triệu/m²"
quan-tan-binh,"Bán nhà mới xây, xe hơi ngủ trong nhà, đường Phạm Văn Bạch, P.15, Tân Bình",3,4,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 3 lầu","48,5 m²",167 m²,13 m,"3,7 m",5 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi",7 tỷ,"144,3 triệu/m²"
quan-tan-binh,"Bán nhà 3.5 tấm, 2 mặt hẻm xe hơi Hoàng Việt, P4, Tân Bình - Gần bệnh viện Tân Bình",5,3,T.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","64,3 m²","198,6 m²",19 m,"3,5 m",4 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","13,2 tỷ","205,3 triệu/m²"
quan-tan-binh,"Bán nhà 2 tấm, Âu Cơ, P.9, Tân Bình - Gần vòng xoay Lê Đại Hành",5,3,Đông,Đang ở,Sổ hồng,1 trệt + 1 lầu,"53,5 m²",107 m²,"9,1 m","5,2 m",2 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Khu vực an ninh, yên tĩnh","6,05 tỷ","113,1 triệu/m²"
quan-tan-binh,"Bán nhà 5 tầng, hẻm xe tải, Cộng Hòa, P.13, Tân Bình",4,5,Tây,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu",94 m²,"333,1 m²","13,4 m","6,9 m",5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi",16 tỷ,"170,3 triệu/m²"
quan-tan-binh,Nhà 2 Mặt Tiền chợ Trần Văn Quang,2,2,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng","60,8 m²","92,6 m²","14,8 m","4,2 m",8 m,--,"Gần chợ, siêu thị. Gần trường học","7,8 tỷ","128,2 triệu/m²"
quan-tan-binh,"Bán nhà hẻm xe hơi, Lạc Long Quân, P.10, Tân Bình - Gần chợ Trần Văn Quang",1,1,Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"48,8 m²","58,9 m²",13 m,"3,8 m",5 m,--,,"5,8 tỷ","118,9 triệu/m²"
quan-tan-binh,"Bán nhà 4 tấm, Lạc Long Quân P.8 Tân Bình ",3,3,Nam,Để trống,Sổ hồng,1 trệt + 3 lầu,"27,7 m²",110 m²,"4,5 m","6,4 m","1,6 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Khu vực an ninh, yên tĩnh","4,6 tỷ","166,1 triệu/m²"
quan-tan-binh,"Bán nhà 4 tấm, hẻm xe tải thông, Cộng Hòa, P.13, Tân Bình",4,4,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","76,9 m²","224,6 m²",16 m,5 m,7 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi",13 tỷ,169 triệu/m²
quan-tan-binh,"Bán nhà 4 tấm, hẻm xe tải thông, Cộng Hòa, P.13, Tân Bình",4,4,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","78,8 m²",236 m²,16 m,5 m,7 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng",13 tỷ,165 triệu/m²
quan-tan-binh,BÁN NHÀ 1 TRỆT 2 LẦU MỚI 99% LẠC LONG QUÂN PHƯỜNG 8 QUẬN TÂN BÌNH ,2,3,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,31 m²,"100,3 m²","9,3 m","3,8 m",3 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Nở hậu. Hẻm thông. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","5,3 tỷ",171 triệu/m²
quan-tan-binh,"Bán nhà cấp 4, nở hậu, mặt tiền kinh doanh, P.11, Tân Bình",4,1,Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng","83,5 m²",114 m²,"19,6 m","4,2 m",--,10 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm",13 tỷ,"155,7 triệu/m²"
quan-tan-binh,"Bán nhà mới xây, hẻm Nguyễn Thái Bình, P.4, Tân Bình",12,12,Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","112,4 m²",550 m²,22 m,"5,5 m",3 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","15,5 tỷ","137,9 triệu/m²"
quan-tan-binh,"Bán nhà hẻm xe hơi, Cống Lỡ, P15, Tân Bình",2,2,T.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"64,4 m²","131,6 m²",16 m,"4,1 m",4 m,--,,"5,7 tỷ","88,5 triệu/m²"
quan-tan-binh,"Bán nhà nở hậu, hẻm xe tải, Trần Thái Tông, P.15, Tân Bình",3,2,Đ.Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"83,9 m²","128,5 m²","15,3 m",4 m,8 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Gần mặt tiền đường. Thiết kế thông thoáng","7,2 tỷ","85,8 triệu/m²"
quan-tan-binh,"Nhà bán quận Tân Bình, đang cho thuê kinh doanh",4,5,Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 1 lầu","96,1 m²","294,9 m²",18 m,"5,8 m",5 m,--,,16 tỷ,"166,5 triệu/m²"
quan-tan-binh,BÁN NHÀ HẺM 5M 1 TRỆT 2 LẦU ĐƯỜNG SỐ 1 TÂN BÌNH ,3,3,T.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"51,1 m²","149,9 m²","14,1 m",4 m,5 m,--,,"8,9 tỷ","174,2 triệu/m²"
quan-tan-binh,"Bán 2 căn liên kề, nở hậu, hẻm xe tải, Phan Huy Ích, P.15, Tân Bình",10,10,T.Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"235,6 m²","259,4 m²","28,5 m","9,3 m",6 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi","26,5 tỷ","112,5 triệu/m²"
quan-tan-binh,"Bán nhà 2 mặt tiền kinh doanh, P.9, Tân Bình - Gần chợ sỉ Tân Bình",7,4,Tây,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","77,5 m²","213,2 m²","20,1 m","3,9 m",--,35 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. 2 Mặt đường chính",18 tỷ,"232,3 triệu/m²"
quan-tan-binh,"Bán nhà 2 tấm, đường Năm Châu, P.11, Tân Bình - Nhà sát vách chợ Bà Hoa",2,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"33,4 m²","70,1 m²","8,1 m","4,2 m",3 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","4,55 tỷ","136,2 triệu/m²"
quan-tan-binh,"Bán nhà MT đường lớn, P.8, Tân Bình - Gần chợ sỉ Tân Bình",2,2,Tây,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","203,9 m²","382,7 m²",30 m,7 m,--,14 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng",46 tỷ,"225,6 triệu/m²"
quan-tan-binh,"Bán nhà 2 tấm, hẻm Huỳnh Văn Nghệ, P. 15, Tân Bình",2,1,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"29,8 m²","59,8 m²",9 m,"3,5 m",2 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,65 tỷ","89,1 triệu/m²"
quan-tan-binh,"Bán nhà nát, P.2, Tân Bình - Gần vòng xoay Lê Văn Sỹ",2,1,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"35,3 m²","70,6 m²","6,5 m","5,3 m",2 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,5 tỷ","99,2 triệu/m²"
quan-tan-binh,"Bán nhà 4 tấm, hẻm xe hơi Phạm Văn Hai, P3, Tân Bình",5,6,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","76,1 m²",258 m²,22 m,4 m,"3,6 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","11,1 tỷ","145,9 triệu/m²"
quan-tan-binh,"Bán căn góc, 2 mặt hẻm, Đồng Đen, P.14, Tân Bình",4,3,Đông,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","35,3 m²","112,9 m²","11,9 m","3,1 m",4 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi. 2 Mặt hẻm","4,9 tỷ","138,8 triệu/m²"
quan-tan-binh,"Bán căn góc, mặt tiền kinh doanh, P15, Tân Bình",2,2,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,48 m²,"81,9 m²",12 m,4 m,--,12 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi. 2 Mặt hẻm",6 tỷ,"124,9 triệu/m²"
quan-tan-binh,"Bán nhà 4 tấm, 2 mặt hẻm xe tải, Phạm Văn Bạch, P.15, Tân Bình - Vị trí đẹp nằm đối diện Sân Golf Tân Sơn Nhất",4,4,Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","81,8 m²","244,1 m²","16,4 m",5 m,8 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. 2 Mặt hẻm","9,8 tỷ","119,8 triệu/m²"
quan-tan-binh,"Bán nhà mới xây 100%, mặt tiền kinh doanh, P15, Tân Bình",6,6,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 3 lầu","102,6 m²",411 m²,"22,8 m","4,5 m",--,12 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường","18,2 tỷ","177,4 triệu/m²"
