Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
huyen-binh-chanh,Bán đất nền hẻm ô tô thông thoáng Xã Vĩnh Lộc A Huyện Bình Chánh - Sổ hồng riêng chính chủ,--,--,Bắc,Để trống,Sổ hồng,--,"113,5 m²",--,18.83 m,6.0 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","2,67 tỷ","23,5 triệu/m²"
huyen-binh-chanh,Bán đất nền hẻm ô tô thông thoáng Xã Vĩnh Lộc A Huyện Bình Chánh - Sổ hồng riêng chính chủ,--,--,Bắc,Để trống,Sổ hồng,--,"112,1 m²",--,18.83 m,6.0 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","2,55 tỷ","22,7 triệu/m²"
huyen-binh-chanh,"Bán nhà riêng, hẻm ô tô, gần mặt tiền đường, xã Vĩnh Lộc A, Huyện Bình Chánh - Sổ hồng riêng chính chủ.",21,21,T.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 3 lầu,"141,9 m²","367,7 m²",24.48 m,5.85 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Nở hậu. Gần mặt tiền đường. Sân để xe rộng rãi","6,3 tỷ","44,4 triệu/m²"
huyen-binh-chanh,Đất nền xã Vĩnh Lộc A huyện Bình Chánh.,--,--,Tây,Để trống,Sổ hồng,--,168 m²,--,14.0 m,12.0 m,2.3 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","2,5 tỷ","14,9 triệu/m²"
huyen-binh-chanh,Bán đất nền đường xe hơi rộng thông thoáng Huyện Bình Chánh Đường Sư Đoàn 9,--,--,T.Nam,Để trống,Sổ hồng,--,120 m²,--,25.0 m,5.0 m,--,5.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm",3 tỷ,25 triệu/m²
huyen-binh-chanh,Bán Nhà mặt tiền đường xã Vĩnh Lộc A huyện Bình Chánh - sổ hồng riêng chính chủ,5,2,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",61 m²,"146,8 m²",15.0 m,4.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,73 tỷ","77,5 triệu/m²"
huyen-binh-chanh,Bán nhà riêng xã Vĩnh Lộc A huyện Bình Chánh - Sổ hồng riêng chính chủ,4,4,T.Nam,Đang cho thuê,Sổ đỏ,1 trệt,"74,6 m²","74,6 m²",17.62 m,4.23 m,4.0 m,5.0 m,Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm,"3,9 tỷ","52,3 triệu/m²"
huyen-binh-chanh,Bán đất mặt tiền đường nội bộ 6m Xã Lê Minh Xuân Huyện Bình Chánh,--,--,Đ.Bắc,Để trống,Sổ hồng,--,"83,6 m²",--,11.57 m,7.54 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,4 tỷ","28,7 triệu/m²"
huyen-binh-chanh,"Bán đất nền Xã Lê Minh Xuân, Huyện Bình Chánh - Sổ hồng riêng chính chủ",--,--,Không xác định,Để trống,Sổ hồng,--,"965,4 m²",--,41.97 m,22.34 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,3 tỷ","3,4 triệu/m²"
huyen-binh-chanh,Bán đất nền mặt tiền đường xã Lê Minh Xuân huyện Bình Chánh - Hướng Đông Bắc,--,--,Đ.Bắc,Để trống,Sổ hồng,--,"118,8 m²",--,29.91 m,4.0 m,--,10.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,4 tỷ","20,2 triệu/m²"
huyen-binh-chanh,Bán đất nền gần mặt tiền đường xã Lê Minh Xuân huyện Bình Chánh - Sổ hồng riêng chính chủ,--,--,Đ.Bắc,Để trống,Sổ hồng,--,"140,8 m²",--,23.09 m,6.12 m,2.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,55 tỷ","18,1 triệu/m²"
huyen-binh-chanh,"Bán đất nền Xã Lê Minh Xuân, Huyện Bình Chánh - Sổ hồng riêng chính chủ - Giao dịch an toàn",--,--,T.Nam,Để trống,Sổ hồng,--,1.463 m²,--,54.32 m,34.91 m,--,5.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","9,5 tỷ","6,5 triệu/m²"
huyen-binh-chanh,"Bán đất nền Xã Lê Minh Xuân, Huyện Bình Chánh - Sổ hồng riêng chính chủ - Giao dịch an toàn",--,--,T.Nam,Để trống,Sổ hồng,--,2.230 m²,--,37.98 m,53.2 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","4,5 tỷ",2 triệu/m²
huyen-binh-chanh,"Bán đất nền Xã Lê Minh Xuân, Huyện Bình Chánh - Sổ hồng riêng chính chủ - Giao dịch an toàn",--,--,Đ.Bắc,Để trống,Sổ hồng,--,2.710 m²,--,73.91 m,50.16 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường",12 tỷ,"4,4 triệu/m²"
huyen-binh-chanh,"Bán đất nền, nhà xưởng mặt tiền đường Xã Lê Minh Xuân, Huyện Bình Chánh - Sổ hồng riêng chính chủ",--,--,T.Bắc,Đang ở,Sổ hồng,--,1.320 m²,180 m²,64.1 m,19.93 m,--,8.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","17,5 tỷ","13,3 triệu/m²"
huyen-binh-chanh,"Bán đất nên, nhà xưởng mặt tiền đường Xã Lê Minh Xuân, Huyện Bình Chánh - Sổ hồng riêng chính chủ",--,--,T.Bắc,Để trống,Sổ hồng,--,"420,8 m²",--,35.0 m,12.0 m,--,10.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","13,5 tỷ","32,1 triệu/m²"
huyen-binh-chanh,"Bán đất nền mặt tiền đường Xã Lê Minh Xuân, Huyện Bình Chánh -Sổ hồng riêng chính chủ",--,--,T.Bắc,Để trống,Sổ hồng,--,"710,2 m²",--,58.65 m,12.0 m,--,10.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường",11 tỷ,"15,5 triệu/m²"
huyen-binh-chanh,"Bán đất nền mặt tiền đường Xã Lê Minh Xuân, Huyện Bình Chánh - Sổ hồng riêng chính chủ",--,--,Đ.Nam,Để trống,Sổ hồng,--,"963,2 m²",--,55.89 m,18.69 m,--,5.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","12,5 tỷ",13 triệu/m²
huyen-binh-chanh,"Bán đất nên Xã Lê Minh Xuân, Huyện Bình Chánh - Sổ hồng riêng chính chủ",--,--,Không xác định,Để trống,Sổ hồng,--,736 m²,--,76.86 m,21.27 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường",2 tỷ,"2,7 triệu/m²"
huyen-binh-chanh,"Bán đất nền Xã Lê Minh Xuân, Huyện Bình Chánh - Sổ hồng riêng chính chủ - Giao dịch an toàn",--,--,T.Bắc,Để trống,Sổ hồng,--,194 m²,--,40.0 m,4.8 m,--,10.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,2 tỷ","16,5 triệu/m²"
huyen-binh-chanh,"Bán đất nền Xã Lê Minh Xuân, Huyện Bình Chánh - Sổ hồng riêng chính chủ",--,--,Không xác định,Để trống,Sổ hồng,--,"135,8 m²",--,22.54 m,6.1 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","1,95 tỷ","14,4 triệu/m²"
huyen-binh-chanh,Bán nhà cấp 4 gần mặt tiền đường xã Lê Minh Xuân huyện Bình Chánh - sổ hồng riêng chính chủ,1,1,Đ.Nam,Để trống,Sổ hồng,1 trệt,"67,9 m²","50,7 m²",12.35 m,5.55 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Khu vực an ninh, yên tĩnh","2,3 tỷ","33,9 triệu/m²"
huyen-binh-chanh,Bán đất nền mặt tiền đường xã Lê Minh Xuân huyện Bình Chánh,--,--,Đ.Bắc,Để trống,Sổ hồng,--,320 m²,--,39.13 m,8.36 m,--,10.0 m,Gần trường học. Di chuyển thuận tiện ra trung tâm,13 tỷ,"40,6 triệu/m²"
huyen-binh-chanh,"Bán đất nền mặt tiền đường Xã Lê Minh Xuân, Huyện Bình Chánh - Sổ hồng riêng chính chủ - Giao dịch an toàn",--,--,Đ.Bắc,Để trống,Sổ hồng,--,80 m²,--,16.0 m,5.0 m,--,8.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,5 tỷ","31,2 triệu/m²"
huyen-binh-chanh,"Bán đất nền mặt tiền đường Xã Lê Minh Xuân, Huyện Bình Chánh - Sổ hồng riêng chính chủ - Giao dịch an toàn",--,--,T.Bắc,Để trống,Sổ hồng,--,"336,8 m²",--,66.3 m,8.43 m,--,10.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","5,5 tỷ","16,3 triệu/m²"
huyen-binh-chanh,"Bán đất nền mặt tiền đường Xã Lê Minh Xuân, Huyện Bình Chánh - Sổ hồng riêng chính chủ - Giao dịch an toàn",--,--,Đ.Nam,Để trống,Sổ hồng,--,451 m²,--,64.0 m,7.0 m,--,5.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","7,1 tỷ","15,7 triệu/m²"
huyen-binh-chanh,"Bán đất nền mặt tiền đường Xã Lê Minh Xuân, Huyện Bình Chánh - Sổ hồng riêng chính chủ - Giao dịch an toàn",--,--,Đ.Bắc,Để trống,Sổ hồng,--,"80,4 m²",--,19.18 m,6.15 m,--,10.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","7,7 tỷ","95,8 triệu/m²"
huyen-binh-chanh,"Bán đất nền mặt tiền Võ Hữu Lợi, Huyện Bình Chánh - Sổ hồng riêng chính chủ",--,--,Đ.Nam,Để trống,Sổ hồng,--,"547,3 m²",--,55.35 m,9.83 m,--,10.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường",3 tỷ,"5,5 triệu/m²"
huyen-binh-chanh,Bán đất nền 2 mặt tiền đường Xã Lê Minh Xuân Huyện Bình Chánh - Sổ hồng riêng chính chủ,--,--,Đ.Bắc,Để trống,Sổ hồng,--,"3.925,3 m²",--,120.0 m,22.0 m,--,8.0 m,Gần bệnh viện. Gần trường học. Nở hậu. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm,"78,5 tỷ",20 triệu/m²
huyen-binh-chanh,Bán đất nền mặt tiền đường Xã Lê Minh Xuân Huyện Bình Chánh - Sổ hồng riêng chính chủ,--,--,Đ.Nam,Để trống,Sổ hồng,--,"1.264,4 m²",--,63.22 m,20.0 m,--,5.0 m,"Gần bệnh viện. Gần công viên, trung tâm. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","13,5 tỷ","10,7 triệu/m²"
huyen-binh-chanh,Bán đất mặt tiền đường nội bộ 6m Xã Lê Minh Xuân Huyện Bình Chánh,--,--,Đ.Bắc,Để trống,Sổ hồng,--,80 m²,--,16.0 m,5.0 m,--,8.0 m,"Gần chợ, siêu thị. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","2,2 tỷ","27,5 triệu/m²"
huyen-binh-chanh,Bán đất mặt tiền đường nội bộ 6m Xã Lê Minh Xuân Huyện Bình Chánh - Sổ hồng riêng chính chủ,--,--,Đ.Bắc,Để trống,Sổ hồng,--,84 m²,--,16.0 m,5.0 m,--,8.0 m,"Gần chợ, siêu thị. Nở hậu. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","2,25 tỷ","26,8 triệu/m²"
huyen-binh-chanh,"Bán Đất Đường Số Lê Minh Xuân Bình Chánh - Sổ hồng chính chủ - Pháp lý minh bạch, rõ ràng",--,--,T.Bắc,Để trống,Sổ hồng,--,"100,8 m²",--,10.01 m,19.71 m,--,8.0 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm","3,36 tỷ","33,3 triệu/m²"
huyen-binh-chanh,Bán đất trồng Cây Lâu Năm Huyện Bình Chánh mặt tiền 6m ra Đường Lê Đình Chi Sổ hồng chính chủ -pháp lý minh bạch-rõ ràng,--,--,T.Nam,Để trống,Sổ hồng,--,"3.469,6 m²",--,147.0 m,26.0 m,--,10.0 m,Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm,"8,674 tỷ","2,5 triệu/m²"
huyen-binh-chanh,Bán đất nền Huyện Bình Chánh Đường nội bộ 8m ra Đường Trần Đại Nghĩa-Sổ hồng chính chủ -pháp lý minh bạch-rõ ràng,--,--,Đ.Bắc,Để trống,Sổ hồng,--,80 m²,--,16.0 m,5.0 m,--,8.0 m,Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm,"2,1 tỷ","26,2 triệu/m²"
huyen-binh-chanh,Bán đất Huyện Bình Chánh mặt tiền 6m ra Đường Lê Đình Chi Sổ hồng chính chủ -pháp lý minh bạch-rõ ràng,--,--,Đ.Bắc,Để trống,Sổ hồng,--,1.863 m²,--,98.0 m,18.0 m,--,5.0 m,Di chuyển thuận tiện ra trung tâm,"4,7 tỷ","2,5 triệu/m²"
huyen-binh-chanh,Bán Nhà xưởng Mặt tiền Đường Trần văn Giàu Huyện Bình Chánh,--,1,Đ.Bắc,Để trống,Sổ đỏ,1 trệt,250 m²,51 m²,53.0 m,6.2 m,--,10.0 m,Gần trường học. Di chuyển thuận tiện ra trung tâm,"8,5 tỷ",34 triệu/m²
huyen-binh-chanh,Bán Đất Nền Bình Chánh,--,--,T.Nam,Để trống,Sổ hồng,--,80 m²,--,16.0 m,3.2 m,--,8.0 m,Di chuyển thuận tiện ra trung tâm,"2,5 tỷ","31,2 triệu/m²"
huyen-binh-chanh,"Bán đất nền xã Lê Minh Xuân, huyện Bình Chánh - Mặt tiền đường nhựa",--,--,Đ.Bắc,Để trống,Sổ hồng,--,"247,7 m²",--,31.3 m,8.4 m,--,10.0 m,Thiết kế thông thoáng,"3,6 tỷ","14,5 triệu/m²"
huyen-binh-chanh,Bán nhà riêng Bình Chánh,--,1,T.Nam,Để trống,Sổ hồng,1 trệt,"158,1 m²","158,1 m²",29.87 m,6.0 m,--,5.0 m,"Gần chợ, siêu thị. Di chuyển thuận tiện ra trung tâm",8 tỷ,"50,6 triệu/m²"
huyen-binh-chanh,Bán Đất nền Bình Chánh ,--,--,T.Bắc,Để trống,Sổ hồng,--,"257,6 m²",--,17.34 m,6.0 m,--,10.0 m,"Gần chợ, siêu thị. Gần trường học","4,1 tỷ","15,9 triệu/m²"
huyen-binh-chanh,"Nhà hẻm Xã Lê Minh Xuân, Huyện Bình Chánh - Mua vào ở ngay",2,1,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng","23,9 m²","38,2 m²",7.02 m,3.4 m,1.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","1,15 tỷ","48,1 triệu/m²"
huyen-binh-chanh,Bán đất nền hẻm ô tô thông thoáng xã Qui Đức huyện Bình Chánh - Sổ hồng riêng chính chủ,--,--,Đ.Nam,Để trống,Sổ hồng,--,"294,6 m²",--,29.64 m,10.0 m,5.0 m,--,"Gần trường học. Khu vực an ninh, yên tĩnh","1,8 tỷ","6,1 triệu/m²"
huyen-binh-chanh,Bán đất nền Xã Lê Minh Xuân Huyện Bình Chánh - Sổ hồng riêng chính chủ,--,--,Đ.Bắc,Để trống,Sổ hồng,--,80 m²,80 m²,16.0 m,5.0 m,3.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,1 tỷ","26,2 triệu/m²"
huyen-binh-chanh,"Bán Đất Nền Hẻm Ô Tô Xã Vĩnh Lộc B, Huyện Bình Chánh - Sổ Hồng Riêng Chính Chủ.",--,--,Bắc,Để trống,Sổ hồng,--,"164,5 m²","164,5 m²",20.73 m,8.0 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","4,7 tỷ","28,6 triệu/m²"
huyen-binh-chanh,Bán nhà xã Vĩnh Lộc B huyện Bình Chánh,2,2,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng","55,6 m²","65,2 m²",13.0 m,4.0 m,3.0 m,10.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,35 tỷ","42,3 triệu/m²"
huyen-binh-chanh,"Bán nhà riêng Xã Phạm Văn Hai, Huyện Bình Chánh - Sổ hồng riêng chính chủ",3,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 3 lầu,48 m²,"121,6 m²",12.0 m,4.0 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,978 tỷ","82,9 triệu/m²"
huyen-binh-chanh,Bán đất nền xã Phạm Văn Hai huyện Bình Chánh .,--,--,T.Nam,Để trống,Sổ hồng,--,600 m²,--,52.61 m,11.53 m,--,2.5 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường",23 tỷ,"38,3 triệu/m²"
huyen-binh-chanh,Bán nhà riêng Xã Vĩnh Lộc B Huyện Bình Chánh - Hướng Nam,3,1,Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng","42,4 m²","42,4 m²",10.0 m,4.25 m,1.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,7 tỷ","63,7 triệu/m²"
huyen-binh-chanh,"Bán Đất Đường Số Lê Minh Xuân Bình Chánh-Sổ hồng riêng chính chủ - Pháp lý minh bạch, rõ ràng",--,--,Đ.Nam,Để trống,Sổ hồng,--,"822,3 m²",--,56.95 m,21.21 m,--,5.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","7,8 tỷ","9,5 triệu/m²"
huyen-binh-chanh,"Bán nhà riêng Bình Chánh - Sổ hồng riêng chính chủ - Pháp lý minh bạch, rõ ràng",10,6,Không xác định,Để trống,Sổ hồng,1 trệt + 1 lầu,80 m²,"34,2 m²",10.0 m,8.0 m,--,10.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","1,35 tỷ","16,9 triệu/m²"
huyen-binh-chanh,Bán đất nền Xã Vĩnh Lộc A Huyện Bình Chánh - Sổ hồng riêng chính chủ,--,--,Không xác định,Để trống,Sổ hồng,--,"159,9 m²",--,20.0 m,8.0 m,--,6.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","1,6 tỷ",10 triệu/m²
huyen-binh-chanh,"Bán đất nền mặt tiền đường xã An Phú Tây, huyện Bình Chánh - Sổ hồng riêng chính chủ",--,--,Đ.Nam,Để trống,Sổ hồng,--,"274,1 m²",--,32.0 m,7.3 m,--,8.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","1,8 tỷ","6,6 triệu/m²"
huyen-binh-chanh,Bán Đất Nền Bình Chánh ,--,--,Tây,Để trống,Sổ hồng,--,100 m²,--,20.0 m,5.0 m,--,15.0 m,Di chuyển thuận tiện ra trung tâm,"2,75 tỷ","27,5 triệu/m²"
huyen-binh-chanh,Bán nhà riêng xã Vĩnh Lộc B huyện Bình Chánh - Sổ hồng riêng chính chủ,1,1,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"150,1 m²","70,3 m²",27.74 m,4.27 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường","4,8 tỷ",32 triệu/m²
huyen-binh-chanh,Bán đất nền Huyện Bình Chánh Vĩnh Lộc B-Sổ hồng chính chủ -pháp lý minh bạch-rõ ràng,--,--,T.Bắc,Để trống,Sổ hồng,--,86 m²,--,14.7 m,5.87 m,4.0 m,--,Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng,"2,6 tỷ","30,2 triệu/m²"
huyen-binh-chanh,Bán đất Huyện Bình Chánh ra  Đường Kênh Trung Ương- đất rộng-thích hợp mua đầu tư,--,--,Nam,Để trống,Sổ đỏ,--,1.457 m²,--,27.95 m,47.9 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm",35 tỷ,24 triệu/m²
huyen-binh-chanh,Bán căn hộ chung cư Conic Garden Xã Phong Phú Huyện Bình Chánh - Sổ hồng riêng chính chủ,2,1,T.Nam,Đang ở,Sổ hồng,--,61 m²,61 m²,--,--,--,--,"Gần chợ, siêu thị. Gần trường học","1,5 tỷ","24,6 triệu/m²"
huyen-binh-chanh,"Chính chủ cần bán gấp nhà mặt tiền khu dân cư Văn Lang Xã Bình Hưng, Huyện Bình Chánh - Hướng Đông Bắc.",4,3,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 áp mái + 1 lầu",200 m²,"182,6 m²",20.0 m,10.0 m,--,8.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng",13 tỷ,65 triệu/m²
huyen-binh-chanh,"Bán căn góc CitiZen.TS Huyện Bình Chánh tầng thấp, thiết kế hiện đại",3,2,Đ.Bắc,Đang ở,Khác,--,--,"86,8 m²",--,--,--,--,,"2,6 tỷ",30 triệu/m²
huyen-binh-chanh,Bán đất nền mặt tiền đường Xã Qui Đức Huyện Bình Chánh - Sổ hồng riêng chính chủ,--,--,T.Bắc,Để trống,Sổ hồng,--,400 m²,--,37.31 m,13.81 m,--,6.0 m,"Gần chợ, siêu thị. Gần trường học. Khu vực an ninh, yên tĩnh","3,5 tỷ","8,8 triệu/m²"
huyen-binh-chanh,"Chính chủ cần bán gấp lô đất nền Khu Dân Cư An Phú Tây, Huyện Bình Chánh - Giao dịch an toàn.",--,--,Đ.Nam,Để trống,Sổ hồng,--,"219,9 m²",--,20.0 m,13.0 m,--,10.0 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm","5,7 tỷ","25,9 triệu/m²"
huyen-binh-chanh,Bán đất nền hẻm xe hơi đường rộng thông thoáng Xã Tân Nhựt Huyện Bình Chánh - sổ hồng riêng chính chủ,--,--,Đ.Nam,Để trống,Sổ hồng,--,"95,9 m²",--,17.15 m,5.6 m,4.0 m,--,"Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","1,35 tỷ","14,1 triệu/m²"
