Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-11,Bán Nhà 1 Trệt 1 Lầu Quận 11 - Nhà Ba Mặt Hẻm ,1,2,Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"11,8 m²","23,6 m²","4,4 m","2,7 m",6 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. 2 Mặt hẻm","2,15 tỷ","182,2 triệu/m²"
quan-11,Bán Nhà Nhỏ Xinh Căn Góc 2 Mặt Tiền Đường Hẻm Lớn - Quận 11,1,1,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng","49,7 m²","91,3 m²",7.2 m,6.9 m,10.0 m,--,,"8,2 tỷ",165 triệu/m²
quan-11,"Bán Nhà Nở Hậu Hẻm Xe Ba Gác 4m Lý Nam Đế, DT:3x11, Trệt 2 Lầu",3,1,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"30,5 m²","84,3 m²",11 m,3 m,4 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông","3,15 tỷ","103,3 triệu/m²"
quan-11,Bán Nhà Riêng Quận 11 - Bán 2 căn đôi giá cực rẻ,3,2,Tây,Đang ở,Sổ hồng,1 trệt + 1 lầu,"30,5 m²",61 m²,"8,5 m","3,6 m",2 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,2 tỷ","137,7 triệu/m²"
quan-11,Bán nhà riêng mặt tiền gần - chợ Bình Thới,1,1,Đông,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","54,7 m²","70,1 m²",19 m,"2,8 m",--,12.000.000 m,"Gần chợ, siêu thị","6,8 tỷ","124,3 triệu/m²"
quan-11,Bán Nhà Riêng Quân 11 - Gần Cầu Vượt Cây Gõ,3,3,Đông,Để trống,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","20,1 m²","76,2 m²","5,3 m",4 m,4 m,--,,"4,4 tỷ","218,9 triệu/m²"
quan-11,Bán Nhà Riêng Quận 11 - Sổ Hồng Riêng - Gần Ngã Tư Lê Đại Hành ,2,1,Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"13,3 m²","26,6 m²","4,8 m","2,6 m",1 m,--,"Gần chợ, siêu thị. Gần trường học","1,9 tỷ","142,9 triệu/m²"
quan-11,Bán Nhà Quận 11 - Mặt Tiền Đường Ngay Chợ Thiếc - Kinh Doanh Sầm Uất,1,2,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"30,4 m²","80,4 m²",14.5 m,2.1 m,16.0 m,15.0 m,,"5,8 tỷ","190,8 triệu/m²"
quan-11,Bán nhà riêng quận 11,3,1,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"35,5 m²","74,2 m²","8,2 m","4,3 m",5 m,6 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","4,7 tỷ","132,4 triệu/m²"
quan-11,Bán Nhà Riêng Quận 11 - Khu Vực Không Ngập - Gần Ngã Tư Lê Đại Hành ,6,7,Đ.Bắc,Đang ở,Sổ đỏ,"1 trệt, 1 lửng, 1 tầng thượng + 3 lầu","66,5 m²","244,9 m²",19 m,3 m,--,12 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","16,5 tỷ","248,1 triệu/m²"
quan-11,"Bán Nhà Hẻm 3m Đường Hà Tôn Quyền, DT 3x10m, 1 Lầu",1,1,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,22 m²,44 m²,10 m,3 m,2 m,--,,"3,1 tỷ","140,9 triệu/m²"
quan-11,"Bán Nhà Nở Hậu Góc 2 Mặt Tiền Đường, DT 5.3x15.5m, 1 Lầu Sàn Gỗ",2,2,Đông,Để trống,Sổ hồng,1 trệt + 1 lầu,27 m²,54 m²,15.5 m,5.3 m,--,18.0 m,,12 tỷ,"444,4 triệu/m²"
quan-11,"Bán nhà hẻm xe tải đường Thái Phiên,DT: 4x16.5m, 1Lầu",2,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"54,2 m²","108,4 m²","16,5 m",4 m,10 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng. 2 Mặt đường chính","9,5 tỷ","175,3 triệu/m²"
quan-11,"Bán Nhà Hẻm 4m Đường Hà Tôn Quyền, DT: 3,1x11,7m, sân 18m2, 1Lầu, Sân Thượng",2,2,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","23,5 m²","68,4 m²","11,7 m","3,1 m",4 m,--,,"4,9 tỷ","208,5 triệu/m²"
quan-11,"Bán Nhà Mặt Tiền Đường 20m, DT: 4x18m, 1 Lửng - Gần Chợ Thiếc",2,1,Đ.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng","84,2 m²","168,4 m²",18 m,4 m,--,20 m,,"24,3 tỷ","288,6 triệu/m²"
quan-11,Bán Nhà Quận 11 Hai Mặt Tiền - Gần Công Viên Đầm Sen - Thuận Tiện Kinh Doanh,5,2,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 1 lầu","102,8 m²","228,6 m²","25,7 m",4 m,--,15 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. 2 Mặt đường chính","20,7 tỷ","201,4 triệu/m²"
quan-11,"Nhà hẻm xe hơi Bình Thới, Phường 14, Quận 11 - Gần Lotte Lê Đại Hành",1,1,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"12,4 m²",21 m²,"6,2 m","2,7 m",4 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","2,2 tỷ","177,4 triệu/m²"
quan-11,Bán nhà Quận 11 - Hẻm xe hơi Lê Đại Hành - Sổ hồng chính chủ,3,1,Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"72,4 m²","111,2 m²",18 m,4 m,5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","10,2 tỷ","140,9 triệu/m²"
quan-11,Bán Nhà Riêng Quận 11 - Kinh Sầm Uất  - Gần Bệnh Viện Chợ Rẫy,6,4,Đông,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","66,7 m²","297,6 m²","17,1 m","3,9 m",--,20 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","23,5 tỷ","352,3 triệu/m²"
quan-11,Bán Nhà Riêng Quận 11 - Gần Công viên Lãnh Binh Thăng,3,2,Bắc,Để trống,Sổ hồng,1 trệt + 4 lầu,"8,2 m²","29,9 m²",4 m,2 m,3 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","1,4 tỷ","170,7 triệu/m²"
quan-11,Bán Nhà Mặt Tiền Trung Tâm Quận 11- Sát Quận 10,--,--,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 4 lầu",74 m²,"253,5 m²","20,7 m","3,6 m",--,30 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Cần bán gấp. Di chuyển thuận tiện ra trung tâm",21 tỷ,"283,8 triệu/m²"
quan-11,Bán Nhà Hẻm Tải Quận 11 - Thu Nhập Ổn Định 14 triệu/tháng,3,2,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu","91,5 m²",79 m²,"22,1 m","3,8 m",12 m,--,,"8,6 tỷ",94 triệu/m²
quan-11,Bán nhà mới nguyên căn Quận 11 - Gần Đầm Sen,4,5,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","66,3 m²","163,8 m²",15 m,"4,2 m","4,7 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Sân để xe rộng rãi","8,9 tỷ","134,2 triệu/m²"
quan-11,"Bán Nhà Đẹp Hẻm Xe Hơi Đường Tuệ Tĩnh, Quận 11",6,3,T.Nam,Đang ở,Sổ hồng,1 trệt + 3 lầu,"36,6 m²","146,4 m²","10,8 m","3,4 m",8 m,--,,"6,8 tỷ","185,8 triệu/m²"
quan-11,Bán nhà Quận 11 - Mặt tiền đường - Kinh doanh sầm uất,5,5,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","51,7 m²",190 m²,19 m,"3,2 m",--,16 m,,14 tỷ,"270,8 triệu/m²"
quan-11,"Bán nhà Quận 11, Nhà hai mặt hẻm, khu dân cư đông đúc, tiện xây mới",--,--,Đ.Nam,Để trống,Sổ hồng,1 trệt,"57,6 m²","67,5 m²",15.15 m,3.8 m,3.0 m,--,"Gần chợ, siêu thị. Hẻm thông. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","6,8 tỷ","118,1 triệu/m²"
quan-11,"Bán nhà 3 mặt tiền Lạc Long Quân, DT: 9x13m, 1 Lầu",2,2,Đông,Để trống,Sổ hồng,1 trệt + 1 lầu,"105,1 m²",200 m²,13 m,9 m,6 m,20 m,"Gần chợ, siêu thị. Gần công viên, trung tâm",18 tỷ,"171,3 triệu/m²"
quan-11,Bán nhà mặt tiền kinh doanh Quận 11 - Gần Trường THCS HẬU GIANG,1,1,Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng","167,1 m²","198,8 m²","34,1 m","4,9 m",--,30 m,"Gần chợ, siêu thị. Gần trường học. Thiết kế thông thoáng. 2 Mặt đường chính",33 tỷ,"197,5 triệu/m²"
quan-11,Bán nhà Mặt tiền nội bộ Quận 11,4,4,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","81,9 m²","263,9 m²",18 m,5 m,8 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học",15 tỷ,"183,2 triệu/m²"
quan-11,Bán nhà riêng quận 11- hai mặt hẻm Quận 11,10,9,Đ.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","68,8 m²",202 m²,"19,2 m","3,4 m",6 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",11 tỷ,"159,9 triệu/m²"
quan-11,Bán Nhà Nguyên Căn Hẻm Lê Thị Bạch Cát Căn Quận 11 ,3,2,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 áp mái + 1 lầu","30,4 m²","83,4 m²",10.1 m,3.1 m,4.0 m,--,,"3,6 tỷ","118,4 triệu/m²"
quan-11,"Bán Căn Hộ Chung Cư Cao Cấp Res 11, DTSD: 73.14m2, 2 Phòng Ngủ 2 WC",2,2,Tây,Để trống,Sổ hồng,--,--,"67,5 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. 2 Mặt đường chính","3,55 tỷ","52,6 triệu/m²"
quan-11,Bán nhà Quận 11 - Mặt tiền kinh doanh gần chợ.,4,3,T.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"39,7 m²","119,1 m²",12.4 m,3.4 m,8.0 m,--,,"7,9 tỷ",199 triệu/m²
quan-11,"Bán Nhà Hẻm Xe Hơi Quận 11, Nhà Mới Đẹp Vào Ở Ngay",4,4,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","64,5 m²",206 m²,"14,9 m","4,1 m",5 m,--,"Gần chợ, siêu thị. Gần trường học","10,5 tỷ","162,8 triệu/m²"
quan-11,"Bán Nhà Nở Hậu 16.55m Hẻm Xe Hơi 5m Hồng Bàng, DT 4.3x9.9m Gần Cầu Vượt Cây Gõ",2,1,Tây,Đang ở,Sổ hồng,1 trệt + 1 lầu,"97,5 m²","124,1 m²","9,9 m","4,3 m",5 m,--,,"7,2 tỷ","73,8 triệu/m²"
quan-11,"Bán Nhà Nguyên Căn Quận 11 - Mới Đẹp, Vào Ở Liền",4,4,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 1 lầu",36 m²,"111,4 m²",10.6 m,3.4 m,3.0 m,--,,"6,25 tỷ","173,6 triệu/m²"
quan-11,"Bán nhà hẻm thông thoáng, Phừơng 14, Quận 11",3,2,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","21,6 m²","43,2 m²","4,7 m","4,6 m",4 m,--,"Gần chợ, siêu thị. Gần trường học","3,1 tỷ","143,5 triệu/m²"
quan-11,Bán Nhà Nhỏ Xinh Hẻm Ba Gác Quận 11,2,2,Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu","15,6 m²","31,2 m²","5,7 m","2,8 m","2,7 m",--,,"2,26 tỷ","144,9 triệu/m²"
quan-11,Bán nhà mặt tiền kinh doanh Q11 - Gần Công viên Lãnh Binh Thăng,1,1,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 gác suốt + 1 lầu","69,8 m²","135,1 m²",19.0 m,3.9 m,--,12.0 m,,"11,5 tỷ","164,8 triệu/m²"
quan-11,Bán Nhà Hẻm Bình Thới Quận 11 - DT 3x9m - Căn Góc 02 Mặt Hẻm,2,1,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"44,3 m²","65,2 m²",9 m,3 m,5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Khu vực an ninh, yên tĩnh. 2 Mặt hẻm","2,9 tỷ","65,5 triệu/m²"
quan-11,"Bán Nhà Mặt tiền Nội Bộ 8m Hàn Hải Nguyên, 1 Lửng, 2 Lầu BTCT.",4,3,Đông,Để trống,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","40,8 m²","149,4 m²","11,5 m","3,5 m",8 m,--,,"7,2 tỷ","176,5 triệu/m²"
quan-11,"Bán Nhà Hẻm 5m Hàn Hải Nguyên, DT: 3.50x17m, Phường 09 Quận 11",2,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,49 m²,98 m²,17 m,"3,5 m",5 m,--,"Gần chợ, siêu thị. Gần trường học","6,8 tỷ","138,8 triệu/m²"
quan-11,"Nhà Quận 11 hẻm xe hơi, Hồng Bàng, Q11, DT: 4mx18m, 1 Lầu",2,1,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,64 m²,130 m²,18 m,4 m,5 m,--,,9 tỷ,"140,6 triệu/m²"
quan-11,"Bán Nhà Hẻm Hồng Bàng Gần MT Đường, Nở Hậu, Trệt 1 Lầu",2,2,Không xác định,Để trống,Sổ hồng,1 trệt + 1 lầu,"30,4 m²","60,8 m²","15,9 m",3 m,3 m,--,"Gần chợ, siêu thị. Gần trường học","3,8 tỷ",125 triệu/m²
quan-11,Bán nhà Quận 11 - Mặt tiền đường - Kinh doanh sầm uất,5,3,Đ.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 1 lầu",102 m²,"232,6 m²","25,5 m",4 m,--,15 m,,22 tỷ,"215,7 triệu/m²"
quan-11,"Nhà mặt tiền đường quận 11 khu kinh doanh sầm uất,.",2,3,Đ.Nam,Để trống,Sổ đỏ,"1 trệt, 1 lửng + 2 lầu","48,2 m²","168,3 m²","14,2 m","3,2 m",--,20 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","7,8 tỷ","161,9 triệu/m²"
quan-11,"Bán Nhà Góc Hai Mặt Hẻm Xe Hơi Tân Hóa, DT:5x9m, 1 Lửng 2 Lầu",3,3,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","31,2 m²","133,7 m²",9 m,5 m,6 m,--,,"5,6 tỷ","179,5 triệu/m²"
quan-11,"Bán Nhà Hẻm Hàn Hải Nguyên DT:4x18m, 1 Lầu - Gần THPT Nam Kỳ Khởi Nghĩa,",2,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"71,2 m²","126,4 m²",18 m,4 m,"2,5 m",--,,"7,2 tỷ","101,1 triệu/m²"
quan-11,Bán Nhà Riêng Quận 11 - Sổng Hồng Riêng - Gần Công Viên Đầm Sen ,2,2,Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"37,1 m²","57,4 m²",10.86 m,3.57 m,3.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","3,1 tỷ","83,6 triệu/m²"
quan-11,"Nhà nhỏ xinh trong hẻm Bình Thới Phường 14, Quận 11",2,1,T.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"27,2 m²","51,8 m²","3,2 m","8,5 m",4 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Khu vực an ninh, yên tĩnh","3,15 tỷ","115,8 triệu/m²"
quan-11,Bán Nhà Riêng Quận 11 - Gần Vòng Xoay Hòa Bình ,--,3,T.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"33,5 m²","45,6 m²","4,3 m","4,9 m",6 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","3,49 tỷ","104,2 triệu/m²"
quan-11,Bán Nhà Hẻm Xe Hơi Quận 11 - Liền Kề Vòng Xoay Lê Đại Hành - Thuận Tiện Kinh Doanh,4,3,Đông,Đang ở,Sổ hồng,1 trệt + 2 lầu,26 m²,78 m²,8.6 m,3.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","4,7 tỷ","180,8 triệu/m²"
quan-11,"Bán Nhà Hẻm Xe Hơi Hàn Hải Nguyên, Phường 2, Quận 11",2,2,Tây,Để trống,Sổ hồng,1 trệt + 1 lầu,"37,1 m²","74,2 m²","10,5 m","3,5 m",5 m,--,"Gần chợ, siêu thị. Gần trường học","6,3 tỷ","169,8 triệu/m²"
quan-11,Bán Nhà Riêng Quận 11 hẻm Lò Siêu- 24m2,4,3,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","24,3 m²","71,2 m²",11.2 m,3.1 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học","4,65 tỷ","191,4 triệu/m²"
quan-11,"Bán Nhà Hẻm Xe Hơi 8m Tân Hóa, DT:4x10m, Lửng 2 Lầu Sân Thượng",2,3,Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","39,3 m²","157,2 m²",10.0 m,4.0 m,8.0 m,--,,7 tỷ,"178,1 triệu/m²"
quan-11,Bán Nhà Nguyên Căn Hẻm Lê Thị Bạch Cát 2 Lầu Đúc,3,3,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","26,5 m²","60,5 m²",7.2 m,3.7 m,3.0 m,--,,"4,1 tỷ","154,7 triệu/m²"
