Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-binh-thanh,Bán căn hộ cao cấp Landmark 4 Vinhomes Central Park quận Bình Thạnh,1,1,Không xác định,Để trống,Khác,--,"48,4 m²","48,4 m²",--,--,--,--,,"3,1 tỷ",64 triệu/m²
quan-binh-thanh,Bán nhà hai mặt hẻm đường Đinh Bộ Lĩnh - Sổ hồng chính chủ - Xây kiên cố,2,2,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"48,6 m²","101,2 m²",15.0 m,4.1 m,6.0 m,--,,"7,3 tỷ","150,2 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm quận Bình Thạnh, - Khu dân cư an ninh, yên tĩnh",3,3,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"22,5 m²","78,7 m²",5.62 m,4.0 m,2.59 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","4,5 tỷ",200 triệu/m²
quan-binh-thanh,Bán nhà Quận Bình Thạnh - Hẻm xe hơi thông thoáng - Sổ hồng riêng chính chủ,4,3,T.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"77,3 m²",135 m²,19.9 m,4.15 m,5.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","8,5 tỷ",110 triệu/m²
quan-binh-thanh,"Bán nhà hẻm đường Xô Viết Nghệ Tĩnh phường 21, Bình thạnh, Khu dân cư yên tĩnh",3,1,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"37,7 m²","47,9 m²",15.93 m,4.35 m,2.2 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","3,6 tỷ","95,5 triệu/m²"
quan-binh-thanh,"Bán nhà  hẻm xe hơi quận Bình thạnh, thích hợp để ở",2,2,T.Nam,Để trống,Sổ hồng,1 trệt,"104,8 m²","104,8 m²",26.6 m,4.8 m,8.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi",13 tỷ,124 triệu/m²
quan-binh-thanh,Bán nhà Quận Bình Thạnh - Hẻm thông thoáng - Sổ hồng chính chủ,3,2,Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"83,7 m²",113 m²,18.25 m,4.93 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học","9,7 tỷ","115,9 triệu/m²"
quan-binh-thanh,Bán nhà Hẻm Lê Quang Định Phường 7 Bình Thạnh.,3,1,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng","69,9 m²","77,2 m²",13.7 m,5.1 m,6.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học","6,3 tỷ","90,1 triệu/m²"
quan-binh-thanh,Bán nhà hẻm đường Điện Biên Phủ Phường 17 quận Bình Thạnh,4,3,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",52 m²,"140,6 m²",12.44 m,3.9 m,4.0 m,--,"Gần công viên, trung tâm. Hẻm thông. Di chuyển thuận tiện ra trung tâm","8,8 tỷ","169,2 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm Đường Phan Văn Trị, phường 11, Bình Thạnh",25,25,Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"214,6 m²","214,6 m²",17.71 m,15.2 m,3.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học",17 tỷ,"79,2 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm Nguyễn Thượng Hiền. Phường 5, hẻm thông, Dân cư yên tĩnh",1,1,T.Nam,Để trống,Sổ hồng,1 trệt,"45,1 m²",40 m²,10.97 m,4.12 m,2.5 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","4,95 tỷ","109,8 triệu/m²"
quan-binh-thanh,Bán nhà mặt tiền đường Quận Bình Thạnh - Sổ hồng chính chủ - Nhà xây kiên cố,2,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"61,1 m²","114,2 m²",21.1 m,3.2 m,--,15.0 m,,"10,5 tỷ","171,8 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm đường Xô Viết Nghệ Tĩnh, Phường 26, Bình Thạnh",9,9,T.Bắc,Để trống,Sổ hồng,1 trệt + 3 lầu,58 m²,"226,9 m²",18.2 m,4.04 m,3.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","7,3 tỷ","125,9 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm quận Bình Thạnh, Khu dân cư an ninh, yên tĩnh",6,4,Đ.Nam,Đang cho thuê,Sổ hồng,1 trệt + 3 lầu,"41,8 m²","132,7 m²",10.2 m,4.01 m,2.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","6,5 tỷ","155,5 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm đường Phan Văn Hân, Phường 17, Bình Thạnh",1,1,Bắc,Để trống,Sổ hồng,1 trệt,"17,8 m²","17,8 m²",6.77 m,2.93 m,2.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","2,2 tỷ","123,6 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm Quận Bình Thạnh, hướng Nam, Sổ hồng chính chủ,",2,2,Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"39,6 m²","71,2 m²",7.0 m,5.8 m,2.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","3,6 tỷ","90,9 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm quận Bình Thạnh, - Khu dân cư an ninh, yên tĩnh",4,4,Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu",49 m²,161 m²,12.37 m,4.0 m,3.67 m,--,"Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","7,6 tỷ","155,1 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm đường Lê Quang Định, phường 5, Khu dân cư yên tĩnh.",2,3,Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"25,7 m²","39,9 m²",6.87 m,4.15 m,2.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","3,5 tỷ","136,1 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm đường Nguyên Hồng, nhà vuông vức.",3,3,Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"27,7 m²","55,7 m²",8.0 m,3.5 m,2.5 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","4,35 tỷ",157 triệu/m²
quan-binh-thanh,"Bán nhà hẻm đường Chu Văn An, Phường 12, Bình Thạnh",1,1,Đ.Bắc,Để trống,Sổ hồng,1 trệt,"17,2 m²","15,1 m²",3.0 m,6.2 m,1.5 m,--,,"1,7 tỷ","98,8 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm Vũ Tùng, phường 2, Bình Thạnh.",2,2,Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","33,8 m²","65,5 m²",16.0 m,4.0 m,2.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học",4 tỷ,"118,3 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm Nơ Trang Long, Quận Bình Thạnh",4,3,Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"40,8 m²",122 m²,7.81 m,5.31 m,3.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","4,6 tỷ","112,7 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm đường Nguyễn Hữu Cảnh, Khu vực đông đúc",2,2,Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"23,6 m²","47,2 m²",5.93 m,5.61 m,2.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi",3 tỷ,"127,1 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm thông Phan Văn Trị, Phường 11, Quận Bình Thạnh",2,1,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"13,9 m²","27,8 m²",8.0 m,2.5 m,2.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học","1,65 tỷ","118,7 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm xe tải đường Bình Lợi, Quận Bình Thạnh",2,2,T.Nam,Để trống,Sổ hồng,1 trệt,"73,2 m²","73,2 m²",29.05 m,5.05 m,8.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","8,5 tỷ","116,1 triệu/m²"
quan-binh-thanh,"Bán nhà HXH Nguyễn Xí, phường 26, Bình Thạnh",4,3,Đông,Để trống,Sổ hồng,1 trệt + 2 lầu,60 m²,180 m²,14.02 m,4.2 m,8.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học","8,4 tỷ",140 triệu/m²
quan-binh-thanh,Bán nhà hẻm Lê Quang Định quận Bình Thạnh,2,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"42,8 m²","85,6 m²",10.75 m,4.05 m,3.37 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","3,8 tỷ","88,8 triệu/m²"
quan-binh-thanh,"Bán nhà riêng Quận Bình Thạnh, Dân cư hiện hữu",2,2,Tây,Đang ở,Sổ hồng,1 trệt + 1 lầu,"34,6 m²","69,2 m²",11.75 m,3.46 m,3.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","4,6 tỷ","132,9 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm khu hẻm Bùi Đình Túy, Hẻm nội bộ, Quận Bình Thạnh",3,2,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","46,6 m²","102,4 m²",10.95 m,4.65 m,1.2 m,--,,"5,5 tỷ",118 triệu/m²
quan-binh-thanh,"Bán nhà hẻm oto đường Bùi Đình Túy, Quận Bình Thạnh",3,3,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","52,8 m²","181,1 m²",12.36 m,4.04 m,4.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","7,5 tỷ",142 triệu/m²
quan-binh-thanh,Bán nhà riêng Quận Bình Thạnh - Đang cho thuê thu nhập ổn định - Hẻm đường Lê Trực,1,1,T.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"31,3 m²","62,6 m²",6.44 m,4.95 m,3.0 m,--,,"3,5 tỷ","111,8 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm Xô Viết Nghệ Tĩnh, Quận Bình Thạnh,",2,1,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng","42,1 m²","59,1 m²",9.91 m,4.17 m,2.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","3,5 tỷ","83,1 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm thông đường Điện Biên Phủ, Phường 15, khu dân cư yên tĩnh",3,1,Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng",50 m²,89 m²,13.2 m,3.8 m,3.5 m,--,,"5,95 tỷ",119 triệu/m²
quan-binh-thanh,"Bán biệt thự mini hẻm oto đường Điện Biên Phủ phường 15, Bình Thạnh",3,3,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","90,3 m²","127,7 m²",14.09 m,7.0 m,5.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","11,5 tỷ","127,4 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm đường Nguyễn Hữu Cảnh, Phường dân cư yên tĩnh",2,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"47,9 m²",94 m²,10.0 m,3.65 m,3.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm","4,4 tỷ","91,9 triệu/m²"
quan-binh-thanh,Bán nhà hẻm oto khu vực Xô Viết Nghệ Tĩnh thông Trường Sa,3,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"113,9 m²","97,3 m²",31.7 m,3.8 m,--,15.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","11,8 tỷ","103,6 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm Xô Viết Nghệ Tĩnh, Phường 17, Quận Bình Thạnh.",2,1,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"16,3 m²","32,6 m²",5.3 m,3.1 m,2.5 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học","2,5 tỷ","153,4 triệu/m²"
quan-binh-thanh,"Bán nhà Hẻm Hoàng Hoa Thám, phường 7, Bình Thạnh,",1,1,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"13,5 m²",27 m²,3.7 m,2.8 m,3.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học","1,65 tỷ","122,2 triệu/m²"
quan-binh-thanh,"Chính chủ bán căn hộ Vinhomes Central Park, 1 phòng ngủ, đầy đủ nội thất chỉ việc vào ở ",1,1,Không xác định,Để trống,Sổ hồng,--,--,50 m²,--,--,--,--,,"4,15 tỷ",83 triệu/m²
quan-binh-thanh,"Bán nhà hẻm đường Hoàng Hoa Thám, Bình Thạnh",2,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"21,2 m²","42,4 m²",7.9 m,2.75 m,4.25 m,--,,"3,75 tỷ","176,9 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm đường Nơ Trang Long, Phường 13, Khu vực an ninh, yên tĩnh",3,2,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 2 lầu",28 m²,"86,8 m²",9.1 m,3.1 m,2.22 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","4,5 tỷ","160,7 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm thông Đường Chu Văn An, Phường 12, Bình Thạnh",3,3,Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",56 m²,140 m²,11.2 m,5.63 m,2.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần mặt tiền đường. Thiết kế thông thoáng","5,4 tỷ","96,4 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm quận Bình Thạnh, - Khu dân cư an ninh, yên tĩnh",1,1,Đông,Để trống,Sổ hồng,1 trệt + 1 lầu,"52,1 m²","93,6 m²",12.97 m,4.0 m,4.35 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Hẻm thông. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","4,9 tỷ","94,1 triệu/m²"
quan-binh-thanh,Bán nhà Quận Bình Thạnh - Nhà hai mặt hẻm - Sổ hồng riêng chính chủ,4,3,Đông,Để trống,Sổ hồng,1 trệt + 1 lầu,"86,9 m²","173,8 m²",13.45 m,4.2 m,2.0 m,--,,"5,9 tỷ","67,9 triệu/m²"
quan-binh-thanh,Bán nhà Quận Bình Thạnh - Hẻm xe hơi - Sổ hồng chính chủ,4,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"79,7 m²","147,7 m²",17.93 m,4.82 m,4.5 m,--,,9 tỷ,"112,9 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm Xô Viết Nghệ Tĩnh, Quận Bình Thạnh.",1,1,Đ.Bắc,Để trống,Sổ hồng,1 trệt,27 m²,27 m²,5.22 m,5.33 m,--,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","2,4 tỷ","88,9 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm đường Võ Duy Ninh, Phường 22 Quận Bình Thạnh",2,2,Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"28,2 m²","58,2 m²",11.0 m,3.0 m,2.5 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","2,7 tỷ","95,7 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm quận Bình Thạnh, - Khu dân cư an ninh, yên tĩnh",3,4,Tây,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","45,1 m²","103,9 m²",17.55 m,3.1 m,2.59 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","4,9 tỷ","108,6 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm quận Bình Thạnh, - Khu dân cư an ninh, yên tĩnh",2,2,Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"23,3 m²","42,6 m²",8.48 m,2.95 m,2.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","3,1 tỷ",133 triệu/m²
quan-binh-thanh,"Bán nhà hẻm đường Bùi Đình Túy, phường 12, Bình Thạnh",2,2,Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"14,4 m²","43,2 m²",5.1 m,2.89 m,2.5 m,--,,2 tỷ,"138,9 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm Nơ Trăng Long Quận Bình Thạnh,nhà hẻm an ninh yên tĩnh",3,3,T.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"41,3 m²","145,2 m²",14.3 m,3.1 m,3.0 m,--,"Gần chợ, siêu thị","3,5 tỷ","84,7 triệu/m²"
quan-binh-thanh,"Bán nhà  riêng phường 17, quận Bình Thạnh. Hướng Đông Bắc.  Khu phố an ninh, yên tĩnh. Sổ hồng riêng chính chủ.",4,4,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"71,7 m²",177 m²,23.04 m,3.45 m,--,15.0 m,"Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","14,5 tỷ","202,2 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm đường Hoàng Hoa Thám, phường 5, Bình thạnh",3,3,T.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,32 m²,"63,6 m²",10.82 m,4.02 m,4.4 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","5,5 tỷ","171,9 triệu/m²"
quan-binh-thanh,Bán nhà riêng Quận Bình Thạnh - Hẻm an ninh đường Phan Văn Trị ,2,2,Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng","22,3 m²",44 m²,5.91 m,2.77 m,4.0 m,--,,"2,79 tỷ","125,1 triệu/m²"
quan-binh-thanh,Bán 2 căn liền kề hẻm oto Quận Bình Thạnh,3,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,169 m²,169 m²,41.9 m,5.3 m,10.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi",16 tỷ,"94,7 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm đường Bùi Đình Túy, Phường 12, Bình Thạnh",2,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"15,3 m²","38,3 m²",5.17 m,4.09 m,2.5 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","2,85 tỷ","186,3 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm oto quận Bình Thạnh, Cách đường Đinh Bộ Lĩnh 70m",4,4,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"104,3 m²","178,8 m²",17.73 m,6.44 m,7.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","11,5 tỷ","110,3 triệu/m²"
