Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-3,"Bán nhà hẻm xe hơi ngay trung tâm quận 3, vào ở ngay.",2,3,T.Nam,Đang ở,Sổ hồng,1 trệt + 4 lầu,32 m²,"115,8 m²",10.5 m,3.05 m,3.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh",8 tỷ,"249,8 triệu/m²"
quan-3,"Bán nhà 2 lầu phường 14, quận 3",5,5,Đ.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"35,5 m²","100,4 m²",16.0 m,2.4 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học","3,4 tỷ","95,8 triệu/m²"
quan-3,BÁN NHÀ NGUYÊN CĂN 1 TRỆT 2 LẦU 1 SÂN THƯỢNG QUẬN 3,5,3,Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","30,5 m²","105,5 m²",10.3 m,3.35 m,5.0 m,--,,"7,5 tỷ","245,9 triệu/m²"
quan-3,BÁN NHÀ 1 TRỆT 2 LẦU 1 SÂN THƯỢNG QUẬN 3,9,7,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","57,3 m²","160,3 m²",12.2 m,3.8 m,3.0 m,--,,22 tỷ,"383,9 triệu/m²"
quan-3,BÁN NHÀ 1 TRỆT 1 LẦU HẺM Ô TÔ QUẬN 3,3,3,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"90,7 m²","161,2 m²",24.85 m,3.9 m,4.0 m,--,,"18,5 tỷ",204 triệu/m²
quan-3,"Cần bán chung cư Pavilon 3 Phòng Ngủ phường 6, quận 3",3,2,Không xác định,Để trống,Sổ hồng,--,--,98 m²,--,--,--,--,,8 tỷ,"81,6 triệu/m²"
quan-3,"Bán nhà hẻm vuông vức, phường 3, Quận 3 ",2,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"61,4 m²","167,7 m²",13.96 m,3.04 m,2.5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học","11,8 tỷ","192,2 triệu/m²"
quan-3,Bán căn nhà 5 tầng Phường 2 Quận 3,4,5,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 5 lầu","21,8 m²","65,4 m²",5.4 m,3.8 m,3.5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học",6 tỷ,"275,2 triệu/m²"
quan-3,"Bán nhà nở hậu đường Trần Quang Diệu, phường 14, Quận 3 ",6,6,Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","69,3 m²","183,5 m²",18.8 m,5.2 m,3.8 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường",15 tỷ,"216,4 triệu/m²"
quan-3,"Bán căn đôi mặt tiền sầm uất, phường 8, Quận 3",7,7,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 5 lầu",185 m²,"612,7 m²",17.5 m,14.2 m,--,15.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học",90 tỷ,"486,5 triệu/m²"
quan-3,Nhà hẻm ba gác quận 3 cách hẻm xe hơi 1 căn nhà,2,2,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng","33,6 m²","47,8 m²",7.89 m,6.03 m,2.35 m,--,,"4,2 tỷ",125 triệu/m²
quan-3,Nhà hẻm 2m quận 3 xây dựng kiên cố,2,2,T.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"34,4 m²","54,8 m²",11.56 m,2.96 m,2.0 m,--,,"5,9 tỷ","171,5 triệu/m²"
quan-3,Bán nhà riêng 1 lầu ngay trung tầm phường 3 quận 3,2,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"59,1 m²",77 m²,16.0 m,3.7 m,3.0 m,--,,"8,2 tỷ","138,7 triệu/m²"
quan-3,Bán nhà quận 3 phường 8 giáp quận 1,2,2,Không xác định,Đang ở,Sổ hồng,1 trệt + 1 lầu,"36,2 m²","72,4 m²",11.941 m,3.2 m,1.19 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm","4,15 tỷ","114,6 triệu/m²"
quan-3,Bán nhà 2 lầu phường 2 quận 3,3,3,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","18,2 m²","73,5 m²",6.0 m,3.2 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học","4,9 tỷ","269,2 triệu/m²"
quan-3,"Bán nhà mặt tiền kinh doanh tốt, phường 8, Quận 3",2,2,Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"72,2 m²","182,9 m²",12.45 m,7.4 m,7.0 m,7.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học",18 tỷ,"249,5 triệu/m²"
quan-3,Bán nhà mặt tiền quận 3 khu Cư Xá Đô Thành,5,5,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 áp mái","70,5 m²",304 m²,15.5 m,4.18 m,10.0 m,8.0 m,Gần bệnh viện. Gần trường học. Di chuyển thuận tiện ra trung tâm,26 tỷ,"368,8 triệu/m²"
quan-3,"Bán nhà mặt tiền kinh doanh tốt, phường 7, Quận 3 ",1,1,Đông,Để trống,Sổ hồng,1 trệt,"59,9 m²","59,9 m²",9.5 m,6.34 m,--,12.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học","6,5 tỷ","108,5 triệu/m²"
quan-3,BÁN NHÀ 2 MẶT TIỀN HẺM BA GÁC QUẬN 3,3,3,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"40,2 m²","83,5 m²",12.2 m,3.3 m,3.0 m,--,,"7,5 tỷ","186,6 triệu/m²"
quan-3,BÁN NHÀ 1 TRỆT 2 LẦU HXH QUẬN 3,4,3,Tây,Đang ở,Sổ hồng,1 trệt + 2 lầu,"43,5 m²","130,5 m²",11.0 m,3.15 m,5.0 m,--,,"8,5 tỷ","195,4 triệu/m²"
quan-3,Bán nhà 4 tầng khu nội bộ gần công viên Lê Thị Riêng Quận 3,4,4,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 áp mái + 2 lầu","82,5 m²","243,4 m²",16.5 m,5.0 m,6.0 m,--,,"15,2 tỷ","184,2 triệu/m²"
quan-3,Tòa nhà mặt tiền quận 3 thuận tiện cho thuê,4,4,Đ.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 3 lầu","121,6 m²","638,8 m²",17.2 m,8.5 m,7.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",36 tỷ,"296,1 triệu/m²"
quan-3,"Bán nhà hẻm xe hơi, phường 12, Quận 3 ",6,7,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 gác suốt + 3 lầu",48 m²,213 m²,12.5 m,4.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học",12 tỷ,250 triệu/m²
quan-3,"Bán nhà hẻm, xây kiên cố, phường 14, Quận 3",5,3,Tây,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","27,8 m²","76,1 m²",8.2 m,3.4 m,2.8 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học","4,95 tỷ","178,1 triệu/m²"
quan-3,Bán nhà lửng 2 tầng mới phường 8 quận 3,3,3,Không xác định,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","37,9 m²","102,3 m²",14.0 m,3.2 m,1.5 m,--,,"4,5 tỷ","118,7 triệu/m²"
quan-3,Bán nhà 2 lầu phường 11 quận 3,2,2,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 áp mái + 2 lầu","22,5 m²","67,7 m²",5.3 m,2.76 m,2.5 m,--,,"4,9 tỷ","217,8 triệu/m²"
quan-3,"Bán nhà hẻm ba gác, an ninh, Phường 14, Quận 3",4,3,Đông,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","36,8 m²","130,4 m²",9.24 m,4.0 m,2.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học","7,1 tỷ","192,9 triệu/m²"
quan-3,Bán nhà 4 lầu mặt tiền phường 4 quận 3,5,5,T.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 4 lầu,"36,7 m²","122,8 m²",12.0 m,2.96 m,--,10.0 m,"Gần chợ, siêu thị. Gần trường học","12,3 tỷ","335,1 triệu/m²"
quan-3,"Bán nhà mặt tiền, phường 4, Quận 3",2,2,Không xác định,Để trống,Sổ hồng,1 trệt + 2 lầu,"31,6 m²",80 m²,10.8 m,3.0 m,--,12.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học","9,8 tỷ","310,1 triệu/m²"
quan-3,Bán nhà hẻm quận 3 lên 1 lầu,2,2,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"36,5 m²","53,1 m²",10.98 m,2.89 m,2.1 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","5,6 tỷ","153,4 triệu/m²"
quan-3,Bán nhà quận 3 mặt tiền phường 5 khu dân cư yên tĩnh,1,2,T.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"12,9 m²","25,8 m²",5.72 m,3.1 m,--,4.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm","3,7 tỷ","286,8 triệu/m²"
quan-3,Nhà hẻm ba gác phường 4 quận 3.,4,3,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","42,5 m²","89,1 m²",10.79 m,3.94 m,2.5 m,--,,"5,2 tỷ","122,4 triệu/m²"
quan-3,Bán nhà riêng 2 lầu mới ngay trung tâm phường 7 quận 3,2,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"27,7 m²","69,1 m²",7.0 m,4.0 m,2.0 m,--,,"3,9 tỷ","140,8 triệu/m²"
quan-3,"Bán căn hộ 2PN phường 12, quận 3",2,2,Đ.Nam,Để trống,Sổ hồng,--,--,81 m²,--,--,--,--,,"3,45 tỷ","42,6 triệu/m²"
quan-3,"Bán nhà hẻm Nguyễn Đình Chiểu, phường 4, Quận 3",1,1,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"26,9 m²","49,2 m²",6.0 m,4.1 m,2.05 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Nở hậu","3,85 tỷ","143,2 triệu/m²"
quan-3,"Nhà hẻm ngay phường 7 quận 3, khu dân trí cao, an ninh.",6,6,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","62,4 m²","214,4 m²",14.1 m,4.4 m,4.5 m,--,"Gần chợ, siêu thị. Gần mặt tiền đường",12 tỷ,"192,3 triệu/m²"
quan-3,"Bán nhà hẻm ba gác, quận 3",1,1,Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,45 m²,"78,2 m²",14.1 m,3.7 m,2.55 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học","4,95 tỷ",110 triệu/m²
quan-3,"Bán nhà Hẻm xe hơi, quận 3",1,1,Tây,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 1 lầu","58,6 m²","194,3 m²",9.63 m,4.17 m,6.5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường","14,7 tỷ","250,9 triệu/m²"
quan-3,Bán nhà hẻm 5m quận 3,5,4,Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","37,3 m²","138,8 m²",13.6 m,2.9 m,5.6 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học","10,2 tỷ","273,5 triệu/m²"
quan-3,Nhà hẻm khu dân cư an ninh trí thức quận 3,4,4,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu",49 m²,"204,7 m²",9.6 m,4.25 m,3.3 m,--,,"8,8 tỷ","179,6 triệu/m²"
quan-3,"Nhà nguyên căn phường 12 quận 3, cho thuê hay mở shop online.",3,2,Đông,Đang ở,Sổ hồng,1 trệt + 1 lầu,"56,9 m²","102,9 m²",14.75 m,4.06 m,5.3 m,--,,14 tỷ,246 triệu/m²
quan-3,"Bán nhà hẻm 1 sẹc quận 3- sổ hồng chính chủ, giao dịch ngay",4,3,T.Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,61 m²,115 m²,14.05 m,4.01 m,5.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học","13,9 tỷ","227,9 triệu/m²"
quan-3,"Bán nhà hẻm 4m Nam Kì Khởi Nghĩa, quận 3",1,1,T.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"14,4 m²","29,7 m²",5.7 m,2.58 m,4.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học","2,7 tỷ","187,5 triệu/m²"
quan-3,BÁN NHÀ HẺM 1 TRỆT 2 LẦU TRƯỜNG SA PHƯỜNG 14 QUẬN 3,5,5,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 áp mái + 2 lầu","27,8 m²",76 m²,8.5 m,3.4 m,3.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Hẻm thông. Di chuyển thuận tiện ra trung tâm","4,95 tỷ","178,1 triệu/m²"
quan-3,"Bán biệt thự mini đường Pasteur Quận 3, hẻm xe hơi, khu vực yên tĩnh dân trí cao.",4,5,T.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"195,3 m²","309,9 m²",15.96 m,11.55 m,4.5 m,--,"Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","36,9 tỷ","188,9 triệu/m²"
quan-3,"Bán nhà nhỏ đẹp trung tâm quận 3 hẻm 4m, phường 9, quận 3 ",2,1,T.Nam,Để trống,Sổ hồng,--,"12,4 m²","12,4 m²",7.0 m,2.0 m,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học","2,3 tỷ","186,2 triệu/m²"
quan-3,"Bán nhà hẻm ba gác, phường 14, Quận 3",2,2,Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,46 m²,46 m²,12.0 m,4.0 m,2.0 m,20.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường","5,5 tỷ","119,6 triệu/m²"
quan-3,Bán nhà góc 2 mặt hẻm phường 9 quận 3,2,2,Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"23,8 m²","70,4 m²",7.4 m,3.8 m,7.0 m,--,"Gần chợ, siêu thị. Gần trường học",7 tỷ,"294,1 triệu/m²"
quan-3,"Nhà hẻm xe hơi phường 2 quận 3, sổ hồng chính chủ.",1,1,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"31,8 m²","54,1 m²",3.38 m,8.47 m,6.0 m,--,,"8,5 tỷ","267,3 triệu/m²"
quan-3,"Bán nhà mặt tiền, quận 3- sổ hồng chính chủ, giao dịch ngay ",6,6,Bắc,Để trống,Sổ hồng,1 trệt + 6 lầu,"40,6 m²",219 m²,12.0 m,4.85 m,--,8.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học","18,5 tỷ","455,7 triệu/m²"
quan-3,"Bán nhà 2 lầu góc 2 mặt hẻm phường 2, quận 3",4,4,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"60,6 m²",132 m²,10.5 m,5.8 m,3.0 m,12.0 m,,9 tỷ,"148,5 triệu/m²"
quan-3,Nhà 1 trệt 2 lầu 1 thượng phường 3 quận 3,4,5,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","32,9 m²","117,3 m²",8.75 m,3.77 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm","6,8 tỷ","206,7 triệu/m²"
quan-3,"Bán nhà quận 3 phường 2 - Hẻm xe hơi, đang cho thuê 17 triệu",6,6,T.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,31 m²,"93,5 m²",10.2 m,3.67 m,4.7 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Nở hậu. Di chuyển thuận tiện ra trung tâm","7,9 tỷ","254,4 triệu/m²"
quan-3,"Bán nhà hẻm nhỏ, giá tốt - phường 10, Quận 3",1,1,Đ.Bắc,Để trống,Sổ hồng,1 trệt,"14,8 m²","29,6 m²","3,2 m","5,1 m",2 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học","1,9 tỷ","128,4 triệu/m²"
quan-3,Bán nhà hẻm ba gác phường 3 quận 3.,3,4,Nam,Đang ở,Sổ hồng,1 trệt + 3 lầu,"43,7 m²","134,5 m²","12,5 m","3,9 m","2,4 m",--,,"10,5 tỷ","240,3 triệu/m²"
quan-3,BÁN NHÀ,2,4,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","23,7 m²","75,6 m²",9 m,4 m,"4,5 m",--,,"5,2 tỷ","219,4 triệu/m²"
quan-3,Bàn nhà ngay trung tâm phường 11 quận 3 Diện tích đât công nhận 36.4m2,1,1,T.Bắc,Để trống,Sổ hồng,1 trệt,"36,4 m²",33 m²,3.37 m,10.5 m,3.0 m,--,,"3,6 tỷ","98,9 triệu/m²"
quan-3,"Bán nhà mặt tiền, tiện xây mới, phường 7, Quận 3",1,1,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"119,1 m²","156,6 m²","26,1 m","4,6 m",--,12 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học",42 tỷ,"352,6 triệu/m²"
quan-3,BÁN NHÀ HXH LÝ THÁI TỔ 1 TRỆT 1 LẦU 1 SÂN THƯỢNG,2,2,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 1 lầu",24 m²,78 m²,6 m,4 m,5 m,--,,"5,5 tỷ","229,2 triệu/m²"
quan-3,Bán nhà hẻm quận 3 gần chợ,3,3,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","27,5 m²","73,7 m²","5,1 m","6,3 m","1,2 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm","3,15 tỷ","114,5 triệu/m²"
