Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-go-vap,Bán nhà Quận Gò Vấp - Hẻm xe hơi 4.5m gần sát mặt tiền đường,3,2,T.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"62,4 m²","157,1 m²",15.6 m,4.0 m,4.5 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Cần bán gấp. Thiết kế thông thoáng. Sân để xe rộng rãi","5,6 tỷ","89,7 triệu/m²"
quan-go-vap,"Bán nhà riêng Quận Gò Vấp - Hẻm xe hơi ra vào tự do , nhà thiết kế hiện đại.",3,4,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 3 lầu","57,4 m²","225,1 m²",15.0 m,3.83 m,6.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","8,1 tỷ","141,1 triệu/m²"
quan-go-vap,Bán nhà Quận Gò Vấp - Hẻm nhựa 5.6m - Xây dựng kiên cố - Có sân để xe rộng rãi,4,3,Đ.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"66,9 m²","148,9 m²",16.75 m,4.0 m,5.6 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","6,9 tỷ","103,1 triệu/m²"
quan-go-vap,Bán nhà Quận Gò Vấp - Đường rộng 16m - Nhà mới đẹp - Khu an ninh,6,4,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","67,7 m²","234,6 m²",16.96 m,4.0 m,16.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","6,5 tỷ",96 triệu/m²
quan-go-vap,​​​​​​​Bán nhà Quận Gò Vấp - 1 mặt hẻm xe hơi - 1 mặt hẻm ba gác,2,2,Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"51,4 m²","80,4 m²",14.96 m,4.07 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường",5 tỷ,"97,3 triệu/m²"
quan-go-vap,"Nhà bán Quận Gò Vấp - Hẻm xe hơi an ninh, thiết kế hiện đại.",4,3,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","43,2 m²","166,4 m²",11.55 m,4.1 m,4.07 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","6,3 tỷ","145,8 triệu/m²"
quan-go-vap,"Bán nhà quận Gò Vấp  - Sổ hồng riêng chính chủ -  thiết kế hiện đại, sang trọng",3,4,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","60,1 m²","197,1 m²",15.15 m,4.0 m,4.5 m,--,,"7,2 tỷ","119,8 triệu/m²"
quan-go-vap,"Bán nhà hẻm xe hơi Quận Gò Vấp, khu vực an ninh.",4,3,Đ.Nam,Để trống,Sổ hồng,1 trệt + 3 lầu,"61,3 m²","181,7 m²",15.33 m,4.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",6 tỷ,"97,9 triệu/m²"
quan-go-vap,Bán nhà riêng Quận Gò Vấp - Nhà nằm trong khu an ninh yên tĩnh.,1,1,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng",32 m²,"50,6 m²",8.54 m,3.53 m,2.6 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,5 tỷ","109,4 triệu/m²"
quan-go-vap,Bán nhà Quận Gò Vấp - Hẻm xe hơi vào tận nơi - Ba góc mặt tiền hẻm,4,4,Đ.Nam,Để trống,Sổ hồng,1 trệt + 3 lầu,"61,1 m²","228,5 m²",13.05 m,4.2 m,5.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","8,7 tỷ","142,4 triệu/m²"
quan-go-vap,Bán nhà riêng Quận Gò Vấp -Nhà cấp 4 thuận tiện xây mới hoặc đầu tư.,2,1,T.Bắc,Để trống,Sổ đỏ,"1 trệt, 1 lửng",76 m²,53 m²,19.26 m,4.1 m,2.57 m,--,"Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,2 tỷ","68,4 triệu/m²"
quan-go-vap,"Bán nhà Quận Gò Vấp - Hẻm xe hơi, nhà xây dựng kiên cố, thuận tiện di chuyển",2,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"85,7 m²","118,7 m²",20.79 m,4.12 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","6,35 tỷ","74,1 triệu/m²"
quan-go-vap,"Bán đất nền Quận Gò Vấp - Diện tích cực rộng 104m2 tiện xây nhà, căn hộ dịch vụ...",--,--,Nam,Để trống,Sổ hồng,--,104 m²,--,21.4 m,5.0 m,6.0 m,--,Gần trường học,"5,3 tỷ",51 triệu/m²
quan-go-vap,Bán đất nền Quận Gò Vấp - Hẻm xe hơi 6m - Khu phân lô đồng bộ,--,--,Đ.Nam,Để trống,Sổ hồng,--,"68,8 m²",--,14.8 m,4.0 m,6.0 m,--,Gần trường học. Nở hậu. Hẻm thông. Gần mặt tiền đường,"4,7 tỷ","68,3 triệu/m²"
quan-go-vap,Bán nhà Quận Gò Vấp - Hẻm xe hơi 4.5m thông gần sát mặt tiền đường - Nhà mới đẹp vào ở ngay,4,4,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu",48 m²,"151,2 m²",6.69 m,7.27 m,4.5 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,8 tỷ","120,8 triệu/m²"
quan-go-vap,"Bán nhà Quận Gò Vấp 2 mặt hẻm xe hơi, thiết kế sang trọng, khu dân cư cao cấp",4,5,Bắc,Đang ở,Sổ đỏ,"1 trệt, 1 tầng thượng + 2 lầu","43,9 m²","160,8 m²",12.8 m,4.07 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi. 2 Mặt hẻm","7,8 tỷ","177,7 triệu/m²"
quan-go-vap,Bán nhà Quận Gò Vấp - Hẻm xe hơi vào tận nơi  - Gần trường học,1,1,T.Nam,Đang ở,Sổ hồng,1 trệt,"61,2 m²",60 m²,15.0 m,4.0 m,4.35 m,--,,"5,55 tỷ","90,7 triệu/m²"
quan-go-vap,Bán nhà thoáng mát Quận Gò Vấp - Hẻm xe tải,2,3,T.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"64,9 m²","139,9 m²",17.1 m,4.0 m,11.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Nở hậu. Thiết kế thông thoáng","9,2 tỷ","141,8 triệu/m²"
quan-go-vap,Bán nhà Quận Gò Vấp - khu vực an ninh - Hẻm xe hơi,4,4,T.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"96,9 m²","202,7 m²",17.59 m,5.74 m,7.25 m,--,,11 tỷ,"113,5 triệu/m²"
quan-go-vap,"Bán nhà Quận Gò vấp  - Hẻm xe tải quay đầu - Khu dân trí cao - An ninh, yên tĩnh",5,4,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 3 lầu","117,9 m²","276,6 m²",20.0 m,6.0 m,8.0 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","11,6 tỷ","98,4 triệu/m²"
quan-go-vap,Bán nhà Quận Gò Vấp - Hẻm xe hơi 10m - Thiết kế hiện đại - Gần Trường học THPT Nguyễn Công Trứ,4,5,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","72,5 m²","135,8 m²",18.2 m,4.0 m,10.0 m,--,"Gần chợ, siêu thị. Gần trường học. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi",8 tỷ,"110,3 triệu/m²"
quan-go-vap,Bán nhà Quận Gò Vấp - Hẻm nhựa 4.5m - Xây dựng kiên cố - Khu dân cư đông đúc,4,3,T.Bắc,Đang ở,Sổ hồng,1 trệt + 3 lầu,"67,3 m²","153,6 m²",17.7 m,3.8 m,4.5 m,--,"Gần chợ, siêu thị. Gần trường học. Nở hậu. Hẻm thông. Thiết kế thông thoáng",7 tỷ,104 triệu/m²
quan-go-vap,Bán nhà Quận Gò Vấp - Đường nhựa 5m - Nhà mới đẹp - Thiết kế hiện đại,3,3,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","58,7 m²","139,1 m²",16.27 m,3.6 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học. Nở hậu. Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","6,5 tỷ","110,7 triệu/m²"
quan-go-vap,Bán nhà Quận Gò Vấp -  Nhà nát tiện xây mới-Hẻm xe hơi,2,2,Đ.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng","107,4 m²","103,3 m²",20.0 m,5.0 m,5.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm",9 tỷ,"83,8 triệu/m²"
quan-go-vap,Bán nhà Quận Gò Vấp - 2 mặt hẻm 5m - Xây dựng kiên cố - Gần Chợ Thạch Đà,5,5,Đông,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","60,9 m²",182 m²,15.32 m,4.0 m,5.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","7,5 tỷ","123,2 triệu/m²"
quan-go-vap,Bán nhà Quận Gò Vấp - Hẻm nhựa xe hơi - Xây dựng kiên cố,3,3,T.Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,"74,5 m²","203,4 m²",18.63 m,4.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng","7,5 tỷ","100,7 triệu/m²"
quan-go-vap,"Bán nhà riêng quận Gò Vấp - nhà mới, thiết kế thoáng mát, đơn giản",4,3,T.Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,60 m²,"161,2 m²",15.0 m,4.0 m,7.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm","7,6 tỷ","126,7 triệu/m²"
quan-go-vap,"Bán nhà riêng quận Gò Vấp - hẻm xi măng thông thoáng, sạch sẽ",8,8,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","77,3 m²","294,3 m²",18.32 m,4.2 m,7.2 m,--,Cần bán gấp,"8,5 tỷ",110 triệu/m²
quan-go-vap,Bán nhà quận Gò Vấp - hiện đang cho sinh viên thuê trọ,10,10,Đ.Bắc,Đang cho thuê,Sổ hồng,1 trệt,152 m²,152 m²,19.25 m,8.0 m,5.5 m,--,"Gần chợ, siêu thị. Gần trường học. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","13,7 tỷ","90,1 triệu/m²"
quan-go-vap,Bán nhà Quận Gò Vấp - Hẻm xe hơi - Khu dân cư an ninh,4,5,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","51,5 m²",206 m²,13.24 m,4.0 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","9,8 tỷ","190,3 triệu/m²"
quan-go-vap,"Nhà bán Quận Gò Vấp, - Hẻm xe hơi - 94.6m2, 1 trệt 3 lầu, 5 PN 6 WC",5,6,Bắc,Đang cho thuê,Sổ hồng,1 trệt + 3 lầu,"94,6 m²","254,1 m²",18.04 m,4.92 m,5.02 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","8,5 tỷ","89,9 triệu/m²"
quan-go-vap,Bán nhà Quận Gò Vấp - Hẻm xe ba gác thông thoáng,2,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"45,3 m²","90,6 m²",11.4 m,4.0 m,3.12 m,--,,"5,1 tỷ","112,6 triệu/m²"
quan-go-vap,Bán nhà Quận Gò Vấp - hẻm xe hơi 4.17m - khu dân cư an ninh,4,5,Đông,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","63,5 m²","248,6 m²",16.0 m,4.0 m,4.17 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","8,5 tỷ","133,9 triệu/m²"
quan-go-vap,"Nhà bán Quận Gò Vấp, khu dân cư an ninh, thuận tiện di chuyển",3,3,T.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"38,9 m²","86,3 m²",10.25 m,3.84 m,3.3 m,--,,"5,25 tỷ",135 triệu/m²
quan-go-vap,"Bán nhà riêng thiết kế hiện đại Quận Gò Vấp - Khu đồng bộ nên rất an ninh, yên tĩnh.",6,7,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 3 lầu",72 m²,"270,6 m²",17.62 m,4.0 m,7.87 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Nở hậu. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","11,3 tỷ","156,9 triệu/m²"
quan-go-vap,Bán nhà riêng Quận Gò Vấp - Hẻm xe ba gác ra vào thoải mái.,2,2,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"39,7 m²",59 m²,9.91 m,4.0 m,3.78 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","4,3 tỷ","108,3 triệu/m²"
quan-go-vap,"Bán nhà riêng quận Gò Vấp - hẻm ba gác, an ninh",2,2,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng","50,8 m²","59,6 m²",11.05 m,4.6 m,3.5 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Cần bán gấp. Di chuyển thuận tiện ra trung tâm","4,2 tỷ","82,7 triệu/m²"
quan-go-vap,"Bán nhà riêng Quận Gò Vấp- Nhà thiết kế hiện đại, sang trọng.",4,5,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 3 lầu","76,8 m²","249,2 m²",19.16 m,4.0 m,8.0 m,--,"Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",8 tỷ,"104,2 triệu/m²"
quan-go-vap,"Bán nhà Quận Gò Vấp - Hẻm xe hơi 5.5m - Nhà mới đẹp, thiết kế sang trọng",4,5,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","75,2 m²","252,3 m²",19.67 m,4.05 m,5.5 m,--,"Gần chợ, siêu thị. Gần trường học","8,5 tỷ",113 triệu/m²
quan-go-vap,Bán nhà Quận Gò Vấp - Hẻm ba gác 3.4m - Trang bị thang máy hiện đại - Có thu nhập ổn định,8,8,T.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","36,5 m²","154,9 m²",10.0 m,3.96 m,3.4 m,--,"Gần chợ, siêu thị. Gần trường học. Nở hậu. Hẻm thông. Gần mặt tiền đường. Thiết kế thông thoáng","6,9 tỷ",189 triệu/m²
quan-go-vap,Bán nhà Quận Gò Vấp - Hẻm xe tải 5.5m - Gần Sân Golf Tân Sơn Nhất - Xây dựng kiên cố,3,3,T.Bắc,Đang ở,Sổ đỏ,1 trệt + 2 lầu,"60,8 m²","159,8 m²",17.5 m,3.95 m,5.5 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng. Sân để xe rộng rãi","6,7 tỷ","110,1 triệu/m²"
quan-go-vap,Bán nhà quận Gò Vấp - Hẻm xe hơi cách MT 15m - Mới đẹp - Ngang siêu rộng 4.9m,4,5,Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","58,8 m²","175,9 m²",11.9 m,4.9 m,4.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","8,49 tỷ","144,4 triệu/m²"
quan-go-vap,Bán nhà Quận Gò Vấp - Khu kinh doanh sầm uất - Giáp Quận Tân Bình,4,5,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,"79,6 m²","192,3 m²",19.08 m,4.16 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Thiết kế thông thoáng","11,8 tỷ","148,2 triệu/m²"
quan-go-vap,Bán nhà Quận Gò Vấp - Hẻm xe hơi 4m - Thiết kế hiện đại - Nhà mới đẹp vào ở ngay,4,5,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","50,1 m²","195,4 m²",12.53 m,4.05 m,4.0 m,--,,7 tỷ,"139,7 triệu/m²"
quan-go-vap,Bán nhà Quận Gò Vấp - Đường nhựa 8m - Xây dựng kiên cố - Gần Công viên Làng Hoa,4,3,Đ.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng + 2 lầu",150 m²,"494,8 m²",21.6 m,4.0 m,8.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Nở hậu. Hẻm thông. Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",14 tỷ,"93,3 triệu/m²"
quan-go-vap,Bán nhà Quận Gò Vấp - Hẻm xe tải - Khu dân cư sầm uất thuận tiện kinh doanh,4,4,T.Bắc,Để trống,Sổ hồng,1 trệt + 3 lầu,"87,7 m²","249,1 m²",22.18 m,4.03 m,14.0 m,--,,"12,125 tỷ","138,3 triệu/m²"
quan-go-vap,Bán nhà Quận Gò Vấp  - Khu dân cư đông đúc - Hẻm xe hơi thông,5,5,Đ.Nam,Đang cho thuê,Sổ đỏ,"1 trệt, 1 tầng thượng + 2 lầu","63,7 m²","222,9 m²",16.7 m,3.8 m,3.5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng",6 tỷ,"94,2 triệu/m²"
quan-go-vap,"Nhà bán Quận Gò Vấp - Hẻm xe hơi, khu dân cư an ninh.",4,4,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","81,8 m²","235,3 m²",14.75 m,4.9 m,6.56 m,--,"Gần chợ, siêu thị. Gần trường học. Nở hậu. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","11,8 tỷ","144,3 triệu/m²"
quan-go-vap,Bán nhà Quận Gò Vấp - Đường nhựa 8m - Nhà mới đẹp vào ở ngay - Khu nhà cao tầng,5,6,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","53,8 m²",204 m²,13.45 m,4.0 m,8.0 m,--,"Gần chợ, siêu thị. Gần trường học. Thiết kế thông thoáng. Sân để xe rộng rãi","7,9 tỷ","146,8 triệu/m²"
quan-go-vap,Bán nhà Quận Gò Vấp  - Hẻm xe hơi thông thoáng - Thuận tiện di chuyển,4,5,Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","67,3 m²","184,1 m²",17.06 m,3.97 m,5.0 m,--,Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng,"7,5 tỷ","111,4 triệu/m²"
quan-go-vap,Bán nhà Quận Gò Vấp - Hẻm xe hơi 3.5m - Khu Vip Gò vấp sạch sẽ an ninh,2,3,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,84 m²,168 m²,21.0 m,4.0 m,3.5 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","5,9 tỷ","70,2 triệu/m²"
quan-go-vap,Bán nhà riêng mặt tiền đường Quận Gò Vấp ,5,6,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 3 lầu","77,6 m²","237,2 m²",18.0 m,5.48 m,--,8.0 m,,"11,7 tỷ","150,8 triệu/m²"
quan-go-vap,"Bán nhà hẻm xe hơi, thiết kế hiện đại quận Gò Vấp",3,3,Đ.Bắc,Để trống,Sổ đỏ,1 trệt + 2 lầu,"101,8 m²","254,4 m²",18.8 m,5.0 m,8.2 m,--,,"11,5 tỷ",113 triệu/m²
quan-go-vap,Bán nhà Quận Gò Vấp - Hẻm xe hơi 4.27m - Nhà mới đẹp vào ở ngay,8,8,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 3 lầu","50,1 m²",246 m²,12.69 m,4.0 m,4.27 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,45 tỷ","108,8 triệu/m²"
quan-go-vap,Bán nhà nguyên căn Quận Gò Vấp - hẻm xe tải- Thiết kế hiện đại,4,4,Tây,Để trống,Sổ đỏ,1 trệt + 2 lầu,"66,6 m²","160,4 m²",17.0 m,4.2 m,--,12.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu",10 tỷ,"150,2 triệu/m²"
