Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-8,Bán căn hộ chung cư City Gate Phường 16 Quận 8 - Nhà đẹp vào ở ngay,2,2,Không xác định,Để trống,Khác,--,--,"67,6 m²",--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,25 tỷ","33,3 triệu/m²"
quan-8,Bán nhà hẻm gần mặt tiền đường Phường 10 Quận 8 - Sổ hồng riêng chính chủ,2,1,Tây,Để trống,Sổ hồng,1 trệt + 1 lầu,"18,7 m²","31,6 m²",9.1 m,2.3 m,2.5 m,--,,"2,5 tỷ","133,7 triệu/m²"
quan-8,"Nhà hẻm thông thoáng Phường 4, Quận 8 - Hoàn công đầy đủ",3,3,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"41,8 m²","100,7 m²","12,6 m","3,4 m","3,4 m",--,,"4,9 tỷ","117,2 triệu/m²"
quan-8,Bán nhà hẻm phường 5 Quận 8 - Gần chợ Sáng.,2,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"34,2 m²","59,9 m²","9,2 m","3,5 m",3 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,9 tỷ",114 triệu/m²
quan-8,Bán nhà hẻm Phường 9 Quận 8 - Sổ hồng riêng chính chủ,4,2,Tây,Để trống,Sổ hồng,1 trệt + 1 lầu,"44,3 m²","91,7 m²","12,8 m","3,5 m",2 m,--,"Gần chợ, siêu thị. Gần trường học. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,1 tỷ","92,6 triệu/m²"
quan-8,"Bán nhà riêng Phường 15, Quận 8 - Hướng Đông Nam",4,3,Đ.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,40 m²,"116,4 m²","10,5 m","3,5 m",2 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","3,4 tỷ",85 triệu/m²
quan-8,Nhà hẻm xe ô tô phường 14 Quận 8 - Gần chợ Bình Đông,2,2,Đ.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"50,8 m²","93,7 m²",14.24 m,3.14 m,8.0 m,--,"Gần chợ, siêu thị. Gần trường học. Nở hậu. Gần mặt tiền đường. Cần bán gấp","3,5 tỷ","68,9 triệu/m²"
quan-8,Bán nhà mặt tiền Phường 16 Quận 8 - Sổ hồng riêng chính chủ,3,4,T.Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,72 m²,"173,8 m²",18 m,4 m,--,6 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học","7,2 tỷ",100 triệu/m²
quan-8,"Bán nhà riêng Phường 16, Quận 8 - Hướng Đông Nam",4,5,Đ.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"86,5 m²","259,5 m²","22,7 m","3,8 m",--,14 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm",8 tỷ,"92,5 triệu/m²"
quan-8,Bán nhà riêng mặt tiền đường Phường 13 Quận 8 - thích hợp cho việc kinh doanh,4,3,Đ.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 3 lầu,"57,4 m²","140,6 m²","16,6 m","3,7 m",--,8 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","8,4 tỷ","146,3 triệu/m²"
quan-8,Bán nhà riêng hẻm xe máy Phường 14 Quận 8 - Hướng Đông ,2,2,Đông,Để trống,Sổ hồng,1 trệt + 1 lầu,"35,1 m²",70 m²,"6,3 m","5,6 m",2 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,88 tỷ","110,5 triệu/m²"
quan-8,Bán nhà riêng hẻm thông thoáng Phường 1 Quận 8 - Sổ hồng riêng chính chủ,3,3,Tây,Đang cho thuê,Sổ hồng,1 trệt + 3 lầu,"20,6 m²","61,5 m²","7,8 m",3 m,"1,8 m",--,,"3,1 tỷ","150,5 triệu/m²"
quan-8,Bán nhà riêng hẻm xe ba gác Phường 3 Quận 8 - Sổ hồng riêng chính chủ,4,3,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","49,6 m²","49,6 m²","14,5 m",4 m,"2,9 m",--,,"5,4 tỷ","108,9 triệu/m²"
quan-8,Bán nhà hẻm Phường 3 Quận 8 - Sổ hồng riêng chính chủ,1,2,Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"14,5 m²",26 m²,"4,9 m","3,9 m","1,5 m",--,,"1,87 tỷ",129 triệu/m²
quan-8,Bán nhà riêng 2 mặt hẻm ba gác thông thoáng Phường 3 Quận 8 - Sổ hồng riêng chính chủ,1,1,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"23,1 m²","41,3 m²","7,5 m","3,1 m",3 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","2,97 tỷ","128,6 triệu/m²"
quan-8,"Bán căn hộ 2 phòng ngủ 71,8m2 chung cư 51 Phường 5 Quận 8 - Sổ hồng riêng chính chủ",2,1,Không xác định,Để trống,Sổ hồng,--,--,"71,8 m²",--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,5 tỷ","34,8 triệu/m²"
quan-8," Bán căn hộ 2 phòng ngủ 58m2 chung cư Conic riverside - Phường 7, Quận 8",2,1,Không xác định,Để trống,Khác,--,--,58 m²,--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","1,92 tỷ","33,1 triệu/m²"
quan-8,Bán nhà hẻm gần mặt tiền Phường 2 Quận 8 - Sổ hồng riêng chính chủ,4,3,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","42,4 m²","131,2 m²","8,9 m","4,7 m","1,5 m",--,,"4,95 tỷ","116,7 triệu/m²"
quan-8,Bán nhà riêng hẻm Phường 4 Quận 8 - Sổ hồng riêng chính chủ,2,1,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"46,2 m²","42,8 m²",12 m,4 m,"2,4 m",--,,"3,85 tỷ","83,3 triệu/m²"
quan-8,Bán nhà riêng hẻm Phường 3 Quận 8 - Sổ hồng riêng chính chủ,2,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"23,5 m²","37,3 m²",7.88 m,3.19 m,2.0 m,--,,"2,98 tỷ","126,8 triệu/m²"
quan-8,Bán nhà riêng hẻm Phường 3 Quận 8 - Sổ hồng riêng chính chủ,1,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"24,7 m²","36,8 m²","6,2 m","3,7 m","1,5 m",--,,"2,2 tỷ","89,1 triệu/m²"
quan-8,Bán nhà mặt tiền đường nội bộ thông thoáng Phường 5 Quận 8 - Sổ hồng riêng chính chủ,1,2,Đ.Nam,Để trống,Sổ hồng,1 trệt,"79,3 m²","69,8 m²","20,3 m",4 m,--,8 m,,"8,6 tỷ","108,4 triệu/m²"
quan-8,Bán căn hộ Chung cư D1 Khu dân cư Phú Lợi Phường 7 Quận 8 - View  cửa sổ Đông Bắc ,2,1,T.Nam,Để trống,Sổ hồng,--,--,71 m²,--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","1,68 tỷ","23,7 triệu/m²"
quan-8,"Bán nhà riêng Phường 7, Quận 8 - Sổ hồng riêng chính chủ - Hướng Tây Bắc.",4,3,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","110,9 m²","190,5 m²","24,2 m","5,1 m",--,12 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","6,5 tỷ","58,6 triệu/m²"
quan-8,Bán nhà mặt tiền đường Phường 15 Quận 8 - Sổ hồng riêng chính chủ,1,1,Đ.Bắc,Để trống,Sổ hồng,1 trệt,"41,8 m²","41,8 m²","10,2 m","4,3 m",--,10 m,,"3,6 tỷ","86,1 triệu/m²"
quan-8,Bán nhà riêng Phường 16 Quận 8 - Hướng Bắc,4,3,Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,46 m²,"155,7 m²",12 m,"4,3 m","4,5 m",--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,85 tỷ","83,7 triệu/m²"
quan-8,"Bán căn hộ 3 phòng ngủ 75m2 Dream Home Palace Phường 7, Quận 8",3,2,Không xác định,Để trống,Khác,--,--,75 m²,--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,2 tỷ","29,3 triệu/m²"
quan-8,Bán nhà riêng Phường 7 Quận 8 - Hướng Đông Nam ,10,10,Đ.Nam,Đang cho thuê,Sổ hồng,1 trệt,"156,1 m²","156,1 m²","29,6 m","5,3 m",2 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","5,4 tỷ","34,6 triệu/m²"
quan-8,"Bán căn hộ 2 phòng ngủ 68,2m2 chung cư Topaz Elite Phường 4 Quận 8 ",2,2,Không xác định,Để trống,Khác,--,--,"68,2 m²",--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,8 tỷ","41,1 triệu/m²"
quan-8,"Bán căn hộ Officetel chung cư Central Premium, Phường 5 Quận 8 ",1,1,Không xác định,Để trống,Khác,--,--,25 m²,--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","1,45 tỷ",58 triệu/m²
quan-8,Bán nhà mặt tiền đường Phường 13 Quận 8 - Sổ hồng riêng chính chủ,4,2,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","60,3 m²","155,7 m²","15,6 m",4 m,--,16 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","19,5 tỷ","323,4 triệu/m²"
quan-8,Bán nhà riêng Phường 12 Quận 8 - Hướng Tây Bắc,1,1,T.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"17,6 m²","30,5 m²",5.45 m,3.27 m,3.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,2 tỷ",125 triệu/m²
quan-8,"Bán nhà riêng mặt tiền đường Nguyễn Duy, Phường 12, Quận 8 - Hướng Bắc",2,1,Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"22,3 m²","44,6 m²","6,5 m","3,1 m",--,8 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,1 tỷ","94,2 triệu/m²"
quan-8,"Bán nhà riêng Phường 12, Quận 8 - Hướng Bắc",3,1,Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"40,9 m²","79,2 m²","8,2 m","4,4 m",2 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","4,35 tỷ","106,4 triệu/m²"
quan-8,"Bán căn hộ chung cư Topaz Elite 3 phòng ngủ 79,92m2 Phường 4 Quận 8 ",3,2,Đông,Để trống,Khác,--,--,"79,9 m²",--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,8 tỷ",35 triệu/m²
quan-8,Bán căn hộ shophouse Quốc Cường gia lai Quận 8,1,1,Không xác định,Đang cho thuê,Khác,--,--,146 m²,--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Cần bán gấp. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","6,3 tỷ","43,2 triệu/m²"
quan-8,Bán căn hộ Officetel chung cư The Pegasuite Phường 6 Quận 8 - View Quận 1,1,1,Không xác định,Để trống,Khác,--,--,35 m²,--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","1,55 tỷ","44,3 triệu/m²"
quan-8,Bán nhà riêng hẻm xe ba gác Phường 14 Quận 8 - Sổ hồng riêng chính chủ,4,2,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"69,7 m²","139,4 m²",11.6 m,5.96 m,2.5 m,--,"Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,65 tỷ","52,4 triệu/m²"
quan-8,Bán nhà riêng Phường 7 Quận 8 - Nhà thiết kế thông thoáng,3,2,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,"21,6 m²","64,8 m²","5,4 m",4 m,2 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,2 tỷ","148,1 triệu/m²"
quan-8,Bán đất nền mặt tiền đường Phường 9 Quận 8 -,--,--,Đ.Bắc,Để trống,Sổ hồng,--,"102,4 m²",--,24.34 m,4.24 m,--,15.0 m,,"11,5 tỷ","112,3 triệu/m²"
quan-8,Bán căn hộ chung cư Bông Sao Phường 5 Quận 8 - Sổ hồng riêng chính chủ,2,1,Không xác định,Để trống,Sổ hồng,--,--,68 m²,--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,35 tỷ","34,6 triệu/m²"
quan-8,"Bán căn hộ 2 phòng ngủ 83,28m2 Chung Cư C2 đường Ba Tơ Phường 7 Quận 8",2,2,Không xác định,Để trống,Sổ hồng,--,--,"83,3 m²",--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","1,75 tỷ",21 triệu/m²
quan-8,"Bán nhà riêng mặt tiền đường Phường 6, Quận 8 - Sổ hồng riêng chính chủ - Hướng Bắc",5,5,Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","64,9 m²","260,1 m²","16,2 m",4 m,--,20 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","11,5 tỷ","177,2 triệu/m²"
quan-8,Bán nha hẻm nội bộ sát mặt tiền đường Phường 15 Quận 8 - Sổ hồng riêng chính chủ,4,3,T.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"67,5 m²","187,7 m²","18,1 m",4 m,3 m,--,,"4,6 tỷ","68,1 triệu/m²"
quan-8,Bán nhà hẻm thông thoáng Phường 3 Quận 8 - Sổ hồng riêng chính chủ,4,3,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 1 lầu","41,1 m²","109,1 m²","10,1 m","4,1 m","2,4 m",--,,"4,5 tỷ","109,5 triệu/m²"
quan-8,Bán nhà riêng Phường 12 Quận 8 - Nhà mới - Sổ hồng riêng chính chủ,2,2,Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"28,3 m²","56,6 m²",5.9 m,5.02 m,1.98 m,--,,"2,9 tỷ","102,5 triệu/m²"
quan-8,"Nhà mới xây có WC trong phòng ngay Phường 1, Quận 8 - Mua vào ở ngay.",5,5,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",55 m²,"85,9 m²","15,1 m","3,6 m","4,3 m",--,,"6,3 tỷ","114,5 triệu/m²"
quan-8,Nhà hẻm ba gác thông thoáng Phường 3 Quận 8 - Sổ hồng riêng chính chủ,4,3,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","51,4 m²","51,4 m²","14,4 m","3,9 m","3,2 m",--,,"6,6 tỷ","128,4 triệu/m²"
quan-8,Bán nhà hẻm ô tô gần mặt tiền đường Phường 3 Quận 8 - Sổ hồng riêng chính chủ,3,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"58,9 m²","49,1 m²","14,8 m","3,9 m",4 m,--,,"6,3 tỷ",107 triệu/m²
quan-8,Bán nhà riêng Phường 15 Quận 8 - Sổ hồng riêng chính chủ,2,1,Tây,Để trống,Sổ hồng,1 trệt + 1 lầu,"36,5 m²","53,3 m²",11.64 m,3.0 m,2.0 m,10.0 m,"Gần chợ, siêu thị. Gần trường học. Thiết kế thông thoáng","3,3 tỷ","90,4 triệu/m²"
quan-8,"Bán nhà riêng Phường 15, Quận 8 - Hướng Tây",3,3,Tây,Đang ở,Sổ hồng,1 trệt + 3 lầu,"44,9 m²",128 m²,"7,6 m","6,1 m","2,5 m",--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,2 tỷ",49 triệu/m²
quan-8,Bán căn hộ chung cư Carina Plaza Phường 16 Quận 8 - Nhà đẹp vào ở ngay,2,2,Nam,Đang ở,Sổ hồng,--,--,"96,5 m²",11.65 m,7.68 m,--,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","2,35 tỷ","24,4 triệu/m²"
quan-8,Bán căn hộ 2 phòng ngủ 71m2 chung cư Tara Residence Phường 6 Quận 8 - Căn góc ,2,2,Nam,Để trống,Khác,--,--,71 m²,--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",3 tỷ,"42,3 triệu/m²"
quan-8,Bán căn hộ 2 phòng ngủ 103m2 chung cư Carina Plaza Phường 16 Quận 8 ,2,2,Bắc,Để trống,Sổ hồng,--,--,103 m²,--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,8 tỷ","27,2 triệu/m²"
quan-8,Bán nhà hẻm thông thoáng Phường 5 Quận 8 - Sổ hồng riêng chính chủ,3,3,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","26,5 m²","87,4 m²",8 m,"4,2 m","2,2 m",--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","4,6 tỷ","173,6 triệu/m²"
quan-8,"Bán nhà riêng Phường 15, Quận 8 - Sổ hồng riêng chính chủ - Gần mặt tiền đường",3,3,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,"29,6 m²","59,2 m²","5,1 m","6,5 m",2 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường",3 tỷ,"101,4 triệu/m²"
quan-8,"Bán nhà riêng Phường 15, Quận 8 - Sổ hồng riêng chính chủ",3,2,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"18,3 m²","36,6 m²","7,6 m","2,5 m",3 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","1,98 tỷ","108,2 triệu/m²"
quan-8,Bán nhà riêng phường 15 Quận 8 - Hướng Tây,2,2,Tây,Để trống,Sổ hồng,1 trệt + 1 lầu,"40,3 m²","81,6 m²",10.6 m,3.92 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,75 tỷ","68,2 triệu/m²"
quan-8,Bán nhà riêng Phường 15 Quận 8 - Sổ hồng riêng chính chủ - Hướng Đông ,2,1,Đông,Đang cho thuê,Sổ hồng,1 trệt,"121,3 m²","45,9 m²","14,2 m","3,2 m",3 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,3 tỷ","27,2 triệu/m²"
quan-8,"Bán nhà riêng Phường 15, Quận 8 - Hướng Đông ",7,7,Đông,Để trống,Sổ hồng,1 trệt + 2 lầu,"54,1 m²","162,3 m²",16 m,"3,2 m",3 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","4,05 tỷ","74,9 triệu/m²"
quan-8,Bán nhà riêng Phường 15 Quận 8 - Sổ hồng riêng chính chủ,2,2,T.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,23 m²,"17,7 m²","5,5 m",4 m,"1,5 m",--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,17 tỷ","94,3 triệu/m²"
quan-8,Bán căn hộ 2 phòng ngủ 55m2 chung cư Heaven Riverview (Mỹ Phúc) Phường 16 - Quận 8 ,2,1,Đông,Để trống,Khác,--,--,55 m²,--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","1,82 tỷ","33,1 triệu/m²"
quan-8,Bán nhà riêng phường 6 Quận 8 - Hướng Tây .,1,1,Tây,Để trống,Sổ hồng,"1 trệt, 1 lửng","42,3 m²","53,7 m²","15,6 m","3,2 m",2 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,3 tỷ",78 triệu/m²
quan-8,"Bán nhà riêng Phường 16, Quận 8 - Sổ hồng chính chủ",1,1,Đông,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng","93,7 m²","88,8 m²",20.04 m,4.89 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học. Nở hậu. Di chuyển thuận tiện ra trung tâm","6,5 tỷ","69,4 triệu/m²"
quan-8,Bán nhà riêng gần mặt tiền đường Phường 16 Quận 8 - Sổ hồng riêng chính chủ,4,3,Bắc,Để trống,Sổ hồng,1 trệt + 3 lầu,"55,4 m²","146,4 m²","14,1 m",4 m,10 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","5,4 tỷ","97,5 triệu/m²"
quan-8,Bán nhà riêng Phường 16 Quận 8 - Hướng Đông ,4,3,Đông,Để trống,Sổ hồng,1 trệt + 2 lầu,"46,2 m²","115,2 m²","13,3 m","3,5 m",3 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường",4 tỷ,"86,6 triệu/m²"
quan-8,Bán nhà riêng phường 16 Quận 8 - Hướng Bắc.,1,1,Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng","103,4 m²","99,6 m²","23,8 m","4,3 m",3 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","5,5 tỷ","53,2 triệu/m²"
